,episode_reward,episode,duration,step,Q1 loss,Q2 loss,Mean Target Q,Mean Q1,Mean Q2,critic_loss,batch_reward,actor_loss,actor_target_entropy,actor_entropy,alpha_loss,alpha_value
25,699.0,24.0,152.29377222061157,12000,0.24054948860406875,0.24080354234576226,30.85051300430298,30.84949937057495,30.849424758911134,0.48135303181409833,0.6174765625,-31.390841987609864,-2.0,1.02650212931633,-0.018386413568165155,0.08018618431645438
26,738.0,25.0,149.51518988609314,12500,0.23158331722021103,0.23321725299954416,33.37683027648926,33.37523093795777,33.37535763549805,0.46480057007074355,0.6572421875,-33.89833493041992,-2.0,1.0151207327842713,-0.018544512978289275,0.0809075552099554
27,743.0,26.0,150.1052930355072,13000,0.2339399927854538,0.23941246247291564,35.79457189178467,35.79356032562256,35.79335208129883,0.4733524551987648,0.68606640625,-36.27728636169434,-2.0,1.0131842155456543,-0.018338372476398943,0.081734873659712
28,738.0,27.0,150.24499487876892,13500,0.23740423914790154,0.2370087822675705,38.21902306365967,38.2178378829956,38.21786294555664,0.47441302222013476,0.7186015625,-38.68148541259766,-2.0,1.004986918926239,-0.019019054458476604,0.08264197835132402
29,765.0,28.0,150.81755805015564,14000,0.2177757612168789,0.22040235978364944,40.603023796081544,40.60199488830566,40.60190908050537,0.4381781216263771,0.74879296875,-41.03933992004394,-2.0,1.0035447499752044,-0.01914102096809074,0.08365522238812191
30,750.0,29.0,149.7726149559021,14500,0.22009171348810197,0.22020579320192338,42.917792259216306,42.91698803710938,42.917044799804685,0.44029750663042067,0.773984375,-43.33668287658691,-2.0,0.9924956340789794,-0.018219280710909516,0.08476520391118342
31,761.0,30.0,,15000,0.22296491166949273,0.22171929931640624,45.177906196594236,45.17655847167969,45.176604377746585,0.44468421095609667,0.79715625,-45.585653686523436,-2.0,0.9887832288742066,-0.016675787810236216,0.08590507436683129
32,,,166.62073969841003,15000,,,,,,,,,,,,
33,733.0,31.0,149.87277603149414,15500,0.23039110168814658,0.22974716031551362,47.30985279846191,47.30888395690918,47.30884657287598,0.4601382627487183,0.8167421875,-47.676685577392576,-2.0,0.9783171355724335,-0.012762938892003148,0.08695235938825652
34,749.0,32.0,150.39163327217102,16000,0.21926432883739472,0.22200498542189598,49.45619403076172,49.455148551940916,49.45528601837158,0.44126931446790696,0.8466953125,-49.804025360107424,-2.0,0.9673014912605286,-0.010606887627858668,0.08785428934355921
35,769.0,33.0,149.4845917224884,16500,0.21728331696987152,0.21730359303951263,51.558667549133304,51.55775228118897,51.55770918273926,0.43458690917491916,0.86910546875,-51.88125419616699,-2.0,0.9487900340557098,-0.009925328069832175,0.08873050399084974
36,779.0,34.0,149.51402282714844,17000,0.21534421148896218,0.2155163215994835,53.67075408935547,53.66999634552002,53.66985723876953,0.4308605333566666,0.8871640625,-54.00690823364258,-2.0,0.9462082855701447,-0.011435099840629846,0.08978276572151177
37,739.0,35.0,150.32173705101013,17500,0.22662705966830254,0.2249395200908184,55.706688049316405,55.70559970855713,55.705710830688474,0.4515665799975395,0.90069140625,-56.005414016723634,-2.0,0.9587395112514496,-0.009056342190131544,0.0908782493500194
38,791.0,36.0,149.54079699516296,18000,0.2222759076654911,0.219955589979887,57.65448222351074,57.653951225280764,57.65386181640625,0.44223149806261064,0.91930859375,-57.96906817626953,-2.0,0.9318163049221039,-0.011407489759381861,0.09191781413623015
39,775.0,37.0,149.6404528617859,18500,0.21953285697102548,0.21723797908425332,59.69612400054932,59.695235717773436,59.69520700836182,0.43677083575725556,0.9421328125,-60.01005781555176,-2.0,0.9201391804218292,-0.012374937050510198,0.09337349538732595
40,816.0,38.0,148.79515933990479,19000,0.21761845079064368,0.2150932689011097,61.66282342529297,61.66180187225342,61.6619024887085,0.43271172070503233,0.95994921875,-61.955230590820314,-2.0,0.9179987735748291,-0.01276041981158778,0.09496513432747283
41,761.0,39.0,148.49612188339233,19500,0.21235159984230995,0.21244278013706208,63.56904903411865,63.568522636413576,63.56848793029785,0.4247943806052208,0.97227734375,-63.85704035949707,-2.0,0.9129112863540649,-0.00971243828907609,0.09644852863837222
42,783.0,40.0,,20000,0.233259292781353,0.2331386635005474,65.4069808883667,65.40611309814453,65.40613955688477,0.46639795684814456,0.98687890625,-65.6714845275879,-2.0,0.9090102918148041,-0.007505077801179141,0.09751343485864804
43,,,164.7781720161438,20000,,,,,,,,,,,,
44,752.0,41.0,164.710510969162,20500,0.22912307757139205,0.22921429350972175,67.17893600463867,67.1783048095703,67.17825137329102,0.4583373707532883,0.9984375,-67.43908303833008,-2.0,0.8999295709133148,-0.007236070116981864,0.09876021958425776
45,742.0,42.0,147.63396978378296,21000,0.22019598266482354,0.22176842802762986,68.92223832702636,68.92131134033202,68.92136018371582,0.44196441024541855,1.01275390625,-69.13929818725586,-2.0,0.8956091363430023,-0.005948776237666607,0.09962211511066199
46,805.0,43.0,147.39851546287537,21500,0.22457461920380592,0.2228063171207905,70.67413497924805,70.67361242675781,70.67355183410645,0.44738093543052676,1.02673828125,-70.9164981994629,-2.0,0.8920248532295227,-0.005142823938280344,0.10056176162790965
47,758.0,44.0,147.54702877998352,22000,0.2353644773066044,0.23671531638503074,72.33897302246093,72.33843794250488,72.33821141052246,0.4720797941684723,1.03493359375,-72.55393646240235,-2.0,0.8816843721866607,-0.0046806752171833065,0.10134574628140694
48,799.0,45.0,148.09764790534973,22500,0.23737233167886734,0.23482830354571343,73.96741438293456,73.96628494262696,73.96662454223633,0.4722006344795227,1.0478046875,-74.20296994018555,-2.0,0.885474943637848,-0.004897572208661586,0.10217842910720103
49,750.0,46.0,147.94462323188782,23000,0.22574767836928367,0.22915438291430473,75.54901486206055,75.54865684509278,75.54832972717286,0.454902060508728,1.05745703125,-75.76737573242187,-2.0,0.876939578294754,-0.0030208894833922387,0.10291162087184473
50,772.0,47.0,145.22746801376343,23500,0.25254590311646463,0.24736868980526924,77.09496711730957,77.09406781005859,77.09435220336914,0.49991459321975706,1.067765625,-77.27923236083984,-2.0,0.8900684154033661,-0.003204958785092458,0.10350231444551931
51,727.0,48.0,147.03802013397217,24000,0.2390472840964794,0.24241221830248832,78.6003504486084,78.5998244934082,78.59983125305176,0.48145950108766555,1.0787421875,-78.78737707519531,-2.0,0.8796011557579041,-0.0002832239237613976,0.10377134519458836
52,794.0,49.0,153.45631623268127,24500,0.2505914813578129,0.2521080693602562,80.02306233215332,80.02239863586426,80.02233703613281,0.502699550151825,1.084453125,-80.17824996948242,-2.0,0.8733453924655914,-0.0026111617465503514,0.10401391476652001
53,818.0,50.0,,25000,0.22663411545753478,0.22768197321891784,81.53355932617187,81.53290023803712,81.53283807373047,0.454316089451313,1.1033359375,-81.7071169128418,-2.0,0.8633185529708862,-0.001780887417960912,0.104626744885117
54,,,162.54173684120178,25000,,,,,,,,,,,,
55,821.0,51.0,149.78404235839844,25500,0.24781211304664613,0.24806475296616554,82.9373175354004,82.93672694396973,82.93675398254395,0.49587686598300934,1.1117578125,-83.09982760620117,-2.0,0.8557863981723786,-0.0027373582273721693,0.10496718344990312
56,794.0,52.0,245.28285717964172,26000,0.225216919362545,0.22390788057446478,84.28875390625,84.28815759277344,84.28818293762207,0.44912480032444,1.11687109375,-84.48736889648437,-2.0,0.8620024578571319,-0.0024929114002734424,0.10552456935785007
57,794.0,53.0,246.67377138137817,26500,0.2284224197268486,0.2277788672745228,85.65254458618163,85.65209376525878,85.65211354064941,0.4562012863755226,1.128046875,-85.82383966064454,-2.0,0.8473540551662445,-0.002317585601937026,0.10602388078680136
58,796.0,54.0,246.5490758419037,27000,0.22984702363610268,0.23080308094620705,86.97411625671387,86.97344668579102,86.97343142700196,0.4606501045823097,1.1396953125,-87.1368197631836,-2.0,0.8520985488891601,-0.0004115315857343376,0.10635743479586787
59,812.0,55.0,246.97072076797485,27500,0.22640874686837195,0.22843162375688553,88.28344038391113,88.28315257263183,88.28295932006836,0.45484037071466443,1.1458359375,-88.44629922485352,-2.0,0.8348186535835266,-0.0011561030244920402,0.10646300545057001
60,817.0,56.0,247.92937183380127,28000,0.21906053179502488,0.21972594386339186,89.52731684875488,89.52658952331544,89.5267094116211,0.43878647553920747,1.15688671875,-89.64697549438476,-2.0,0.8391154332160949,0.0003104012804105878,0.10654781707716611
61,790.0,57.0,247.92072677612305,28500,0.2168956956267357,0.2181666457951069,90.75219979858399,90.75170965576172,90.75170993041992,0.4350623407959938,1.16006640625,-90.87645431518554,-2.0,0.8386946005821228,0.0002477177050895989,0.10653218513397415
62,802.0,58.0,248.28920769691467,29000,0.23195749315619468,0.22876237735152244,91.95788711547851,91.95755213928223,91.95741772460937,0.4607198719382286,1.1715859375,-92.07476818847657,-2.0,0.8264343264102936,0.0019422093890607357,0.10621305817269408
63,814.0,59.0,248.17681169509888,29500,0.22629476994276046,0.22819651439785957,93.13432165527344,93.13362982177735,93.1336823272705,0.45449128437042235,1.17895703125,-93.2804341430664,-2.0,0.8039230351448059,-0.0012331142388284206,0.10608445796027526
64,788.0,60.0,,30000,0.2199114762544632,0.22096000188589096,94.28793447875977,94.28727044677734,94.28749076843262,0.44087147825956347,1.1831640625,-94.41095748901367,-2.0,0.7966210000514984,-0.0020735028395429253,0.10660176066020004
65,,,284.0489356517792,30000,,,,,,,,,,,,
66,795.0,61.0,250.16098761558533,30500,0.2105298049747944,0.21059309792518616,95.4227205657959,95.42204577636718,95.42192155456543,0.42112290346622466,1.19106640625,-95.52971206665039,-2.0,0.7887568380832672,0.0011550159468315543,0.10671234338880023
67,835.0,62.0,248.9809193611145,31000,0.21555384361743926,0.21371183568239213,96.55491705322265,96.55459346008301,96.55471664428711,0.4292656795978546,1.19855078125,-96.6533178100586,-2.0,0.7848130159378052,0.0016626013785135002,0.1063362193024506
68,841.0,63.0,248.76607823371887,31500,0.21084382539987565,0.2096562494635582,97.71939961242676,97.71879933166504,97.71886320495605,0.42050007510185244,1.20890625,-97.83394036865235,-2.0,0.7894737939834595,0.0007857805117964745,0.10620351649020104
69,815.0,64.0,249.70139360427856,32000,0.19118310916423797,0.19255316424369812,98.80202862548828,98.80159767150879,98.80160145568847,0.38373627299070356,1.2133984375,-98.93163525390625,-2.0,0.7844941201210022,0.0001767530208453536,0.10597167102847872
70,819.0,65.0,250.6319682598114,32500,0.19407880483567716,0.19282491749525071,99.89155633544922,99.89115486145019,99.89112013244629,0.38690372264385225,1.22248828125,-100.00708444213868,-2.0,0.7896964569091797,0.0005977825440932065,0.10588603863041805
71,816.0,66.0,250.47124481201172,33000,0.20373061473667622,0.2033759981095791,100.97501856994629,100.9745736694336,100.97458108520507,0.4071066129207611,1.2280234375,-101.08008178710938,-2.0,0.7767125904560089,0.000474587919190526,0.10580429279123192
72,844.0,67.0,251.23994779586792,33500,0.19614223727583885,0.19396645104885102,101.98640783691407,101.98589530944824,101.9859168701172,0.39010868781805036,1.23434765625,-102.08126040649414,-2.0,0.7792339396476745,0.0007792502734810114,0.10564232755177883
73,811.0,68.0,250.42057752609253,34000,0.1867102246582508,0.1846318889260292,103.04124932861328,103.04082421875,103.0407946472168,0.3713421140909195,1.242015625,-103.1197759399414,-2.0,0.7698361856937408,1.8171542091295124e-05,0.10564281137500636
74,817.0,69.0,251.21898365020752,34500,0.21621440660953523,0.21510720747709275,104.0221376953125,104.02167301940918,104.02156449890137,0.4313216136097908,1.2463515625,-104.13009201049805,-2.0,0.7873330125808716,0.00025810140976682307,0.10551389638001535
75,805.0,70.0,,35000,0.19171570727229117,0.18961088660359382,105.00801866149902,105.0076312713623,105.00777714538575,0.38132659390568735,1.2539140625,-105.10332690429688,-2.0,0.769612636089325,0.0004179480317980051,0.1055109777790439
76,,,288.5320951938629,35000,,,,,,,,,,,,
77,832.0,71.0,255.57148814201355,35500,0.17589865842461586,0.17511835405230522,105.90973785400391,105.90937835693359,105.90932257080078,0.3510170132517815,1.2552421875,-106.0120060119629,-2.0,0.7603257882595063,0.00020469331601634622,0.10556398304839124
78,830.0,72.0,254.32145309448242,36000,0.18340870013833047,0.18481249867379665,106.82261787414551,106.82210012817383,106.82208393859864,0.368221199542284,1.25897265625,-106.9239859008789,-2.0,0.781957478761673,0.002275895470753312,0.10522297196901198
79,809.0,73.0,255.59475755691528,36500,0.1824188471734524,0.18009293727576733,107.72989508056641,107.7292534942627,107.72937838745118,0.36251178377866744,1.26784765625,-107.79927587890624,-2.0,0.7917394127845764,0.0015116916322149337,0.10466871198674495
80,819.0,74.0,255.84212183952332,37000,0.1853852876573801,0.18314829774200916,108.60829594421386,108.60806063842773,108.60806622314453,0.3685335857570171,1.27151171875,-108.6957398071289,-2.0,0.7704483397006988,-0.0003419711566530168,0.10468310650032546
81,831.0,75.0,256.413831949234,37500,0.16452542980015278,0.16428170961141586,109.49056106567383,109.49027841186523,109.49020936584472,0.32880713948607443,1.27787890625,-109.54885025024414,-2.0,0.7702736418247222,0.0016218011686578394,0.10460828242264199
82,826.0,76.0,257.1501247882843,38000,0.185024497538805,0.18262306921184063,110.33719317626954,110.33659948730468,110.33652517700196,0.36764756646752356,1.27944140625,-110.39357336425782,-2.0,0.7674814903736115,-0.000762103233486414,0.10451767197165902
83,817.0,77.0,257.3026292324066,38500,0.1778627310693264,0.17874350868165492,111.17535792541504,111.17492555236817,111.17508427429199,0.35660623985528944,1.28796875,-111.24351593017577,-2.0,0.7628357925415039,0.0018730233097448946,0.10428211817706759
84,818.0,78.0,257.7848641872406,39000,0.17722281822562216,0.17207548929750918,111.9530592956543,111.95274850463868,111.95261122131348,0.34929830744862556,1.29091015625,-112.01310446166993,-2.0,0.7645400259494781,0.0021857338109984993,0.10382510197761537
85,841.0,79.0,258.6089689731598,39500,0.1716071730852127,0.1731729491353035,112.7906865234375,112.7899884185791,112.79009275817872,0.34478012219071386,1.296484375,-112.84606909179688,-2.0,0.7688865697383881,-0.00010129798436537386,0.10365381356423511
86,807.0,80.0,,40000,0.17564640752971172,0.1735911603420973,113.5648053894043,113.56466497802734,113.5647476348877,0.34923756831884384,1.3022890625,-113.63275592041016,-2.0,0.7669138798713684,-0.0007140257344581186,0.10365695965058114
87,,,286.0938968658447,40000,,,,,,,,,,,,
88,782.0,81.0,238.2005650997162,40500,0.18398300111293792,0.1812566677480936,114.31503323364258,114.31477461242676,114.31455610656738,0.3652396686375141,1.3025859375,-114.37176101684571,-2.0,0.7767764108181,0.0004455486345104873,0.10383553933618345
89,825.0,82.0,239.7516541481018,41000,0.1767551756054163,0.17394235442578793,115.03203987121582,115.03164532470703,115.03187377929687,0.35069753071665766,1.30454296875,-115.08169314575196,-2.0,0.7612171068191528,0.0009416055902838707,0.10368311157450204
90,833.0,83.0,270.69451785087585,41500,0.1861015481352806,0.18508973185718058,115.77221522521972,115.77162699890137,115.77159315490722,0.3711912799179554,1.31426171875,-115.82147079467774,-2.0,0.757632880449295,0.002392783775459975,0.10331177120251221
91,826.0,84.0,240.00219106674194,42000,0.17325625209510326,0.17221279314160348,116.46634115600585,116.46625590515137,116.46619996643066,0.34546904626488684,1.3153359375,-116.51374880981446,-2.0,0.7402029051780701,0.0012098183473572134,0.10295137943716814
92,827.0,85.0,240.21446228027344,42500,0.16395767705142497,0.1606339434236288,117.15648260498047,117.15597731018066,117.15594528198243,0.3245916193127632,1.31737109375,-117.21582333374023,-2.0,0.7458122317790985,0.0010333267727401108,0.10256343251200073
93,831.0,86.0,240.2112011909485,43000,0.16526949916779995,0.16243756441771984,117.84961003112792,117.84929315185546,117.8492266998291,0.3277070638239384,1.3253828125,-117.8974480895996,-2.0,0.7402826702594757,0.0012023775423876941,0.10243475868552974
94,842.0,87.0,240.21895384788513,43500,0.16328329259157182,0.16215446276962758,118.52002716064453,118.51968467712402,118.51978759765625,0.3254377553462982,1.3268671875,-118.55846026611329,-2.0,0.7450665359497071,0.0018386068993713706,0.10215767640195063
95,798.0,88.0,258.6360421180725,44000,0.17222126644849778,0.17178125278651715,119.17094502258301,119.17038836669921,119.17054463195801,0.34400251880288124,1.33215625,-119.20620385742187,-2.0,0.7396225430965424,0.0031254987427964806,0.10166348865899134
96,833.0,89.0,240.88584995269775,44500,0.15884361933171748,0.15672771270573138,119.78191732788086,119.78193949890137,119.781755859375,0.31557133224606515,1.3327734375,-119.82051278686524,-2.0,0.7288994860649108,0.002000035423785448,0.10106064730487965
97,825.0,90.0,,45000,0.16674455703794958,0.16469250272214414,120.42654319763183,120.42621423339844,120.42631355285644,0.3314370595216751,1.340546875,-120.47677328491211,-2.0,0.7313761577606201,0.0023965490446425973,0.10065552588137447
98,,,275.4042785167694,45000,,,,,,,,,,,,
99,830.0,91.0,241.97816967964172,45500,0.17224081656336784,0.1710333578288555,121.04506224060059,121.04463404846192,121.0445932006836,0.34327417448163033,1.34207421875,-121.0970845336914,-2.0,0.7392459638118744,0.0008159671837929636,0.10034481956313857
100,817.0,92.0,241.22842407226562,46000,0.1640655287504196,0.1650401391685009,121.68582687377929,121.68533934020996,121.68535298156738,0.32910566779971123,1.3471796875,-121.72576483154297,-2.0,0.7121395280361176,-0.0013222192239481956,0.10042913086999966
101,831.0,93.0,241.1373999118805,46500,0.15609118331968785,0.1533938345462084,122.26630120849609,122.26634242248535,122.2663074798584,0.3094850181341171,1.34775390625,-122.32260049438477,-2.0,0.7216278610229492,0.001523793299216777,0.10037393287491193
102,837.0,94.0,241.24361395835876,47000,0.15202678667008876,0.15106831756234168,122.85496476745605,122.85466432189942,122.85454330444335,0.30309510487318037,1.35392578125,-122.88990838623047,-2.0,0.7269036259651184,0.0014452260425314308,0.09999399652127713
103,810.0,95.0,241.47446608543396,47500,0.15661897152662277,0.1567642797976732,123.40391659545898,123.40338911437988,123.40347662353516,0.3133832513988018,1.35267578125,-123.42817428588867,-2.0,0.7383983254432678,0.0017649067994207144,0.09978676779960552
104,813.0,96.0,241.49350953102112,48000,0.1494152693003416,0.14697786498069762,123.99263223266601,123.99227684020997,123.99254818725586,0.29639313438534737,1.35978125,-124.02845248413085,-2.0,0.7248107273578643,0.0013429343048483133,0.09936983102645916
105,828.0,97.0,198.66464352607727,48500,0.15756135682761668,0.15772721450030805,124.54271284484864,124.54242112731933,124.54222692871093,0.31528857135772703,1.3637734375,-124.55948513793945,-2.0,0.7369538028240203,0.0015825854004360735,0.09913545382402339
106,836.0,98.0,164.20314955711365,49000,0.1596683078855276,0.15647047679126264,125.05540547180176,125.05528948974609,125.05534169006347,0.3161387843489647,1.362796875,-125.09985626220703,-2.0,0.727622480392456,0.0013345310008153319,0.09875945594146812
107,834.0,99.0,158.73573541641235,49500,0.13968644545972347,0.1386921902447939,125.60479110717773,125.60457159423828,125.60445756530761,0.2783786356449127,1.368265625,-125.62136520385742,-2.0,0.7149939410686493,-9.92885883897543e-06,0.09858594816063243
108,807.0,100.0,,50000,0.136033146828413,0.1357996364980936,126.13280270385742,126.13259284973145,126.13255917358399,0.27183278369903563,1.3730078125,-126.13447375488282,-2.0,0.7167905323505401,0.0013219078090041876,0.09851806101707586
109,,,175.989000082016,50000,,,,,,,,,,,,
110,839.0,101.0,160.63128018379211,50500,0.1493782689422369,0.14542396369576455,126.63797430419922,126.63754840087891,126.63756416320801,0.29480223268270495,1.37294140625,-126.65234335327149,-2.0,0.7229079511165619,0.0018330122092738747,0.09817491530221636
111,834.0,102.0,169.6393358707428,51000,0.14354033303260802,0.14161917667090893,127.1439584350586,127.14377923583984,127.14392161560059,0.28515950906276705,1.3769921875,-127.1654917602539,-2.0,0.7128409540653229,0.001640477790031582,0.09777395425120847
112,832.0,103.0,166.5428228378296,51500,0.1498066671192646,0.1490514575392008,127.63513067626953,127.63490272521973,127.63481362915039,0.2988581243753433,1.3773125,-127.65491271972657,-2.0,0.721208476305008,0.002815026287920773,0.09737357287018673
113,799.0,104.0,162.47083735466003,52000,0.14115315021574498,0.13939096201956272,128.12182775878907,128.1216064605713,128.12159255981445,0.28054411193728446,1.385109375,-128.1484234008789,-2.0,0.7137902173995971,0.0035205662841908633,0.09670693413016976
114,827.0,105.0,159.0594937801361,52500,0.14893965178728102,0.14735150995850563,128.59519834899902,128.59488914489745,128.5948847808838,0.29629116240143777,1.38209765625,-128.62518057250978,-2.0,0.7140616915225982,0.0004438226600177586,0.09633081600207492
115,817.0,106.0,158.89397144317627,53000,0.1500680407434702,0.14732861141860484,129.06862588500977,129.0681389160156,129.06829666137696,0.29739665213227273,1.388125,-129.1068159790039,-2.0,0.7282761707305908,0.0020471067940816285,0.09611051506705252
116,843.0,107.0,171.2638783454895,53500,0.14379532043635845,0.14072019220888615,129.49418585205078,129.4938009338379,129.49369711303711,0.28451551285386084,1.3871640625,-129.52043041992187,-2.0,0.7175402286052703,0.0016418678010813891,0.09570147277919817
117,834.0,108.0,160.06737351417542,54000,0.13809334038197993,0.13837781953811645,129.95191256713866,129.95175833129883,129.95161407470704,0.27647116032242774,1.391890625,-129.96994439697266,-2.0,0.7161270091533661,0.0007426254032179713,0.09552413374098712
118,835.0,109.0,159.26870322227478,54500,0.14650944951176642,0.14418711552023888,130.37850454711915,130.37824481201173,130.3785104675293,0.29069656524062154,1.3969375,-130.3697125854492,-2.0,0.7096645288467407,0.0012001334570813924,0.09525577740445916
119,836.0,110.0,,55000,0.14321551059186458,0.14079976008832454,130.8058846435547,130.80566885375976,130.80554974365234,0.2840152704715729,1.3966328125,-130.81120837402344,-2.0,0.7171461689472198,-0.00031267449632287026,0.09520772732740114
120,,,177.30478930473328,55000,,,,,,,,,,,,
121,821.0,111.0,159.55012583732605,55500,0.1375736817419529,0.13617922994494439,131.21692797851563,131.2164891357422,131.2165749206543,0.273752911478281,1.40075390625,-131.22160424804687,-2.0,0.7190171306133271,0.0014589662943035363,0.09512955156703448
122,834.0,112.0,179.8133623600006,56000,0.14049836526811124,0.1394552861750126,131.62584191894533,131.62591500854492,131.62593426513672,0.2799536516666412,1.401078125,-131.62769012451173,-2.0,0.7175228991508484,0.0026544713615439834,0.09469584357307317
123,829.0,113.0,163.69707036018372,56500,0.14098016752302647,0.14167315708100794,131.99177523803712,131.99148187255858,131.99145764160156,0.28265332451462744,1.4021328125,-131.97814489746094,-2.0,0.7366268148422241,0.0020764817278832197,0.09410748990733198
124,809.0,114.0,159.3942792415619,57000,0.14267714466154574,0.1399412785768509,132.38795413208007,132.3877869567871,132.3878157043457,0.28261842331290243,1.4043515625,-132.39168432617188,-2.0,0.717277241230011,0.001302117280429229,0.09379732603388323
