,episode_reward,episode,duration,step,batch_reward,critic_loss,actor_loss,actor_target_entropy,actor_entropy,alpha_loss,alpha_value
0,0.0,1.0,43.299957275390625,500,,,,,,,
1,45.447181319925,2.0,2.075356960296631,1000,,,,,,,
2,30.66754504360952,3.0,98.79652142524719,1500,0.07697406558692456,0.044756107342429456,-1.3947813632069155,-6.0,7.558895227432251,0.975183129131794,0.09874503947436299
3,38.16535335879873,4.0,98.82345128059387,2000,0.08410076375305653,0.014629157445393502,-2.460464901924133,-6.0,7.710686922073364,0.9625793097019195,0.09631714353888948
4,54.52799926541209,5.0,98.18963098526001,2500,0.08640517854690552,0.0109406079929322,-3.314834909439087,-6.0,7.819460388183594,0.9377666428089142,0.09398255753158126
5,66.33809043187757,6.0,101.52140188217163,3000,0.10026479414105416,0.015980157267302276,-4.26133605670929,-6.0,7.974260150909424,0.9078647329807281,0.09174550413955188
6,65.77358963807458,7.0,101.62777400016785,3500,0.10178001403808594,0.016296962121501564,-5.15501184463501,-6.0,8.094650472640991,0.8803864812850952,0.08958806787842612
7,49.67974457457029,8.0,91.30069661140442,4000,0.10008245566487313,0.018643428925424813,-6.029709342956543,-6.0,8.15534222793579,0.8526077313423157,0.08750675273253497
8,44.59919616239457,9.0,75.67869853973389,4500,0.10419602499902249,0.030105112195014952,-6.917346338272095,-6.0,8.207335386276245,0.8289021234512329,0.08549324534579264
9,103.4770184019248,10.0,,5000,0.11001796461641788,0.024532590679824353,-7.757481363296509,-6.0,8.221412082672119,0.8005171279907226,0.08354218779765274
10,,,102.04226231575012,5000,,,,,,,
11,44.683611479164306,11.0,93.32455801963806,5500,0.11071420422196389,0.0315344960372895,-8.548006427764893,-6.0,8.244654741287231,0.775797436952591,0.08165824984983618
12,75.7609252613138,12.0,76.07058048248291,6000,0.11194739225506782,0.026529566844925283,-9.324472473144532,-6.0,8.266666896820068,0.7615927703380585,0.07981512056675064
13,45.443103226897534,13.0,74.86671090126038,6500,0.11074602460861206,0.032607747357338665,-10.060585453033447,-6.0,8.283875188827516,0.7426406366825103,0.07801284468311462
14,46.2119858146446,14.0,78.02591323852539,7000,0.1086111603975296,0.02828102920204401,-10.763181098937988,-6.0,8.290424299240112,0.7249822843074799,0.07625445296226652
15,41.95830483505059,15.0,78.00699758529663,7500,0.10655257593095302,0.030995644114911555,-11.39052222442627,-6.0,8.28358613395691,0.7057211828231812,0.0745406071214935
16,40.445627575139575,16.0,77.52256774902344,8000,0.10572840182483197,0.06642841647937894,-11.99146202468872,-6.0,8.273984544754029,0.6913266813755036,0.07286916097184513
17,66.80669480942386,17.0,76.04985928535461,8500,0.10692800237238408,0.0340784081928432,-12.563563625335693,-6.0,8.281864349365234,0.6792473001480103,0.07122554647923589
18,45.885309336765125,18.0,77.85167622566223,9000,0.10637831015884876,0.03737508911266923,-13.122061222076416,-6.0,8.271240343093872,0.6610367200374603,0.06962179829166318
19,40.097523971833894,19.0,76.31006813049316,9500,0.10512639535963535,0.04225624224171042,-13.607446899414063,-6.0,8.27148251914978,0.6427457518577576,0.06806315184026844
20,58.040235474300566,20.0,,10000,0.10520136035978794,0.036417462334036824,-14.101972160339356,-6.0,8.263295511245728,0.6260027549266816,0.06654479943741355
21,,,94.05500197410583,10000,,,,,,,
22,44.15294721137608,21.0,76.11866354942322,10500,0.10766186802089214,0.06695661930367351,-14.588995223999023,-6.0,8.257396768569945,0.61127801156044,0.06506261654982902
23,103.49501321936299,22.0,75.81188488006592,11000,0.11014036358892917,0.05980877342447639,-15.040566581726074,-6.0,8.238764196395874,0.5943165121078491,0.06361496345783915
24,71.71395395303577,23.0,77.82554721832275,11500,0.11168807545304299,0.04570029791072011,-15.46474419403076,-6.0,8.21652379989624,0.5765226347446442,0.062207437376869505
25,53.84948044038491,24.0,78.21332287788391,12000,0.11134160324931144,0.05381473992392421,-15.916632038116456,-6.0,8.208614387512206,0.5583565006256104,0.06083902857174322
26,59.706679343307734,25.0,75.63456892967224,12500,0.1108240275979042,0.0495992034971714,-16.314924396514893,-6.0,8.189902523040772,0.5416013870239258,0.05950637557563938
27,50.503247446429434,26.0,76.85121655464172,13000,0.11092509120702744,0.04840238734334707,-16.667086975097657,-6.0,8.188652166366577,0.5287008988857269,0.058203729814946786
28,54.68160471028299,27.0,75.30764126777649,13500,0.11063466009497643,0.0505532024204731,-16.996104225158692,-6.0,8.196860290527344,0.5164253513813019,0.05692522555711154
29,49.79594201214121,28.0,75.75722217559814,14000,0.11015982082486153,0.0489616494551301,-17.282456787109375,-6.0,8.196433294296265,0.5035345780849457,0.05567211685710755
30,47.93752322454419,29.0,78.47708415985107,14500,0.11016617345809937,0.11061869446188212,-17.60280477142334,-6.0,8.18876844406128,0.49356819653511047,0.054443959601198626
31,68.97109528036657,30.0,,15000,0.11161141695082187,0.11197216429561377,-17.88359851837158,-6.0,8.220685495376587,0.48513831675052643,0.05323468625182706
32,,,95.01324701309204,15000,,,,,,,
33,76.8301015531344,31.0,75.3450083732605,15500,0.11288349296152592,0.0831619168445468,-18.138315185546876,-6.0,8.215176908493042,0.4747662374973297,0.05204645294809737
34,83.79783764720746,32.0,77.57852911949158,16000,0.11317547756433487,0.06071309733390808,-18.361497817993165,-6.0,8.193457574844361,0.4619217681884766,0.05088636322219797
35,45.847506404298656,33.0,75.54226398468018,16500,0.11376027721166611,0.06222414346784353,-18.59304898071289,-6.0,8.18110000038147,0.44726550626754763,0.049759069582787585
