,episode_reward,episode,duration,step,Q1 loss,Q2 loss,Mean Target Q,Mean Q1,Mean Q2,critic_loss,batch_reward,actor_loss,actor_target_entropy,actor_entropy,alpha_loss,alpha_value
27,219.6507843423089,28.0,154.3314938545227,3500,3.1233232421875,3.1301275243759155,15.783352699279785,15.778262359619141,15.778526641845703,6.253450786590576,1.2495363683700562,-16.16088996394988,-1.0,0.37157790266698404,0.034619619469008135,0.09177507846930835
28,236.50740223318692,29.0,111.96259617805481,3625,3.5495415477752688,3.548055763244629,16.92573011779785,16.917077934265137,16.917403312683106,7.097597343444824,1.2683278875350952,-17.2247801281157,-1.0,0.35916466561574784,0.03296510573653948,0.0915566782413818
29,304.1392204944041,30.0,78.48060703277588,3750,3.804747079849243,3.7978569316864013,18.097061538696288,18.092033798217773,18.091620864868165,7.602604007720947,1.30749960231781,-18.47553708476405,-1.0,0.31785965566673585,0.028826901388745153,0.09135487386527401
30,213.90746844018307,31.0,126.50955843925476,3875,3.6085640201568605,3.6091798629760743,19.202481491088868,19.193959381103515,19.194371002197265,7.217743892669677,1.318332679748535,-19.577149103558252,-1.0,0.2953066307873953,0.02087827587855004,0.09117889296833617
31,221.8606733762702,32.0,161.73891353607178,4000,3.810311595916748,3.805665096282959,20.349326431274413,20.34517478942871,20.344974639892577,7.615976696014404,1.330935606956482,-20.779255990059145,-1.0,0.2786350223806597,0.017458379503354552,0.09103842573993226
32,212.58665794746514,33.0,119.73804807662964,4125,4.192647703170777,4.194692558288574,21.53380581665039,21.521492950439452,21.52177215576172,8.387340270996093,1.3600009088516236,-21.97083346048991,-1.0,0.2621542000108295,0.017765431313790263,0.09090117982896834
33,273.8328503499659,34.0,122.15116500854492,4250,4.211232141494751,4.206648200988769,22.698615951538088,22.69300616455078,22.693353729248045,8.417880352020264,1.376076979637146,-23.158560722104966,-1.0,0.2536420835362327,0.015857851846263774,0.09078069591870126
34,307.6126418294712,35.0,147.60224890708923,4375,4.260692361831665,4.275746997833252,23.939656616210936,23.93657635498047,23.936249099731445,8.536439346313477,1.4110455856323243,-24.441619025336372,-1.0,0.20750030934337585,0.010039858530194217,0.09066449392087417
35,357.7895266421266,36.0,157.00526905059814,4500,4.211877689361573,4.231365774154663,25.460002670288088,25.45113919067383,25.451187240600586,8.443243473052979,1.4400653743743896,-25.994392118146344,-1.0,0.2094800847492391,0.006941249973380998,0.09058951452331086
36,292.08419291617673,37.0,168.2218725681305,4625,3.99548362159729,4.028723447799683,26.856232147216797,26.850913284301757,26.850278442382812,8.024207069396972,1.4670470161437987,-27.381115474398175,-1.0,0.18553520047238894,0.0009070845202557625,0.09056148640228495
37,234.46035060185415,38.0,161.44973945617676,4750,4.249567251205445,4.243513967514038,28.112409576416017,28.104416244506837,28.105310745239258,8.493081195831298,1.4895563106536864,-28.579577445983887,-1.0,0.17928117943266708,-0.0014314478800271549,0.09056285849977994
38,333.2637464199127,39.0,153.6587610244751,4875,4.513752393722534,4.506201700210571,29.527322494506837,29.514654830932617,29.516091857910155,9.019954082489013,1.5094354677200317,-30.073126596117778,-1.0,0.15386437769565317,-0.0023051800524135904,0.09058835046573345
39,305.8559157772043,40.0,,5000,4.281704490661621,4.313042182922363,31.178511093139647,31.179285873413086,31.177823272705076,8.594746704101562,1.5439412031173707,-31.628679644676946,-1.0,0.1462909616680155,-0.002709578649486385,0.0906113361856512
40,,,166.83372902870178,5000,,,,,,,,,,,,
41,283.7390574160502,41.0,155.04966187477112,5125,4.1443611354827885,4.144242055892945,32.34479209899902,32.33347453308105,32.334299026489255,8.288603187561035,1.5496220331192017,-32.87876274472191,-1.0,0.14372740039927145,-0.006292669322445161,0.09065265030956997
42,215.8748801497003,42.0,167.55043244361877,5250,4.478475936889648,4.493998125076294,33.534796875,33.53158650207519,33.53131881713867,8.972474025726319,1.5472859048843384,-34.048424259308845,-1.0,0.12225989042030226,-0.010620875483108383,0.09074153730100179
43,260.2415674617957,43.0,157.83806490898132,5375,4.839191160202026,4.852623922348022,35.04293927001953,35.0354384765625,35.03599893188476,9.691815055847169,1.5799044179916382,-35.5914062015594,-1.0,0.08093588466623,-0.010498850334746143,0.09084711042267077
44,301.63667391366147,44.0,152.45026803016663,5500,4.722937139511108,4.731164089202881,36.39862307739258,36.39338647460937,36.3933403930664,9.454101238250733,1.5968766450881957,-36.87494247190414,-1.0,0.10224324304069723,-0.01497272803305438,0.09099936913118131
45,305.73321155506665,45.0,162.88458800315857,5625,5.143465311050415,5.133421243667603,38.073161804199216,38.068419372558594,38.06871542358398,10.27688653564453,1.6294095315933228,-38.73704147338867,-1.0,0.056634234279275886,-0.017199765683876142,0.09116917185840646
46,451.6688489638133,46.0,172.093496799469,5750,5.238641139984131,5.243350891113281,39.70991970825195,39.70469784545899,39.70479440307617,10.481992034912109,1.6549831228256227,-40.33574541153446,-1.0,0.05949845711790746,-0.017576126961953816,0.09138382434274617
47,295.2151384819891,47.0,174.27866387367249,5875,5.888696840286255,5.909550729751587,41.15834393310547,41.1479538269043,41.147842834472655,11.798247550964355,1.6692464570999146,-41.809169103228854,-1.0,0.03186850361378184,-0.018723836928118198,0.09161226384036442
48,313.62434252627827,48.0,158.70533275604248,6000,6.084589660644531,6.081309963226318,42.75897915649414,42.749819213867184,42.751079345703126,12.165899673461913,1.6829259862899781,-43.40087786028462,-1.0,-0.004041605328600253,-0.022867666795894866,0.09187411895089034
49,297.24349206495555,49.0,112.87784171104431,6125,6.185833171844482,6.203540023803711,43.90117260742188,43.89522891235352,43.894608032226564,12.389373207092286,1.6972889890670777,-44.64391538831923,-1.0,0.032777851137022175,-0.02452599996375659,0.09215650064708998
50,261.8592732845794,50.0,115.72441816329956,6250,6.610875003814697,6.628225143432617,45.578869140625,45.574591491699216,45.574557098388674,13.239100151062011,1.728111499786377,-46.132706426805065,-1.0,-0.004809730746332676,-0.02460366904720544,0.09249055108272043
51,373.27743766798363,51.0,163.1989448070526,6375,6.907051403045655,6.876207817077637,47.13288989257813,47.12113311767578,47.12168060302734,13.783259239196777,1.7502991075515748,-47.92417526245117,-1.0,-0.026133291319840483,-0.023727748816507677,0.09281257171205862
52,413.25903759140925,52.0,170.18869161605835,6500,7.06703462600708,7.065681526184082,48.7727112121582,48.77230044555664,48.771513244628906,14.132716270446778,1.762432451248169,-49.52233056099184,-1.0,-0.05101172980897489,-0.025007597572590794,0.09317306122947781
53,339.63732406757174,53.0,147.51115369796753,6625,7.5025636634826665,7.512247547149658,50.14881423950195,50.1382387084961,50.13900198364258,15.014811218261718,1.7790555429458619,-50.8418814643981,-1.0,-0.06333571985837012,-0.022970124591319335,0.09352276519335985
54,414.3566845082263,54.0,132.37336087226868,6750,11.377998344421387,11.402616382598877,51.76849227905274,51.757635986328125,51.75650653076172,22.780614646911623,1.801447772026062,-52.3871038498417,-1.0,-0.05038001576078034,-0.02708967399573134,0.09387963055813804
55,301.38359651015344,55.0,135.86098909378052,6875,8.671917800903321,8.659443706512452,53.177270751953124,53.16231420898438,53.16585415649414,17.331361557006836,1.8334649505615235,-53.99163479275174,-1.0,-0.06694722258382374,-0.02657724686321758,0.09426213724801952
56,411.87260450479937,56.0,141.56040453910828,7000,8.08991138458252,8.148385105133057,54.90455804443359,54.89726470947266,54.89597821044922,16.238296478271483,1.8601519775390625,-55.62631465542701,-1.0,-0.08653368300668174,-0.023152247371692813,0.09464151670453254
57,406.8674804060067,57.0,173.24275255203247,7125,7.758335441589355,7.778697624206543,56.564257995605466,56.559914276123045,56.5615500793457,15.537033058166504,1.87727969455719,-57.489607795836434,-1.0,-0.08486653524377043,-0.027909917949092766,0.0950336805557557
58,413.33174469359307,58.0,154.5378303527832,7250,7.401069240570068,7.452571800231934,58.41758624267578,58.410998596191405,58.410640899658205,14.853641075134277,1.9121213855743409,-59.297362912085745,-1.0,-0.0865353107332222,-0.031170585192739964,0.09548980724101405
59,411.7473187919851,59.0,129.39313626289368,7375,7.71244376373291,7.685349349975586,60.148825897216796,60.13803802490234,60.1372594909668,15.39779305267334,1.9407091217041015,-61.10269419352213,-1.0,-0.11186801313999153,-0.028934799474737948,0.09597954857095488
60,441.7307598202612,60.0,137.5712571144104,7500,7.684486488342285,7.751363037109375,61.8912919921875,61.88857550048828,61.888033142089846,15.435849517822266,1.9593555603027344,-62.6397337144421,-1.0,-0.11195081709733894,-0.030518875247047793,0.09644668078507515
61,477.97708681835076,61.0,176.956392288208,7625,7.951309814453125,7.982922805786133,63.76125280761719,63.75207135009766,63.752551452636716,15.93423264312744,1.9813785438537597,-64.72854232788086,-1.0,-0.08526151315383022,-0.035076602613405575,0.09701240061180078
62,391.61354023826885,62.0,149.74003386497498,7750,7.841669986724853,7.848535530090332,65.67623907470703,65.67651452636719,65.6782273864746,15.69020555114746,1.9976618003845215,-66.5843851643224,-1.0,-0.13747987640841353,-0.0358160495187246,0.09758611227969297
63,448.6039959417438,63.0,152.95072865486145,7875,8.045038639068604,8.056858779907227,67.48632421875,67.47592736816407,67.47547039794922,16.101897293090822,2.037688717842102,-68.47302718389602,-1.0,-0.11516153209266208,-0.03389610169780633,0.09816293068695824
64,483.2876879707116,64.0,178.65120720863342,8000,8.192740951538086,8.22441315460205,69.38016540527343,69.370287109375,69.37000164794922,16.417154136657715,2.05034925365448,-70.29613827120873,-1.0,-0.15452656819815597,-0.03658139059740689,0.09875130004714183
65,466.0227738116273,65.0,150.61744689941406,8125,7.973612106323242,7.994612419128418,71.48541033935547,71.47850524902344,71.47929357910157,15.968224487304688,2.091830367088318,-72.5014883374411,-1.0,-0.13454801674991373,-0.03570080365216921,0.09936469016607438
66,458.7577043767638,66.0,158.08159255981445,8250,8.014926517486572,8.039970371246337,73.27234747314454,73.26505633544922,73.26539562988282,16.054896858215333,2.117805260658264,-74.15997843588552,-1.0,-0.15349810370694725,-0.03691037470895436,0.09998709982369033
67,435.1327712419445,67.0,128.81464767456055,8375,8.477575817108153,8.576033615112305,75.21523266601562,75.20853631591797,75.20790881347656,17.053609420776368,2.1386606912612915,-76.21815854027157,-1.0,-0.14292490473460584,-0.03934963210116303,0.1006300876659502
68,464.78619846528545,68.0,115.7749297618866,8500,8.446691886901856,8.431775661468507,77.17980725097657,77.17665808105468,77.17470166015624,16.87846750640869,2.159391671180725,-77.99194618963426,-1.0,-0.16906063814437197,-0.03710063724147697,0.10126124137231621
69,479.093312909539,69.0,121.05958652496338,8625,8.898620498657227,8.793889003753662,79.1392651977539,79.12801556396484,79.12948193359375,17.69250951385498,2.189088589668274,-80.00081162225632,-1.0,-0.1992314224323583,-0.0381874144668617,0.10191759216827742
70,502.1026587921147,70.0,130.25647282600403,8750,8.645723472595215,8.659154609680176,81.0101000366211,80.99751977539063,80.99835028076171,17.304878150939942,2.2074148178100588,-82.01809729299238,-1.0,-0.19088865828610235,-0.039855748895675905,0.10260403509966157
71,535.7319162694561,71.0,130.60404586791992,8875,8.793510795593262,8.808603790283204,83.08081494140625,83.08122277832031,83.08159057617188,17.602114517211913,2.2480302591323853,-83.8665019444057,-1.0,-0.19139299559451284,-0.04096763761388877,0.10328571430123851
72,483.11028266439934,72.0,130.83177185058594,9000,8.951143451690674,8.924590335845947,84.9715323486328,84.95742980957031,84.95868634033204,17.875733741760254,2.2560959587097167,-86.09314186342301,-1.0,-0.2212373486930324,-0.048047849487873814,0.10404487595064862
73,526.8247257944847,73.0,170.6316065788269,9125,9.180506980895997,9.230230747222901,87.10724694824219,87.10574670410156,87.10283819580079,18.410737747192382,2.2787398147583007,-88.05950479658823,-1.0,-0.212844613170813,-0.04602795100164792,0.10485067264113761
74,422.64064612259045,74.0,140.069500207901,9250,9.531839668273927,9.537169063568115,88.97331231689454,88.96681115722656,88.96633654785157,19.0690087890625,2.2857822141647337,-89.99279711323399,-1.0,-0.2448644950505226,-0.0511875263144893,0.10563510159910415
75,515.3370454615532,75.0,134.4069426059723,9375,9.203456089019776,9.220454441070556,91.17845239257812,91.16675451660156,91.16925653076171,18.423910537719728,2.3317612895965576,-92.24914792984251,-1.0,-0.21509452471657406,-0.050183137435288655,0.10649299463948936
76,528.6416345145386,76.0,132.2095124721527,9500,9.771133514404298,9.828274131774903,93.16232165527343,93.16055126953125,93.16170617675782,19.59940768432617,2.34190851020813,-94.22266055691627,-1.0,-0.23072975585537572,-0.05048095924599517,0.1073299435937753
77,533.9961404948614,77.0,148.7699797153473,9625,9.476013389587402,9.573932201385498,95.36551348876954,95.35531719970703,95.35339019775391,19.049945625305178,2.391623624801636,-96.49251338413784,-1.0,-0.2363568107996668,-0.04876305990748935,0.1081174255050683
78,550.8685569321631,78.0,178.83611726760864,9750,10.608338279724121,10.669479137420653,97.44035388183593,97.43654541015626,97.43715631103515,21.277817375183105,2.4046669387817383,-98.77669845088836,-1.0,-0.2993466914180786,-0.05436719893928497,0.10893969283206964
79,407.31583298544587,79.0,126.74794554710388,9875,10.282551559448242,10.285620029449463,99.34849114990234,99.3401382446289,99.34149505615234,20.56817156982422,2.416298641204834,-100.49281165713356,-1.0,-0.25066287791918196,-0.05379698295441885,0.10980274483757833
80,522.4578612478,80.0,,10000,11.099861995697022,11.079602321624757,101.11155041503906,101.09976916503906,101.09919885253906,22.17946430969238,2.4132900047302246,-102.40068977109847,-1.0,-0.266055480727265,-0.05568720484452863,0.11065394450719236
81,,,181.1026155948639,10000,,,,,,,,,,,,
82,359.2262598385412,81.0,129.45770049095154,10125,11.55974815750122,11.615159530639648,103.38785845947265,103.38381536865235,103.38359533691406,23.174907653808592,2.45274979019165,-104.70723615373883,-1.0,-0.22595121791320188,-0.05359511846114719,0.11149974696911397
83,681.8982265291419,82.0,127.02724123001099,10250,11.524781635284423,11.51858563232422,105.95126550292969,105.94565618896485,105.94539154052734,23.04336735534668,2.4889418964385985,-107.11215714485415,-1.0,-0.2666601106043785,-0.05482075988285003,0.11233522136475672
84,611.2149562675061,83.0,124.85383224487305,10375,11.13716134262085,11.079372024536132,108.16957189941407,108.15416125488281,108.15488421630859,22.21653335571289,2.5154755725860594,-109.39617605057974,-1.0,-0.31261087268117876,-0.055268594285561926,0.11316655774422668
85,698.7292094980155,84.0,115.46588897705078,10500,11.080674365997314,11.170557582855224,110.45625415039062,110.45128521728516,110.45133630371093,22.251231887817383,2.5514262504577636,-111.7655277867471,-1.0,-0.2964674361771153,-0.05765532095345759,0.11402723540638164
86,693.1997271643652,85.0,132.7833411693573,10625,13.051131492614745,13.176661262512207,112.98122143554687,112.97144805908204,112.96982806396484,26.227792755126952,2.589885986328125,-114.36981019519624,-1.0,-0.3057306619390609,-0.06289878186015856,0.11493917155661346
87,680.3676460070961,86.0,134.43641662597656,10750,12.72670433807373,12.736514595031739,115.49518084716797,115.49697491455078,115.49842706298828,25.46321884918213,2.627711399078369,-116.88229124007687,-1.0,-0.31691353239359393,-0.06173996368963872,0.11584677250836549
88,758.9730876973161,87.0,129.82379293441772,10875,12.16562110900879,12.218525917053222,118.08319207763672,118.06880883789063,118.06952935791016,24.38414712524414,2.6597389564514162,-119.29346320742653,-1.0,-0.29967584520105334,-0.06233177203980703,0.11677431574892184
89,755.51243552474,88.0,167.666442155838,11000,11.865526596069335,11.9297183303833,120.446134765625,120.43646264648437,120.4347603149414,23.79524489593506,2.6925517520904543,-121.78791809082031,-1.0,-0.3173688712619966,-0.06648368784977544,0.11769673173896157
90,532.6537357322945,89.0,160.94265627861023,11125,12.798233360290528,12.846075653076172,122.80877264404297,122.80700238037109,122.80859381103515,25.644308959960938,2.709090419769287,-124.2671392531622,-1.0,-0.3411431818727463,-0.06571210849852789,0.11863865634899856
91,765.8858244128573,90.0,160.20128846168518,11250,12.900174758911133,12.932713020324707,125.13888897705078,125.13145666503907,125.13162335205078,25.8328876953125,2.7403549041748048,-126.57463824364447,-1.0,-0.35141284331198663,-0.06532660306942079,0.11956596783208226
92,565.7171583662084,91.0,176.50225925445557,11375,13.079750869750976,13.123205619812012,128.07435241699218,128.0669708251953,128.06637237548827,26.202956466674806,2.7823525619506837,-129.56504942878846,-1.0,-0.35125229472205755,-0.06730474058597807,0.12049390581312615
93,722.6760767410365,92.0,129.5171868801117,11500,13.553613426208496,13.50351954650879,130.91749420166016,130.90362896728516,130.9038052368164,27.05713298034668,2.8122506237030027,-132.3856457125756,-1.0,-0.3787636415612313,-0.07093066565932767,0.12145110329982065
94,740.9940366713853,93.0,177.59240126609802,11625,14.361958541870116,14.283043701171875,133.69979125976562,133.69463842773436,133.6966866455078,28.645002212524414,2.847351182937622,-135.26693677145337,-1.0,-0.3488399206645905,-0.06899051356410223,0.12241355061012507
95,731.8686351446979,94.0,145.87268686294556,11750,16.267128051757812,16.29105242919922,136.38255041503905,136.3786728515625,136.37763317871094,32.558180419921875,2.873877452850342,-137.802854722546,-1.0,-0.35188404254374966,-0.07103394146167463,0.12335476719428376
96,726.0060078689809,95.0,134.51609683036804,11875,14.891895790100097,14.862632698059082,139.17794274902343,139.15960986328125,139.16036376953124,29.754528411865234,2.8831319675445557,-140.71459476531498,-1.0,-0.3253935913717936,-0.07518507835883943,0.12432959667839223
97,736.2827847334349,96.0,119.08795499801636,12000,14.775468383789063,14.685915901184082,142.439658203125,142.43231823730468,142.43004638671874,29.461384201049803,2.934768594741821,-143.98069664739793,-1.0,-0.3697985103053431,-0.07174980562300451,0.12529558002838476
98,724.1190433852496,97.0,127.31319117546082,12125,15.147690208435058,15.09111644744873,144.95556567382812,144.95152966308595,144.95207275390624,30.23880665588379,2.960884874343872,-146.52520437089223,-1.0,-0.3248306266845219,-0.06544064777711081,0.12618554703876436
99,725.3156893034048,98.0,138.32411980628967,12250,17.016016593933106,17.110579849243162,148.48058142089843,148.4764853515625,148.47465759277344,34.12659652709961,3.012330312728882,-150.3501468781502,-1.0,-0.3863686003511952,-0.07340458257784767,0.1270955625915495
100,655.2457871029881,99.0,177.25499510765076,12375,16.31949334716797,16.337688903808594,151.01929125976562,151.00517456054686,151.0067111816406,32.657182281494144,3.0160796070098876,-152.8800034295945,-1.0,-0.35532827367858283,-0.07338045306858562,0.12805597373201538
101,700.4789388779504,100.0,121.91785836219788,12500,16.861559005737305,16.692316040039064,154.27541174316406,154.2677774658203,154.2662462158203,33.553874923706054,3.0346640415191652,-156.06513238722277,-1.0,-0.339919934109334,-0.07540171869820164,0.1290231185016377
102,692.6385129015778,101.0,147.11029887199402,12625,17.094375755310057,16.98359120941162,157.24029321289063,157.23711462402343,157.2409880371094,34.07796708679199,3.0741496181488035,-158.90480114164808,-1.0,-0.35440284676022,-0.0755893298912616,0.12997136832939007
103,694.5165074984585,102.0,165.4634563922882,12750,16.932280418395997,16.96717933654785,159.66100744628906,159.65485583496093,159.65506701660155,33.89945989990235,3.0726675987243652,-161.59066255630987,-1.0,-0.3077717622922313,-0.07291760157433248,0.1309298340465744
104,609.7380881799929,103.0,168.57237029075623,12875,18.819025016784668,18.797846611022948,163.13433447265626,163.12187182617188,163.11919311523437,37.616871536254884,3.110848846435547,-165.06419953845796,-1.0,-0.3280230883568052,-0.07651806185169825,0.13187987974187684
105,683.825277998947,104.0,144.1307156085968,13000,18.127584259033203,18.25872483062744,165.92043835449218,165.90934777832032,165.91214868164062,36.38630908203125,3.137917463302612,-168.04305759552986,-1.0,-0.3164437160857262,-0.07434196535858416,0.132834431932305
106,723.7944470138227,105.0,152.40404272079468,13125,17.898208183288574,17.896846504211425,168.89595642089844,168.89116540527343,168.88927563476562,35.79505464172363,3.1563599891662597,-170.98751419309585,-1.0,-0.30918400628226145,-0.06971465269961054,0.13374926930163097
107,685.729252208423,106.0,154.9879412651062,13250,17.789880256652832,17.766468688964842,172.3707548828125,172.3628134765625,172.36285388183595,35.556348831176756,3.1876442070007323,-174.4466304163779,-1.0,-0.35104861206585364,-0.07611944213990242,0.13466249307056782
108,722.0211989641637,107.0,118.86617636680603,13375,19.380627464294435,19.374113410949708,175.31594055175782,175.30452758789062,175.3057626953125,38.75474104309082,3.1952662754058836,-176.9202900235615,-1.0,-0.31474466290738845,-0.08079383545924747,0.13565140866934047
109,703.2148068204422,108.0,113.69755601882935,13500,19.31642973327637,19.212412155151366,178.49539404296874,178.49452453613281,178.4935061035156,38.52884191894531,3.2456493492126466,-180.56085180467176,-1.0,-0.3289681725925015,-0.07727405657210658,0.13663613698658258
110,695.7764264242726,109.0,108.80203700065613,13625,18.005461837768554,18.007589057922363,181.26696032714844,181.26441857910157,181.26501489257814,36.013050857543945,3.2385696659088135,-183.15062556191097,-1.0,-0.3510126840500605,-0.0795250330415983,0.13762110436015215
111,699.312040824495,110.0,127.68270468711853,13750,19.306323753356935,19.320100036621092,185.0229287109375,185.0068651123047,185.00686499023436,38.62642376708985,3.263425392150879,-187.36273316414125,-1.0,-0.3904819740883766,-0.08659917344489405,0.1386510692884066
112,704.1480997685929,111.0,115.92486572265625,13875,18.76745337677002,18.841740646362304,188.22604345703124,188.2220860595703,188.21992529296875,37.60919416809082,3.3066948318481444,-190.0308355906653,-1.0,-0.3262202690045039,-0.08099430290952561,0.13968514345735797
113,771.3603181705026,112.0,114.4078574180603,14000,19.056792312622072,18.97572484588623,191.24294750976563,191.22220751953125,191.22375085449218,38.0325173034668,3.329179224014282,-192.89059743573588,-1.0,-0.33732082141983893,-0.08085542009963144,0.1406712843527692
114,779.191144218575,113.0,126.10345911979675,14125,19.660317321777345,19.73820545196533,194.2963341064453,194.29825634765626,194.29769274902344,39.39852278137207,3.3405759525299072,-196.07579718695746,-1.0,-0.2948582304848565,-0.07904628445468252,0.1416613907967839
115,734.1141523568957,114.0,117.73238444328308,14250,18.465737182617186,18.603026496887207,197.63666638183594,197.63050744628907,197.63201745605468,37.06876370239258,3.3774742259979247,-199.940311801049,-1.0,-0.3353590116866173,-0.07895005458304959,0.14261322910294966
116,788.2275557388015,115.0,114.57189154624939,14375,18.94702207183838,18.941575119018555,200.60570288085938,200.59412658691406,200.5935146484375,37.88859716796875,3.374941898345947,-202.74057249038938,-1.0,-0.3335735152165095,-0.0835552489946759,0.14361512664963977
117,729.4218402640522,116.0,119.29222679138184,14500,19.045963996887206,19.0027387008667,204.4245740966797,204.42210705566407,204.4187138671875,38.04870266723633,3.4093340549468993,-206.4565638880576,-1.0,-0.35851162167326095,-0.08177432033323473,0.14461756463472994
