,episode_reward,episode,duration,step,batch_reward,critic_loss,actor_loss,actor_target_entropy,actor_entropy,alpha_loss,alpha_value,BYOL_L2_MSE_loss
35,238.2308252967042,36.0,72.3951768875122,4500,0.649773419380188,0.456794349193573,-16.223322329982633,-6.0,4.492521778229745,0.4549765327284413,0.08704405257898477,0.010423411156982183
36,131.88725196457722,37.0,72.45027804374695,4625,0.6530324745178223,0.44107546329498293,-16.8195708289979,-6.0,4.442820382496667,0.4565085158461616,0.08662100624684616,0.010146407868713141
37,88.81298819881931,38.0,72.35944128036499,4750,0.658073881149292,0.46856580090522765,-17.33190708775674,-6.0,4.514569636314146,0.45815920397158594,0.08619222522877795,0.010059522695839405
38,108.55888968254163,39.0,72.44088697433472,4875,0.6672844281196594,0.4831798655986786,-17.9804136185419,-6.0,4.496611474052308,0.4547705148893689,0.08576156802279213,0.01036134821921587
39,165.10954219511927,40.0,,5000,0.6876901712417602,0.5207667734622955,-18.590201593214466,-6.0,4.348719731453927,0.4550673120444821,0.08533170309169325,0.010070684904232621
40,,,83.75688147544861,5000,,,,,,,,
41,136.33484207555836,41.0,72.45800423622131,5125,0.6875455436706543,0.5518762931823731,-19.155841585189577,-6.0,4.3172883495451915,0.45021008593695505,0.0848980769709971,0.008864827809855341
42,136.88627106497157,42.0,72.44605803489685,5250,0.7015247445106506,0.5520787200927735,-19.801828107526227,-6.0,4.225572566832265,0.44109521662035295,0.08446742331294482,0.008696205949410797
43,103.98058937221991,43.0,72.52869319915771,5375,0.7084964747428895,0.5763829441070557,-20.42004630679176,-6.0,4.161306135238163,0.4306312014186193,0.08404413029868979,0.009352047134190798
44,136.90629496841024,44.0,72.46676874160767,5500,0.7057394971847534,0.6108123562335968,-20.976848602294922,-6.0,4.209943375279827,0.4250814929123848,0.08362497797562672,0.009922444857656955
45,72.66201313357685,45.0,83.55142188072205,5625,0.7153259677886963,0.6160341866016388,-21.5620236472478,-6.0,4.067392296261257,0.4116574175774105,0.08321207303329393,0.011115475347265601
46,175.33639165658266,46.0,87.10400724411011,5750,0.7229705739021302,0.7827322950363159,-22.2766205264676,-6.0,4.083166291636806,0.4082593850551113,0.08280544904952507,0.012055266506969928
47,119.56119584534086,47.0,99.97886276245117,5875,0.7324374012947082,0.8148292322158813,-22.817855108351935,-6.0,4.079188910741655,0.4074498230502719,0.08239810388306514,0.009863996308296919
48,77.24778210650688,48.0,96.63587355613708,6000,0.7272717742919922,0.7490871205329895,-23.374038819343813,-6.0,4.0756940034128,0.4081368273304355,0.0819838635102605,0.010146261343732477
49,205.16715592899098,49.0,72.44704365730286,6125,0.7497818822860718,0.8738357863426208,-24.2186769757952,-6.0,3.9742627143859863,0.39864749804375665,0.08157492932014718,0.009065511092543601
50,186.61914767562666,50.0,72.39529347419739,6250,0.7609370770454407,0.8353991475105286,-24.960318257731775,-6.0,4.024286462414649,0.39489575355283674,0.0811676315291138,0.007136660080403089
51,80.09353554783088,51.0,72.53495168685913,6375,0.7688671689033508,0.8772818450927734,-25.56638006180052,-6.0,3.9300708581530857,0.3857776423295339,0.08076220070764266,0.009526190167292952
52,213.78692448776494,52.0,72.5266523361206,6500,0.7748127098083496,0.9788468952178955,-26.14324692756899,-6.0,3.9788261075173654,0.3825941898169056,0.08036558529853961,0.011056366063654424
53,83.6969347776581,53.0,72.50940155982971,6625,0.7738960857391357,1.024265950679779,-26.639521856156605,-6.0,3.980705246092781,0.3808038830757141,0.0799642534809067,0.01426065742969513
54,69.35097484643946,54.0,72.46733093261719,6750,0.7672405376434326,0.9224603605270386,-27.107773257840066,-6.0,3.934866770621269,0.3686084901132891,0.07956822190017146,0.008946698052808642
55,51.68024855388092,55.0,72.51275753974915,6875,0.7612256712913513,0.9006082310676574,-27.54717478676448,-6.0,3.968729397607228,0.37016928385174463,0.07917626320764773,0.008235315470024943
56,179.0892471720959,56.0,72.50957012176514,7000,0.7840500273704529,0.9682464733123779,-28.55995830412834,-6.0,3.8752736468468942,0.3490241689066733,0.07879025184599082,0.008366288719698786
57,229.2569198464736,57.0,72.46925950050354,7125,0.8015652799606323,0.9400942091941833,-29.356613219730438,-6.0,3.8257782042972623,0.3326183141223968,0.07841965925553195,0.008439631884917616
58,217.03964636966938,58.0,72.52250933647156,7250,0.809159282207489,0.9812104997634887,-30.368099304937548,-6.0,3.7703230150284304,0.3168995625549747,0.07806925787152982,0.008310258958488703
59,171.04195985954206,59.0,72.49667453765869,7375,0.8196926922798157,1.0410684571266173,-31.104413410973926,-6.0,3.6864335536956787,0.3051950259814187,0.07772400712946251,0.007462330672889948
60,204.0775800437083,60.0,72.51405048370361,7500,0.83668412733078,1.0231251664161682,-32.08448071633616,-6.0,3.6164456605911255,0.2910079718116791,0.07739170725099288,0.007455173932015896
61,194.73488180500476,61.0,72.46286249160767,7625,0.8537120494842529,1.0854407777786255,-32.90350696018764,-6.0,3.436053170098199,0.29360958744609167,0.07705902855130792,0.008623033136129379
62,170.17515532308224,62.0,72.23173141479492,7750,0.8591981201171875,1.0676291465759278,-33.487007510277536,-6.0,3.5120683793098695,0.2798671018212072,0.07672961232559725,0.008498543528839947
63,260.6167555445549,63.0,71.57406520843506,7875,0.8756243000030518,1.0594651927947998,-34.35663877214704,-6.0,3.5362434614272344,0.2640040254309064,0.07641349615394206,0.008135592564940453
64,235.39983990883732,64.0,71.55970335006714,8000,0.9004583702087402,1.14197358417511,-35.315469372657034,-6.0,3.434526066626272,0.26017274371077936,0.07610486709683605,0.009113739486783743
65,251.387703246653,65.0,71.37676811218262,8125,0.9095344982147217,1.1749780025482177,-36.021812438964844,-6.0,3.5461605389912925,0.2687074163603404,0.07579015383918103,0.007901611557230353
66,234.57348871026002,66.0,71.09469890594482,8250,0.9284466371536255,1.209627914428711,-36.856441743912235,-6.0,3.547551170472176,0.270860695069836,0.07546529655180063,0.009547955691814422
67,243.06715439653485,67.0,71.09353685379028,8375,0.9466832270622253,1.2471582837104798,-37.70184386722625,-6.0,3.558713333947318,0.29054137875163366,0.07511841866932908,0.00820221776328981
68,277.58316533370873,68.0,71.12411665916443,8500,0.9604036407470703,1.203192153930664,-38.5331235701038,-6.0,3.5634225760736773,0.28163083089936164,0.07476352824321349,0.009798455489799381
69,245.36194985865689,69.0,71.12484431266785,8625,0.9803419337272644,1.179146197795868,-39.396843622601224,-6.0,3.566703928841485,0.275142886572414,0.0744165680172052,0.009518832787871362
70,250.34706541201672,70.0,71.1272394657135,8750,0.9962764105796814,1.0721172943115234,-40.24137540017405,-6.0,3.4986121885238157,0.2694059908390045,0.07407309549423724,0.007963347397744656
71,289.00379926106757,71.0,70.98757028579712,8875,1.0021258225440979,1.041658311367035,-41.1223025246272,-6.0,3.382051430051289,0.26588439160869237,0.0737337429676176,0.0070597251690924165
72,100.92539784803127,72.0,70.85622906684875,9000,1.0160546264648438,1.0716283173561096,-41.90463619847451,-6.0,3.4070114243415093,0.2674267960171546,0.07338974785196714,0.007972418490797282
73,265.99884286703036,73.0,70.92477989196777,9125,1.0293475122451783,1.178199035167694,-42.5973141382611,-6.0,3.32762739015004,0.25964876725560143,0.07304624973205985,0.00951843925192952
74,280.60670707144465,74.0,70.82171630859375,9250,1.0420911784172058,1.1714323015213013,-43.469343185424805,-6.0,3.3611533641815186,0.2569975470823626,0.07270626212071526,0.008124624479562043
75,218.49979202749392,75.0,70.9545841217041,9375,1.0499657864570617,1.2334426727294923,-44.16404167054191,-6.0,3.346837217845614,0.2526542998495556,0.07237223031019883,0.007876151338219643
76,271.9819838728312,76.0,70.91333627700806,9500,1.0653391494750977,1.205496290206909,-45.14720689096758,-6.0,3.310720935944588,0.24357216685048996,0.0720391247522069,0.007026353698223829
77,324.91217286024425,77.0,70.91864514350891,9625,1.0975520386695863,1.2625471682548524,-45.94672145540752,-6.0,3.3088114677913607,0.235921776247403,0.0717164074146029,0.0078066562172025445
78,273.2192445046191,78.0,70.768315076828,9750,1.0958822298049926,1.2039582991600037,-46.865941570651145,-6.0,3.240937359871403,0.23143485236552455,0.07139644298367832,0.006117296485230327
79,218.26798217211876,79.0,70.78036236763,9875,1.105640606880188,1.3063425931930541,-47.68934970431857,-6.0,3.1636118661789667,0.22404602406516907,0.07108073818479815,0.006877185236662626
80,232.86922611413618,80.0,,10000,1.1063839435577392,1.5010057649612427,-48.43133403408912,-6.0,3.1121658355959,0.2183318352026324,0.07077125783701811,0.007667684895917773
81,,,82.37970519065857,10000,,,,,,,,
82,139.2922454455417,81.0,70.7323260307312,10125,1.1105263686180116,1.5929521026611329,-48.870162903316434,-6.0,3.119979498878358,0.21790941508989486,0.0704649015613885,0.007345576521009207
83,111.58298431849909,82.0,70.69649910926819,10250,1.1158326425552367,1.5760536031723023,-49.64879866569273,-6.0,3.1239018132609706,0.21482664034251245,0.07015540950541552,0.0075168585907667874
84,276.44132412531684,83.0,70.72709035873413,10375,1.1245890254974364,1.7059862756729125,-50.41794422694615,-6.0,3.052965489644853,0.20978856630741605,0.06984821599123091,0.008155148785561324
85,110.44949213095197,84.0,70.7606828212738,10500,1.1211258697509765,1.6577479286193848,-51.09129173524918,-6.0,3.088831167067251,0.20859241509629833,0.0695434808380141,0.007586856462061405
86,214.34231978177758,85.0,70.78099250793457,10625,1.120856945991516,1.6856437921524048,-51.5078856453063,-6.0,3.024057914340307,0.2067595911877496,0.06923704469351477,0.00789529718644917
87,60.306406181010864,86.0,70.76550698280334,10750,1.1221631040573121,1.6610080699920655,-52.35658024203393,-6.0,2.9467682799985333,0.20288335027233248,0.06893221265180197,0.0077643410861492155
88,264.9526083802173,87.0,72.22458672523499,10875,1.1407469692230225,1.876768232345581,-53.22832295251271,-6.0,2.8907618938930453,0.19959283253503224,0.06862606799562505,0.00990106787905097
89,299.92309893863114,88.0,72.55538511276245,11000,1.1523946228027344,1.8746661338806152,-54.295357488816784,-6.0,2.856055132804378,0.192626255173837,0.06832428121035389,0.008087759440764784
90,254.79418638282675,89.0,72.4924623966217,11125,1.1579383010864257,1.874178876876831,-55.01216343470982,-6.0,2.81732245853969,0.18435805089890012,0.06803232902335744,0.007545827850699425
91,298.979501452365,90.0,72.40969657897949,11250,1.174385711669922,1.8583365888595582,-55.95780009608115,-6.0,2.764615366535802,0.18031749057192956,0.06774628612262062,0.007144239589571953
92,210.5689981420078,91.0,72.5045096874237,11375,1.1810847873687744,1.881625735282898,-56.76361386738126,-6.0,2.865669545673189,0.1775530023234231,0.06746315141710606,0.007176118995994329
93,337.43009173813556,92.0,72.50300741195679,11500,1.1989485893249512,1.8754213047027588,-58.00286699110462,-6.0,2.7399504030904462,0.16744504965120746,0.06718659199827488,0.007763152822852135
94,304.1342637178187,93.0,72.51502919197083,11625,1.2086292390823363,1.9152591562271117,-58.44690873887804,-6.0,2.6619109804668124,0.15936628504404945,0.06691622719183424,0.007075651902705431
95,119.90669165837096,94.0,72.44946193695068,11750,1.204207754135132,1.8017486476898192,-59.16327691847278,-6.0,2.709932804107666,0.16349836438894272,0.0666492547109704,0.007264982020482421
96,305.31868903779446,95.0,72.51046848297119,11875,1.2143709239959717,1.7488136281967164,-60.21488801259843,-6.0,2.6107041268121627,0.1553832103335668,0.0663816417526985,0.007240551086142659
97,217.9314173636149,96.0,72.4955325126648,12000,1.2246995058059693,1.9900780353546144,-60.771211131926506,-6.0,2.7113387007867136,0.1508994523075319,0.0661230590643001,0.00787193381972611
98,108.66132457681313,97.0,72.60960650444031,12125,1.2222114715576171,2.0200393114089965,-61.46907055567181,-6.0,2.6608200035397966,0.15515255466813133,0.06585601491305687,0.008483495013788343
99,282.8688349374828,98.0,72.48982214927673,12250,1.2395424137115478,2.0960726652145385,-62.55220893121535,-6.0,2.635268138300988,0.1422289082359883,0.06559568371674697,0.008316786063835025
100,258.26040075372083,99.0,72.60186791419983,12375,1.2405452527999878,2.0789277992248536,-63.26522917974563,-6.0,2.5907973751189215,0.14148474898603228,0.06534298590251308,0.007968047937378287
101,315.26097066394703,100.0,72.44849634170532,12500,1.2465879535675048,2.22029407787323,-64.17437848737163,-6.0,2.607302515737472,0.13174866476366598,0.06509674141670235,0.007419960219413042
102,308.6393338233659,101.0,72.50077033042908,12625,1.2675745944976806,2.1418029413223265,-65.22967147827148,-6.0,2.555452789579119,0.13225011409275114,0.06485575830840205,0.009365820808336138
103,323.24859286106084,102.0,72.45314621925354,12750,1.286239218711853,2.0622292165756226,-66.21811516054215,-6.0,2.4413769533557277,0.12629458560578286,0.06461158570072165,0.008686730839312077
104,230.2863753689647,103.0,96.54675221443176,12875,1.2889934225082398,2.271030209541321,-66.68578011648995,-6.0,2.4707909235878596,0.12592725751418915,0.0643730694059946,0.008429433852434158
105,331.6232675910003,104.0,82.71126079559326,13000,1.2978710975646972,2.1725991411209105,-67.91445639825636,-6.0,2.383052956673407,0.11970913926920583,0.06413772475537918,0.008275567896664143
106,311.31769621964725,105.0,133.64424180984497,13125,1.3118194770812988,2.0923791494369506,-68.46869707864428,-6.0,2.3004377001807805,0.12152935599996931,0.06389655545398872,0.00780683571472764
107,341.515263487826,106.0,72.44170904159546,13250,1.3242921056747436,2.1064169788360596,-69.22641815677765,-6.0,2.3333957772101126,0.11699218483221147,0.06365935372619887,0.00731477634422481
108,121.1004010681438,107.0,72.50811767578125,13375,1.3268029222488402,2.17308722114563,-70.16824268159412,-6.0,2.385051352637155,0.10978557689795418,0.0634282347752685,0.008006862856447697
109,302.01540547809947,108.0,72.48079514503479,13500,1.3305706577301026,2.105108423233032,-71.41989037298387,-6.0,2.2660790508793247,0.10013017274679677,0.06321204712887826,0.006738617768511176
110,217.52321786626368,109.0,72.51849055290222,13625,1.3420908317565918,2.255778745651245,-72.03425004747179,-6.0,2.253164664147392,0.10030529127707558,0.06300243445518156,0.006759053153917193
111,210.52228348987174,110.0,72.47885584831238,13750,1.3459332809448241,2.3381770734786986,-72.88998671500913,-6.0,2.2011658433944947,0.0994294682938245,0.06278740570475178,0.006742629064247012
112,342.021974524792,111.0,72.5722303390503,13875,1.3472127647399903,2.5632330226898192,-73.57913256448413,-6.0,2.2243939770592585,0.0970702130524885,0.06257264684519132,0.006400955971330404
113,381.7013747908683,112.0,72.57274079322815,14000,1.3652710886001587,2.480770836830139,-74.58282852172852,-6.0,2.103334605693817,0.07608168626264218,0.06237970439983778,0.006258139718323946
114,304.2391676483357,113.0,72.51561498641968,14125,1.3828357057571412,2.3247495403289795,-75.53814285520524,-6.0,2.114564994024852,0.08155848848677817,0.06220298037384548,0.00661514744348824
115,329.5876101169808,114.0,72.48549628257751,14250,1.376458966255188,2.339826082229614,-76.43410676525485,-6.0,2.1287540351190875,0.07325227648740815,0.06201920120154641,0.005929488454014063
116,284.1073711623718,115.0,72.50366067886353,14375,1.3908380432128906,2.440314579963684,-77.5006580655537,-6.0,1.9766752965866574,0.065708893040816,0.06185909168116509,0.00597507731243968
117,309.4020199141008,116.0,72.47461652755737,14500,1.4028936252593993,2.3491414804458617,-78.59000433644941,-6.0,1.9441355505297262,0.0634379802692321,0.061699943583871916,0.005926389858126641
118,323.7540752966227,117.0,72.6032817363739,14625,1.4168095998764039,2.437343322753906,-79.40965283106244,-6.0,1.92332294819847,0.054491327543343814,0.06154814826055793,0.005621592354029417
119,354.08859041424597,118.0,72.55408382415771,14750,1.430237193107605,2.5083641204833986,-80.42695949923608,-6.0,1.8508072283960157,0.05362945236265659,0.06141000511120013,0.005885143587365746
120,229.19203613902133,119.0,72.62056612968445,14875,1.438357120513916,2.700796990394592,-81.36944991823226,-6.0,1.903195750145685,0.043393024951145644,0.06128328137909862,0.005789108842611313
121,341.63877648275195,120.0,,15000,1.439190528869629,2.9666312103271486,-82.22394389490927,-6.0,1.8287455747204442,0.040849512322775776,0.061179488270395335,0.005184992073103785
122,,,83.98171854019165,15000,,,,,,,,
123,150.41736940910246,121.0,72.5761501789093,15125,1.434619954109192,3.154251434326172,-82.69490208701482,-6.0,1.8341383158214508,0.02922938002036914,0.061071726727845874,0.005357205359265208
124,233.80432184901568,122.0,72.51352381706238,15250,1.4415410709381105,3.087236879348755,-83.87561798095703,-6.0,1.7399541043466138,0.027135726717871525,0.060995309754647106,0.0058544042166322465
125,368.2553028148003,123.0,72.56938672065735,15375,1.454902958869934,3.0656954555511473,-84.50171249631852,-6.0,1.615648286683219,0.028389896502688763,0.06091515769542267,0.005975945504382253
126,97.14857512952996,124.0,72.46731042861938,15500,1.4547315797805787,3.263120231628418,-85.2343252858808,-6.0,1.6730037312353812,0.029227545013606186,0.06082865989320721,0.005401631759479642
127,248.96580625031388,125.0,72.52359533309937,15625,1.4626346940994264,3.501745708465576,-85.94252147371807,-6.0,1.6532524786298237,0.034801434777263135,0.06073146654157961,0.005851970633491874
128,345.952503556883,126.0,72.56561589241028,15750,1.4598444690704346,3.447030750274658,-86.71904077837544,-6.0,1.5690406791625484,0.040459606030415145,0.060614637105546425,0.005947652483358979
129,219.90125385267334,127.0,72.59819412231445,15875,1.4687636728286744,3.653110563278198,-87.64605603899274,-6.0,1.6196855666145447,0.03374361326651914,0.06049155154958331,0.005894922584295273
130,251.39708083845815,128.0,72.55267715454102,16000,1.4673959217071533,3.608244258880615,-88.21718449746409,-6.0,1.703486406034039,0.03914713810738777,0.06036809029391106,0.005862895648926497
131,338.6347848311826,129.0,72.5102334022522,16125,1.477777313232422,3.3067476654052737,-89.29708716982887,-6.0,1.6487331371458749,0.03472514080977629,0.06024999098786298,0.005831335423514247
132,364.34720088880886,130.0,72.57023859024048,16250,1.495652587890625,3.2928835067749023,-90.26695780600271,-6.0,1.5857446943559954,0.035370642244214975,0.06011698160028378,0.0058539677895605565
133,382.4186833815153,131.0,72.5231282711029,16375,1.508351107597351,3.249499198913574,-91.33094884478857,-6.0,1.5960685714842782,0.03613971206285651,0.059993328737463915,0.005672558881342411
134,336.32661488061365,132.0,72.60480237007141,16500,1.5117596578598023,3.283490230560303,-91.87792267337922,-6.0,1.5340676153859785,0.03747575607285985,0.05985898700142682,0.005924594454467296
135,355.12511397394616,133.0,72.5261697769165,16625,1.5227958183288575,3.3607901191711425,-93.20808011009579,-6.0,1.562433884257362,0.029843271063226793,0.05972929589239603,0.005853859696537256
136,135.9182778504953,134.0,72.55079579353333,16750,1.5139672012329102,3.3103531589508055,-93.59263770811019,-6.0,1.4722975934705427,0.03237808459708767,0.05961295788763705,0.00593952046148479
137,300.88236263785797,135.0,72.61304330825806,16875,1.535277484893799,3.2608617115020753,-94.70909058101593,-6.0,1.481844811212449,0.030474609798855253,0.05948340360467058,0.005838517181575299
138,401.0456403560335,136.0,72.47410702705383,17000,1.5393936309814453,3.4099377651214597,-95.70338292275706,-6.0,1.504798423859381,0.026197390198977964,0.059367440893823425,0.005779014287516475
139,334.0386807204338,137.0,72.62079048156738,17125,1.543798888206482,3.310675180435181,-96.34184991745721,-6.0,1.423842573922778,0.028807737624331836,0.05925286356777992,0.00565573463216424
140,209.37299085037967,138.0,72.50639700889587,17250,1.5524060077667237,3.1135548763275147,-97.21161343974453,-6.0,1.428817868232727,0.02329549574548559,0.059141021783208916,0.005076293552294373
141,415.4122835845689,139.0,72.54511308670044,17375,1.560417742729187,3.315548101425171,-98.06576259552486,-6.0,1.4443570110532973,0.014775540247293455,0.0590674936895752,0.005255967793986202
142,350.13417962162146,140.0,72.5035457611084,17500,1.5791868705749512,3.2880308742523194,-98.986814437374,-6.0,1.3443941896961582,0.017240453714264498,0.05898462750095683,0.005230976229533553
143,400.3702111935088,141.0,72.52973318099976,17625,1.5809449291229247,3.346910583496094,-100.17638784741598,-6.0,1.4005082864609977,0.0159901036430032,0.05891342008058586,0.005554794933646918
144,292.4961399504023,142.0,72.49274849891663,17750,1.5846919202804566,4.0801522827148435,-100.57857242707283,-6.0,1.427487583891038,0.018520879382718233,0.058824796722688664,0.006023828310891986
145,372.94082631112667,143.0,72.58094930648804,17875,1.594369171142578,3.3893662281036376,-101.46616811600943,-6.0,1.4472343051244343,0.01025272196986609,0.0587530386247345,0.005468618571758271
146,365.02768225860694,144.0,72.51104426383972,18000,1.6130944290161133,3.360377836227417,-102.88045267904958,-6.0,1.397131989079137,0.011017195277682116,0.05870591634226173,0.0055311491061002015
147,431.7948962724025,145.0,72.52750396728516,18125,1.6246487436294557,3.3823082370758057,-104.08766695052859,-6.0,1.374498933080643,0.004568636204884757,0.05866209793362712,0.005575455034151674
148,387.74963949153874,146.0,72.55405497550964,18250,1.634150845527649,3.177747325897217,-105.15992367652154,-6.0,1.3757620867221587,0.0034150928840972483,0.05864029434595499,0.005280342282727361
149,408.9297856744609,147.0,72.64684391021729,18375,1.643257781982422,3.140939022064209,-105.90020933605376,-6.0,1.3085574583401756,-0.0036603647971614485,0.05864185588087158,0.00515673198737204
150,410.483158376135,148.0,72.56089854240417,18500,1.6471777029037475,3.358254545211792,-106.72024388467112,-6.0,1.3192666172981262,0.000656768373559199,0.058653192477736205,0.005495483085513115
151,413.7092608291356,149.0,72.59898328781128,18625,1.6640830450057984,3.086117599487305,-108.08104499937996,-6.0,1.2856691924352495,-0.002844410854214359,0.05865888408899392,0.00507040386274457
152,355.43130868208124,150.0,72.6189444065094,18750,1.67007386302948,2.993295684814453,-108.75008539999685,-6.0,1.318889013221187,-0.005525481190547467,0.058676068836318755,0.004927111972123385
153,335.6532168379556,151.0,72.59606409072876,18875,1.6750687398910522,2.8618667068481445,-109.90537492055742,-6.0,1.3175661119203719,-0.002515943170273824,0.05871063562722208,0.00496005392447114
154,365.05108454531467,152.0,72.59785795211792,19000,1.686842137336731,3.0062444801330566,-110.89238775930097,-6.0,1.3085761868184613,-0.007079135878161798,0.05874380968055813,0.004954926185309887
155,394.0592149684305,153.0,72.54630279541016,19125,1.6964149904251098,3.104891881942749,-111.5559595501612,-6.0,1.3265841839805481,-0.00583912619197416,0.05877719988164804,0.005213447596877813
156,380.05673124079914,154.0,72.54856514930725,19250,1.7053331871032715,3.4111366367340086,-112.5010727913149,-6.0,1.345181264223591,-0.009495152122971992,0.05883499932514688,0.005415172174572945
157,244.82131800390803,155.0,72.56109166145325,19375,1.7092904653549195,3.3329814147949217,-113.34854513501364,-6.0,1.345852566143823,-0.00872486374629218,0.058889397256110164,0.005243858048692346
