,episode_reward,episode,duration,step,Q1 loss,Q2 loss,Mean Target Q,Mean Q1,Mean Q2,critic_loss,batch_reward,actor_loss,actor_target_entropy,actor_entropy,alpha_loss,alpha_value
26,503.0,26.0,199.9629602432251,6500,5.726104388236999,5.7127126121520995,8.02577568435669,8.013007305145264,8.013200267791747,11.438817015647889,0.232734375,-8.386743343353272,-2.0,1.704237949371338,0.12767971026897432,0.08118421356924457
27,0.0,27.0,207.97478699684143,6750,6.4710183420181275,6.526720627784729,9.338046548843383,9.332560779571534,9.332298084259033,12.99773892211914,0.273421875,-9.669081981658936,-2.0,1.6179236669540404,0.11510289478302002,0.08051297894809357
28,837.0,28.0,211.60385584831238,7000,7.122821327209473,7.223069605827331,11.715133323669434,11.705148818969727,11.705085063934327,14.345890951156616,0.363234375,-12.174846282958985,-2.0,1.5502150526046754,0.09579810670018196,0.07991756730922825
29,216.0,29.0,205.64035558700562,7250,8.597888189315796,8.680102418899535,14.030696132659912,14.014791816711426,14.014077980041504,17.277990615844725,0.4273046875,-14.55898063659668,-2.0,1.427400053501129,0.07377103731036186,0.07942891368323854
30,982.0,30.0,218.49008083343506,7500,12.223933977127075,12.43871173477173,16.522943607330323,16.510677574157715,16.51178314590454,24.66264572906494,0.502625,-17.077821990966797,-2.0,1.212480714559555,0.05714118917286396,0.07903620096225335
31,629.0,31.0,207.74147486686707,7750,10.755875888824463,10.864232875823975,20.10621435546875,20.10097579574585,20.101190078735353,21.62010873031616,0.6044140625,-20.930593826293947,-2.0,1.1146000928878783,0.036922573942691085,0.0787209539544834
32,972.0,32.0,85.68148374557495,8000,12.4854714012146,12.57829829788208,23.25173471069336,23.239798385620116,23.240076499938965,25.063769687652588,0.6708984375,-24.21732942199707,-2.0,1.0303558368682861,0.006993750001303852,0.07857932170779473
33,627.0,33.0,81.85155177116394,8250,14.239827772140503,14.32444979095459,27.106029235839845,27.095360778808594,27.094710487365724,28.564277534484862,0.75209375,-28.49589566040039,-2.0,0.8934088277816773,-0.019285515354946256,0.07860184326161812
34,889.0,34.0,80.72853875160217,8500,18.51158811569214,18.573845779418946,31.224359786987304,31.21563246154785,31.215171890258787,37.0854338684082,0.825515625,-32.703012771606446,-2.0,0.8974212937355042,-0.06414268030971289,0.07891744892417527
35,758.0,35.0,80.90941309928894,8750,21.398868209838867,21.584707656860353,35.4844206237793,35.461603118896484,35.4619400100708,42.983575729370116,0.8841953125,-37.20506838989258,-2.0,0.8521173160076141,-0.10522490006685258,0.07961627115607671
36,721.0,36.0,81.3227608203888,9000,24.52203036117554,24.723425258636475,40.62886010742187,40.61916030883789,40.61956680297852,49.24545550537109,0.9568671875,-42.9581955871582,-2.0,0.8234747617244721,-0.13493052977323533,0.08063702383599522
37,865.0,37.0,80.68498945236206,9250,27.903577396392823,28.104056537628175,45.38510346984863,45.35763316345215,45.360146026611325,56.00763385772705,0.986953125,-48.01372970581055,-2.0,0.6879698112010956,-0.1381117381453514,0.08177415087516214
38,135.0,38.0,80.80913472175598,9500,33.17175239562988,33.17484248352051,48.91724313354492,48.89516087341308,48.892317123413086,66.34659495544433,0.9615703125,-51.404146697998044,-2.0,0.4688933690190315,-0.11092115026712418,0.0828409011482936
39,0.0,39.0,80.88506507873535,9750,30.245428527832033,30.419489486694335,52.94176145935059,52.92444267272949,52.92732914733887,60.66491795349121,0.972515625,-55.34744287109375,-2.0,0.3459045765325427,-0.10003486794233322,0.08369100145237633
40,687.0,40.0,,10000,26.670443618774414,26.850381454467772,58.045072052001956,58.02547637939453,58.0226845703125,53.52082521057129,1.0237890625,-60.57260910034179,-2.0,0.35448981779813765,-0.10346156805753708,0.08458200680343489
41,,,105.47517371177673,10000,,,,,,,,,,,,
42,795.0,41.0,80.49575185775757,10250,24.414001094818115,24.54501333618164,62.31771905517578,62.29801376342773,62.30098681640625,48.95901449584961,1.050296875,-64.73075918579102,-2.0,0.36929917365312576,-0.10461952149868012,0.0855273074096802
43,298.0,42.0,80.14541220664978,10500,22.08949949645996,22.14438846588135,66.93321574401855,66.91351612854004,66.91403973388672,44.233888046264646,1.0943984375,-69.05325567626953,-2.0,0.37029757285118103,-0.09217165926098823,0.08642786552288341
44,933.0,43.0,81.55307531356812,10750,20.476848484039305,20.538872875213624,71.88289920043945,71.86215768432618,71.86373147583008,41.01572124481201,1.1607421875,-73.93313452148438,-2.0,0.4233919014930725,-0.08938743272423744,0.08728200178694873
45,929.0,44.0,80.22710633277893,11000,20.727894603729247,20.88373099899292,75.59766427612304,75.58411303710938,75.58176959228516,41.61162562561035,1.1779140625,-77.36404510498046,-2.0,0.43244982850551605,-0.08441259306669235,0.08812789906988375
46,467.0,45.0,87.73922681808472,11250,20.754870971679686,20.804218494415284,79.49476873779297,79.47403866577149,79.47375820922852,41.55908946228028,1.2161328125,-81.14610009765624,-2.0,0.44943211579322817,-0.07878166091442108,0.08896709395615977
47,846.0,46.0,81.06272053718567,11500,19.80363822937012,19.771045417785643,83.43262387084961,83.42250436401368,83.42393127441406,39.57468364715576,1.260515625,-85.20283856201172,-2.0,0.5017598142623901,-0.07925816687941552,0.08979038260086852
48,650.0,47.0,81.08665537834167,11750,21.005273151397706,21.128331062316896,86.43759506225587,86.42461386108398,86.42533380126953,42.13360412597656,1.2722578125,-88.24441070556641,-2.0,0.5406632779836654,-0.07846716395020485,0.09065148686061551
49,450.0,48.0,80.37863087654114,12000,21.39238238143921,21.48950269317627,89.97400534057617,89.9641291809082,89.9646877746582,42.88188498687744,1.30421875,-91.57384930419921,-2.0,0.48018684244155885,-0.0783873301744461,0.09151619959739246
50,893.0,49.0,80.52631282806396,12250,19.439082836151123,19.627132511138917,94.13756521606446,94.12309274291992,94.1229443359375,39.066215438842775,1.3592578125,-95.99942028808594,-2.0,0.472765615940094,-0.07970785722136497,0.09244452422508662
51,914.0,50.0,80.1433653831482,12500,18.403916439056395,18.55962352371216,98.09786016845703,98.08957452392578,98.08947018432617,36.9635400466919,1.401203125,-99.86978009033203,-2.0,0.4783955216407776,-0.08217900490760803,0.09342297724635043
52,946.0,51.0,79.59684419631958,12750,19.00608917617798,19.153405780792237,102.01345877075195,102.00113302612304,102.00200186157227,38.15949504089355,1.43896875,-103.73519018554687,-2.0,0.49839921402931214,-0.07368702217936515,0.09436802062143099
53,757.0,52.0,79.68419122695923,13000,21.17134577178955,21.205184089660644,105.73106622314454,105.7184730834961,105.71879473876953,42.37652983093262,1.4642265625,-107.74926831054688,-2.0,0.5122872536182403,-0.08192858132719993,0.09537367948175665
54,613.0,53.0,96.25137305259705,13250,22.245484104156493,22.43802613449097,109.30474575805664,109.29283810424805,109.29273364257813,44.68351030731201,1.48490625,-111.32995581054688,-2.0,0.4310949915647507,-0.08087519124150276,0.09641004082716603
55,514.0,54.0,125.97356057167053,13500,20.830565284729005,20.84592548751831,112.98825790405273,112.9767451171875,112.97907864379883,41.676490829467774,1.5128671875,-114.86640692138671,-2.0,0.45941917526721954,-0.07767048172652721,0.09748785744522413
56,832.0,55.0,113.74290800094604,13750,21.672593627929686,21.838397918701173,116.94556921386719,116.93616360473632,116.93807913208008,43.51099154663086,1.54365625,-118.92606805419922,-2.0,0.3611708035618067,-0.07380243283510209,0.09852412388850013
57,776.0,56.0,82.81260228157043,14000,22.86305330657959,22.894285610198974,120.55011975097656,120.53923541259766,120.5388447265625,45.75733891296387,1.557140625,-122.26910095214843,-2.0,0.368742082118988,-0.07420418256521225,0.09955343764204588
58,493.0,57.0,82.25164151191711,14250,21.734447448730467,21.67727834701538,124.18057125854492,124.16914309692383,124.16981396484375,43.41172575378418,1.573984375,-126.39790637207031,-2.0,0.33355525723844764,-0.07048469573259354,0.10059788841924362
59,805.0,58.0,83.35262799263,14500,22.626957958221436,22.6376015625,127.36214660644531,127.35017596435547,127.35097027587891,45.2645595703125,1.5809375,-129.3012622680664,-2.0,0.3736752701997757,-0.06678446394205094,0.10164074549918882
60,510.0,59.0,82.44196963310242,14750,21.28075001144409,21.36533893585205,131.00996084594726,131.0008596496582,131.00236047363282,42.64608891296387,1.6093203125,-132.56861932373047,-2.0,0.3843811318874359,-0.06235548111796379,0.1025982931764589
61,922.0,60.0,,15000,20.3016270904541,20.435823360443116,134.81297570800783,134.80565002441406,134.80383319091797,40.73745043945313,1.653421875,-136.39281469726564,-2.0,0.39282040667533874,-0.05166411926597357,0.10350647620851725
62,,,142.86365032196045,15000,,,,,,,,,,,,
63,824.0,61.0,95.67468214035034,15250,18.82359574890137,18.859692584991453,137.65301165771484,137.63909338378906,137.64104779052735,37.68328835296631,1.6592890625,-139.2059716796875,-2.0,0.4214476801156998,-0.045044832311570644,0.10430451657273751
64,786.0,62.0,88.4148964881897,15500,18.662994049072264,18.690300586700438,141.53978271484374,141.53112420654296,141.53107781982422,37.35329473114014,1.70846875,-143.20624450683593,-2.0,0.39505159270763396,-0.04366001608222723,0.1050963277861248
65,977.0,63.0,82.06558036804199,15750,17.174436485290528,17.422075958251952,144.86440771484374,144.8569270629883,144.85831549072265,34.596512435913084,1.736453125,-146.23391223144532,-2.0,0.37308026289939883,-0.03711492667533457,0.10580421747779746
66,902.0,64.0,82.75048065185547,16000,16.785397830963134,16.854338745117186,148.35259942626953,148.34036602783203,148.33840911865235,33.63973656463623,1.76996875,-149.87321765136718,-2.0,0.4005571769475937,-0.03339351642597467,0.10648706197250718
67,882.0,65.0,83.4562463760376,16250,17.443406200408937,17.623468814849854,151.32281799316405,151.31230407714844,151.31194494628906,35.06687503051758,1.7906171875,-152.42414770507813,-2.0,0.4013234714269638,-0.027444625639356672,0.10710031686066407
68,882.0,66.0,151.72919511795044,16500,17.934416564941408,18.1295744972229,154.53303851318358,154.5248996582031,154.52462731933593,36.06399105072021,1.8099375,-155.7306834716797,-2.0,0.4257521759271622,-0.029033250361680984,0.1076599947443509
69,643.0,67.0,82.67705178260803,16750,17.77900395965576,17.689317276000978,157.39072680664063,157.3806167602539,157.38026165771484,35.46832122802734,1.829078125,-158.80560498046876,-2.0,0.3790805642604828,-0.028698033811524512,0.1083094899446106
70,813.0,68.0,84.12839913368225,17000,16.717873008728027,16.87696799468994,160.50139001464845,160.49481396484376,160.49566662597655,33.594841049194336,1.8577109375,-161.86422143554688,-2.0,0.3940723178386688,-0.030901677949354053,0.10904513255551664
71,891.0,69.0,83.4881820678711,17250,16.991393409729003,17.000091186523438,163.2826071166992,163.2766448364258,163.275712890625,33.99148464202881,1.8652734375,-164.58947119140626,-2.0,0.4593249069452286,-0.030220257855951786,0.10978347171621859
72,834.0,70.0,84.75346684455872,17500,17.40637145614624,17.34438814544678,166.66450415039063,166.65270031738282,166.65309411621095,34.75075963592529,1.89934375,-168.08913684082032,-2.0,0.38938956379890444,-0.02793326784297824,0.1105280325381369
73,833.0,71.0,83.68851637840271,17750,16.962166061401366,17.117943111419677,169.6154754638672,169.61210693359374,169.61214837646483,34.08010903930664,1.914234375,-171.3763408203125,-2.0,0.400113543510437,-0.027585941763594746,0.11124340070696648
74,863.0,72.0,148.4675488471985,18000,15.567802898406983,15.619890171051026,172.5954104614258,172.58505596923828,172.58621752929687,31.187693016052247,1.9358125,-174.0872117919922,-2.0,0.47021754693984985,-0.028724694872274994,0.11204576387868913
75,948.0,73.0,82.37381958961487,18250,16.169130744934083,16.285474140167235,175.75384387207032,175.7480810546875,175.74785766601562,32.45460483551025,1.971046875,-177.25298876953124,-2.0,0.5424795322418213,-0.02184772093221545,0.11279799849582889
76,867.0,74.0,82.12692856788635,18500,14.777810703277588,14.761845211029053,178.7359282836914,178.727865234375,178.7289110107422,29.539655906677247,1.98940625,-180.00039526367186,-2.0,0.5039123296737671,-0.016631947947666047,0.11334765947993751
77,930.0,75.0,82.52433562278748,18750,14.42005156326294,14.500805767059326,181.66384130859376,181.65606048583984,181.6557188720703,28.92085743713379,2.0107578125,-183.19455834960937,-2.0,0.5054358036518097,-0.01238616627920419,0.11379308808096691
78,860.0,76.0,82.62623238563538,19000,14.340523620605468,14.39111672592163,184.35333111572265,184.34304620361328,184.3437069091797,28.731640380859375,2.0270625,-185.46289392089844,-2.0,0.5586148934364319,-0.0090305303838104,0.11413869543611813
79,688.0,77.0,90.46283316612244,19250,13.68248109817505,13.758676670074463,187.04634674072267,187.0389497680664,187.03856072998047,27.44115779876709,2.04553125,-188.39640234375,-2.0,0.544214983701706,0.0023375989217311144,0.11438333443461056
80,916.0,78.0,147.70917987823486,19500,13.295287923812866,13.298762784957885,189.46074896240233,189.45648461914064,189.45556286621093,26.594050758361817,2.051078125,-190.8037989501953,-2.0,0.5006283974647522,0.004101014737039804,0.11421981637408957
81,876.0,79.0,82.65450239181519,19750,12.92242194366455,13.07734628868103,192.12431158447265,192.11648175048828,192.11800939941406,25.999768241882325,2.0751015625,-193.5561072998047,-2.0,0.48128607964515685,0.011224481102079154,0.11390018481520797
82,815.0,80.0,,20000,13.616813623428344,13.679198350906372,194.67457934570314,194.66578125,194.6653564453125,27.2960119972229,2.08796875,-195.92700317382813,-2.0,0.44509366106987,0.0020404206104576586,0.11362133357956271
83,,,108.34090995788574,20000,,,,,,,,,,,,
84,878.0,81.0,83.859135389328,20250,12.878516189575196,12.955179656982422,197.36419158935547,197.35668951416017,197.3574497680664,25.833695930480957,2.1101953125,-198.88287255859376,-2.0,0.4966159257888794,0.008692820632830263,0.11345071601503649
85,947.0,82.0,82.98257160186768,20500,13.054879064559936,13.22289748954773,199.97052032470702,199.96707928466796,199.96693383789062,26.277776512145998,2.132046875,-201.27958142089844,-2.0,0.47075374937057496,0.0072027515396475795,0.1130850095877009
86,940.0,83.0,123.71921181678772,20750,12.740907863616943,12.745368309020996,202.9063306274414,202.89697772216797,202.8981655883789,25.486276165008544,2.163359375,-204.18104931640624,-2.0,0.4774010195732117,0.004625933298841119,0.11278613544046256
87,931.0,84.0,106.25832223892212,21000,11.901627132415772,11.933109683990478,205.25014221191407,205.24912591552734,205.24796862792968,23.83473680114746,2.1689140625,-206.56637658691406,-2.0,0.5407519981861114,0.011908519946038722,0.11241709833123503
88,987.0,85.0,81.92477345466614,21250,11.658082923889161,11.711134630203247,207.99539959716796,207.98566278076171,207.98711090087892,23.36921754837036,2.1988359375,-209.1827635498047,-2.0,0.5159121856689454,0.015559198878705502,0.11169036092319044
89,989.0,86.0,81.95165061950684,21500,11.158952529907227,11.159294145584106,210.36611724853515,210.3610347290039,210.36150451660157,22.31824669265747,2.2083359375,-211.83350732421874,-2.0,0.47612030267715455,0.016354283043183385,0.1108696011362567
90,888.0,87.0,82.8654191493988,21750,10.998332033157348,11.09812093925476,212.86393377685548,212.85862438964844,212.85892889404298,22.09645299911499,2.22109375,-214.23161279296875,-2.0,0.5251879799365997,0.014128110240213572,0.11007223915686122
91,956.0,88.0,82.58127927780151,22000,11.120746934890747,11.169879123687744,215.2011563720703,215.19511541748048,215.19498919677736,22.290626068115234,2.228453125,-216.65659338378907,-2.0,0.4961502764225006,0.0103211729247123,0.10939545871679192
92,942.0,89.0,125.12566375732422,22250,10.673038347244262,10.73443544960022,217.96853955078126,217.964056640625,217.96446301269532,21.40747379684448,2.2617578125,-219.4207744140625,-2.0,0.553928941488266,0.014726717736572028,0.10878829864976455
93,950.0,90.0,101.43403387069702,22500,10.410379135131835,10.464104740142822,220.3774012451172,220.37149676513673,220.37159857177735,20.87448388290405,2.2708125,-221.61515124511718,-2.0,0.5280004103183746,0.01760765598528087,0.10782358919773406
94,839.0,91.0,82.16595959663391,22750,9.974373916625977,9.94398113822937,222.62567669677733,222.6165662841797,222.61681854248047,19.918355102539063,2.2822265625,-223.99294885253906,-2.0,0.5509119417667389,0.017910998973995448,0.1068784329352393
95,936.0,92.0,85.73427295684814,23000,9.124888900756837,9.199615358352661,225.16276354980468,225.15987481689453,225.1601957397461,18.324504261016845,2.304125,-226.44065905761718,-2.0,0.5273110225200653,0.017152417065575718,0.10593203332341432
96,958.0,93.0,84.86074328422546,23250,8.692436820983886,8.845965497970582,227.74805700683595,227.74244677734376,227.74253106689454,17.538402332305907,2.3331328125,-229.04401110839845,-2.0,0.5000378208160401,0.01777936638984829,0.1048747640146898
97,956.0,94.0,85.97606587409973,23500,8.902838802337646,8.959989883422852,229.958169921875,229.95375079345703,229.9546912841797,17.862828685760498,2.3450859375,-231.1537265625,-2.0,0.4951581783294678,0.018776627900078894,0.10393057120227002
98,837.0,95.0,157.34143900871277,23750,8.700931312561035,8.724477910995484,231.98404205322265,231.9783180541992,231.9776817626953,17.42540923690796,2.3487890625,-233.23667944335938,-2.0,0.5401968765258789,0.02203613626305014,0.10286163328355022
99,948.0,96.0,85.51786422729492,24000,8.161558462142944,8.275713899612427,234.3570557861328,234.3536405029297,234.35304357910155,16.437272354125977,2.3749921875,-235.5313642578125,-2.0,0.5585449376106262,0.01944926668331027,0.10166991794578152
100,924.0,97.0,86.37975072860718,24250,7.969809999465943,7.9698882522583006,236.24640454101564,236.24036779785158,236.2409898071289,15.939698223114014,2.371453125,-237.25090881347657,-2.0,0.5451339495182037,0.017599606720730663,0.10071558511762577
101,944.0,98.0,85.58248496055603,24500,7.710901578903198,7.769030319213867,238.3568267211914,238.35337658691407,238.35291326904297,15.479931938171386,2.3844609375,-239.43799670410155,-2.0,0.5527280349731445,0.016072268974035978,0.0997885767215196
102,939.0,99.0,84.69358682632446,24750,7.700552717208862,7.782280595779419,240.8605484008789,240.85459460449218,240.85609362792968,15.482833305358886,2.4211640625,-242.28346655273438,-2.0,0.5583900279998779,0.018739658929407595,0.09895484120051724
103,785.0,100.0,,25000,7.516015073776245,7.6602660770416255,242.6360248413086,242.63097967529296,242.63137188720702,15.17628112411499,2.4109765625,-243.69352697753905,-2.0,0.6458158690929413,0.01586542724445462,0.09800164685439818
104,,,129.53933763504028,25000,,,,,,,,,,,,
105,954.0,101.0,120.84598970413208,25250,7.173099933624267,7.210433124542236,244.72705609130858,244.7233325805664,244.723037109375,14.383533058166504,2.4304609375,-245.8850655517578,-2.0,0.5577741580009461,0.012838434136472643,0.09719790247837469
106,941.0,102.0,84.78865146636963,25500,7.167861667633057,7.184688951492309,246.63795782470703,246.6337424926758,246.63292626953125,14.352550601959228,2.437265625,-247.7856346435547,-2.0,0.5907591965198516,0.017795745247974993,0.09644286122743934
107,938.0,103.0,85.14460897445679,25750,6.628118190765381,6.669550130844116,248.70132153320313,248.69869921875,248.6986517944336,13.297668354034425,2.4566328125,-249.86739624023437,-2.0,0.5879355897903442,0.0193149604909122,0.09541576130997338
108,915.0,104.0,85.56471633911133,26000,6.703010929107666,6.7406594257354735,250.2575396118164,250.2508959350586,250.25250524902344,13.443670356750488,2.453125,-251.45607861328125,-2.0,0.4645624942779541,0.02094473716802895,0.09437183843133189
109,983.0,105.0,84.03643894195557,26250,6.403661515235901,6.371624378204346,252.47484967041015,252.47177471923828,252.47127990722657,12.775285865783692,2.484640625,-253.60112329101563,-2.0,0.48781487536430357,0.021097449482418595,0.09329592866712762
110,937.0,106.0,135.4564118385315,26500,6.118831205368042,6.1972684516906735,254.32911486816405,254.32598822021484,254.32513397216798,12.316099700927735,2.496265625,-255.4150361328125,-2.0,0.49712276363372804,0.02185932750441134,0.09220926551465614
111,957.0,107.0,100.96680521965027,26750,5.906378384590149,6.020669472694397,256.1973825073242,256.19327288818357,256.1943457641602,11.927047845840454,2.5078671875,-257.28494348144534,-2.0,0.4829325966835022,0.021204134359955787,0.09109553679216816
112,953.0,108.0,87.57783961296082,27000,6.022742264747619,6.028804547309876,258.06071044921873,258.0583355102539,258.05842889404295,12.051546808242797,2.524375,-259.32865588378905,-2.0,0.5858151853084564,0.02523101817816496,0.09004986366212267
113,950.0,109.0,86.11795330047607,27250,5.893116901397705,5.879295525550842,259.7886120605469,259.783646484375,259.78368963623046,11.772412427902221,2.5306015625,-260.87181274414064,-2.0,0.4894098489284515,0.024249198423698545,0.0888765670072172
114,953.0,110.0,93.98079943656921,27500,5.597237670898438,5.679036703109741,261.55345922851564,261.5498413085937,261.54928759765625,11.276274366378784,2.5435,-262.6393352050781,-2.0,0.5301059536933899,0.03125448730960488,0.0876162254523007
115,952.0,111.0,89.63350892066956,27750,5.94707049369812,5.944066060066223,263.23381494140625,263.22793383789065,263.2284411621094,11.89113655090332,2.5526171875,-264.29786938476565,-2.0,0.5389787333011627,0.03197215420752764,0.08624938378054348
116,950.0,112.0,156.07533621788025,28000,5.72606356048584,5.766226684570312,265.0500642089844,265.04786499023436,265.04820861816404,11.492290237426758,2.5667734375,-265.995046875,-2.0,0.478584534406662,0.02362559145502746,0.08514387405760404
117,912.0,113.0,87.86475539207458,28250,5.8088625621795655,5.806562107086181,266.67133459472655,266.6691923828125,266.66822497558593,11.615424655914307,2.565640625,-267.66680981445313,-2.0,0.42266509795188906,0.026258392116054893,0.08416272341270917
118,923.0,114.0,87.42598032951355,28500,5.65562403011322,5.699725399971008,268.28372692871096,268.2802916259766,268.28122119140625,11.355349411010742,2.578875,-269.2933181152344,-2.0,0.44040859377384184,0.020276014510542156,0.0831987706055559
119,662.0,115.0,85.63489365577698,28750,5.735450937271118,5.689395404815674,270.09552124023435,270.09107531738283,270.09130432128904,11.42484631729126,2.5946875,-271.09667333984373,-2.0,0.40485469162464144,0.025599744020029902,0.08230553746271543
120,896.0,116.0,85.97227454185486,29000,5.514688723564148,5.514957777023316,271.5568494873047,271.5538905029297,271.5548026123047,11.02964652633667,2.59246875,-272.46520141601565,-2.0,0.44818068838119507,0.023125895055010916,0.08138494783541111
121,938.0,117.0,129.80920672416687,29250,5.248199317932129,5.283922087669373,273.1484207763672,273.1448591308594,273.1441326904297,10.532121393203735,2.605703125,-274.1444521484375,-2.0,0.5146960239410401,0.027977824684232475,0.08040425679067748
122,946.0,118.0,113.72723603248596,29500,5.170163679122925,5.155441804885864,274.7334130859375,274.7312004394531,274.7318123779297,10.325605480194092,2.6158828125,-275.74064453125,-2.0,0.4430360202789307,0.029399205073714255,0.079328768796077
123,892.0,119.0,87.19816827774048,29750,4.953376305580139,4.927527353286743,276.258513671875,276.2552556152344,276.2564523925781,9.880903699874878,2.6324921875,-277.15432153320313,-2.0,0.4364938706159592,0.0264260881729424,0.0783274620370189
