,episode_reward,episode,duration,step,batch_reward,critic_loss,actor_loss,actor_target_entropy,actor_entropy,alpha_loss,alpha_value,centroid_MSE_loss
16,29.559090907257755,17.0,124.0174171924591,2125,0.1896262059211731,0.1863716753721237,-3.4941166204119485,-6.0,7.2041678504338345,0.9033857366395375,0.09492286140689786,0.07583179727196693
17,27.947603551048083,18.0,124.02653574943542,2250,0.19795753479003905,0.1835687631368637,-3.773985439731229,-6.0,7.056981809677616,0.8928428523002132,0.09436140593425055,0.06538294449448585
18,59.46901129619867,19.0,124.02890682220459,2375,0.21201348984241486,0.19270018255710603,-4.076138553165254,-6.0,6.807628192598858,0.8471858473051161,0.09381535415817989,0.05828256475925445
19,69.05663456798963,20.0,123.9432361125946,2500,0.22869594597816467,0.19857254827022552,-4.424172532173895,-6.0,6.569541638897311,0.8040591574484303,0.09329770868043531,0.05064165613055229
20,47.515921284328456,21.0,124.5185010433197,2625,0.23767916703224182,0.23104254043102265,-4.834318827068995,-6.0,6.484513116261316,0.7511092150022113,0.0927988772410092,0.04475518786907196
21,72.22403330096928,22.0,123.52152466773987,2750,0.26134075248241423,0.30176459407806394,-5.2593554527528825,-6.0,6.121322885636361,0.6465509581950403,0.0923467989345544,0.040622761219739914
22,98.24747016634241,23.0,123.46090364456177,2875,0.28652769804000855,0.3904341657161713,-5.753080436161587,-6.0,6.096814904894147,0.5409059463039277,0.09194921858649387,0.036413799107074735
23,99.09959590748514,24.0,123.79116773605347,3000,0.30876379561424255,0.5122299935817719,-6.4049410127824355,-6.0,5.530241789356355,0.46858099968202654,0.09162295235492326,0.03503825844824314
24,115.73567062568252,25.0,123.43898296356201,3125,0.3316650037765503,0.6123063585758209,-6.7810012726556685,-6.0,5.648275110456678,0.4439777471716442,0.09129596401868731,0.034003449320793154
25,105.41496218787128,26.0,123.95293831825256,3250,0.35000172233581545,0.648278627872467,-7.961705684661865,-6.0,4.831325669442454,0.3237760134281651,0.09101846961438084,0.029116087675094604
26,68.86860535558246,27.0,124.09273910522461,3375,0.34876622653007505,0.6016174499988556,-8.783701427399166,-6.0,4.595884273922633,0.2579957646509958,0.09080762375778997,0.02724392980337143
27,36.986051632963566,28.0,123.73262786865234,3500,0.3411370568275452,0.5161366169452667,-9.500410479883994,-6.0,4.455255185404131,0.2970771010844938,0.09059660665576362,0.024404862433671952
28,20.71235178156959,29.0,124.20125675201416,3625,0.3432061240673065,0.5320836489200592,-10.045504691108825,-6.0,4.884870604863242,0.3919096811423226,0.09032863347913407,0.023282521486282348
29,23.953066061063893,30.0,124.22896099090576,3750,0.3335839440822601,0.3998779299259186,-10.442162129186816,-6.0,4.978171210135183,0.45639627354760326,0.08997626619545959,0.018741146445274352
30,30.307087531090776,31.0,124.03801918029785,3875,0.3408857276439667,0.37981082081794737,-10.885970902821374,-6.0,5.160527456374395,0.49816348770308116,0.08958112335302049,0.01677169681340456
31,119.80621435774067,32.0,124.06344246864319,4000,0.3575416016578674,0.34737545156478883,-11.337742636280675,-6.0,5.3442784355532735,0.5504093900803597,0.08913603775049019,0.014907108873128891
32,93.73617909428292,33.0,123.93979597091675,4125,0.3698028917312622,0.33106294894218447,-11.795368043203203,-6.0,5.463854744320824,0.5768633428074065,0.08865590443355166,0.013694176457822322
33,88.14800883383558,34.0,124.2259304523468,4250,0.38084112310409546,0.29340610551834106,-12.222179197495983,-6.0,5.603246265842069,0.5941928528970287,0.08815417465381085,0.012408579662442208
34,103.25113024061547,35.0,123.62092018127441,4375,0.39490479016304014,0.25946295547485354,-12.68666234092107,-6.0,5.528148893326048,0.5987409353256226,0.08764429822640415,0.011139838114380837
35,89.12555378108105,36.0,124.33045411109924,4500,0.40474326753616335,0.2621469647884369,-13.148988539172757,-6.0,5.492469749143047,0.5830836190331367,0.0871380719570009,0.010142429940402507
36,106.45794085702121,37.0,123.70129442214966,4625,0.421526731967926,0.24616163384914397,-13.630409165034218,-6.0,5.400307738591755,0.574098357132503,0.08664217945254475,0.009501518853008747
37,130.04592528080107,38.0,124.06946563720703,4750,0.43305634951591493,0.2648162688016891,-14.12734059364565,-6.0,5.2923368177106305,0.5550822024383852,0.08615871518967191,0.008978926673531533
38,123.05975614325325,39.0,123.81664562225342,4875,0.4431542797088623,0.2904519158601761,-14.53218458569239,-6.0,5.285606437259251,0.5380014200059194,0.08569148165803438,0.009217842422425748
39,46.18049516130739,40.0,,5000,0.44752100968360903,0.2935494567155838,-14.99630045121716,-6.0,5.192177564867081,0.5219359301751659,0.08523333270404404,0.008771714746952057
40,,,135.63570928573608,5000,,,,,,,,
41,125.44553584612247,41.0,123.628089427948,5125,0.4661107318401337,0.2919331005811691,-15.62690606192937,-6.0,5.056949592771984,0.5020737335795448,0.08479039667526864,0.007960700839757919
42,122.36721063448688,42.0,123.99166703224182,5250,0.4800630850791931,0.3155221757888794,-16.121171351402037,-6.0,5.015505767637683,0.48711876523110176,0.08435824186286131,0.007530180502682924
43,145.07675600369942,43.0,123.87772345542908,5375,0.4959374072551727,0.33867964029312136,-16.730704171316965,-6.0,4.954459682343498,0.4624007859873393,0.08394211924333561,0.007067385129630566
44,176.43793559303634,44.0,123.59969639778137,5500,0.5072404627799988,0.33805462551116944,-17.296628582862116,-6.0,4.839054361466439,0.4434221310000266,0.08354102840462628,0.006677959352731705
45,99.69909967261519,45.0,123.80605101585388,5625,0.5220418128967285,0.36693523812294004,-17.8480038415818,-6.0,4.8697807599627785,0.4363670826904357,0.08314781289300813,0.006519803907722234
46,170.8589953508555,46.0,123.53006315231323,5750,0.5414248113632202,0.32298393845558165,-18.56096319998464,-6.0,4.7162185176726314,0.4286165319142803,0.08275537912097651,0.006007949832826853
47,197.1204985181005,47.0,123.51947951316833,5875,0.5649031596183777,0.31150565946102143,-19.194189707438152,-6.0,4.484328580281091,0.4129014176035684,0.0823720017726067,0.0055448454990983005
48,184.8818886714771,48.0,123.89556741714478,6000,0.5826330804824829,0.3284401079416275,-19.888628898128385,-6.0,4.491437204422489,0.402930956213705,0.08199665391551586,0.0051853360645473
49,199.74706052495978,49.0,124.15376234054565,6125,0.6075494303703308,0.3353162899017334,-20.62344675215464,-6.0,4.509457822829958,0.3933108761197045,0.08162437896846791,0.004914422705769539
50,195.0245805456664,50.0,123.75032806396484,6250,0.6226146969795227,0.3024121968746185,-21.30513560387396,-6.0,4.436323542748728,0.3814123638214604,0.08125790608499649,0.0044798256028443575
51,176.2983947902259,51.0,124.32869482040405,6375,0.6366610841751099,0.345085529088974,-21.908656589568608,-6.0,4.54236370419699,0.38827589248854016,0.08089249821208595,0.004360867533832789
52,60.42968197072696,52.0,123.48056054115295,6500,0.6410774092674255,0.33242162644863127,-22.407972058942242,-6.0,4.550828802970148,0.38575260004689615,0.08051529898272666,0.004072124889120459
53,223.02329798346116,53.0,123.48233890533447,6625,0.655826991558075,0.3312263877391815,-23.17987793210953,-6.0,4.514030290028406,0.36951594787930686,0.08014657649075595,0.003886032065376639
54,197.51339680513493,54.0,123.92704820632935,6750,0.6767984356880188,0.315961709856987,-23.91766412796513,-6.0,4.378674826314373,0.35330992264132344,0.07978849591529107,0.003588990166783333
55,192.49848407642088,55.0,124.01566123962402,6875,0.6929439554214477,0.3366595426797867,-24.662905526539635,-6.0,4.387694782680935,0.3473168129012698,0.07943937819186875,0.003427192820236087
56,207.34894803093118,56.0,124.14623522758484,7000,0.7078050765991211,0.33067439448833463,-25.36397623246716,-6.0,4.332465129513895,0.34547853325643846,0.07908999020279632,0.0033025809470564127
57,179.67298981116323,57.0,124.40374684333801,7125,0.7240121712684632,0.3772811622619629,-26.047924314226425,-6.0,4.337462527411325,0.3475577888034639,0.07873493041606423,0.0031432630512863396
58,173.59293009972245,58.0,123.58128237724304,7250,0.7299197688102722,0.4115654470920563,-26.717352621016964,-6.0,4.361967840502339,0.34533040417778876,0.07837494315551147,0.003222440442070365
59,198.8253871266758,59.0,123.75308847427368,7375,0.7478702788352967,0.35291865944862366,-27.534243780469136,-6.0,4.368418057759603,0.3390276186049931,0.07801652568226422,0.0028433212786912916
60,185.28434921366159,60.0,123.97359108924866,7500,0.7563204522132874,0.37329831886291504,-28.175904397041567,-6.0,4.343017362779187,0.3341857973606356,0.07766155281167825,0.002687261337414384
61,219.0177279653397,61.0,123.97999143600464,7625,0.7772785520553589,0.42498266077041624,-28.95076376294333,-6.0,4.306233803431193,0.32767972066288903,0.07730969942600446,0.0028070452511310576
62,197.18077614678018,62.0,123.52156066894531,7750,0.7859813289642334,0.3604473533630371,-29.69977726474885,-6.0,4.290592797340885,0.32553572472064723,0.07695524613192088,0.002406438896432519
63,213.34225931926187,63.0,123.63072037696838,7875,0.8056581101417541,0.3640099802017212,-30.44146610441662,-6.0,4.2412296741727795,0.315845407190777,0.07660566539182265,0.002288497656583786
64,201.56453939842038,64.0,123.90253567695618,8000,0.8169028434753418,0.3507513663768768,-31.079709206857988,-6.0,4.201622493805424,0.30921591433786577,0.07626170439764164,0.002145155024714768
65,203.01654381583526,65.0,123.60188269615173,8125,0.8256349534988403,0.3939720788002014,-31.90399726988777,-6.0,4.100904343620179,0.2993133839160677,0.0759212338715825,0.0020026595275849106
66,229.41024194391255,66.0,123.72886919975281,8250,0.850721031665802,0.33865911030769347,-32.62170127130324,-6.0,4.049774177612797,0.2952543208676,0.07558477136983835,0.0019041810594499112
67,241.30863735982098,67.0,124.09970593452454,8375,0.8635518784523011,0.36677231550216677,-33.39881818256681,-6.0,4.0097907270704,0.28258018171976484,0.0752543548141557,0.0017880006926134229
68,226.01141494098485,68.0,123.37274074554443,8500,0.8775556125640869,0.4106309452056885,-34.12265020801175,-6.0,3.9204630351835683,0.2744723008044304,0.07493375401497064,0.0017477016337215901
69,226.25416324886677,69.0,123.45437169075012,8625,0.8927273468971253,0.39142900085449217,-34.8950326707628,-6.0,3.9323088479420494,0.27177810574334765,0.07461603687057394,0.0016726816734299063
70,219.99855878065142,70.0,123.52375388145447,8750,0.9051919460296631,0.3800593011379242,-35.73482993341261,-6.0,3.8508899980975735,0.26517733258585774,0.07429623495483587,0.0015835783313959838
71,257.6456089336677,71.0,123.56950974464417,8875,0.9248359093666076,0.40566326236724853,-36.44619623819987,-6.0,3.7957812907203796,0.2532625576806447,0.07398424869694809,0.0015333986384794115
72,255.48244940409663,72.0,123.67360496520996,9000,0.9399202771186829,0.40801065611839293,-37.30850964207803,-6.0,3.7591487938357937,0.24206745384200926,0.07368256008213281,0.0014427237771451474
73,231.93554898729295,73.0,123.72777509689331,9125,0.9499123592376709,0.4656545662879944,-38.125328790573846,-6.0,3.7468380776662675,0.23860683729724277,0.07338423506150481,0.001385718623176217
74,227.9453874199654,74.0,123.35222792625427,9250,0.9615403537750244,0.4679750006198883,-38.98630185281077,-6.0,3.7292141299093924,0.22956907989517336,0.07309323830002878,0.0013570439219474793
75,263.817748960781,75.0,123.44810080528259,9375,0.9717984752655029,0.514815076828003,-39.76429724314856,-6.0,3.6472328768836126,0.22681689664484964,0.07280338999082261,0.0013763211742043495
76,231.07084587126212,76.0,123.81948900222778,9500,0.993274209022522,0.5784275004863739,-40.65546417236328,-6.0,3.6897150739546745,0.22516432380483997,0.07251019164526037,0.0013426497937180102
77,252.80286541412684,77.0,123.22440505027771,9625,1.0021468105316163,0.48589941215515137,-41.398206438337056,-6.0,3.682781034045749,0.22393452861006297,0.07221565190360855,0.0011473757247440516
78,243.83938574806254,78.0,123.19259119033813,9750,1.008734236240387,0.5061384437084198,-42.136618214268836,-6.0,3.608030084640749,0.22044291900050256,0.07192301822539733,0.0011311043635942042
79,42.25782589838345,79.0,123.2909927368164,9875,1.0034512000083924,0.6357480282783509,-42.513851165771484,-6.0,3.6168857301984514,0.22654977842928872,0.07162377470470098,0.0011754649463109673
80,70.35733088263828,80.0,,10000,0.9978691663742065,0.6065235862731934,-43.11534746231571,-6.0,3.6491528711011334,0.22613876817687864,0.07131513413273775,0.0011002434487454593
81,,,136.0943968296051,10000,,,,,,,,
82,267.18713874766496,81.0,123.10198926925659,10125,1.0103366823196411,0.7031133487224579,-44.014178139822825,-6.0,3.5637699649447487,0.2215906618133424,0.07100631606142001,0.001091867863200605
83,232.69067351500533,82.0,123.81023383140564,10250,1.0265728883743286,0.6541991519927979,-44.68992017930554,-6.0,3.6408427415355558,0.21997000397213043,0.07069567542453634,0.0010475758542306721
84,246.68467991341694,83.0,123.43544173240662,10375,1.0350276799201965,0.6025006408691407,-45.627826387920074,-6.0,3.5247485524132136,0.21537318187100546,0.07038972866185184,0.0009549850826151669
85,265.51598724834577,84.0,123.24547123908997,10500,1.0480820140838623,0.5902542655467987,-46.37538343860257,-6.0,3.4317109930899834,0.20819789724003884,0.07008643131958124,0.0008952994672581554
86,186.2162672066597,85.0,123.76990509033203,10625,1.049032470703125,1.144385154724121,-46.9405389816042,-6.0,3.675224852940393,0.2014574273711159,0.06979078332368355,0.001032716357614845
87,73.98602233079444,86.0,123.39434027671814,10750,1.0484276523590088,1.0019838562011718,-47.599346222416045,-6.0,3.5187644881586873,0.20232830677301653,0.06949334674285472,0.0009356959839351475
88,238.78754381861253,87.0,123.54390454292297,10875,1.0580387830734252,1.0087567954063414,-48.383634355333115,-6.0,3.498554543843345,0.19477716395779263,0.06920031010764602,0.0008860250706784427
89,207.9628307454647,88.0,123.92195749282837,11000,1.0655750246047975,1.3352995171546935,-49.0911798169536,-6.0,3.539151591639365,0.19620107354656344,0.068906289970811,0.0009262142674997449
90,250.65820380585984,89.0,123.65828347206116,11125,1.0764989581108093,0.9018515038490296,-49.960354759579616,-6.0,3.3992121446700323,0.19747193275936067,0.068606947403269,0.0007571583301760256
91,232.31146512934774,90.0,123.90877032279968,11250,1.0796312832832335,0.8818807921409607,-50.922228474770826,-6.0,3.3394230334989485,0.1899614173077768,0.06830733492581922,0.0007140281954780221
92,259.0881097376464,91.0,123.6460292339325,11375,1.0959120140075684,0.7751206016540527,-51.55538577125186,-6.0,3.338112963570489,0.1865141893190051,0.06801460325544896,0.0006572383330203593
93,233.51927188929395,92.0,124.11495161056519,11500,1.1021609010696412,1.0213931751251222,-52.4103101299655,-6.0,3.3575427801378313,0.1811122209314377,0.06772295084490848,0.000676290743984282
94,253.95598939136482,93.0,123.67274951934814,11625,1.1132407140731813,0.9319658064842224,-53.294664655412944,-6.0,3.2749375540112693,0.17883136537339953,0.06743687110947773,0.000611453217221424
95,272.9751995115389,94.0,123.12300252914429,11750,1.1246850090026856,0.9930050735473632,-54.098600510627996,-6.0,3.2817916870117188,0.17405248193010206,0.06715142180571974,0.0006006532944738865
96,246.35762647624006,95.0,123.74065709114075,11875,1.1344051933288575,0.9429042415618897,-54.938848586309526,-6.0,3.2086532986353316,0.17622911717210496,0.06686633779116592,0.0005711999475024641
97,251.38601485270846,96.0,124.27327013015747,12000,1.149742383003235,0.9049721717834472,-55.903481883387414,-6.0,3.2453149941659745,0.16763183426472447,0.0665793947527529,0.0005376190887764096
98,256.9482369078651,97.0,123.90891075134277,12125,1.151017915725708,1.0678149304389954,-56.617680988614524,-6.0,3.2325259163266136,0.16749853794536892,0.06629918669641718,0.0005317726200446487
99,67.7239312731357,98.0,123.787264585495,12250,1.1500728607177735,0.8533648109436035,-57.36257134714434,-6.0,3.2676361799240112,0.16366446811345317,0.06601471544712426,0.0005047752130776644
100,269.90243074719484,99.0,123.79610085487366,12375,1.1581071224212647,0.8692326059341431,-58.07483848692879,-6.0,3.2122164945753795,0.1581753823492262,0.0657386488156923,0.0004773216305766255
101,241.42059903444806,100.0,123.36147570610046,12500,1.1669381828308105,0.899452305316925,-58.79592692467474,-6.0,3.1729383930083244,0.15776754002417287,0.06546527218514891,0.0004661095468327403
102,269.1856603303305,101.0,123.95681428909302,12625,1.175340838432312,0.8932573347091675,-59.59923377869621,-6.0,3.204770731547522,0.1601090726871339,0.06518170288046304,0.0004345653923228383
103,233.29248931241705,102.0,123.56242370605469,12750,1.1818588066101074,0.9682963814735412,-60.33614269379647,-6.0,3.18810789046749,0.1626829557841824,0.06489524212500873,0.00042053726222366093
104,263.1643072526458,103.0,123.79030537605286,12875,1.184677945137024,0.9012521457672119,-61.08932585943313,-6.0,3.210903145018078,0.15205359210570654,0.06461281880094454,0.0004027017483022064
105,266.0954723474207,104.0,123.63428473472595,13000,1.2102213735580445,0.9118308029174804,-62.04241869526525,-6.0,3.1238648776085145,0.15423278053922038,0.06433147690164263,0.00038148837140761314
106,274.0175011961921,105.0,123.6064145565033,13125,1.2078545713424682,0.8466313543319702,-62.69422870212131,-6.0,3.10939035339961,0.14249042397926723,0.06405589720350463,0.0003627519255969673
107,263.4050660971318,106.0,124.00366806983948,13250,1.2182414207458496,0.745325900554657,-63.60548554697344,-6.0,3.063783045737974,0.14637740845641783,0.06378639089755608,0.00034611411765217784
108,268.9103051975725,107.0,123.55569362640381,13375,1.2293968133926392,0.793222541809082,-64.37901287987118,-6.0,3.0522750634995717,0.14238685168444165,0.0635134295156842,0.00033934820885770024
109,272.30669456306833,108.0,123.24700999259949,13500,1.2362164497375487,0.7734069147109985,-65.07860546727335,-6.0,2.9997605316100584,0.14148458165507163,0.06324046311135818,0.00032514545088633894
110,275.19904192230024,109.0,123.54116535186768,13625,1.2454006557464599,0.8659277596473693,-66.02490573459201,-6.0,2.940963355321733,0.1327356875888885,0.0629741463767223,0.00031242598430253566
111,175.53505059024405,110.0,122.74440550804138,13750,1.244144411087036,0.9120043458938598,-66.68710081038937,-6.0,2.9564109925300843,0.13901672908856022,0.06270712403877884,0.0003140065569896251
112,89.27310130130385,111.0,123.31273055076599,13875,1.2404599952697755,0.803908833026886,-66.91395084441655,-6.0,3.029743512471517,0.1423194408416748,0.06242568409732547,0.00029409230558667335
113,239.86276209254686,112.0,123.07123064994812,14000,1.2434098615646363,0.9318840594291687,-67.83823800856068,-6.0,2.9745200603238997,0.1425732350157153,0.06214020575353354,0.0002858246057294309
114,258.84369890848984,113.0,123.35336375236511,14125,1.2531983318328856,0.9712688965797425,-68.63355291457404,-6.0,2.971662445673867,0.1377492705507884,0.061859644376652326,0.00027497107291128486
115,269.52955768686894,114.0,123.29735040664673,14250,1.2689832801818848,0.901932363986969,-69.25458661971554,-6.0,3.018440669582736,0.1324545153446736,0.061579650115251655,0.0002720029844203964
116,301.6077390885165,115.0,123.57217073440552,14375,1.277155095100403,1.0541139903068542,-70.13061729310051,-6.0,2.8708582681322854,0.13240994702255915,0.06130469938556734,0.00027364530961494895
117,258.75503136780776,116.0,123.2605049610138,14500,1.27407234954834,0.8908105955123902,-70.84764000677293,-6.0,2.8421479655850317,0.12523808318280405,0.06103732162058809,0.0002524099444271997
118,266.22813390965433,117.0,123.39435648918152,14625,1.2859676790237426,0.835782338142395,-71.46011316208612,-6.0,2.82974406272646,0.12977088798606207,0.06076448828299862,0.00023894709756132215
119,267.1804615853506,118.0,123.5944664478302,14750,1.2947699718475343,0.7858041377067566,-72.36470314764208,-6.0,2.750787619621523,0.12957618505724014,0.06048794871895522,0.000229303628904745
120,279.81171450886836,119.0,123.14751029014587,14875,1.3011461811065674,0.8018722953796387,-73.03689272441561,-6.0,2.741918541136242,0.12419919669628143,0.060216585209531444,0.00022456509643234312
121,279.98434862216425,120.0,,15000,1.3057324886322021,0.7686605825424194,-73.78911246022871,-6.0,2.7345825472185687,0.12726253703717263,0.05994069137313745,0.00021424725581891836
122,,,135.69471096992493,15000,,,,,,,,
123,281.8554193897229,121.0,124.18960547447205,15125,1.3189453430175782,0.7486061239242554,-74.74150012788319,-6.0,2.746687756644355,0.12106322035903022,0.05966634115600723,0.00020040349522605538
124,275.47888198936926,122.0,123.79168891906738,15250,1.3217737102508544,0.7609492659568786,-75.495177853492,-6.0,2.7161284915862547,0.11731404138188209,0.05940188763102747,0.00019964712497312577
125,268.18866446239156,123.0,123.54866075515747,15375,1.3327172298431396,0.7509273591041565,-76.16271633572049,-6.0,2.678757561577691,0.11981836280652455,0.059134782981853096,0.00019174053973983974
126,278.21977358652697,124.0,123.05973434448242,15500,1.335611393928528,0.85303968334198,-76.83024695611769,-6.0,2.766267107379052,0.1150579067968553,0.058868433906900795,0.0001882143364055082
127,284.3753731490416,125.0,123.60705280303955,15625,1.3490668354034423,0.8296740803718566,-77.5483162289574,-6.0,2.691289610332913,0.10862436665902062,0.05860794922550209,0.00018194535246584563
128,283.05723865312683,126.0,123.6359612941742,15750,1.356710048675537,0.7630360436439514,-78.36648424210087,-6.0,2.639476799195813,0.10786029876720521,0.058361548366322395,0.00017793507024180144
129,265.11645291064343,127.0,124.09341335296631,15875,1.3564574384689332,0.8209894304275512,-78.97690618605841,-6.0,2.613148208648439,0.10388404592162087,0.058108952449478606,0.0001733639748999849
130,268.72967614963414,128.0,123.6831521987915,16000,1.369143320083618,0.9600847864151001,-79.74287106913906,-6.0,2.702060668699203,0.10191133365996423,0.057868904092918234,0.00016907259845174848
131,77.82977708512493,129.0,123.7363829612732,16125,1.3644684772491456,0.9455299901962281,-80.28431241474455,-6.0,2.647125478774782,0.10317383813006538,0.057617854657900994,0.00017027526255697012
132,259.77994677879707,130.0,123.4783923625946,16250,1.3675795497894288,0.8966943821907043,-80.84566793134135,-6.0,2.561632623595576,0.10983037900540137,0.05735621353646921,0.0001743580810725689
133,269.5136785725176,131.0,122.9128212928772,16375,1.379095018386841,0.9957370648384094,-81.37957800002326,-6.0,2.678106629659259,0.11084997996924416,0.05708686157791387,0.00016858926287386565
134,271.59262483445355,132.0,122.79084873199463,16500,1.3688229017257691,1.3979147715568543,-81.97272872924805,-6.0,2.6243940322629866,0.10342226501914763,0.05682062868865579,0.00017673298076260836
135,49.577876888465454,133.0,122.04343008995056,16625,1.3690249118804931,1.3859809341430664,-82.64583151681083,-6.0,2.6416297413053966,0.100597740165771,0.05656271632534092,0.00016006312728859484
136,261.15554732725195,134.0,122.31027555465698,16750,1.3739532957077025,1.3523485159873962,-83.32749397523942,-6.0,2.610215425491333,0.10079565836537269,0.05630943434282721,0.00015887140121776611
137,272.09741323595233,135.0,122.17430806159973,16875,1.3772350807189941,1.3017491250038147,-84.03882598876953,-6.0,2.6030932381039573,0.09410552822408222,0.0560643910619243,0.0001534953101654537
138,264.1551258887987,136.0,122.23161506652832,17000,1.3877654628753662,1.1902325448989868,-84.9156864535424,-6.0,2.598269693313106,0.09470226597641745,0.055816128403427145,0.00014690673380391672
139,294.52239068411893,137.0,122.8276093006134,17125,1.3972701272964478,1.2229804491996765,-85.82666500031002,-6.0,2.5500939914158414,0.09841830939764068,0.0555666680187978,0.00014051594032207505
140,293.3508291028104,138.0,122.59191703796387,17250,1.40102627658844,1.1744343795776366,-86.26353208480343,-6.0,2.4954566955566406,0.09872236980065223,0.05530439938320971,0.00013528992387000472
141,273.4907172901141,139.0,123.33075165748596,17375,1.4050163078308104,1.2256264142990112,-87.22083706325955,-6.0,2.480970409181383,0.09378254579173194,0.05505114261973689,0.00013275801099371166
142,261.57012558388953,140.0,122.42236852645874,17500,1.4135875844955443,1.1930935645103455,-87.79022069131175,-6.0,2.469793511975196,0.08840314947789715,0.05481106672100184,0.00013187648326857016
143,230.93057849340366,141.0,122.71740365028381,17625,1.4042634086608887,1.3878217091560363,-88.02417331271701,-6.0,2.4602830674913196,0.09039578634122061,0.05456554522919431,0.0001265764496056363
144,97.04104528015299,142.0,122.80122065544128,17750,1.4126348943710327,1.3215131740570067,-88.41934117963237,-6.0,2.4035496134911813,0.09088851835939192,0.05431200074201035,0.0001235789314378053
145,321.47290357868127,143.0,122.54837942123413,17875,1.4222734823226928,1.285913326740265,-89.57756769089471,-6.0,2.392058187060886,0.0895104468578384,0.05406561402733084,0.00011637871997663752
146,281.5288911601187,144.0,122.7263674736023,18000,1.4267205848693847,1.239334096431732,-89.87676042126071,-6.0,2.3515859688481977,0.08954021418767591,0.05381818421324764,0.00011880570655921474
147,300.2184401487124,145.0,122.71845746040344,18125,1.4376840829849242,1.2323746376037599,-90.80974821060423,-6.0,2.263656939779009,0.08855184339105136,0.05356504693547528,0.00011222570255631581
148,290.4079269709899,146.0,122.16906785964966,18250,1.432675498008728,1.390475691318512,-91.32811441729146,-6.0,2.3289720281477897,0.0884156114151401,0.05331410865611181,0.00011238252162002027
149,235.8564368728817,147.0,122.48289442062378,18375,1.4373359880447387,1.3251938753128052,-91.8208739265563,-6.0,2.327388010327778,0.08498689987593228,0.053063309400273956,0.00011018007947131991
150,301.4477409908389,148.0,122.56646013259888,18500,1.4517701110839845,1.3796920928955079,-92.8867930750693,-6.0,2.1960584578975553,0.07719295315684811,0.05283112277400899,0.0001108065004227683
151,282.70915972192233,149.0,122.94925308227539,18625,1.452400860786438,1.520780635356903,-93.11432599264478,-6.0,2.2841909934603977,0.07964243065743219,0.05259673448151143,0.00011284489469835535
152,274.62755061975986,150.0,122.64445948600769,18750,1.4635515422821046,1.6159662981033325,-94.27632670248708,-6.0,2.2211732326015348,0.07436573673640529,0.052370767007274645,0.00010713745781686157
153,318.83739099695055,151.0,122.58157205581665,18875,1.4651766872406007,1.5594470090866088,-94.758301750062,-6.0,2.2885731856028237,0.07681105865372552,0.052146160437074755,0.00010180917201796546
154,292.9485259201439,152.0,122.22098779678345,19000,1.4730485410690308,1.3610168652534484,-95.72634075533959,-6.0,2.1162463138180394,0.07053292296346157,0.051920033818416735,9.859173884615302e-05
155,295.9117459591167,153.0,122.36021423339844,19125,1.4817810096740722,1.360530735015869,-96.33732253786117,-6.0,2.167285820794484,0.06819359810342865,0.05171135664664368,9.451952105155215e-05
156,275.5833189156515,154.0,122.8957839012146,19250,1.483463969230652,1.2587214255332946,-97.01981476814517,-6.0,2.0916074437479817,0.06873224741749225,0.05149476790850836,9.120059112319723e-05
