,episode_reward,episode,batch_reward,critic_loss,actor_loss,actor_target_entropy,actor_entropy,alpha_loss,alpha_value,duration,step
165,795.3931671810493,174.0,4.418629451751709,45.94123394775391,-388.3990601570375,-1.0,-0.09927462122493214,-0.06130075953420131,0.19778075758164007,77.71068596839905,21750
166,801.5787666298534,175.0,4.414971015930176,45.027982849121095,-390.4683561779204,-1.0,-0.11753597982700854,-0.06110509810230089,0.19869639749335832,90.45013761520386,21875
167,804.9056914100802,176.0,4.436067638397216,46.176418334960935,-393.016600085843,-1.0,-0.14104182988164887,-0.06244485939462339,0.19967587134110648,87.11213779449463,22000
168,803.9651021368496,177.0,4.4035545997619625,46.87399996948242,-394.3921857561384,-1.0,-0.12340446880885533,-0.058976852675042456,0.20067211577475796,79.28030014038086,22125
169,810.2006566740492,178.0,4.466024795532227,42.54760820007324,-397.0776593608241,-1.0,-0.13595643659092246,-0.061355891096736156,0.20159728052418377,73.66174483299255,22250
170,798.5265636526423,179.0,4.457356056213379,41.75779098510742,-399.3540789891803,-1.0,-0.11766606598855957,-0.05777143012909662,0.20257733854731114,85.61341261863708,22375
171,807.1785682825057,180.0,4.476598754882812,45.382935546875,-401.279797461725,-1.0,-0.09152324428601612,-0.05693009141231737,0.20353740149635463,84.82854795455933,22500
172,805.8455250988295,181.0,4.483953453063965,44.21190589904785,-403.6304670061384,-1.0,-0.08740022031974698,-0.05006124587759139,0.20442706434367572,82.07684516906738,22625
173,809.1123296530992,182.0,4.488974655151368,43.67934925842285,-405.8308907785723,-1.0,-0.11236803890055706,-0.04950064881854961,0.2053233511301575,79.28719830513,22750
174,793.3914263533042,183.0,4.512679847717285,42.22581376647949,-407.5995904831659,-1.0,-0.1257961622128884,-0.05260685068510827,0.2061980953942025,79.01607728004456,22875
175,795.1663038047989,184.0,4.506876514434815,40.97053601074219,-409.6651552261845,-1.0,-0.10178544159017262,-0.052017755926616734,0.2071509897900233,84.91144275665283,23000
176,809.85582819426,185.0,4.514277069091797,45.5243366394043,-411.31497579907614,-1.0,-0.10413829145568704,-0.050208741621602146,0.2081482118516983,71.7503592967987,23125
177,784.8113839320516,186.0,4.5301309471130375,43.209478881835935,-413.4135496077999,-1.0,-0.11023199582292188,-0.050538030640792944,0.20905756404362447,79.09135365486145,23250
178,803.5325699321686,187.0,4.562659091949463,41.90417268371582,-415.6581445118738,-1.0,-0.09184692303339641,-0.04958841237165625,0.2100138290505175,74.40990161895752,23375
179,800.2722903529061,188.0,4.548593425750733,40.04918179321289,-417.0448982484879,-1.0,-0.11319037004103584,-0.04885256819186672,0.21097832469580852,66.69088315963745,23500
180,804.4783925861855,189.0,4.5542290420532225,39.77976588439942,-419.3387310694134,-1.0,-0.08782533667094651,-0.04681250999962527,0.21192146189763833,98.74684476852417,23625
181,783.5083983386953,190.0,4.566283252716064,37.8553123626709,-421.3792724609375,-1.0,-0.10369207828696217,-0.04644988420149011,0.21281383501538603,87.75921082496643,23750
182,789.5845751468308,191.0,4.5775574150085445,38.64219860839844,-423.18969096834695,-1.0,-0.1278729276761176,-0.04928162534322057,0.21383944665799995,94.84353280067444,23875
183,799.6370746821148,192.0,4.6212726364135746,38.755168807983395,-425.8017888222971,-1.0,-0.1253928311109062,-0.04813300124219348,0.21481076728425677,94.19359517097473,24000
184,808.5750167377971,193.0,4.641356063842774,38.12825590515137,-427.8732362777468,-1.0,-0.10020316640535991,-0.04087227010833366,0.21576608582969922,92.39934372901917,24125
185,805.1798086350965,194.0,4.588192371368408,38.50176805114746,-428.98651270712577,-1.0,-0.10946484533469042,-0.04051880189217627,0.2166546475055746,90.65746116638184,24250
186,800.8288511281099,195.0,4.622386390686035,41.74912896728516,-430.8876706077939,-1.0,-0.08397959095854608,-0.036087668271705745,0.21751174336718138,75.41480851173401,24375
187,804.0923529355074,196.0,4.624385620117187,39.5052000579834,-433.0416481264176,-1.0,-0.09988409959741178,-0.04178906422138454,0.21838846337052129,85.88472318649292,24500
188,807.1451078843056,197.0,4.63301749420166,39.936050964355466,-434.7284415108817,-1.0,-0.09057953087465158,-0.03619202890891641,0.2192675704007353,93.25189399719238,24625
189,801.491419697504,198.0,4.632680507659912,37.24795594787598,-436.63185365738406,-1.0,-0.09523009121297829,-0.03830096907463045,0.22014202348051196,91.70262885093689,24750
190,788.8561500310051,199.0,4.656019344329834,36.16857321166992,-438.48941718207465,-1.0,-0.12157542749293267,-0.04393469811313682,0.2210705044775874,84.55408883094788,24875
191,803.5199207103717,200.0,4.643843395233154,36.87668482971191,-440.06353316768525,-1.0,-0.09782663243071686,-0.036921107060005585,0.22208956695895557,,25000
192,802.4873412087095,201.0,4.661240543365478,38.6252459564209,-442.1630273243738,-1.0,-0.08610143867276963,-0.037058919483411404,0.2230097357396033,85.77414870262146,25125
193,800.0662180190005,202.0,4.697431007385254,39.18601316833496,-444.00168092789187,-1.0,-0.13047315072148077,-0.0329045548794731,0.22393970888508466,84.4025239944458,25250
194,811.645835651922,203.0,4.699523426055908,39.39465411376953,-445.87528337751115,-1.0,-0.11508461688127783,-0.03213963417395476,0.22472969659653355,81.87913179397583,25375
195,798.7301291403203,204.0,4.710043014526367,38.884101181030275,-447.6622806672127,-1.0,-0.07518993919685242,-0.027295467548913533,0.22552100499017877,86.47803616523743,25500
196,803.9595439511046,205.0,4.6991105575561525,38.962872039794924,-448.89134531172493,-1.0,-0.07376584079530504,-0.024930285759240625,0.22624702554062517,108.4027087688446,25625
197,794.7658039003936,206.0,4.702776142120362,37.821336471557615,-451.0609396657636,-1.0,-0.07517900926271273,-0.026785002871146126,0.22692651930829558,89.61682534217834,25750
198,801.7656191721163,207.0,4.733388114929199,37.3006609954834,-452.3286375015501,-1.0,-0.08950921511721044,-0.02819557285993286,0.22769471401484015,82.48969602584839,25875
199,800.8337435594653,208.0,4.740620525360107,42.342463211059574,-454.5263209189138,-1.0,-0.054815688621132605,-0.02334032653860988,0.22847158340589088,78.86751341819763,26000
200,801.3713045823642,209.0,4.75777205657959,35.902519729614255,-456.15083966936385,-1.0,-0.05495777961221479,-0.023035709620527332,0.22914374119450595,79.32784152030945,26125
201,801.1055719681141,210.0,4.771452396392823,39.44226246643066,-458.0613482075353,-1.0,-0.053184222505097425,-0.023984254754689193,0.22983535922195636,81.40300035476685,26250
202,809.0805032333204,211.0,4.7589261512756345,36.38558242797851,-459.8343016609313,-1.0,-0.09680334670794388,-0.02490443902252804,0.23059503886380325,86.22869300842285,26375
203,798.1242478598331,212.0,4.763532348632813,36.08532403564453,-461.4381615423387,-1.0,-0.09965711207159104,-0.03046555851676291,0.23148260154581576,80.79334902763367,26500
204,805.0299462276494,213.0,4.762194953918457,34.956165161132816,-462.8515000116257,-1.0,-0.10336747744845019,-0.02623949466376669,0.23239063282880973,96.05528259277344,26625
205,799.5621555957466,214.0,4.785698413848877,35.52632876586914,-464.8255871188256,-1.0,-0.10476486565124604,-0.02515903205400513,0.23317209674910086,72.65490889549255,26750
206,805.4486569777854,215.0,4.794310245513916,38.17815711975098,-466.3367314414373,-1.0,-0.08973651654308751,-0.03083900284088616,0.23416002677501233,77.8426558971405,26875
207,808.2961529047999,216.0,4.8140102462768555,33.98211859893799,-468.2987346033896,-1.0,-0.06639389530004512,-0.013782333522554367,0.23487215610247592,77.73428010940552,27000
208,798.1784989349753,217.0,4.798388244628907,35.23576077270508,-469.80428592742436,-1.0,-0.10032774787396193,-0.018786208452804695,0.2354190479614753,80.36682796478271,27125
209,804.4032422555108,218.0,4.781647319793701,35.695135803222655,-470.4249036235194,-1.0,-0.07895715710436625,-0.02050982170640641,0.23615704198150925,80.65255951881409,27250
210,797.1149801172636,219.0,4.791713394165039,35.89892755126953,-472.4392617846292,-1.0,-0.06602456311266573,-0.016436108203220463,0.23673297796334042,83.98138856887817,27375
211,807.666944747008,220.0,4.8176026458740235,33.95512295532227,-474.469488820722,-1.0,-0.08317871091346588,-0.017656426677750723,0.2373977211042026,77.12696170806885,27500
212,800.3464333024958,221.0,4.844644309997559,35.34845225524902,-476.81138974144346,-1.0,-0.06625891407389962,-0.009921698535363826,0.2379927700346059,79.53757786750793,27625
213,787.1910627848222,222.0,4.814055244445801,33.84756401062012,-477.2299140191847,-1.0,-0.0569513275948984,-0.01205836340124088,0.23841851137572934,70.53531312942505,27750
214,804.5571785858465,223.0,4.834751262664795,33.99792819213867,-479.26710146949404,-1.0,-0.09878280726335352,-0.014020569716757606,0.2388813224129725,75.15893363952637,27875
215,800.0404091055686,224.0,4.860355476379395,34.980487503051755,-481.01822243967365,-1.0,-0.06524691265076399,-0.006805583415928507,0.23934186844799854,94.95140433311462,28000
216,789.8585857230177,225.0,4.8820911903381345,36.489587936401364,-482.9340558733259,-1.0,-0.061538467819373756,-0.003865733820324143,0.23959709002515597,99.41762828826904,28125
217,793.4286696096779,226.0,4.886591804504395,34.71823985290527,-484.3558910739037,-1.0,-0.11648807057269639,-0.01306321564874041,0.23989930840474785,108.79039072990417,28250
218,799.7458441997436,227.0,4.879305282592774,35.0367865447998,-485.0892769949777,-1.0,-0.072058935797522,-0.012440300339625942,0.2404200794925658,109.59273672103882,28375
219,798.5393935799725,228.0,4.888282043457031,34.22836033630371,-487.2783931609123,-1.0,-0.08121982760607235,-0.008690937974249883,0.24087985421061855,96.16214036941528,28500
220,792.8613412379979,229.0,4.876184070587159,32.878031875610354,-488.41829959929936,-1.0,-0.056319328941523084,-0.011014339162982882,0.24132420802660806,103.12389755249023,28625
221,800.6349760919722,230.0,4.884597499847412,34.53953883361817,-489.92506851688506,-1.0,-0.07829409672488127,-0.01679200090978655,0.24201787680297585,102.98172616958618,28750
222,798.0300879291643,231.0,4.914772369384766,34.458499069213865,-492.2308349609375,-1.0,-0.085738451678365,-0.013404011068540432,0.2428238291876145,106.96784782409668,28875
223,804.0951961158034,232.0,4.891615417480469,33.40889555358887,-492.8222941737021,-1.0,-0.07310166052212158,-0.012004036967071795,0.24323666883301284,95.91464185714722,29000
224,795.5838295072559,233.0,4.9154608421325685,33.29555693054199,-494.5327657063802,-1.0,-0.044911380003516875,-0.005463682929985225,0.24375799548015287,84.68023490905762,29125
225,802.3313171458368,234.0,4.935428424835205,34.35572406005859,-495.7146719655683,-1.0,-0.053773805919674136,-0.004638828562512513,0.24407553067936474,82.20458102226257,29250
226,803.1441389756163,235.0,4.941216281890869,32.29009867858887,-498.14965093703495,-1.0,-0.07833070817980028,-0.002471094574069693,0.24428502909854757,85.67594528198242,29375
227,804.4062433758759,236.0,4.919687698364258,33.08908610534668,-499.3532030659337,-1.0,-0.06977917516844408,-0.009593701241688141,0.24450676676266997,82.20830249786377,29500
228,799.123494786143,237.0,4.942836181640625,33.66157919311524,-501.22898162357393,-1.0,-0.09178975561545008,-0.002855531948929032,0.24504331447163463,83.61515378952026,29625
229,798.0952415279487,238.0,4.968157016754151,33.07128735351562,-502.5398131339781,-1.0,-0.06628297496166441,-0.006408850129152979,0.2449959711203321,77.89389324188232,29750
230,802.9824570889765,239.0,4.960330913543701,35.079249954223634,-503.19295489598835,-1.0,-0.06476614674523709,-0.004237585967140538,0.2455430610597022,90.66852807998657,29875
231,793.2349169062289,240.0,4.946760494232178,34.22042070007324,-504.5327409313571,-1.0,-0.06247126066216057,-0.00322818182288639,0.24566890937251637,,30000
232,802.8079854856234,241.0,4.95586840057373,33.047554092407225,-506.18904283311633,-1.0,-0.07408903769793965,0.0021576411645149902,0.24563275075064744,121.06554126739502,30125
233,801.9343277350154,242.0,4.959727474212647,32.62163575744629,-507.42725544591104,-1.0,-0.07522599553809531,-0.0012957913267816748,0.2456766111036289,78.26684617996216,30250
234,803.8909208582825,243.0,4.964782844543457,33.09677198791504,-509.26222543867806,-1.0,-0.0886675003502104,-0.008637339615869143,0.24594171020793046,74.08771896362305,30375
235,799.5640088218698,244.0,4.9589512748718265,31.704014556884765,-510.3359911518712,-1.0,-0.08737864491770105,0.002094597495611637,0.24616075273311477,74.33240842819214,30500
236,807.3992488278334,245.0,4.977513389587402,32.96789195251465,-511.6597168937562,-1.0,-0.04997455594795091,0.014550147419204079,0.24577414236373424,94.69003748893738,30625
237,800.1845188547327,246.0,4.976954380035401,32.935940475463866,-512.9476510324786,-1.0,-0.06891674742162708,0.002650771293819191,0.24501581873308675,91.59418964385986,30750
238,797.8131415834092,247.0,4.958772705078125,32.49461267089844,-513.7794426812065,-1.0,-0.08396944023727898,-0.001117523940694001,0.24497102843825722,102.25591158866882,30875
239,807.8875408940162,248.0,4.9881990509033205,31.60647541809082,-515.724349483367,-1.0,-0.0859943586251428,-0.009336433651286268,0.24541927758857301,94.95145153999329,31000
240,800.0644507565979,249.0,4.997059143066406,30.22814143371582,-516.9182613312252,-1.0,-0.08315561898052692,-0.0034080466166848226,0.24578999249593653,95.44646692276001,31125
241,801.3332949355985,250.0,5.008447261810303,29.488861251831054,-518.0962711457283,-1.0,-0.09409854983189894,-0.0050637238966901935,0.24620147149283944,92.65086126327515,31250
242,798.6412351652923,251.0,5.029977779388428,31.852954666137695,-520.0670088510665,-1.0,-0.09679513282719113,-0.0003172260236054186,0.2462217744625499,102.46148490905762,31375
243,803.4118585488018,252.0,5.026027626037598,30.318322998046874,-521.2226119502898,-1.0,-0.09379005618393421,0.0028822136115312816,0.24617713378650646,104.63324284553528,31500
244,800.506154541157,253.0,5.035579330444336,31.473859649658202,-522.5251891121031,-1.0,-0.08572166448547727,0.0002462301839379564,0.24602135996966182,102.47645807266235,31625
245,536.7008457895776,254.0,5.027192783355713,31.57792330932617,-523.7508190524194,-1.0,-0.07904594840722219,0.003115400116169645,0.2459362077560711,83.94622325897217,31750
246,804.9331728009889,255.0,5.003460628509521,35.10757046508789,-524.209958999876,-1.0,-0.05469797833985279,0.00236082702342953,0.24585078592663673,86.93426275253296,31875
247,802.2908687764046,256.0,5.025899951934814,33.39570979309082,-526.3560672883065,-1.0,-0.07070617538486276,0.004247578634550014,0.24536202958112457,84.92001795768738,32000
248,806.3037277644917,257.0,5.04878324508667,33.48039389038086,-527.7685575939361,-1.0,-0.09308370755660156,-0.00209772991689129,0.24532355963264496,94.90588617324829,32125
249,808.5432380877969,258.0,5.042338726043702,30.622552459716797,-528.7064720892137,-1.0,-0.060711206027096315,0.004933107862128846,0.24541791346933609,92.07403898239136,32250
250,795.253662276843,259.0,5.049037239074707,30.330106048583986,-530.1015285915798,-1.0,-0.05979512717633966,0.002753299978813009,0.2451417131388155,93.80862498283386,32375
251,804.7567972243121,260.0,5.046929515838623,27.871718353271483,-531.0611838063886,-1.0,-0.07767647712100897,-0.003230078712916903,0.2451959241837729,100.39912843704224,32500
252,806.3868488754794,261.0,5.069640933990478,30.87836763000488,-532.6057516431051,-1.0,-0.09688287801922314,0.008309987876268606,0.24483506043331335,99.48633599281311,32625
253,804.9833923612116,262.0,5.07349638748169,30.089902603149415,-533.841064453125,-1.0,-0.0961768024811341,0.002582682630858354,0.24457566325860655,82.08657717704773,32750
254,799.962037845232,263.0,5.083065273284912,31.22542691040039,-534.7260364350818,-1.0,-0.07033515597383182,0.008923037986581525,0.243941225567056,77.76030993461609,32875
255,801.0277970765721,264.0,5.0842284545898435,31.727986694335936,-536.2320458196824,-1.0,-0.07572590846628431,0.005813415381952279,0.24331028132556823,79.65384912490845,33000
256,785.3016096854149,265.0,5.094775157928467,31.64491242980957,-537.6728990342882,-1.0,-0.06974695534223602,0.009266122617566633,0.24297058673960764,82.99115896224976,33125
257,795.8485348955995,266.0,5.051681251525879,28.06024932861328,-538.1410118841355,-1.0,-0.06460019666701555,0.009190913165859398,0.24209629066606897,105.53880858421326,33250
258,807.2550398911554,267.0,5.088528182983398,29.921434921264648,-539.7774474128844,-1.0,-0.07679945082655029,0.013893514439197523,0.24129387186435747,96.88970232009888,33375
259,802.2533896797902,268.0,5.080827991485596,29.810652061462402,-540.4459858555948,-1.0,-0.08818518057946235,0.003972441879957314,0.24071467729136173,97.37083268165588,33500
260,795.1876522698866,269.0,5.106356353759765,28.12892832183838,-542.0961468408979,-1.0,-0.07694150806064644,0.014776312103051515,0.23991046031742114,105.62446355819702,33625
261,801.5855111076171,270.0,5.126296939849854,28.620722244262694,-543.4987349971648,-1.0,-0.09028917768849962,0.0068372001743785315,0.23917654115191395,102.41440987586975,33750
262,793.2628353709773,271.0,5.114722721099853,32.57696966552734,-544.5110493009053,-1.0,-0.09600525265116067,0.010170129020624454,0.23857078059788026,103.19874262809753,33875
263,799.2464519762987,272.0,5.117612270355225,29.66811605834961,-545.7352856051538,-1.0,-0.05120341358105502,0.010469194873416375,0.2376868728264291,101.84296655654907,34000
264,786.999787897614,273.0,5.138093967437744,31.079819946289064,-546.9850754510788,-1.0,-0.06804815171256898,0.01099314251988535,0.23705060118143267,92.57492876052856,34125
265,797.2546260116111,274.0,5.113636875152588,29.361081802368165,-547.3584289550781,-1.0,-0.08151517426895519,0.005814764363270613,0.2362874898553889,69.5343759059906,34250
266,797.843626986406,275.0,5.112250350952149,30.805111206054686,-548.2898288302952,-1.0,-0.07911626236247164,0.004367644142817765,0.23587051637984233,70.13718605041504,34375
267,803.1059795608531,276.0,5.154063640594482,27.754981552124022,-550.2857242707283,-1.0,-0.0971113940130078,0.010729687686468805,0.23536207710773197,71.66113686561584,34500
268,797.8100780885715,277.0,5.12791588973999,30.398947448730468,-551.2208135695685,-1.0,-0.10620119876509147,0.006909255276522821,0.23475684199115845,86.39801120758057,34625
269,810.6936296450158,278.0,5.152916526794433,30.16499412536621,-552.6841086110761,-1.0,-0.10688792238192212,0.007535553980438459,0.23423178351463295,101.81670331954956,34750
270,799.0735048374272,279.0,5.173225814819336,29.261844177246093,-554.2069857158358,-1.0,-0.0998606329399442,0.009177683701088268,0.23342072857510968,88.91835927963257,34875
271,806.2003372998998,280.0,5.163562820434571,29.361017761230467,-554.6273685578377,-1.0,-0.10711150823701773,0.00012944169688008486,0.23310699348820396,,35000
272,803.3816981631156,281.0,5.172098159790039,28.7797845993042,-555.4881930881077,-1.0,-0.08462467845824975,0.005704528360169322,0.23286526296882695,89.47562289237976,35125
273,800.4337348143845,282.0,5.146005771636963,28.894747779846192,-556.5810724073841,-1.0,-0.08066329783609798,0.005353739389383625,0.23244684074614963,97.77854371070862,35250
274,804.0288222845736,283.0,5.167434200286865,30.241751937866212,-557.8681882828001,-1.0,-0.1035501587958563,0.0030693806881558093,0.23216879987254355,99.00589799880981,35375
275,801.9812659207021,284.0,5.163197425842285,27.709567504882813,-558.8274910219254,-1.0,-0.0740851860102867,0.0032730290531030586,0.2318412792285214,86.0973482131958,35500
276,807.5492094655458,285.0,5.1891481399536135,27.751138931274415,-560.3268519810268,-1.0,-0.08598287489324336,0.009156841686778954,0.23156509721971377,94.78142666816711,35625
277,797.2343044889423,286.0,5.1698732070922855,27.855402175903322,-561.1424048639113,-1.0,-0.11791877694908649,0.005555419386514733,0.23084833466141547,101.01803803443909,35750
278,798.7980415087713,287.0,5.1686592903137205,28.54449543762207,-561.470468672495,-1.0,-0.08336923722296007,0.010219073625251887,0.23023913115806818,88.02657461166382,35875
279,806.0330467464536,288.0,5.186077194213867,28.354594062805177,-563.4554866667717,-1.0,-0.10215539594871863,0.012264867495339844,0.22946199830197955,75.56736087799072,36000
280,794.5496071527523,289.0,5.2071429557800295,27.470188186645508,-564.8517087906126,-1.0,-0.11414411986276271,0.0026108986358084375,0.228771485316619,90.4639208316803,36125
281,804.2254456392784,290.0,5.20495569229126,27.107473297119142,-565.5273033880418,-1.0,-0.0936004476802003,0.005371213654026149,0.2285245986606309,84.79810929298401,36250
282,793.8323823820584,291.0,5.195646137237548,28.576113899230958,-566.7198341006324,-1.0,-0.08716952017257137,0.013517572704355217,0.22771358940406214,82.93659162521362,36375
283,805.8878204649151,292.0,5.197948104858399,25.893155212402345,-567.4707543157762,-1.0,-0.08084467379376292,0.009149278183617899,0.22676387675663834,89.68498396873474,36500
284,785.8538051250262,293.0,5.21279349899292,27.616722229003905,-568.6697939918155,-1.0,-0.09873806605381626,0.009278195512865389,0.22611288696021595,87.44911241531372,36625
285,806.7603404655572,294.0,5.213945030212402,27.598546783447265,-569.6106655982232,-1.0,-0.08929345909986765,0.0074394724609690805,0.22536793276824935,104.008615732193,36750
286,804.1745052224346,295.0,5.2461105155944825,26.18732378387451,-571.0928577241443,-1.0,-0.08902827242300623,0.012495300684508586,0.2248067116378721,101.3410894870758,36875
287,806.0809418927184,296.0,5.213483974456787,28.049851081848143,-571.2263971144154,-1.0,-0.07701571330788635,0.004146056204673744,0.2239970737609356,83.66880011558533,37000
288,799.0746651524635,297.0,5.225674240112305,28.5260643157959,-572.6867472330729,-1.0,-0.09073808221589952,0.006453262680831055,0.22367611424727887,99.41900396347046,37125
289,775.0124277606616,298.0,5.224553070068359,28.498027351379395,-573.2276946037047,-1.0,-0.10465290157064315,0.00912015522725039,0.22300584397574824,87.88687515258789,37250
290,795.3114505688205,299.0,5.22747285079956,29.186734954833984,-574.9339948381696,-1.0,-0.1192413360944816,0.006420944296267061,0.2223419771705696,93.93309426307678,37375
291,803.4999852547246,300.0,5.2163433074951175,28.06852673339844,-575.2117348947833,-1.0,-0.09467122643705338,0.01003025461461455,0.22176279644367852,92.77608442306519,37500
292,803.6318656613386,301.0,5.261551197052002,26.357288078308105,-577.2755049448165,-1.0,-0.1203526859245603,0.00983336188512603,0.22093334089232503,99.10623168945312,37625
293,802.2596803209472,302.0,5.247813617706298,28.533021545410158,-577.438231437437,-1.0,-0.11847483847410448,-0.0022639225146943525,0.22073178882009561,75.05414462089539,37750
294,792.9381348132482,303.0,5.256919620513916,28.11829019165039,-578.8746211945064,-1.0,-0.10600243029849869,0.013169460578836382,0.2202401844405999,90.34531879425049,37875
295,802.1380049965312,304.0,5.251786926269531,27.69410467529297,-579.6614133773312,-1.0,-0.12288054968080213,0.012291847885916791,0.21928210453579633,85.10110998153687,38000
296,809.1947656822018,305.0,5.268392032623291,25.387843223571778,-580.7188265361483,-1.0,-0.12368099237718279,0.008251074040012936,0.21854009182922096,87.09931015968323,38125
297,793.8024744856431,306.0,5.237033935546875,25.8144853515625,-581.1228411274571,-1.0,-0.11656431270943533,0.003428300846398117,0.21798358333390694,101.68450999259949,38250
298,802.3772504983759,307.0,5.282007289886475,26.63404931640625,-582.9506564670139,-1.0,-0.10519915736383861,0.015205597087356543,0.21733049127029683,101.6376965045929,38375
299,797.8692404786854,308.0,5.282952072143555,28.06936315155029,-583.6082212386593,-1.0,-0.1167016371243423,0.015831829165108502,0.21595350667707872,97.47655892372131,38500
300,800.2319080268405,309.0,5.28470764541626,29.676034103393555,-584.8445211743551,-1.0,-0.11592294098365874,0.01380352435138313,0.21504155740208944,97.50933480262756,38625
301,790.4130027678899,310.0,5.300711711883545,28.952406852722167,-586.0382769184728,-1.0,-0.1114316503667543,0.006571062356083383,0.21408920743049462,95.76292085647583,38750
302,802.010649805102,311.0,5.286692897796631,26.513073059082032,-586.2308000837054,-1.0,-0.11447537761358988,0.009203098893594292,0.213795880024363,99.04347586631775,38875
303,798.2716294622203,312.0,5.302427772521972,27.93949089050293,-587.7973898610761,-1.0,-0.13112992090323278,0.011102605412053245,0.21292578986575972,107.2512412071228,39000
304,794.6387050299095,313.0,5.279955577850342,26.32938222503662,-587.6300920758929,-1.0,-0.06114429301981415,0.011922455069402026,0.21216574924644563,99.52917242050171,39125
305,802.3827893039858,314.0,5.2974478569030765,25.916164123535157,-589.3460713048136,-1.0,-0.11073396813815399,0.005342570833876849,0.21136730236443554,96.20729923248291,39250
306,786.7036058853449,315.0,5.297120880126953,26.019992568969727,-590.0030430385044,-1.0,-0.10919505224696227,0.009439278427245361,0.210814495116686,98.17346048355103,39375
307,803.0008031207844,316.0,5.285770248413086,26.1986107711792,-590.5568473569808,-1.0,-0.1285390853881836,0.004479407505582898,0.2103657278823205,84.03267049789429,39500
308,808.6112570670274,317.0,5.323536563873291,27.34152020263672,-591.9228137788318,-1.0,-0.1453865339595174,0.007369982499984049,0.2098938515462968,83.88985562324524,39625
309,806.2156754781827,318.0,5.307360729217529,26.31104251098633,-592.7974814138105,-1.0,-0.14304930620616482,0.009891301248928593,0.20916295268426863,75.75206637382507,39750
310,807.0778291575979,319.0,5.308208854675293,24.26909868621826,-593.7352953714038,-1.0,-0.15985028433894355,0.00383135114818634,0.20870188491241953,85.20770621299744,39875
311,809.2023243354955,320.0,5.2952503547668455,26.61147435760498,-594.2947919291835,-1.0,-0.14850019005637977,0.00654299613163476,0.20829449925106341,,40000
312,800.3415747154288,321.0,5.305916084289551,24.43709002685547,-594.6579386393229,-1.0,-0.10418608373711033,0.010050252909653836,0.20779898281147796,105.9645414352417,40125
313,802.168050411339,322.0,5.314919769287109,25.424477882385254,-595.9034748692667,-1.0,-0.14718043371554343,0.005797611654645974,0.20713178463813206,85.05896282196045,40250
314,804.5742164609369,323.0,5.318750598907471,25.148526947021484,-597.0359090169271,-1.0,-0.13024241293943117,0.005865915615614208,0.20661184675302063,72.18728995323181,40375
315,800.9868197623672,324.0,5.32685958480835,25.0830940246582,-598.133056640625,-1.0,-0.15521125843928707,0.005625559918342098,0.20628524394059494,75.23205256462097,40500
316,804.7031726299017,325.0,5.329825626373291,26.820760749816895,-598.3830014183408,-1.0,-0.14960527680222951,0.0031275223175595912,0.20585293499529456,77.98574256896973,40625
317,802.5350416337023,326.0,5.348595790863037,27.05509799194336,-599.5991437358241,-1.0,-0.14628072960242147,0.005318415336190692,0.20563075097582098,79.6773328781128,40750
318,801.679268631219,327.0,5.327717678070068,24.50366946411133,-600.3341500418527,-1.0,-0.12771442390623547,0.011671938046458222,0.2050948839067584,85.06752586364746,40875
319,802.4108955337068,328.0,5.32681774520874,26.38596223449707,-601.4095439295614,-1.0,-0.14877511963488593,0.010309212578220232,0.20420017969895954,96.12621879577637,41000
320,806.5676217178387,329.0,5.346190925598145,25.983663063049317,-601.8931904141865,-1.0,-0.1107125807376135,0.011719180452119973,0.20325588680382486,91.17398452758789,41125
321,794.277908948352,330.0,5.355951362609863,24.32611897277832,-603.1824911794355,-1.0,-0.16244965731616942,0.0065166635003181235,0.20253275055216888,88.14905977249146,41250
322,806.654134848251,331.0,5.353530979156494,25.33640702819824,-603.9835253518726,-1.0,-0.14861719948904856,0.004177934031874415,0.20207317831245955,92.02115321159363,41375
323,806.4584926805409,332.0,5.3280283203125,24.895916526794434,-603.7672729492188,-1.0,-0.16633818460808647,0.0015489391254020794,0.20190414430329784,98.93568873405457,41500
324,807.5630877712546,333.0,5.373832901000976,25.982307121276854,-605.4967234778026,-1.0,-0.1371145114184372,0.0064189615696372965,0.20168905178088986,94.23017621040344,41625
325,801.3098879572698,334.0,5.35029201889038,26.24951759338379,-605.8895371960056,-1.0,-0.13997380387398503,0.002850539107326298,0.20136029191972393,95.55827021598816,41750
326,793.1850618206937,335.0,5.3449501724243165,25.70341529083252,-606.4451090494791,-1.0,-0.1339421421289444,0.005960136639057762,0.2010029628504058,88.5451922416687,41875
327,798.108456303648,336.0,5.36065279006958,24.44561946105957,-607.6435694540701,-1.0,-0.1317493857875947,0.0030860232880278943,0.20071307176520103,93.08295369148254,42000
328,809.988125083366,337.0,5.347721496582031,23.64663062286377,-608.2282278878348,-1.0,-0.1620693179586577,0.00577568140117422,0.200197466799465,85.5643002986908,42125
329,797.7639084185934,338.0,5.365937698364258,23.854938667297365,-608.862791984312,-1.0,-0.15534184368387347,0.005313828315270404,0.19976223538251714,66.41856145858765,42250
330,804.3951237340775,339.0,5.370356044769287,24.20108164215088,-609.8860522073413,-1.0,-0.16844882674160458,0.006071882913746531,0.1993014442384661,62.121514320373535,42375
331,808.6699757459548,340.0,5.380764133453369,23.57388426208496,-610.8854202762727,-1.0,-0.15747196732028837,0.005694827096792118,0.19888398618871014,96.98127508163452,42500
