,episode_reward,episode,duration,step,batch_reward,critic_loss,actor_loss,actor_target_entropy,actor_entropy,alpha_loss,alpha_value
48,207.91350958183256,48.0,60.090858697891235,6000,0.6631518888473511,0.8034523386955261,-20.61144465784873,-6.0,5.564038499709098,0.43732364043112726,0.08165985074985037
49,191.91729420062606,49.0,59.78376364707947,6125,0.6798999991416931,0.7893784718513489,-21.507091219463046,-6.0,5.366353012266613,0.4232440728043753,0.08124368438830291
50,213.17419635212337,50.0,59.288434982299805,6250,0.6997566962242127,0.7230655627250672,-22.1825463387274,-6.0,5.250781997557609,0.42041977518989193,0.08083466475000768
51,158.45612295734975,51.0,60.769927978515625,6375,0.7012086863517761,0.696491898059845,-22.582944869995117,-6.0,5.207635508643256,0.4223002148053003,0.08042309545385244
52,65.47415585088902,52.0,61.56884694099426,6500,0.7055378670692444,0.6934685459136963,-23.238226829036588,-6.0,5.124085111002768,0.4180084092001761,0.08000889650155624
53,102.48553554469386,53.0,62.652477741241455,6625,0.6965512280464172,0.7104490094184875,-23.781077490912544,-6.0,5.128808589208694,0.4124307835858966,0.07960194773381557
54,74.00788825896753,54.0,61.3499858379364,6750,0.6958086051940918,0.7658475375175476,-24.304925857051725,-6.0,5.068773254271476,0.4116291821964325,0.07919220967082133
55,83.84026627103079,55.0,61.3606219291687,6875,0.7125818276405335,0.7800783133506775,-24.8211304800851,-6.0,5.1042234178573365,0.41936835883155704,0.07877538872389564
56,281.53732868048456,56.0,61.10454058647156,7000,0.7459536423683166,0.7788415875434875,-25.691280334226548,-6.0,4.984994596050631,0.41210437638144337,0.07835874725716636
57,298.3955804249039,57.0,60.68490505218506,7125,0.7687213921546936,0.8612859182357788,-26.639069209023127,-6.0,4.914814404078892,0.3912600212626987,0.07795302458094876
58,224.0147774017422,58.0,60.1684193611145,7250,0.7703809013366699,0.8244456601142883,-27.287159212173954,-6.0,4.899076431028305,0.38978667461103006,0.07755917638436909
59,45.42393756465364,59.0,60.521965980529785,7375,0.7647748327255249,0.9982558794021607,-27.797067763313414,-6.0,4.953607468377976,0.38010291826157344,0.07716712286536255
60,45.168415361064206,60.0,60.01510429382324,7500,0.7628559803962708,0.8275349411964417,-28.247457873436712,-6.0,4.924179923149847,0.38084107637405396,0.07677571480331279
61,65.1093690012983,61.0,60.13167405128479,7625,0.7595277843475342,0.9135839176177979,-28.857086726597377,-6.0,4.979735351744152,0.37366471640647403,0.07638733548294177
62,116.55374902680184,62.0,60.83954334259033,7750,0.7690553588867187,0.9020031266212464,-29.40323451257521,-6.0,4.981960681176955,0.37299737814934025,0.07599909076481691
63,246.46992740277642,63.0,62.13037323951721,7875,0.7828714680671692,0.9411579699516296,-30.038347274538072,-6.0,4.982796669006348,0.3762523162932623,0.07560866806900723
64,65.92484821265492,64.0,61.92871975898743,8000,0.7841341595649719,1.05269641828537,-30.750230235438192,-6.0,4.969714180115731,0.37038136057315335,0.07521547343210827
65,235.31791820147268,65.0,61.350457429885864,8125,0.798554334640503,1.1795449748039246,-31.460124333699543,-6.0,5.031586465381441,0.3647326249924917,0.07483059550205737
66,139.39916781771086,66.0,61.53496289253235,8250,0.8001907010078431,1.2176782536506652,-32.08830205855831,-6.0,5.047623442065332,0.3557846954753322,0.07444877303336833
67,230.49340475509857,67.0,62.80573034286499,8375,0.8095488758087158,1.1611155796051025,-32.713934610760404,-6.0,4.989031072646853,0.3554635350666349,0.07407213705956224
68,77.4885291545991,68.0,62.14894104003906,8500,0.8114156332015992,1.2896436352729796,-33.37113620388892,-6.0,4.9456045396866335,0.3493930764736668,0.07369163821338709
69,117.75264420483963,69.0,61.582557916641235,8625,0.8197523446083069,1.2130233221054076,-33.913326868935236,-6.0,4.917787900046696,0.3489258270415049,0.07331741696236985
70,243.335735937246,70.0,61.21989393234253,8750,0.8449040670394897,1.4714452829360962,-34.988274235879224,-6.0,4.768785607430242,0.33900314617541527,0.07294480940959772
71,263.65682943138023,71.0,61.035160303115845,8875,0.8560745873451233,14.958175952911377,-35.32505392649817,-6.0,5.742674195577228,0.24056662984251503,0.07259987279892777
72,272.5068704595529,72.0,60.654032945632935,9000,0.8588845481872559,2.4860869665145873,-33.30279054949361,-6.0,6.179725485463297,0.29117556600531025,0.07235363403061784
73,54.980746591108186,73.0,61.730005502700806,9125,0.8576426005363464,2.286447870254517,-33.8698847331698,-6.0,6.150010146791973,0.34779855372413754,0.0719824843388387
74,205.8169909774543,74.0,61.97556185722351,9250,0.8739755268096924,2.591011353492737,-35.19500757032825,-6.0,5.9823212546686975,0.3292762925547938,0.07160337755077639
75,221.4701552066503,75.0,62.00557494163513,9375,0.8890047349929809,3.061085458755493,-36.462869129483664,-6.0,5.83344362652491,0.30861066305448137,0.07125030751335984
76,199.1448166773544,76.0,61.49486517906189,9500,0.8977654204368591,3.572237048149109,-37.992674919866744,-6.0,5.850495530712989,0.3189160126832224,0.07089680431088093
77,212.08920219060204,77.0,60.19760990142822,9625,0.9098715806007385,3.848014808654785,-39.07036639016772,-6.0,5.629591359032525,0.3065206294968015,0.07053689516257174
78,202.69343239683565,78.0,61.659706354141235,9750,0.9223857917785645,3.3223299579620362,-40.25002251901934,-6.0,5.579950040386569,0.29712450696576026,0.0701945006638333
79,185.45123897590122,79.0,61.66248440742493,9875,0.9269998769760132,2.606811212539673,-41.125541626460965,-6.0,5.484817164284842,0.3070819250174931,0.06984978716177916
80,221.84890630277886,80.0,,10000,0.9374757161140442,2.2209980211257934,-41.93929321535172,-6.0,5.354102680760045,0.29405100162952175,0.0695017024827588
81,,,72.89494061470032,10000,,,,,,,
82,218.80098352399514,81.0,60.88763618469238,10125,0.9445780997276306,2.1540364742279055,-42.566831800672745,-6.0,5.200114454541888,0.3061236592512282,0.06915558262263782
83,86.67882077184778,82.0,61.07954788208008,10250,0.9452882876396179,2.2852414264678953,-42.953255930254535,-6.0,5.140871532501713,0.3123285116687898,0.06879254255460888
84,108.4121509463796,83.0,60.227649211883545,10375,0.9433315491676331,2.1910772676467896,-43.4499253772554,-6.0,5.1137904439653665,0.31120599735350835,0.06842439231686748
85,220.93221047950166,84.0,60.07132649421692,10500,0.9451571435928344,2.4983216905593872,-44.02852396811208,-6.0,4.94084075958498,0.3205356650775479,0.06805432981790738
86,41.385537041594645,85.0,60.660863399505615,10625,0.9406654505729676,2.7582845449447633,-44.31758172171457,-6.0,4.843156125810411,0.3174632347765423,0.06767907881356174
87,68.93614666788748,86.0,61.32910943031311,10750,0.9310241765975952,2.63080445766449,-44.89905591164866,-6.0,4.705783997812579,0.31653274115054836,0.06730446045116927
88,156.61568381605636,87.0,60.51033163070679,10875,0.9469432873725891,2.452855993270874,-45.499633910164,-6.0,4.682359816536071,0.30848263133139836,0.06693319945429609
89,194.6267571067591,88.0,60.00159215927124,11000,0.9500024986267089,2.97924840927124,-46.48455884379725,-6.0,4.63284437118038,0.29335066339661997,0.06657744243911452
90,101.34709040084046,89.0,60.295177698135376,11125,0.946337149143219,3.102244800567627,-46.85200016082279,-6.0,4.501074843936497,0.2856226300909406,0.06623423142520099
91,197.05621397915863,90.0,59.66433119773865,11250,0.9555785388946533,3.24401615524292,-47.36622342755717,-6.0,4.418605635243077,0.28497714332995877,0.06588968616563447
92,273.40416447510245,91.0,58.803101778030396,11375,0.9641977272033692,3.233360879898071,-48.12994857061477,-6.0,4.39194143007672,0.2736197960755182,0.06555694406576845
93,256.8542276139906,92.0,59.279855728149414,11500,0.9825044345855712,3.368163745880127,-49.227079206897365,-6.0,4.256033801263379,0.2597591848142685,0.06523333397264182
94,247.63744212854206,93.0,58.85268807411194,11625,0.9896468734741211,2.9119470844268798,-50.27506994822669,-6.0,4.239703322213794,0.24769904145172664,0.0649237883141896
95,216.46369882767198,94.0,56.39143228530884,11750,1.0031742181777954,2.825117714881897,-51.255321010466545,-6.0,4.180534985757643,0.23889521293101773,0.06462299263258135
96,233.16131577855097,95.0,58.452653646469116,11875,0.9963152265548706,2.889821939468384,-51.61106194390191,-6.0,4.207621778760638,0.2340504891342587,0.06433188647136502
97,59.91919789855195,96.0,59.80865025520325,12000,1.0019673638343811,2.8083633184432983,-52.20438803395918,-6.0,4.114703639861076,0.2403621387577826,0.06403710248005358
98,165.7141019811567,97.0,61.51231575012207,12125,1.0030977921485902,2.8561549797058103,-52.71091091822064,-6.0,4.113537508343893,0.2342728598723336,0.06373664488957319
99,210.2276079415995,98.0,63.32824635505676,12250,1.017199296951294,2.862937734603882,-53.701204484508885,-6.0,4.107183967867205,0.23423126051502843,0.0634377454164272
100,274.5484750849914,99.0,62.9401330947876,12375,1.024459240436554,2.849449712753296,-54.36765876648918,-6.0,4.159771631634425,0.23594900634553698,0.06313545605060288
101,231.42471085701376,100.0,62.95644450187683,12500,1.0342747464179993,2.732012285232544,-55.44259471278037,-6.0,4.225619666038021,0.22807098300226272,0.06283508822579667
102,164.70914754586425,101.0,61.3306667804718,12625,1.034223168373108,2.7305331945419313,-55.824913751511346,-6.0,4.136867712414454,0.23032717193875993,0.06253492677676488
103,248.86093775302686,102.0,60.714510440826416,12750,1.0399010887145996,3.001667239189148,-56.601297563122166,-6.0,4.164514145543499,0.21939831972122192,0.06223675442078073
104,284.6732436376735,103.0,60.55639910697937,12875,1.062360827922821,2.586573349952698,-57.640858059837704,-6.0,4.060861193944538,0.21903208323887416,0.061946612110684175
105,276.96566861842604,104.0,60.36373949050903,13000,1.0726852688789368,2.4804927740097047,-58.6218321400304,-6.0,4.115531790641047,0.21610085257599432,0.06165349122697938
106,241.15652244674504,105.0,60.235161781311035,13125,1.0781686458587647,2.672024337768555,-59.137338063073535,-6.0,4.067363027542356,0.21477692065730927,0.061362307050951324
107,283.0866850946399,106.0,59.475281953811646,13250,1.096920636177063,2.612254945755005,-60.32711570493637,-6.0,4.009587833958287,0.20583325287988108,0.061075729225691426
108,155.87320004855184,107.0,59.3581657409668,13375,1.0878526062965392,2.7033057947158814,-60.50817120264447,-6.0,4.069173646351648,0.19987248712115818,0.06079535422556321
109,76.25021633292286,108.0,58.645376443862915,13500,1.090110457420349,2.589596255302429,-61.256501659270256,-6.0,4.14932753193763,0.20289940867693193,0.060514836349744625
110,285.68870376778153,109.0,58.300482511520386,13625,1.0992890911102295,2.6931008262634277,-61.91308720906576,-6.0,4.132265049313742,0.20098469016097842,0.06023288446761735
111,303.8835044392966,110.0,60.1884970664978,13750,1.1111758317947387,2.6437384128570556,-62.64888080473869,-6.0,4.046624760473928,0.19768778571198065,0.05995164115529614
112,94.9464019348385,111.0,57.45977854728699,13875,1.113130889415741,2.5884481143951414,-63.263497609940785,-6.0,4.026507903659154,0.19317584189157638,0.05967226694579813
113,298.7870265676585,112.0,62.90804576873779,14000,1.1178785905838013,2.8955148248672486,-63.889284195438506,-6.0,4.061195842681393,0.18502554898300477,0.05939876458795236
114,340.97865553149694,113.0,61.920859575271606,14125,1.13818869972229,2.685307559967041,-64.67423756917317,-6.0,3.9988767722296337,0.1859480059809155,0.05912757949837283
115,286.7517948955656,114.0,61.32587122917175,14250,1.14958109664917,2.551772092819214,-65.57657451014364,-6.0,3.962767566404035,0.176904184924018,0.058860553573667644
116,380.593216337165,115.0,62.90942454338074,14375,1.1570860948562622,2.5302970666885374,-66.28742181687127,-6.0,3.9498433234199646,0.17194789151350656,0.05859974645237062
117,358.71823225879655,116.0,60.307660818099976,14500,1.1733146085739137,2.612644910812378,-67.29775299564484,-6.0,3.879710055166675,0.16664964249057154,0.05834620330591194
118,291.31222745636734,117.0,59.00385642051697,14625,1.1853340377807617,3.0040605602264403,-68.15231517004588,-6.0,3.890357051576887,0.158486684518201,0.05809742739510667
119,170.5868470973368,118.0,58.01589369773865,14750,1.1782561254501343,3.0264834728240966,-68.71852124121881,-6.0,3.8964584181385655,0.15876028614659463,0.05785403602764651
120,128.27576193377536,119.0,60.07101917266846,14875,1.1866662139892579,3.0950443420410156,-69.17527347140842,-6.0,3.867121389933995,0.15621804375024068,0.057607325465830785
121,159.44870915828696,120.0,,15000,1.1819402627944946,3.2882299613952637,-69.85954887636247,-6.0,3.8159322161828317,0.16043834484392597,0.057357711994150636
122,,,71.35266447067261,15000,,,,,,,
123,155.8436396553899,121.0,61.908541440963745,15125,1.1811612510681153,4.0157047996521,-70.20303756471664,-6.0,3.8033315756964305,0.15621250430269848,0.05710330305371681
124,324.46932939626714,122.0,60.28997755050659,15250,1.1981322107315064,4.167462833404541,-70.91250831850114,-6.0,3.779485314123092,0.15408865987293183,0.05685304845489597
125,335.62517461238605,123.0,62.45929026603699,15375,1.2090178937911988,3.8737476387023926,-71.92442333887494,-6.0,3.719275989229717,0.13973778131462278,0.05661290188347405
126,110.18367147637359,124.0,62.99686336517334,15500,1.2073563432693482,4.13924647140503,-72.36358174970073,-6.0,3.732598431648747,0.14851146083204977,0.056372965675743854
127,325.9632532828016,125.0,62.078129291534424,15625,1.2114834566116333,4.417713697433472,-73.152098640563,-6.0,3.6192637284596763,0.14289901736709806,0.05612901446181175
128,88.14024987371992,126.0,62.01780819892883,15750,1.2136935691833497,3.9727934265136717,-73.81428121751354,-6.0,3.61696130998673,0.12868865302974178,0.05589918086148069
129,123.96895434081436,127.0,62.5611526966095,15875,1.223375160217285,4.444621824264527,-74.43384636773004,-6.0,3.4853299345288957,0.13343838070120131,0.05567590330195612
130,349.70039754436704,128.0,58.15139579772949,16000,1.2254382600784302,3.8800893726348877,-74.88023388770318,-6.0,3.5335714201773367,0.1293281864735388,0.05544196160225476
131,308.6794950015278,129.0,60.3015775680542,16125,1.2284881258010865,3.7014967041015625,-75.82578447129991,-6.0,3.497955916419862,0.12343255099323061,0.05521967150239832
132,283.7570846819265,130.0,58.11392521858215,16250,1.2451354751586914,4.074476505279541,-76.91266828967679,-6.0,3.4317469596862793,0.11210428178310394,0.055009220952405354
133,312.8986398655919,131.0,59.093799114227295,16375,1.2510846405029297,4.559811199188233,-77.75118231394934,-6.0,3.444829335288396,0.11486641837963982,0.054803055013379336
134,189.28397578172454,132.0,59.289811849594116,16500,1.2525811882019042,4.1574421329498294,-78.11731547694052,-6.0,3.407767903420233,0.11550507562295083,0.05458726194881732
135,275.4720452596992,133.0,60.275447607040405,16625,1.261844386100769,4.211704803466797,-79.00763993036179,-6.0,3.328978996428232,0.10416153026005578,0.05437974366245183
136,353.2112086410275,134.0,62.222655057907104,16750,1.2745161323547363,4.6216093368530275,-79.99413176505796,-6.0,3.292131116313319,0.10388447091944757,0.0541827452632005
137,296.1002256387212,135.0,61.796051263809204,16875,1.2784417695999146,4.508857229232788,-80.3364014398484,-6.0,3.390982733832465,0.10213209452137115,0.05398207414534857
138,375.4998378573359,136.0,61.06079578399658,17000,1.2999467105865479,4.461098983764648,-81.76726458149571,-6.0,3.2455051791283394,0.09930395599334471,0.0537857433997122
139,178.64962631373206,137.0,63.06327438354492,17125,1.285969656944275,4.124821235656738,-81.69668724423363,-6.0,3.2775817144484747,0.09809741271393639,0.05358734725680823
140,211.86034136084896,138.0,61.64814114570618,17250,1.2966601123809816,4.601395141601563,-82.87341911562028,-6.0,3.2519582394630677,0.10325130411694126,0.05338517664967711
141,286.36732669848834,139.0,61.17781734466553,17375,1.3091985673904418,4.555072141647339,-83.64011915903242,-6.0,3.12037778279138,0.09686431448374476,0.05317728941544342
142,102.20139535522965,140.0,59.586429595947266,17500,1.3070544414520264,4.604144844055176,-84.47112163420647,-6.0,3.148947669613746,0.0947615641259378,0.05297157889875948
143,337.6732640868344,141.0,59.822033405303955,17625,1.3051189498901368,4.838080814361573,-84.33150530618335,-6.0,3.101498528132363,0.09975415893963405,0.05276156740437228
144,86.79389047009718,142.0,60.40409708023071,17750,1.3103634147644043,4.535604118347168,-85.11024782734532,-6.0,3.0420169330412343,0.10285452705237173,0.05254926397505442
145,387.87339221637046,143.0,60.61919355392456,17875,1.3243404960632323,4.6438987407684325,-86.31541600303045,-6.0,3.00732712140159,0.09249523867453847,0.05233130658980595
146,419.11743137186045,144.0,61.13284516334534,18000,1.3348248109817504,4.5734228401184085,-86.95604410479146,-6.0,3.0480944918048,0.08901737227795585,0.05212713689842057
147,359.6642843502663,145.0,59.7423574924469,18125,1.3411598558425903,4.51966102218628,-87.93778725275918,-6.0,3.0307859012058804,0.08307906027351107,0.05193727759962801
148,86.97133118514756,146.0,60.028767824172974,18250,1.3506887912750245,4.301159059524536,-88.85484892322171,-6.0,3.066600618823882,0.07955542387020204,0.05174758201079289
149,417.2945455196247,147.0,61.13822841644287,18375,1.356343433380127,4.212384565353394,-89.64642176552424,-6.0,2.9114524826170904,0.07880380601873474,0.051566037884699975
150,125.24127066567564,148.0,63.360716581344604,18500,1.3591367588043213,4.61754365158081,-90.44775562901651,-6.0,2.8698889555469638,0.07415262423455715,0.051381090326045854
151,372.28919810910594,149.0,60.231863021850586,18625,1.3723828458786012,4.4387804203033445,-91.27967652820405,-6.0,2.8887498946416947,0.081289042792623,0.0511959273374621
152,334.06406684411456,150.0,57.87212824821472,18750,1.3679443550109864,5.04640961265564,-91.947084119243,-6.0,2.905748063518155,0.07335197522995933,0.05100328825885523
153,294.83298118668006,151.0,60.292940855026245,18875,1.3848049516677856,5.348037105560302,-92.99544331384084,-6.0,2.8461338149176703,0.07351901943957995,0.05081918399074991
154,322.3571141160179,152.0,61.68368124961853,19000,1.3767518367767333,5.017422113418579,-93.41440471526116,-6.0,2.8121801691670574,0.06665443989538378,0.050642699846930435
155,377.9283402980339,153.0,61.45370817184448,19125,1.4019149055480957,5.028225912094117,-94.23892333015563,-6.0,2.7403111609201583,0.0699459473410296,0.050463164900053196
156,351.4403080203178,154.0,58.38917088508606,19250,1.4066469039916991,4.966199779510498,-95.00325541342458,-6.0,2.715336457375557,0.06273018382489681,0.05028575643819314
157,188.53155642349532,155.0,59.49722862243652,19375,1.4082604684829712,4.829149515151977,-96.12918284582713,-6.0,2.716070160033211,0.06527428470906757,0.05011792544471896
158,356.9924456733356,156.0,59.44201612472534,19500,1.4163025560379028,5.161288618087768,-96.78673627299648,-6.0,2.6077297695221437,0.05791539825018375,0.04994890325213858
159,403.2659362387915,157.0,60.3567750453949,19625,1.4304597759246827,4.81806042098999,-97.42576054164341,-6.0,2.746348108564104,0.05825461352628375,0.049789215812094376
160,352.1283266814667,158.0,59.563003063201904,19750,1.4379592351913453,5.0408939743042,-98.82934988698652,-6.0,2.650882917065774,0.054097295348202026,0.04962663380437803
161,287.76422419120735,159.0,60.65211796760559,19875,1.4413765697479248,5.454939174652099,-99.28544398716518,-6.0,2.6465399757264154,0.05206811756250404,0.04947687324335774
162,83.933477863989,160.0,,20000,1.4326178436279298,6.500063690185547,-99.42137269050845,-6.0,2.5705689114909016,0.05263781328234942,0.04932185932434537
163,,,75.07529258728027,20000,,,,,,,
164,125.45885943731011,161.0,59.122639656066895,20125,1.4387512884140015,6.50190417098999,-100.14501093304347,-6.0,2.643515454398261,0.051402423826474995,0.04916351249499081
165,199.99768613057435,162.0,61.51974892616272,20250,1.4410251140594483,6.15757341003418,-100.66406422276651,-6.0,2.6705480275615567,0.04648848094286457,0.04900948461486091
166,399.0534233329821,163.0,62.76057553291321,20375,1.4445167999267579,6.641682594299317,-101.46921951051742,-6.0,2.6304369729662698,0.050002830723921456,0.04886198753486752
167,328.80345411855683,164.0,61.776850938797,20500,1.4569705085754394,6.223868068695069,-102.61335028371504,-6.0,2.570018087663958,0.04103513527661562,0.048709936089910526
168,296.9037382215765,165.0,59.200435638427734,20625,1.4622370777130127,6.441000137329102,-103.33096325586713,-6.0,2.656208038330078,0.03899909963920003,0.04858531585944732
169,377.58571347826205,166.0,59.32120203971863,20750,1.4827747898101806,6.636954807281494,-104.19443105882213,-6.0,2.5886725456483903,0.03458548864469894,0.04846192256855266
170,377.62272301715456,167.0,61.067421436309814,20875,1.4802626266479493,5.79821446609497,-105.15450565398686,-6.0,2.5739240570673867,0.030217891292912618,0.04834693795243996
171,312.57632905718594,168.0,62.48725891113281,21000,1.4796621160507202,6.901820167541504,-105.94763675812752,-6.0,2.6318955306083924,0.024057501949550163,0.04825731286012223
172,373.0747378506512,169.0,60.13685846328735,21125,1.5040539665222168,6.0927314186096195,-106.95424058702257,-6.0,2.4749056800963385,0.018879026747382587,0.048176869428871345
173,392.26128283368877,170.0,60.81701350212097,21250,1.505919065475464,5.885331672668457,-107.7069111485635,-6.0,2.451249199528848,0.021831894488704782,0.048105282668851994
174,394.23085082784735,171.0,61.47339987754822,21375,1.5167894792556762,5.961994743347168,-108.67996869768415,-6.0,2.512261784265912,0.014155267006052392,0.04803687218357779
175,301.86245038393787,172.0,61.45373034477234,21500,1.5231572532653808,6.801583606719971,-109.5205570344002,-6.0,2.4641512305505815,0.016294717240417676,0.047982175920861035
