,episode_reward,episode,duration,step,batch_reward,critic_loss,actor_loss,actor_target_entropy,actor_entropy,alpha_loss,alpha_value,BYOL_L2_MSE_loss
35,28.64028284884815,36.0,117.2725977897644,4500,0.4220828404426575,0.5387050247192383,-13.551423472742881,-6.0,4.717494164743731,0.43562424423233154,0.08746085949527638,0.013277510441839694
36,125.0006751064171,37.0,117.95726156234741,4625,0.44246140933036804,0.520280561208725,-14.097769222562276,-6.0,4.69894232068743,0.4267542253411005,0.08706191342755475,0.012399422213435173
37,188.82839518008524,38.0,118.44013977050781,4750,0.4700212495326996,0.5579735505580902,-14.747552994758852,-6.0,4.629556767402157,0.41958353067598037,0.08666637523278736,0.012226684130728244
38,119.81033920973012,39.0,119.26532244682312,4875,0.4789900598526001,0.5375949077606201,-15.316630227225167,-6.0,4.5556816789839,0.4260283987673502,0.08626579522917026,0.011953465700149535
39,76.65517349261312,40.0,,5000,0.48791293311119077,0.5495099363327026,-15.852124906355336,-6.0,4.482794592457433,0.4300237004795382,0.08585227831341817,0.011621457755565643
40,,,131.2279713153839,5000,,,,,,,,
41,214.07181084044458,41.0,120.18524932861328,5125,0.5123881056308747,0.5336195344924927,-16.475604526580327,-6.0,4.562865484328497,0.4307685059214395,0.08543656248415171,0.011326998278498649
42,67.30386314915887,42.0,120.89101028442383,5250,0.5110233774185181,0.5889412717819213,-16.889433399323494,-6.0,4.550925662440639,0.4397328500786135,0.08501283394049289,0.01167315638065338
43,84.083845444225,43.0,121.11086130142212,5375,0.5147238175868988,0.5167408559322357,-17.45014644804455,-6.0,4.464950553954593,0.4294928042661576,0.08458165213960384,0.011014463484287262
44,96.13220660175294,44.0,121.19626045227051,5500,0.5299488654136658,0.5386020851135254,-18.134266145767704,-6.0,4.414795010320602,0.4234474911805122,0.08415845882433795,0.010525566145777702
45,186.2955136485582,45.0,120.78259372711182,5625,0.5422139499187469,0.5324433341026306,-18.730170749482653,-6.0,4.4448452147226485,0.42973750025507,0.08373336604917539,0.010259261600673199
46,48.37848537505665,46.0,121.13326525688171,5750,0.5474522733688354,0.5553224053382874,-19.23295654789094,-6.0,4.55203571627217,0.4296328396566452,0.0833008411869059,0.009933116629719733
47,134.55754978248248,47.0,121.8060405254364,5875,0.5474212009906769,0.5522794964313507,-19.648990025596014,-6.0,4.576227562768119,0.4338403173855373,0.08286298859647721,0.009624898225069047
48,42.74507503086037,48.0,122.90628433227539,6000,0.5411274845600128,0.5968234870433807,-20.179193158303537,-6.0,4.565742177347983,0.43293085405903475,0.08242545650654955,0.00956698603183031
49,38.00871971299982,49.0,123.63231801986694,6125,0.5347039678096771,0.6477326724529266,-20.670292294214644,-6.0,4.576839038303921,0.4297938881412385,0.08198304417872894,0.009092758670449256
50,36.41403098569864,50.0,123.6235499382019,6250,0.5326507234573364,0.6003723261356354,-21.197764888886482,-6.0,4.601086547297816,0.43071272632768076,0.08154278047085987,0.00872961089387536
51,85.69318374884834,51.0,124.19098687171936,6375,0.5383831262588501,0.6154772531986237,-21.683606889512802,-6.0,4.6155620983668735,0.425707911688184,0.08110517530501021,0.008651860851794481
52,84.29776811014104,52.0,124.77712202072144,6500,0.5446702888011933,0.7238150074481964,-22.10626023815524,-6.0,4.671465104626071,0.4308338756522825,0.08066255813311247,0.008523111879825592
53,115.1190138580808,53.0,125.38159394264221,6625,0.5559409708976746,0.7302401270866394,-22.561959947858536,-6.0,4.598731729719374,0.4217734114518241,0.08022367866543167,0.008265882205218077
54,109.5627430037498,54.0,126.2473521232605,6750,0.5556427190303802,0.709300392627716,-23.02978758658132,-6.0,4.661466113982662,0.42772107979943674,0.07978437798333074,0.007959253210574389
55,97.26224640189459,55.0,126.87087917327881,6875,0.562233362197876,0.7031369502544403,-23.438972503419908,-6.0,4.637521891366868,0.42960081592438715,0.0793411460828641,0.007818391419947147
56,94.16249429207345,56.0,127.10093379020691,7000,0.5704716489315033,0.6910343561172485,-24.102143995223507,-6.0,4.671523328750364,0.4285723725634237,0.07889563496810725,0.007373440492898226
57,195.3502277299339,57.0,127.98477625846863,7125,0.5874941959381104,0.7454332976341248,-24.835572560628254,-6.0,4.548286104959155,0.42209096465791973,0.07845487322165183,0.007258769825100899
58,226.07134038240287,58.0,128.55503010749817,7250,0.609472659111023,0.8111406722068787,-25.612917284811697,-6.0,4.547667895593951,0.41106086873239084,0.07802247686679321,0.007168746899813414
59,171.90245329563695,59.0,128.75886130332947,7375,0.6237167916297912,0.8790143737792969,-26.221359404306565,-6.0,4.576453958238874,0.40680361692867584,0.07759653618718447,0.006979639872908592
60,105.83305173235074,60.0,129.62713360786438,7500,0.6309257702827453,0.7781899628639222,-26.72630177774737,-6.0,4.567113807124477,0.39897000645437547,0.07717674463385613,0.006860899019986391
61,264.9844664225362,61.0,130.38789081573486,7625,0.6525879187583923,0.7597041339874268,-27.413617300608802,-6.0,4.473166866907998,0.3937128980954488,0.07676172034285769,0.006643827494233846
62,227.83440044981563,62.0,130.72243809700012,7750,0.6702690711021423,0.8321981911659241,-28.161554182729414,-6.0,4.302046518171987,0.3990079577892057,0.07634678032253567,0.006403762612491846
63,170.18838021405992,63.0,131.45764303207397,7875,0.6804065771102905,0.9007178521156312,-28.829055725582062,-6.0,4.3700249422164195,0.3997120786280859,0.07592863738591245,0.006657684203237296
64,101.88593955127632,64.0,132.2628481388092,8000,0.6846331810951233,0.9410344443321228,-29.10575386785692,-6.0,4.333429498057211,0.4070498765476288,0.07550323684808591,0.006584007531404495
65,102.32533709150569,65.0,132.46521019935608,8125,0.6881273684501648,1.0393795323371888,-29.617498095073397,-6.0,4.397362201932877,0.40119134149854146,0.07507766319304099,0.0068181842155754565
66,229.30323118608487,66.0,133.3361954689026,8250,0.7055607748031616,0.9863362550735474,-30.379091601217947,-6.0,4.370202649024225,0.3926684274788826,0.07465680299548685,0.006571358285844326
67,221.84853787235036,67.0,145.61163425445557,8375,0.7148234024047851,1.0331843066215516,-31.064412616548083,-6.0,4.26935240957472,0.37777700310661677,0.07425255627505883,0.006507576774805784
68,117.68506486935082,68.0,162.5115692615509,8500,0.7205502333641052,0.9940988636016845,-31.60712835865636,-6.0,4.308507269428622,0.36399851691338325,0.07385909623205017,0.006364989157766104
69,236.6839877340395,69.0,134.9388449192047,8625,0.7370957236289978,0.9605006856918334,-32.1512693374876,-6.0,4.204715104330154,0.3630322941711971,0.07347463154524328,0.00624649541825056
70,211.293540991209,70.0,135.24744772911072,8750,0.7550845446586609,0.953225182056427,-32.84536906211607,-6.0,4.0895090949150825,0.3501328277972437,0.07309353087961759,0.006046988647431135
71,275.6884546363071,71.0,136.08023595809937,8875,0.7713978056907653,1.0120681834220886,-33.7815784878201,-6.0,4.032588985231188,0.33280806456293377,0.0727258742699739,0.006075647298246622
72,286.62052941052303,72.0,136.8057472705841,9000,0.7981626744270325,1.0192051615715028,-34.62986053959016,-6.0,3.83273817646888,0.3183930862334467,0.07237344102223366,0.00615019241347909
73,245.1480608213598,73.0,137.18278694152832,9125,0.8129181170463562,1.0636565313339232,-35.20609501429966,-6.0,3.7764070563846164,0.31539802418814766,0.07202922098458933,0.005941587250679731
74,188.01503441805505,74.0,137.84986877441406,9250,0.8225838150978089,1.094841242790222,-36.02166022023847,-6.0,3.7590671354724514,0.30878622733777567,0.07168509967765754,0.005898469235748053
75,289.6314961946111,75.0,138.32506465911865,9375,0.8462823381423951,1.127181851387024,-36.91700726463681,-6.0,3.760787910885281,0.29940236773755813,0.0713533824648252,0.0060684865154325964
76,260.94731807185696,76.0,138.67419505119324,9500,0.8691267924308776,1.133948136806488,-37.66830087477161,-6.0,3.543931172740075,0.2895037108852017,0.07102245464998289,0.005605788800865412
77,272.3247355732516,77.0,139.13230872154236,9625,0.8811145734786987,1.095961901664734,-38.5605465116955,-6.0,3.4620147546132407,0.27650664155445404,0.07070092968040595,0.005527964368462562
78,259.0356109819953,78.0,139.98952198028564,9750,0.8857388124465942,1.296874334335327,-39.40051423349688,-6.0,3.3720494893289383,0.26477588232486476,0.07039150225675611,0.005547501765191555
79,246.8308255113552,79.0,140.62054109573364,9875,0.9080970463752747,1.2318288321495057,-40.27275793892996,-6.0,3.4339353319198365,0.2660408992142904,0.07008635747024725,0.005339985020458698
80,281.63677758482487,80.0,,10000,0.9275071268081665,1.3876683459281922,-41.29449241392074,-6.0,3.2865380740934804,0.24746954897719045,0.06978391383831302,0.005545893851667642
81,,,153.0318901538849,10000,,,,,,,,
82,276.0774847185292,81.0,141.7787525653839,10125,0.9369883246421814,1.2205611701011658,-42.078924148801775,-6.0,3.205703799686735,0.23719185306912377,0.06949765072707775,0.005223977766931057
83,287.3558875345488,82.0,142.04083800315857,10250,0.9541971592903137,1.2818911414146423,-43.07973369475334,-6.0,3.1645667822130266,0.22486839611684123,0.06922026179607897,0.005091112744063139
84,222.66336861668654,83.0,143.20871758460999,10375,0.9689579482078552,1.3722678780555726,-43.7866329011463,-6.0,3.163464080719721,0.2285731943353774,0.06894391455580766,0.00525020569935441
85,220.28574627728955,84.0,143.35077619552612,10500,0.974773669719696,1.386296971321106,-44.647461491246375,-6.0,3.131122762157071,0.21995009337702104,0.06866662110990916,0.005054217897355557
86,271.8421643404427,85.0,143.91630721092224,10625,0.9851867141723633,1.4677687921524047,-45.383266993931365,-6.0,3.1256116496192083,0.21593782234759556,0.06839356555652597,0.005216766819357872
87,223.25296544675783,86.0,144.75050497055054,10750,0.9973481569290161,1.3197231101989746,-46.398323366718905,-6.0,3.0217863898123465,0.21369374038711672,0.06811864534752894,0.0049048797450959684
88,311.87740868602083,87.0,145.21033191680908,10875,1.018239471912384,1.3621031794548035,-47.22820948040675,-6.0,3.006958700361706,0.208160443438424,0.0678447165071478,0.005152734003961087
89,266.4311920384185,88.0,145.54082584381104,11000,1.0157818207740783,1.4301603879928588,-47.98672263853012,-6.0,3.0733029304012174,0.20114444604804438,0.06757816836331774,0.0051090227402746675
90,243.8883745108846,89.0,146.42291498184204,11125,1.040530770778656,1.3509579482078553,-48.91733877999442,-6.0,2.982517613304986,0.1959241023139348,0.0673142736934195,0.004764391489326954
91,239.39160787248537,90.0,146.8493173122406,11250,1.0470661978721618,1.5799552412033082,-49.658258499637725,-6.0,2.9690517763937674,0.20098501708238356,0.06704746789460857,0.004914960775524378
92,313.9698006721625,91.0,147.53393030166626,11375,1.0668412117958068,1.457221236228943,-50.410684070889914,-6.0,2.902329021030002,0.19267726796013968,0.06677496274161386,0.004846607396379113
93,324.37714536211087,92.0,148.35091376304626,11500,1.0768289494514465,1.3952566986083985,-51.26764309790827,-6.0,2.897953152656555,0.18850310603457113,0.06650795942774175,0.004767496585845948
94,324.27462235941545,93.0,148.60185647010803,11625,1.0919165177345276,1.4887152042388916,-52.12156701466394,-6.0,2.8028605779012046,0.1857894536048647,0.06624654482799218,0.004563923049718141
95,87.3327840177838,94.0,151.8660397529602,11750,1.092243968486786,1.467867530822754,-52.609039552750126,-6.0,2.863911747932434,0.18334333718784393,0.06598382284267718,0.004526138138025999
96,290.1204462623879,95.0,152.01042985916138,11875,1.093264636516571,1.6232087364196777,-53.2717410496303,-6.0,2.798590898513794,0.18189362708538298,0.065719002976342,0.004654046447947621
97,73.15055287206629,96.0,151.39098024368286,12000,1.095747878074646,1.7955654335021973,-53.71596268684633,-6.0,2.9277421274492816,0.18221896069665108,0.06545147966636265,0.004661838075146079
98,342.622032603821,97.0,150.91063618659973,12125,1.1193842144012451,1.509216311454773,-54.90884708222889,-6.0,2.708405543887426,0.1713258501083132,0.06518400226049842,0.004408353356644511
99,353.6048704864627,98.0,151.59001326560974,12250,1.1333639450073243,1.5257769737243652,-55.90535120810232,-6.0,2.7144449718536867,0.16179954092348775,0.06493086410082861,0.004470492137596011
100,310.8960480317136,99.0,151.87207674980164,12375,1.1495326108932495,1.5904287099838257,-56.66715864151243,-6.0,2.615212425353035,0.15980128340777897,0.06468461785362557,0.004478648494929075
101,319.2472460860479,100.0,152.17150259017944,12500,1.1696316566467284,1.5857038984298706,-57.81416653048608,-6.0,2.583166330091415,0.15542030839189405,0.06443786937638636,0.004447615602985024
102,306.7640968930325,101.0,153.00372314453125,12625,1.166779577255249,1.9260207357406616,-58.22376075623527,-6.0,2.6139250634208557,0.15058065856259967,0.06419687319530544,0.0045163382608443495
103,85.08714152316944,102.0,153.67497754096985,12750,1.176754256248474,1.771618169784546,-59.21525462981193,-6.0,2.610340585631709,0.15345726618843694,0.06394986291046749,0.004381504660472274
104,351.22412192726625,103.0,154.4497685432434,12875,1.1912630891799927,1.8119593467712403,-59.85736762152778,-6.0,2.5479560503883967,0.1444653467763038,0.06370829352746131,0.004380118073895573
105,222.32582200627732,104.0,154.8812825679779,13000,1.1943707456588746,1.8154604663848877,-60.886143961260395,-6.0,2.4938746152385587,0.1434881840982745,0.06346746135234635,0.004514588098973035
106,380.3435331298295,105.0,155.40125679969788,13125,1.2128249883651734,1.9201902256011962,-61.72218855600509,-6.0,2.474889872566102,0.14219725723304447,0.06322601871125909,0.004539081474766136
107,322.1486532710439,106.0,155.87667536735535,13250,1.231478304862976,2.0308547372817993,-62.40879575667843,-6.0,2.433511326389928,0.13456802791164768,0.06298662529645646,0.004513417286798358
108,343.2095015858637,107.0,159.1444308757782,13375,1.2382839488983155,2.0264725675582884,-63.554809751964754,-6.0,2.4148923669542586,0.1310324872296954,0.06275554358842912,0.004316285671666265
109,340.4143719811032,108.0,158.354900598526,13500,1.2465710239410401,2.0385571155548097,-64.33098559225759,-6.0,2.364110202558579,0.12751352594744775,0.0625238016548029,0.004451975973322988
110,334.4536218756188,109.0,158.14882636070251,13625,1.269271697998047,1.8643068180084228,-65.5128665500217,-6.0,2.348590601058233,0.1174438555562307,0.062304028589048925,0.0042980757188051935
111,340.25012037932,110.0,158.28487348556519,13750,1.289432044029236,1.815971092224121,-66.70015002835181,-6.0,2.2546302599291645,0.11240662382014337,0.062090495803267844,0.004229499937966466
112,349.95537502218144,111.0,158.7325792312622,13875,1.2977663803100585,1.778106964111328,-67.66887519473121,-6.0,2.167328457983713,0.10879492345783445,0.06188496287313411,0.004186360619962215
113,371.0350904754058,112.0,159.64832401275635,14000,1.3071053943634032,1.8964254913330079,-68.5777110438193,-6.0,2.2026916876915963,0.10435179356605775,0.06168360501675803,0.0041822170708328485
114,55.80617533274014,113.0,160.00311303138733,14125,1.3031823940277099,2.0045711393356322,-69.41042291550409,-6.0,2.131422005002461,0.10480826667376927,0.061482287658176774,0.0041365652885288
115,323.5603916397981,114.0,160.38406109809875,14250,1.3120214385986328,2.2010801286697386,-70.43883612848097,-6.0,2.114548477434343,0.10115938741833932,0.06127486311576133,0.004174143109470606
116,191.75861479959798,115.0,161.1405851840973,14375,1.3163645858764648,2.3261668310165406,-70.87215314592633,-6.0,2.111494639563182,0.10439319695745196,0.06106440814507711,0.004006583755835891
117,275.3093066399581,116.0,161.98203015327454,14500,1.3308629817962647,2.2923100175857543,-71.64970964001071,-6.0,2.0855770514857386,0.10978161615710105,0.06084575744132134,0.004089035097509622
118,342.2829172419699,117.0,162.747056722641,14625,1.3404218711853026,2.329600018501282,-72.81406475248791,-6.0,2.0639944757734026,0.1022423729300499,0.06062380429584083,0.004140981933102012
119,191.97184538531116,118.0,162.20084166526794,14750,1.336707384109497,2.4207398471832273,-73.79320858370873,-6.0,2.137800622370935,0.09499749763598365,0.06040919923557652,0.004157113421708346
120,364.6419385976538,119.0,163.38712120056152,14875,1.3576922702789307,2.3915594091415406,-74.68668195936415,-6.0,2.0658612572957598,0.09113531157610909,0.06020959341464594,0.004046632157638669
121,333.38404224773694,120.0,,15000,1.3581123504638672,2.5207089004516603,-75.6962642054404,-6.0,1.9892124879744746,0.0873955240052554,0.060013248415516626,0.004175325395539403
122,,,176.19278383255005,15000,,,,,,,,
123,368.11373541196457,121.0,164.60368752479553,15125,1.3692541484832763,2.2970483627319336,-76.62719787113251,-6.0,1.952718696896992,0.08038414926046417,0.05982344890023062,0.0038128704633563757
124,332.9027479344881,122.0,165.0208809375763,15250,1.3791271476745606,2.6803561878204345,-77.53778925249654,-6.0,1.8777859653196027,0.0796603659588483,0.05964051313417911,0.004012305861338973
125,253.49004308552455,123.0,165.5394377708435,15375,1.3946207723617554,2.7280072355270386,-78.36407519143725,-6.0,1.887352116524227,0.06602043421968581,0.05946924962430414,0.0040037010814994575
126,345.3775023081284,124.0,165.9758095741272,15500,1.4060863122940064,2.961304067611694,-79.4528311452558,-6.0,1.8088931998898905,0.06898125134889156,0.059304188958216604,0.0041091855410486456
127,344.5470490282933,125.0,166.86434125900269,15625,1.4135943202972412,2.6205636138916018,-80.31313868931362,-6.0,1.7733072364141071,0.06644886637490893,0.05913957043188457,0.003882208216935396
128,344.30631696725493,126.0,167.29164862632751,15750,1.427351119041443,2.844480040550232,-81.06428663192257,-6.0,1.847003363793896,0.05742855943859585,0.05898605035957204,0.004023823278024793
129,391.10137833253225,127.0,167.7848882675171,15875,1.4350992765426636,2.7004352560043334,-82.20236327156188,-6.0,1.7248887485928006,0.05735109761239044,0.05883605715894337,0.0037851963341236114
130,381.95762610196016,128.0,168.63602375984192,16000,1.4519798440933227,2.6376457395553587,-83.13532392440304,-6.0,1.662342200356145,0.054550479526721665,0.05868665402445436,0.0038409068007022144
131,347.3270632789807,129.0,169.13120222091675,16125,1.4581296014785767,2.840073021888733,-84.41930728488498,-6.0,1.6449661008895389,0.049534578231118974,0.05854857510415235,0.003790670832619071
132,347.3697487996516,130.0,169.44809913635254,16250,1.4684008665084838,2.5788185234069823,-85.2702872983871,-6.0,1.6055205771999974,0.043841390660212885,0.05841893726239805,0.003752095393836498
133,311.82623606240145,131.0,170.2148847579956,16375,1.4749311208724976,2.556922258377075,-86.30535210503473,-6.0,1.6131166881985135,0.04185378752530567,0.058296414247495924,0.0037768293246626854
134,255.21359376372897,132.0,170.6765103340149,16500,1.4851600790023805,2.9236407241821287,-87.09615276705834,-6.0,1.6035390996163892,0.04094062551795956,0.05817836202753849,0.003964447380974889
135,201.2159649344527,133.0,171.57195782661438,16625,1.4757346591949463,3.0009628715515135,-87.30335659450955,-6.0,1.649636567585052,0.04847295450726672,0.058048867344032036,0.003891736429184675
136,83.86255692116058,134.0,172.05486011505127,16750,1.4839603872299194,3.3996004657745362,-88.37682797831874,-6.0,1.4669650273938333,0.04750698944553733,0.05790540092956776,0.004099920757114887
137,361.65505385069537,135.0,172.33758568763733,16875,1.4867126474380492,3.587349283218384,-89.03516303168402,-6.0,1.4749364956976876,0.042213930001866726,0.05776179029646159,0.004116262888535858
138,380.34744391257726,136.0,173.1615526676178,17000,1.4973550071716308,3.2251473064422607,-90.25435589205834,-6.0,1.5268462088800245,0.04189188045359427,0.05762313613863665,0.0037386737056076527
139,244.60140696573373,137.0,173.6460657119751,17125,1.4976924619674683,3.750580135345459,-91.0631604875837,-6.0,1.4458286970380754,0.04229148611840275,0.057488708090840675,0.003853457558900118
140,211.93990110915504,138.0,174.0397310256958,17250,1.4998721475601196,3.8080293788909914,-91.4373538109564,-6.0,1.4692999374481939,0.041199093504298116,0.05735157040816837,0.003930606799200177
141,365.17558960300613,139.0,174.72983646392822,17375,1.503907099723816,3.7290901489257813,-92.8416012960767,-6.0,1.3270419883349585,0.03871174745764288,0.05721021608964562,0.0039480248130857945
142,278.6030397251654,140.0,175.52104568481445,17500,1.5048171005249023,3.6161185417175292,-93.55245221045709,-6.0,1.3932665471107728,0.03942461984772836,0.057074059700680614,0.0037743885908275844
143,376.7312896233482,141.0,175.99086165428162,17625,1.5291187973022462,4.322859418869019,-94.49438052707248,-6.0,1.482421700916593,0.036457774229347706,0.0569361023827554,0.0041845853049308065
144,340.8971316658571,142.0,176.67560195922852,17750,1.5467803373336793,3.834778091430664,-95.72291306526431,-6.0,1.4503115338663901,0.031192786187954968,0.056808373301689835,0.003830613425001502
145,401.8579051885397,143.0,177.4034686088562,17875,1.544537504196167,3.942295944213867,-96.3026621985057,-6.0,1.4685890958422707,0.03306139236877835,0.0566837749324738,0.0038059658985584973
146,222.246622980664,144.0,177.5725908279419,18000,1.54980792427063,3.7052089195251465,-97.21503042405651,-6.0,1.4463652228155444,0.02776730754562924,0.05656877957779188,0.003890213279053569
147,384.55956814069515,145.0,178.43106889724731,18125,1.5612923288345337,4.063023244857788,-98.12066577729725,-6.0,1.3626283293678647,0.02380076536191775,0.056467837858962096,0.003877065638080239
148,127.54982849654893,146.0,178.35812830924988,18250,1.5531728200912476,3.8341090259552,-98.8932235471664,-6.0,1.4185202112120967,0.02664105749628957,0.056364037082441885,0.0038183783553540707
149,424.7064498976479,147.0,179.1408760547638,18375,1.5697095890045165,4.046396345138549,-99.89063723125155,-6.0,1.4022053423381986,0.02174078784365621,0.05626292296346433,0.003747687105089426
150,360.70675252148527,148.0,179.5063362121582,18500,1.585763726234436,4.004424478530884,-101.02764744912425,-6.0,1.4597314903813023,0.024849387291338173,0.05616919992044413,0.003760376265272498
151,265.88127417253224,149.0,180.60912895202637,18625,1.5866858654022218,3.8638341732025148,-101.75691441127232,-6.0,1.4224908616807725,0.02303178776572976,0.05606212707606185,0.0036627650521695613
152,385.48936892255546,150.0,181.11280131340027,18750,1.587948281288147,3.8345664825439454,-102.55771747712166,-6.0,1.4763567909117667,0.014255677192141452,0.055978322280580806,0.0036758732348680496
153,381.92626743043076,151.0,181.90383529663086,18875,1.5992391624450684,3.703570373535156,-103.64752645341177,-6.0,1.357455983994499,0.013259593389987473,0.05591819412751537,0.0036104175709187987
154,227.58746292817546,152.0,182.30215907096863,19000,1.6031473741531372,3.8908550205230714,-104.94415898476878,-6.0,1.356608219685093,0.006858845228224152,0.055866004834328124,0.003838034365326166
155,374.7278602290194,153.0,182.96134662628174,19125,1.6073755865097046,4.035820259094239,-105.46932353670636,-6.0,1.3758685456381903,0.005133999980956552,0.0558321969572218,0.00378644428960979
156,156.92472171868573,154.0,183.4039478302002,19250,1.6233162059783937,3.9229929695129395,-106.44363723262664,-6.0,1.2539439912765258,0.009474250668239209,0.05580600655076406,0.003776221454143524
