,episode_reward,episode,duration,step,Q1 loss,Q2 loss,Mean Target Q,Mean Q1,Mean Q2,critic_loss,batch_reward,actor_loss,actor_target_entropy,actor_entropy,alpha_loss,alpha_value
27,132.0077227575538,28.0,153.95834064483643,3500,3.0042141284942625,3.0088226127624513,14.07570775604248,14.07697127532959,14.07717805480957,6.013036756515503,1.0484718146324157,-14.655093577600294,-1.0,0.8209023273760273,-0.03235197987317318,0.09240518469718903
28,122.85592968019071,29.0,117.13760113716125,3625,3.1013181447982787,3.107400668144226,14.894781715393066,14.887246810913085,14.886975006103516,6.208718788146973,1.0456290040016174,-15.592993100484213,-1.0,0.7644502567866492,-0.0399821215264854,0.09262275920453547
29,142.62737734184827,30.0,72.60665893554688,3750,3.2112383136749267,3.225432396888733,15.993249267578125,15.987152534484864,15.9872993850708,6.436670694351196,1.054303265094757,-16.6872398161119,-1.0,0.739840522889168,-0.04490541032845936,0.09289902866484519
30,111.08855507552727,31.0,82.37599968910217,3875,3.3158133964538576,3.3217520179748536,17.02245553588867,17.01680561828613,17.016661529541015,6.637565406799316,1.0548867664337158,-17.828149068923224,-1.0,0.6723535245373136,-0.05063874587889702,0.09320208228043075
31,189.97880737561397,32.0,145.08253049850464,4000,3.604974618911743,3.6074864082336426,18.1557073059082,18.14958757019043,18.14972750854492,7.212461036682129,1.0528586111068725,-18.98279897628292,-1.0,0.673557702572115,-0.054900911186010606,0.09356487401501289
32,111.45814212204372,33.0,141.0210452079773,4125,3.520946912765503,3.5252580871582033,19.203876892089845,19.198704452514647,19.198469116210937,7.046204978942871,1.0510002961158753,-20.11811117141966,-1.0,0.6801850833590068,-0.05641370018323263,0.09395579281131791
33,166.639395561943,34.0,110.63438606262207,4250,3.4061620121002196,3.403884078979492,20.397676177978514,20.392667999267577,20.392979598999023,6.810046077728272,1.0637716226577758,-21.334685479440996,-1.0,0.616473003260551,-0.06570659595872125,0.09438505940850263
34,165.7057390299126,35.0,115.90787148475647,4375,3.575063953399658,3.5653401165008547,21.761467742919923,21.753358779907227,21.752369781494142,7.140404094696045,1.0841141104698182,-22.777037423754496,-1.0,0.6538505260906522,-0.06245476202595802,0.09484740932078434
35,184.36187031837298,36.0,147.83235025405884,4500,3.694562858581543,3.71078786277771,23.015716049194335,23.01174450683594,23.011221435546876,7.40535071182251,1.086115451335907,-24.04656450210079,-1.0,0.6674770083158247,-0.07215176120160087,0.09534475054435436
36,188.93065994891316,37.0,165.02638244628906,4625,3.9283218116760255,3.932176021575928,24.394249725341798,24.387500549316407,24.387706848144532,7.860497859954834,1.1003200173377992,-25.47305736844502,-1.0,0.6522407843953087,-0.08040005311606423,0.0959194076726293
37,152.68895237636892,38.0,159.56301712989807,4750,3.8561679782867433,3.8626327610015867,25.61818879699707,25.613452117919923,25.612691680908203,7.718800720214844,1.0970397396087646,-26.74225994848436,-1.0,0.6377957919912953,-0.07848300159938874,0.09651677574405362
38,169.28360129121793,39.0,159.80636858940125,4875,3.8326313343048097,3.8445982723236085,27.011261993408205,27.003187728881837,27.00315657043457,7.677229625701904,1.1060195484161377,-28.187329912942552,-1.0,0.6424527064202323,-0.0823186534856047,0.09713003550652896
39,235.84512542458654,40.0,,5000,3.7926998653411865,3.8097644920349123,28.402270614624022,28.395561325073242,28.395247482299805,7.602464393615723,1.1324584846496581,-29.629764710703203,-1.0,0.6220833043898305,-0.08685857117656738,0.09776998799777849
40,,,156.88129091262817,5000,,,,,,,,,,,,
41,149.8004450406081,41.0,140.07599329948425,5125,3.7696035137176516,3.767344913482666,29.497430740356446,29.497919662475585,29.49847024536133,7.536948421478272,1.1109604382514953,-30.687457069518075,-1.0,0.6226177877850003,-0.08775065626416888,0.09843202644190359
42,82.92419989237997,42.0,157.00507998466492,5250,4.0750297203063965,4.088667121887207,30.86915182495117,30.86216246032715,30.862566131591798,8.163696857452393,1.1152568111419678,-32.08860609608312,-1.0,0.636909949683374,-0.091213277270717,0.09912177399110363
43,127.71638426888107,43.0,166.00649976730347,5375,4.006945859909058,4.012965650558471,32.10686329650879,32.101757110595706,32.10133453369141,8.01991151046753,1.1245533905029297,-33.37220851958744,-1.0,0.6228750414318509,-0.08954315041265791,0.09980572366999203
44,167.87863504312682,44.0,158.71310091018677,5500,4.244195917129517,4.263207916259765,33.41254727172851,33.40561807250977,33.40473870849609,8.50740386581421,1.1140429515838624,-34.56470926346317,-1.0,0.6296709857640728,-0.08929751525002141,0.10047973747360667
45,160.7025581668541,45.0,141.4377155303955,5625,4.733769636154175,4.744495073318482,34.65977841186523,34.657274810791016,34.65770822143555,9.478264709472656,1.1290156002044678,-35.827984461708674,-1.0,0.62230708154421,-0.08354438728992901,0.10113537382520964
46,213.66065728789462,46.0,154.572655916214,5750,4.484621757507324,4.495832279205322,36.00738839721679,35.99536276245117,35.995005859375,8.980454029083251,1.1405938701629639,-37.2535713564965,-1.0,0.6200543935260465,-0.08972860055585061,0.10180140842920331
47,211.95423900938556,47.0,175.77923107147217,5875,4.660759052276611,4.675672611236572,37.304368286132814,37.29874514770508,37.298717376708986,9.336431644439697,1.1572205710411072,-38.61130493406265,-1.0,0.6270049961786421,-0.09666323768241065,0.10250530271306432
48,235.4374312877418,48.0,171.61326479911804,6000,4.492548713684082,4.491286548614502,38.54015338134766,38.53992965698242,38.539647521972654,8.983835224151612,1.1627484407424926,-39.78018034658125,-1.0,0.6528856691814238,-0.09656882832848257,0.10325033269201124
49,168.79719907841263,49.0,160.7978870868683,6125,4.701738759994507,4.711742231369018,39.82029312133789,39.80862133789063,39.80860440063476,9.41348094177246,1.1754271249771118,-41.09674187312051,-1.0,0.6494079222754826,-0.09837571295007827,0.10397942372257508
50,169.819750862081,50.0,111.81367921829224,6250,4.760555568695068,4.768507745742798,41.112556701660154,41.1096682434082,41.10940704345703,9.529063331604004,1.1647994375228883,-42.4525263386388,-1.0,0.6553007431568638,-0.0980043817431696,0.10473169407554402
51,192.46016335861134,51.0,96.39959716796875,6375,4.779478120803833,4.788429006576538,42.430128784179686,42.42447894287109,42.42465124511719,9.567907135009765,1.177306908607483,-43.679991222563245,-1.0,0.6483554234580388,-0.09855843772963872,0.10546030112339806
52,144.85204970333007,52.0,153.6338472366333,6500,4.741495542526245,4.747604635238647,43.644724609375,43.63730776977539,43.63720004272461,9.489100196838379,1.1813884057998658,-44.92716715412755,-1.0,0.6394800812967362,-0.09725343808531761,0.10619039349145923
53,159.80237202212192,53.0,164.74386835098267,6625,4.837122627258301,4.84430379486084,44.962998046875,44.95756100463867,44.95776318359375,9.681426403045654,1.1857026710510254,-46.233798193553135,-1.0,0.6468218006784954,-0.09926347907573457,0.10693286326079093
54,178.77177016262456,54.0,149.40051746368408,6750,4.6567993755340575,4.654183521270752,46.14452749633789,46.137613494873044,46.137381958007815,9.310982902526856,1.1732439045906067,-47.33618354797363,-1.0,0.6387668165468401,-0.09883471025574592,0.10766582991654464
55,130.0114136581419,55.0,131.3133430480957,6875,4.610812383651734,4.621790084838867,47.55031884765625,47.54404766845703,47.543465454101565,9.23260247039795,1.1915338201522827,-48.85937112475198,-1.0,0.6112002843902224,-0.09865928985296733,0.10841097525799619
56,140.29767929974054,56.0,120.20862102508545,7000,4.356455623626709,4.357071269989014,48.79603646850586,48.79420120239258,48.7949338684082,8.713526885986328,1.1848008823394776,-50.01256142893145,-1.0,0.613454002045816,-0.09991860125334032,0.10915746311236432
57,220.05393758042476,57.0,136.27347111701965,7125,4.000418619155884,3.995138185501099,50.022798828125,50.01532312011719,50.01574118041992,7.995556842803955,1.1891159105300904,-51.27152772933718,-1.0,0.6487652479656159,-0.10317745355386583,0.10992019781230919
58,142.23016591105701,58.0,137.55298399925232,7250,3.8694797821044924,3.8624308280944826,51.27862341308594,51.27464749145508,51.2745746459961,7.731910598754883,1.1960589895248412,-52.51048401863344,-1.0,0.62782421708107,-0.09754990990604123,0.11066666469606404
59,182.3380340591469,59.0,176.73445796966553,7375,3.69735276222229,3.704199214935303,52.38135635375976,52.378863494873045,52.37909521484375,7.401551963806153,1.198934684753418,-53.525335281614275,-1.0,0.6180759166914319,-0.09537331003045278,0.1113801348610053
60,200.07659173899364,60.0,133.47397828102112,7500,3.6195330486297608,3.6220182666778564,53.57512893676758,53.56765139770508,53.56755224609375,7.241551284790039,1.2079709138870238,-54.77496208683137,-1.0,0.6023202721149691,-0.09664322435855865,0.11209652357759169
61,264.76761134252223,61.0,115.20784997940063,7625,3.4840160064697265,3.4828050727844237,54.67383892822266,54.66969235229492,54.67002597045899,6.966821090698242,1.2040335435867309,-55.90378618997241,-1.0,0.6301641549382891,-0.09704788963473032,0.11282278332331393
62,83.94398351449493,62.0,130.45612287521362,7750,3.541588893890381,3.5397881107330322,55.82775689697266,55.82551986694336,55.825390747070315,7.081376991271973,1.2065227556228637,-56.970857497184504,-1.0,0.6194445659076014,-0.0981817873975923,0.11356559532122748
63,174.6914457104677,63.0,187.7066617012024,7875,3.7807282848358152,3.765614019393921,57.019492462158205,57.012303436279296,57.01218746948242,7.546342357635498,1.20698153591156,-58.16259487091549,-1.0,0.6148179523528569,-0.09472749784352287,0.11429205813006546
64,126.54833761509084,64.0,129.32215809822083,8000,3.7009527626037597,3.712291883468628,58.055572631835936,58.05317614746094,58.05295919799805,7.413244659423828,1.2041838369369506,-59.230310870755105,-1.0,0.635157867785423,-0.10053239798834247,0.11503645670173664
65,108.85660575450943,65.0,150.40119886398315,8125,3.746130350112915,3.7739403438568115,59.17746304321289,59.16953628540039,59.16871359252929,7.520070655822754,1.2036779146194458,-60.33260950966487,-1.0,0.6264780173226009,-0.09907033590097276,0.11579705192461708
66,232.31691741087707,66.0,184.48897910118103,8250,3.680605869293213,3.6849296569824217,60.25926168823242,60.25711279296875,60.25759664916992,7.36553551864624,1.2111960792541503,-61.416838184479744,-1.0,0.6466338336467743,-0.10282584880628894,0.11657087657481888
67,162.16844981931524,67.0,148.81436562538147,8375,3.84227251625061,3.836207263946533,61.34988897705078,61.34569522094726,61.345789123535155,7.678479766845703,1.2191489820480346,-62.45004224020337,-1.0,0.6477012454517304,-0.09685176173372874,0.11733518613842274
68,150.02276123757878,68.0,151.19014716148376,8500,3.7648001461029055,3.7733396949768068,62.32074349975586,62.31789855957031,62.31815014648438,7.538139892578125,1.2125452795028686,-63.44455386746314,-1.0,0.6198263860517933,-0.09827644798544145,0.11808116830875336
69,163.60287957232623,69.0,131.1754322052002,8625,3.7670095138549806,3.772220012664795,63.478150512695315,63.47522561645508,63.475637664794924,7.539229530334473,1.2163417339324951,-64.6183580671038,-1.0,0.6502831606637864,-0.10204311140945979,0.11886205261311977
70,165.57473322219275,70.0,115.50040674209595,8750,3.694979587554932,3.7083678874969483,64.50481008911133,64.49859686279297,64.49820715332031,7.403347465515137,1.2318334732055665,-65.68398149551884,-1.0,0.6215715600598243,-0.09904132891566522,0.11963816403434907
71,209.94412853308165,71.0,111.79155421257019,8875,3.79206805229187,3.7974881896972654,65.6727362060547,65.67146813964844,65.67128784179687,7.589556232452392,1.2223130702972411,-66.77569567967974,-1.0,0.6644784590554615,-0.0965134444690886,0.120397420919247
72,129.2421720368423,72.0,127.54505944252014,9000,3.894607452392578,3.902617036819458,66.656857421875,66.64984442138672,66.65077056884766,7.797224475860595,1.2216852645874023,-67.7534408569336,-1.0,0.6430417289656978,-0.10179632048933737,0.12116172643636755
73,226.93474920791866,73.0,133.92109155654907,9125,3.7946536140441895,3.8050723400115967,67.7781015625,67.77521606445312,67.7739321899414,7.599725959777832,1.2389156274795532,-68.89047095889137,-1.0,0.6690782336961656,-0.09798962575575662,0.1219517160703661
74,292.17808276454065,74.0,126.53370833396912,9250,3.7338267669677734,3.7280303440093996,68.87714337158204,68.87715289306641,68.87788116455079,7.4618571090698245,1.2503773469924926,-70.00200948407573,-1.0,0.6695196282479071,-0.09891145135606488,0.1227226436799613
75,185.96845083301196,75.0,170.57129955291748,9375,3.998192876815796,3.9941236610412596,69.92798931884765,69.92370092773437,69.92372344970703,7.992316570281982,1.2467220582962035,-71.0329109070793,-1.0,0.660545563887036,-0.10006643571550884,0.12352699476604942
76,191.24218264886784,76.0,138.03384160995483,9500,4.391075983047485,4.407905681610107,70.9735189819336,70.96835125732422,70.96815692138672,8.798981647491456,1.2542956666946412,-72.00435884537235,-1.0,0.6848923419752428,-0.0954413206106232,0.12430000788378302
77,207.88122669638702,77.0,131.64742350578308,9625,3.7402679691314695,3.7475906620025636,71.91513018798828,71.91199877929688,71.91171209716796,7.487858631134033,1.2501918849945068,-72.93955497136191,-1.0,0.6777093997077336,-0.09222241798563609,0.12504832905630137
78,193.4929327061344,78.0,131.69875073432922,9750,3.6722813243865966,3.6834326648712157,73.01446264648438,73.0107367553711,73.01094970703124,7.355714008331299,1.2527826023101807,-74.06320621121314,-1.0,0.6477589145783456,-0.09506862334186031,0.12581333560142452
79,91.57903429859297,79.0,143.14259505271912,9875,3.663242399215698,3.6696328678131103,73.98596197509765,73.97962310791016,73.97952734375,7.332875267028808,1.2533558292388916,-75.07481844463045,-1.0,0.6775635745790269,-0.09299751785066393,0.12657008520489835
80,161.6043169769548,80.0,,10000,3.575613145828247,3.58105397605896,74.95338061523438,74.95027575683594,74.95026977539062,7.156667114257813,1.2537938556671142,-75.96397621400895,-1.0,0.6675054575166395,-0.09058811834021922,0.1273263483299216
81,,,188.03514671325684,10000,,,,,,,,,,,,
82,175.73444713036358,81.0,125.70082521438599,10125,3.529075572967529,3.5303360786437987,75.9474223022461,75.9456957397461,75.94581378173828,7.059411682128906,1.2639784421920777,-76.88632262699188,-1.0,0.6951275657093714,-0.08640181687143114,0.1280401526569821
83,196.408709980298,82.0,168.84685802459717,10250,3.7884773273468015,3.8039226093292235,76.84686889648438,76.8406997680664,76.84083972167969,7.592399951934815,1.26383238697052,-77.84654555782195,-1.0,0.6433034202744884,-0.08386268358557455,0.12875575695792943
84,203.5086342179992,83.0,136.43426966667175,10375,3.606843734741211,3.623893642425537,77.74261767578125,77.74182727050781,77.74135650634766,7.230737392425537,1.2638712320327758,-78.7437511625744,-1.0,0.6626911172791133,-0.08360405603335017,0.12946847819659849
85,163.94296738859575,84.0,127.51215076446533,10500,3.5795610694885256,3.578797103881836,78.685798828125,78.68118182373047,78.68028936767578,7.158358207702637,1.2608468208312988,-79.73088738226122,-1.0,0.6576565206050873,-0.08527573913095458,0.13018918437095964
86,202.59730851896347,85.0,119.2739098072052,10625,3.6390097618103026,3.640722379684448,79.64448388671875,79.6409105834961,79.64149377441406,7.279732170104981,1.2753816843032837,-80.66564263237848,-1.0,0.6413482039693802,-0.08511492272927648,0.13093053416073372
87,158.85533504763748,86.0,112.86460995674133,10750,3.680390968322754,3.684856483459473,80.6053627319336,80.60691009521484,80.60642895507813,7.365247459411621,1.271673749923706,-81.6431884765625,-1.0,0.6291218678797444,-0.08573597705652637,0.1316723159522661
88,199.34869929300532,87.0,127.69383072853088,10875,3.759267818450928,3.7560648765563966,81.51229986572265,81.50394232177734,81.50496807861329,7.5153326950073245,1.2688779630661011,-82.5846704150003,-1.0,0.6246833309294686,-0.08984449085971666,0.13244112708586003
89,142.30192277508812,88.0,130.4561939239502,11000,3.6209641056060793,3.6161357803344725,82.4249677734375,82.42363287353515,82.42345794677735,7.2370999183654785,1.2710246725082397,-83.43371545114825,-1.0,0.6395686201510891,-0.08733226845581685,0.13323389000426805
90,170.4828605215037,89.0,113.82468795776367,11125,3.669042079925537,3.684636043548584,83.25077880859375,83.24621118164063,83.24555303955079,7.353678127288818,1.2648911409378052,-84.25285303025018,-1.0,0.6525225317667401,-0.08385763252301821,0.13399654030225708
91,186.53048123576067,90.0,175.02287077903748,11250,3.793884880065918,3.8014794921875,84.23253076171875,84.22986614990235,84.23100970458984,7.595364398956299,1.2797214097976684,-85.2791287822108,-1.0,0.6119316306806379,-0.08405605319046205,0.13475544479377172
92,176.14720843674718,91.0,163.05477452278137,11375,3.651471799850464,3.680633680343628,85.04334088134766,85.04015814208984,85.03938507080078,7.332105484008789,1.274720371246338,-86.01017410036117,-1.0,0.648551016572922,-0.08564271210204988,0.1355465172491623
93,180.3198456633317,92.0,162.3634111881256,11500,3.8161481590270996,3.835919237136841,85.97672399902343,85.97322802734375,85.97345928955077,7.6520673904418945,1.2861590356826782,-86.98869742116621,-1.0,0.6369402014440105,-0.08433108242048372,0.13634089391614182
94,170.61416570138806,93.0,187.2272436618805,11625,3.6814154357910156,3.670434398651123,86.84912109375,86.8487529296875,86.8486499633789,7.35184980392456,1.2802954053878783,-87.86529250372024,-1.0,0.6644186566746424,-0.08333390093748531,0.13711512648132412
95,209.98037315557505,94.0,126.9314022064209,11750,3.6221566371917726,3.6110152950286865,87.67299957275391,87.67180712890625,87.67211804199219,7.233171970367431,1.2814573411941528,-88.62901712233021,-1.0,0.6559513682319272,-0.08104496677556346,0.13788170402045058
96,221.43618833303364,95.0,178.7323191165924,11875,3.7382611198425293,3.740966457366943,88.5881704711914,88.5808594970703,88.58056115722657,7.479227588653565,1.2912019596099853,-89.4940682063027,-1.0,0.6572412867394705,-0.08303011173293703,0.13866590628975975
97,205.8895197251613,96.0,151.6388816833496,12000,3.836303075790405,3.8510274066925048,89.46454742431641,89.4636771850586,89.46390893554687,7.687330486297608,1.2971645727157592,-90.48863737044796,-1.0,0.673601778284196,-0.08332251444939644,0.13947031590700182
98,191.51182868420605,97.0,128.2951991558075,12125,3.74952006149292,3.7653080883026124,90.27816418457031,90.27497528076172,90.27441296386719,7.514828147888184,1.2930137338638306,-91.2841054522802,-1.0,0.6729896021267724,-0.07833432914718749,0.1402604095881307
99,215.76821899263385,98.0,121.32341146469116,12250,3.7745229778289793,3.798091480255127,91.12711199951171,91.12465911865235,91.1248897705078,7.572614463806152,1.2959907913208009,-92.05828020649571,-1.0,0.6585293277617423,-0.08013390148839643,0.14102284701992535
100,197.0969181676376,99.0,119.67090106010437,12375,3.9472505416870116,3.95438226890564,91.96592083740235,91.96384790039062,91.96378637695312,7.901632843017578,1.2993525609970094,-92.95193941631014,-1.0,0.6430564191606309,-0.07528512664730587,0.14180975163576742
101,171.91572790098638,100.0,129.08890175819397,12500,3.72021174621582,3.7331161251068115,92.83787573242188,92.83460668945312,92.83459771728516,7.453327831268311,1.3012385606765746,-93.7992420811807,-1.0,0.6987653624626898,-0.07359145449534539,0.14257066088044976
102,61.06101795893104,101.0,177.00009155273438,12625,3.782559181213379,3.79023064994812,93.67762628173828,93.67355780029297,93.67345288085937,7.572789821624756,1.2863758955001832,-94.64146205357143,-1.0,0.6838229837871733,-0.07811514164010684,0.14333786193633055
103,115.54060592939494,102.0,138.2775046825409,12750,3.768943962097168,3.771400630950928,94.41356365966797,94.41074633789063,94.41076293945312,7.54034460067749,1.2788351573944092,-95.36656201270318,-1.0,0.665955848270847,-0.07895221212698568,0.14414320266470512
104,180.7186008913881,103.0,118.06469631195068,12875,3.923934724807739,3.9270917587280274,95.28276312255859,95.28068548583984,95.28076623535156,7.851026519775391,1.2996001386642455,-96.26737976074219,-1.0,0.6576816609927586,-0.07902801367971632,0.14496886617969706
105,167.61084062287074,104.0,176.95292162895203,13000,4.112241802215576,4.124257915496826,96.04771429443359,96.04760302734375,96.04761138916015,8.2364997215271,1.2946012029647826,-97.03194341351909,-1.0,0.6408813845726752,-0.07309242962829528,0.14575202774159132
106,174.232098588269,105.0,181.20213723182678,13125,4.03727657699585,4.0475630264282225,96.80301361083984,96.7991967163086,96.80001776123046,8.084839603424072,1.2988227519989013,-97.78279137989831,-1.0,0.6405645239920843,-0.07806988362045515,0.1465705232913516
107,190.2978139140169,106.0,149.4155912399292,13250,3.6578944759368897,3.67518172454834,97.58465246582031,97.57831707763673,97.5778558959961,7.333076210021972,1.2915755577087402,-98.58019047398722,-1.0,0.6698472557529327,-0.07624595486108333,0.1474043491052928
108,28.824796914816496,107.0,145.7804400920868,13375,3.8018913135528565,3.8163161163330077,98.37257165527343,98.37107720947266,98.36999072265625,7.618207431793213,1.2834281644821166,-99.27518499465216,-1.0,0.6664757321751307,-0.07768054424770295,0.14823614924908649
109,161.66054695621236,108.0,168.04384922981262,13500,3.76799866104126,3.7788122673034668,99.13171691894532,99.13111700439453,99.13184509277343,7.5468108787536625,1.278559090614319,-100.1036016402706,-1.0,0.6595448832358083,-0.082312916135115,0.14912345906572352
110,175.29008320144683,109.0,116.80593180656433,13625,3.8619723491668703,3.8780200157165527,100.00963372802734,100.01084368896484,100.01085485839843,7.739992328643799,1.2865183191299439,-100.99774908641028,-1.0,0.6296182700565883,-0.07161589185633356,0.1499749178841437
111,183.34847605355637,110.0,109.22986721992493,13750,3.7888427066802977,3.7986101875305174,100.77387127685547,100.7673353881836,100.7667041015625,7.587452930450439,1.2870484066009522,-101.76555682766822,-1.0,0.6443618526381831,-0.07338835064682268,0.1507966062997819
112,171.24634888723887,111.0,106.83901739120483,13875,3.76755401802063,3.784117042541504,101.52707849121094,101.52557202148438,101.52579077148438,7.551671070098877,1.2871015539169313,-102.49271780347067,-1.0,0.6384680602285597,-0.07250220872580058,0.15160651071635142
113,86.3908514851963,112.0,126.82543158531189,14000,3.535287721633911,3.5466914329528807,102.35662652587891,102.35396899414063,102.35414050292968,7.081979160308838,1.286544273376465,-103.3020757859753,-1.0,0.6650427224174622,-0.07360126180273871,0.15244813789390593
114,121.53050472791888,113.0,123.83072066307068,14125,3.696259065628052,3.698361352920532,103.04068572998047,103.03681243896484,103.03712860107422,7.394620388031006,1.2722065343856812,-104.01193600609189,-1.0,0.6434523387560769,-0.06918023452754059,0.15328452734229284
115,136.00827157001953,114.0,106.77822160720825,14250,3.7966881103515626,3.7851473960876465,103.79729260253906,103.79613928222656,103.79541094970703,7.581835506439209,1.2791639556884766,-104.71300851145098,-1.0,0.6639791448270121,-0.07365341412444268,0.15412074639067253
116,128.7038685970978,115.0,121.27706527709961,14375,3.9631144542694092,3.987099178314209,104.58027954101563,104.5773062133789,104.57746771240234,7.950213668823242,1.2774659242630004,-105.53873625255767,-1.0,0.66743522787851,-0.07221742618888144,0.1549940046060374
117,225.1088890751141,116.0,118.49683785438538,14500,3.855580358505249,3.8702642192840577,105.34827795410156,105.34601251220703,105.34593658447265,7.725844562530518,1.287168828010559,-106.3297725800545,-1.0,0.6735531235894849,-0.07042862150457598,0.1558308119143573
