,episode_reward,episode,duration,step,batch_reward,critic_loss,actor_loss,actor_target_entropy,actor_entropy,alpha_loss,alpha_value,pos_sample_avg_cos_similarity,neg_sample_avg_cos_similarity,pos_sample_avg_cos_similarity_reverse,neg_sample_avg_cos_similarity_reverse,BYOL_L2_MSE_loss
23,177.303879434302,22.0,260.8925709724426,11000,0.1644424313902855,1.182407047867775,-19.585162895202636,-6.0,6.210691833496094,0.4510674329996109,0.06510428860484618,0.9964506130218506,0.8169781785011292,0.9964689102172851,0.8169949949979782,0.007080478875897825
24,154.68124433556952,23.0,228.31561613082886,11500,0.17336305356025697,1.1869484250545501,-20.399172943115236,-6.0,6.029146190643311,0.42386645436286924,0.06376854162542586,0.9961704413890838,0.8085540788173675,0.9961855138540268,0.8085777693986893,0.007644044361077249
25,142.1106086231686,24.0,229.64471173286438,12000,0.18080203264951705,1.2242222356796264,-21.219913414001464,-6.0,6.017442584991455,0.4104419506788254,0.06247126016312737,0.9960628720521927,0.8041224594116211,0.9959618028402328,0.8040299310684204,0.007975327847525478
26,241.981279439796,25.0,227.2679831981659,12500,0.1853633970618248,1.2987315142154694,-22.015896865844727,-6.0,5.895190843582153,0.39093402111530307,0.06119890560463685,0.9958355448246002,0.7957476863861084,0.9958394296169281,0.7957547645568848,0.008325022429227828
27,98.77767727172827,26.0,229.2003059387207,13000,0.18974814692139624,1.3360202569961548,-22.78982009124756,-6.0,5.78912731552124,0.36813821744918823,0.05996676761305391,0.9959102684259414,0.787342099905014,0.9959412224292755,0.7873656035661697,0.008148518123663961
28,198.68963628214684,27.0,229.86260843276978,13500,0.19208964288234712,1.3393048084974288,-23.513526931762694,-6.0,5.693899429321289,0.34437646162509916,0.05878992678069133,0.9956762784719467,0.7807861436605453,0.9956390191316604,0.780775820851326,0.008684704907238484
29,25.116529732083517,28.0,228.33217334747314,14000,0.19565972858667374,1.3303368616104125,-24.100893074035646,-6.0,5.562283653259278,0.3322747639417648,0.057634565479779694,0.9957826625108719,0.7758289149999619,0.9956929788589478,0.775763006567955,0.008524355970323087
30,275.20195903545795,29.0,289.2894024848938,14500,0.2049530585706234,1.3181739265918733,-24.861380531311035,-6.0,5.5123737545013425,0.3172591165304184,0.05649579076632974,0.9958481888771057,0.7679146499633789,0.995872010231018,0.7679561423063278,0.008279797511175274
31,212.78779254554655,30.0,,15000,0.21219281500577927,1.260959744811058,-25.569794929504393,-6.0,5.4363205547332765,0.3035529071092606,0.05538052198746875,0.9959963501691819,0.759425117611885,0.9959449447393417,0.7593945443630219,0.008058705168776215
32,,,383.1314289569855,15000,,,,,,,,,,,,
33,188.35439442898553,31.0,229.47542238235474,15500,0.21486732369661332,1.1975824708938598,-26.095093376159667,-6.0,5.448189989089966,0.2968364646434784,0.05428188858491268,0.9957667478322982,0.7490930913686752,0.9958245319128036,0.749113008737564,0.008408718895167113
34,92.5658072188799,32.0,229.11995887756348,16000,0.21580645763874054,1.1241940442323686,-26.66089882659912,-6.0,5.428607818603516,0.29090468275547027,0.05317496409356277,0.9958319382667542,0.7419250971078872,0.9958173261880875,0.7419137581586838,0.008350738580338657
35,210.96313610024157,33.0,227.9192316532135,16500,0.22410550704598428,1.0798151108026504,-27.23064274597168,-6.0,5.407638952255249,0.28869895243644716,0.05206389894724631,0.9958596019744873,0.7384278169870376,0.9959188725948334,0.7384584429264068,0.008221528576686978
36,209.57866274322595,34.0,228.35292291641235,17000,0.23036143881082535,1.0924955253601074,-27.831742210388185,-6.0,5.2926859893798825,0.27358372569084166,0.05096850465516294,0.9957277389764786,0.7336304380893707,0.9957335134744644,0.7336620999574661,0.008538751210086048
37,227.5726083722098,35.0,228.98539352416992,17500,0.2400890571475029,1.0691757026910782,-28.48376225280762,-6.0,5.180224920272827,0.2644864308834076,0.04991187877868678,0.9956730046272277,0.7260021116733552,0.9956824861764908,0.7260071266889572,0.008644511355087162
38,284.82996125231216,36.0,227.7226746082306,18000,0.24635600751638412,1.0828762387037276,-29.13046743774414,-6.0,5.090527069091797,0.25299705201387407,0.04887500849455224,0.9955175576210022,0.7177094711065293,0.9955590480566024,0.7177482236623764,0.008923394018784165
39,206.94944668319263,37.0,228.282292842865,18500,0.2530203737318516,1.097526796102524,-29.764864433288576,-6.0,4.944633962631226,0.23335351407527924,0.0478827811449563,0.9953077805042266,0.7162462327480316,0.9952823865413666,0.7162214204072952,0.00940983131993562
40,208.69172570060718,38.0,229.02931141853333,19000,0.25651144874095916,1.1621765677928924,-30.310542388916016,-6.0,4.891994869232177,0.22004012089967728,0.04693557829135657,0.9951094986200333,0.7072240518331527,0.9951120195388794,0.7072046669721603,0.009778486794792115
41,247.93338527883438,39.0,229.4575846195221,19500,0.2627297928929329,1.2081371545791626,-30.958987854003905,-6.0,4.769123104095459,0.20494753468036653,0.046029436260828276,0.994884964108467,0.6998099952936172,0.9948977649211883,0.6998000152111054,0.010217276024632157
42,264.97126325822023,40.0,,20000,0.26883891454339026,1.2251088180541991,-31.5119525680542,-6.0,4.670344961166382,0.19716692209243775,0.045144087349007274,0.9947376631498337,0.6915546199083328,0.9947609148025512,0.69157534968853,0.010501417129300535
43,,,277.31070590019226,20000,,,,,,,,,,,,
44,246.81699154872223,41.0,228.0083293914795,20500,0.27167964762449265,1.1978087192773819,-32.12767608642578,-6.0,4.5648145008087155,0.1899832893013954,0.04426239445395487,0.9946444673538208,0.6852370207309723,0.994729215145111,0.6853049091100692,0.010626318156719208
45,199.74372453218996,42.0,264.5442111492157,21000,0.2743141529262066,1.197040214896202,-32.651974609375,-6.0,4.516569620132446,0.18360343778133392,0.04339085740012772,0.9944719400405884,0.6759177175760269,0.9944964942932129,0.6759615012407303,0.011031565854325891
46,198.4672911455464,43.0,335.3368396759033,21500,0.28297548574209214,1.1531564475297928,-33.25310664367676,-6.0,4.452713688850403,0.1774222839474678,0.04252500348073605,0.9943845397233964,0.671840548157692,0.9943819835186004,0.6718569859266281,0.01123347711097449
47,348.15615158652963,44.0,229.3369505405426,22000,0.2908454246222973,1.1462742087841034,-33.87690484619141,-6.0,4.407056015014648,0.17183303707838057,0.04167208246002274,0.9941277574300766,0.6643719636201858,0.9941601457595826,0.6643888921737671,0.011712096803821624
48,345.1523306667455,45.0,228.40681982040405,22500,0.2985620393753052,1.1304900926351547,-34.46031007385254,-6.0,4.338978150367737,0.1616384348869324,0.04084252307285966,0.9939720104932785,0.6560468884706497,0.9940395804643631,0.6560907719135285,0.01198841680958867
49,262.7264573845705,46.0,228.94593238830566,23000,0.3022856851220131,1.1437669112682343,-35.038006790161134,-6.0,4.260542748451233,0.1539046093225479,0.04002990138325012,0.9940407425165176,0.6510803016424179,0.9939524813890457,0.6510329138040543,0.012006775413639844
50,264.4835392781178,47.0,231.2563796043396,23500,0.3111911553740501,1.1423781353235245,-35.65592182922363,-6.0,4.2351484899520875,0.1438592201769352,0.03924794283883545,0.9940578640699387,0.6449737915992737,0.9940583726167679,0.6449675741195678,0.011883756855502725
51,235.95710030185447,48.0,228.9098780155182,24000,0.3116077482700348,1.201206053376198,-36.23097396850586,-6.0,4.1803374071121215,0.13828557109832765,0.03848249752680189,0.9939092271327973,0.6406841146945953,0.993946307182312,0.6406997729539872,0.012144464822486043
52,341.458183025574,49.0,228.28729820251465,24500,0.32390495437383654,1.184160033583641,-36.9380643157959,-6.0,4.058138903617859,0.1300540256500244,0.03773478857426875,0.9936800920963287,0.633453120470047,0.9937278981208801,0.6334758397340775,0.012592011172324419
53,399.29123217945624,50.0,,25000,0.3299913196563721,1.1148961062431335,-37.62880935668945,-6.0,3.9214728403091432,0.12263905256986618,0.03701313907132142,0.9939668389558792,0.628950266122818,0.9939740365743637,0.6289672595262528,0.012059121834114193
54,,,276.73134446144104,25000,,,,,,,,,,,,
55,391.0436909398729,51.0,228.64265537261963,25500,0.3387241044640541,1.1312896909713746,-38.34075521850586,-6.0,3.8827703647613525,0.11330549862980843,0.03631754770248306,0.9940022966861725,0.6214958641529084,0.9939671784639359,0.6214708105325699,0.012030528785660863
56,299.60158847426266,52.0,228.434241771698,26000,0.34716384136676787,1.145079512834549,-39.015655929565426,-6.0,3.7956915254592896,0.10752619963884354,0.035640891296285226,0.994014995098114,0.6150673184394836,0.9940845676660538,0.6151148846149445,0.01190043467655778
57,302.36480386763316,53.0,228.98078036308289,26500,0.3501903597712517,1.1520486360788345,-39.66811445617676,-6.0,3.7502660627365114,0.10004432445764541,0.03498184988751699,0.9939419300556183,0.6091332191228866,0.9939589915275574,0.60912067425251,0.012099087094888092
58,362.5409695164998,54.0,229.42536401748657,27000,0.35726391279697417,1.2117087378501892,-40.34341435241699,-6.0,3.6580359020233155,0.09406439626216888,0.034344060187123895,0.9939760156869888,0.6066495990753173,0.993960044503212,0.6066080656051636,0.012063938729465007
59,418.166596494878,55.0,228.9392638206482,27500,0.3632929828763008,1.2217127507925034,-40.94844860839844,-6.0,3.511628868103027,0.09020790266990662,0.03371379304103352,0.9942821153402328,0.599925832748413,0.9942859810590744,0.5999624046683312,0.011431900369003415
60,275.57080330694583,56.0,227.78855395317078,28000,0.3690724111199379,1.2402871118783951,-41.62586979675293,-6.0,3.47317040348053,0.08649573785066604,0.03309084443021428,0.9943042246103286,0.5955829565525055,0.9943204091787339,0.5955976996421813,0.01137536128796637
61,365.11264859451535,57.0,229.60533595085144,28500,0.37552081733942033,1.2846325988769531,-42.26282781982422,-6.0,3.3996647024154663,0.07903191196918488,0.032478130134481885,0.9943698964118958,0.5913959097862244,0.9943516329526901,0.5913914781808853,0.01127847226150334
62,353.0893076893057,58.0,228.71992826461792,29000,0.3825516397953033,1.337139186143875,-42.895484252929684,-6.0,3.3649286222457886,0.0728861024826765,0.03189846454409353,0.9940100768804551,0.5835919722318649,0.9940308799743652,0.5836223309636116,0.011959041565656662
63,353.678820924929,59.0,228.46100187301636,29500,0.3868629904985428,1.3253761723041535,-43.55711245727539,-6.0,3.2259194917678835,0.0690361487865448,0.03132998985642461,0.9941156328916549,0.579972369670868,0.9941223673820495,0.5799693213701248,0.011761998131871223
64,311.7004044415088,60.0,,30000,0.3917204010486603,1.3394567661285401,-44.15869459533691,-6.0,3.1531949214935304,0.0668665347993374,0.03077356186392655,0.9940083255767822,0.5738224979043007,0.9939792127609253,0.5738143196702004,0.01201246445439756
65,,,278.2420289516449,30000,,,,,,,,,,,,
66,385.2411716990953,61.0,230.65307474136353,30500,0.3993986402153969,1.3025201230049133,-44.77903298950195,-6.0,3.0626238145828246,0.06528929024934768,0.0301964305835127,0.9940321751832962,0.5674668351411819,0.9940155470371246,0.567455436527729,0.01195227825269103
67,336.36701700661297,62.0,237.07118678092957,31000,0.4005304579138756,1.2740057080984115,-45.34130261230469,-6.0,3.0397420167922973,0.06126234801113605,0.029631735897627142,0.9941030229330063,0.5580138396024704,0.9940925204753875,0.5579948211312294,0.01180445790477097
68,310.2290310236492,63.0,231.15165543556213,31500,0.40379175084829333,1.3164353997707368,-45.856467010498044,-6.0,2.9589078454971314,0.0603364755064249,0.02906991996288587,0.9939767715930938,0.5517489304542541,0.9939667192697526,0.5517234198451042,0.012056516809388995
69,304.59726884039196,64.0,228.6732997894287,32000,0.4094712461829185,1.31092296397686,-46.390973403930666,-6.0,2.8715053901672363,0.054507813230156896,0.028524339720504163,0.9937882698774337,0.5467074001431466,0.993831976890564,0.5467279486060143,0.012379750460386276
70,310.07469634233075,65.0,229.29486894607544,32500,0.41242374324798586,1.3089003624916076,-46.933901260375976,-6.0,2.7354768095016477,0.05201621109247208,0.027999103733971648,0.9938452817201614,0.5454568812847137,0.9938691474199295,0.5454821273088455,0.012285563550889491
71,339.61808547798694,66.0,232.16968536376953,33000,0.41713388419151304,1.3172957050800322,-47.42085098266602,-6.0,2.689045823097229,0.04847098757326603,0.02748220995601816,0.9937659409046173,0.5345956343412399,0.9937360411882401,0.5345775131583214,0.012498022545129061
72,446.18127314599985,67.0,242.7407157421112,33500,0.42143622040748596,1.3263132650852203,-47.9238383026123,-6.0,2.6135551166534423,0.04732047209143639,0.0269766434779219,0.993782706618309,0.5285105575323105,0.9937837646007538,0.5285200917720795,0.012433532247319818
73,357.41482692357084,68.0,254.6528401374817,34000,0.4263989719748497,1.2697820620536804,-48.46974877929687,-6.0,2.5480787982940676,0.04142596086114645,0.026484438670662067,0.9938197784423828,0.5238218943476677,0.993831689953804,0.5238418556451797,0.012348533667623996
74,402.4306470273242,69.0,253.71607208251953,34500,0.4338107730746269,1.2984405722618102,-48.99825814819336,-6.0,2.5118374342918397,0.03615607517957688,0.026039619407202716,0.993679750084877,0.5182157628536225,0.993681946516037,0.5182092856168747,0.012638300066813827
75,402.09639207375136,70.0,,35000,0.43779446053504945,1.2727292470932008,-49.5506273803711,-6.0,2.4595183057785035,0.03401637314632535,0.025616597556199137,0.9937235347032547,0.5135643511414528,0.993715238571167,0.5135611510872841,0.012561228243634105
76,,,303.88073539733887,35000,,,,,,,,,,,,
77,373.89450575582663,71.0,253.88042211532593,35500,0.4421877842545509,1.3071289073228836,-50.13997608947754,-6.0,2.3883016266822814,0.03300078450143337,0.025189056717732177,0.9934259711503982,0.508888523042202,0.9934306223392486,0.5088877856731415,0.013143400548025966
78,385.4206620776157,72.0,253.96923685073853,36000,0.4476430601477623,1.3012736792564392,-50.654404617309574,-6.0,2.312589144706726,0.0310209489017725,0.024764813845846553,0.9933473035097122,0.49818351930379867,0.9933382498025894,0.49819612777233124,0.013314446598291398
79,404.19435661432055,73.0,254.3876655101776,36500,0.4524828633069992,1.2834192423820496,-51.21805339050293,-6.0,2.203448028087616,0.028592400312423705,0.024338415233791582,0.9931044111251831,0.4950075972676277,0.9931275156736374,0.49502476555109026,0.013768071241676807
80,354.9214088701298,74.0,254.93417978286743,37000,0.4574788132309914,1.3154815363883972,-51.75122434997559,-6.0,2.1145713181495664,0.02546972083300352,0.02394440912843842,0.9929685987234116,0.48640363264083863,0.9930026006698608,0.4864162859916687,0.014028793262317776
81,459.74021743074314,75.0,255.18023896217346,37500,0.46257839220762254,1.3537316012382508,-52.31149572753906,-6.0,2.0622976989746094,0.02295212163031101,0.02356288003341235,0.9931178555488587,0.48448590499162675,0.9930737570524216,0.48445617586374284,0.013808384235948325
82,416.59450850953414,76.0,256.3470649719238,38000,0.46768299949169156,1.344092473268509,-52.836061553955076,-6.0,1.9596061854362488,0.02180604986101389,0.023189761906103713,0.9933286836147308,0.4863329609036446,0.9933124673366547,0.4863233212828636,0.013358849726617337
83,449.20297947446863,77.0,255.8374538421631,38500,0.471812806725502,1.344804283618927,-53.43092291259766,-6.0,1.9294477968215942,0.02031025514192879,0.02283295677299696,0.9934956141710282,0.4956018794775009,0.993502516746521,0.49561683464050293,0.013001869834959507
84,399.49944746221325,78.0,256.8515770435333,39000,0.4774940449595451,1.3328779635429382,-53.97493901062012,-6.0,1.9382809572219848,0.017575750071555377,0.02248718820569638,0.993793075799942,0.5019190606474876,0.9938113535642624,0.5019295507669449,0.01239557633176446
85,447.3155322832149,79.0,252.8242645263672,39500,0.48388817912340165,1.3079102947711945,-54.572599197387696,-6.0,1.8050766501426696,0.015827615072019397,0.02215461033208218,0.9939577316045761,0.5021679562330246,0.9939585559368134,0.5021638900041581,0.012083716183900833
86,424.9514174378458,80.0,,40000,0.48689125126600263,1.3280653877258302,-55.16170111083984,-6.0,1.745717990398407,0.013744489081203938,0.021846403359681174,0.9938730686903,0.49601253545284274,0.9938906123638153,0.496037906229496,0.012236325634643436
87,,,302.72744131088257,40000,,,,,,,,,,,,
88,445.3196557748095,81.0,255.04544019699097,40500,0.4925026684999466,1.3025329320430756,-55.74093569946289,-6.0,1.7657751302719116,0.013843936814460903,0.021537248311277526,0.9938750457763672,0.49741811233758926,0.9938806720972061,0.4973834098577499,0.012244280947372317
89,393.92841365824546,82.0,254.80606651306152,41000,0.4942535594701767,1.3014201238155365,-56.31441198730469,-6.0,1.7037341127395629,0.011907381748780609,0.02122606215770131,0.9939508745670319,0.49903098893165587,0.9939806730747223,0.4990432385802269,0.012068457620218397
90,417.81969617777537,83.0,255.36917304992676,41500,0.5004975570440292,1.2827782069444655,-56.93796553039551,-6.0,1.6353337304592133,0.01021855497872457,0.020941863845780787,0.9941369811296463,0.49971199256181714,0.9941241441965103,0.49970201414823534,0.011738866988569498
91,444.0775057498951,84.0,256.05066895484924,42000,0.5046121019721032,1.271857125401497,-57.434349822998044,-6.0,1.6304214882850647,0.008536711223656311,0.02068985471909605,0.9943591010570526,0.5025342361927032,0.99435451567173,0.5025242902636528,0.011286383625119925
92,460.00568130708166,85.0,255.44609713554382,42500,0.5099194747209549,1.2902591358423232,-57.98657165527344,-6.0,1.6313447728157044,0.007385373681900092,0.020460708100825807,0.9944318482875824,0.49879954975843427,0.9944640783071518,0.49883815258741376,0.01110406887717545
93,479.4325412098977,86.0,253.6191327571869,43000,0.5157431015968322,1.324348846912384,-58.53931950378418,-6.0,1.517549474954605,0.005446198113262654,0.020258933313462648,0.9943206198215485,0.4918037355542183,0.9943427004814148,0.49178748023509977,0.011336674902588129
94,451.1330026262915,87.0,256.04736375808716,43500,0.5202318323254586,1.3291527935266494,-59.03901145935058,-6.0,1.4908802766799927,0.005609853315167129,0.02006222011898167,0.9944487274885178,0.4861137620806694,0.9944332381486892,0.48610974276065827,0.011118033638224006
95,438.25995139560786,88.0,256.3527648448944,44000,0.5225997804403305,1.2933888654708863,-59.55638566589356,-6.0,1.471382143497467,0.004402087412774563,0.01987353004660413,0.9945878064632416,0.4777759722471237,0.9945577290058136,0.4777888935804367,0.010854468557983638
96,315.50666920937476,89.0,254.26664543151855,44500,0.5240957509279252,1.3026801028251649,-60.02323065185547,-6.0,1.3969289839267731,0.0028985891627380626,0.019718453672877168,0.9946786494255065,0.47574430668354034,0.9946990138292313,0.4757109293937683,0.010622332204133273
97,421.4190584779507,90.0,,45000,0.5278959174752236,1.3113636496067047,-60.50925051879883,-6.0,1.3648977680206298,0.001547646087128669,0.019633676368611297,0.9947528513669968,0.4647161316871643,0.9947302573919297,0.46468833166360857,0.010516897918656468
98,,,302.05301213264465,45000,,,,,,,,,,,,
99,268.8703739884613,91.0,253.94390106201172,45500,0.5300856664180755,1.3714462492465973,-60.966894332885744,-6.0,1.3998714542388917,0.000823328340658918,0.01955228409372383,0.9944095319509506,0.45943838435411455,0.9944071712493896,0.45941226261854173,0.011183299435302616
100,484.1752125334712,92.0,256.3683168888092,46000,0.5318035946488381,1.3954104363918305,-61.35927882385254,-6.0,1.4491627140045167,-0.0006397633054293692,0.019563218025724045,0.9945796051025391,0.4580101089477539,0.9945765776634217,0.4580159519314766,0.01084381703659892
101,403.0263007091955,93.0,256.0894875526428,46500,0.5355679027438164,1.4759440712928773,-61.79845376586914,-6.0,1.4945014481544494,0.0011772475166944786,0.01954720719184569,0.994166635632515,0.44932849580049516,0.9942015300989151,0.4492957516312599,0.011631833788007497
102,486.82329835673283,94.0,256.1006648540497,47000,0.5402716251015663,1.3475610916614533,-62.26403729248047,-6.0,1.35288036608696,0.0002696674433536828,0.01948485506056591,0.9948397625684738,0.44599789708852766,0.9948411664962769,0.44601379430294036,0.010319074207916857
103,265.6063464112225,95.0,256.5644814968109,47500,0.5402883828878403,1.336724898338318,-62.6628218383789,-6.0,1.3301779475212097,0.00036703007749747487,0.019513857277483122,0.9948980436325073,0.4429949840903282,0.9948821405172348,0.44298847144842146,0.01021981220599264
104,459.3135982268138,96.0,256.57817912101746,48000,0.5475779518485069,1.363445556640625,-63.04997227478027,-6.0,1.2474330905675888,0.001519370061927475,0.01941771302806215,0.9949684921503067,0.4399830295443535,0.9949774975776673,0.4399742076396942,0.010054004894569516
105,478.5075293351589,97.0,256.3742311000824,48500,0.5502002632021904,1.338460603237152,-63.46608100891113,-6.0,1.1702783663272858,-0.0005272929114289582,0.019338076612243182,0.9950842463970184,0.44332213962078093,0.9950599436759948,0.4433281376957893,0.009855810729786753
106,489.198874554938,98.0,272.02564311027527,49000,0.5533845679163932,1.3422000861167909,-63.929175201416015,-6.0,1.267363748073578,-0.0006251026326790452,0.019407132841466827,0.9952731230258942,0.4404452523589134,0.9952879765033722,0.4404637413620949,0.009438899850472807
107,419.298880146804,99.0,811.4495229721069,49500,0.5546352638602257,1.3628945250511169,-64.33486511230468,-6.0,1.256314647436142,-0.0009845420925412326,0.01947227249076409,0.995362420797348,0.43653057265281675,0.9953697992563247,0.4365199177265167,0.009267782065086067
108,388.9328844218318,100.0,,50000,0.557206859767437,1.3960691184997558,-64.74634997558594,-6.0,1.2003483295440673,0.0005633318854961544,0.019455076788227426,0.9952228920459747,0.43657092660665514,0.9952540380954742,0.4365905375480652,0.009523073830641805
109,,,303.9830822944641,50000,,,,,,,,,,,,
110,457.8036128778648,101.0,256.4106409549713,50500,0.561613180756569,1.3918829846382141,-65.09783312988282,-6.0,1.2393772106170655,-9.278790710959583e-05,0.019470215942958956,0.9953899946212769,0.42988753420114517,0.9953883545398712,0.42987971937656405,0.009221649434417487
111,438.7080310800388,102.0,255.9450559616089,51000,0.5664810152053833,1.4309736866950988,-65.49993392944336,-6.0,1.2128020906448365,-9.081169450655579e-05,0.019506529357096222,0.9953361721038818,0.4271703652143478,0.9953483890295028,0.42717964440584183,0.009315436417236924
112,454.5361974644285,103.0,256.1757347583771,51500,0.5716514563560486,1.4160289750099182,-65.94247567749024,-6.0,1.2428723113536835,-0.0010157455487642437,0.01954634052679497,0.9953641448020935,0.4166259906888008,0.9953770023584366,0.41659063965082166,0.009258852208033203
113,363.82653770863465,104.0,257.45993852615356,52000,0.5691855183839798,1.4151770222187041,-66.27277618408203,-6.0,1.2282690188884735,-0.0014539839953649789,0.01967409922344359,0.9955425641536713,0.41304134410619736,0.9955342059135437,0.4130473426580429,0.008923229403793812
114,451.14048948908,105.0,391.03178191185,52500,0.5744413091540337,1.460933648109436,-66.57802462768555,-6.0,1.1927063086032867,-0.0015457461908226834,0.019838827932268738,0.9953489253520965,0.41315732020139695,0.9953596079349518,0.41317885619401934,0.009291465203277767
115,475.7429328408101,106.0,254.74488592147827,53000,0.5776055526733398,1.4364303181171416,-67.01217971801758,-6.0,1.1759395890235902,-0.0004251050747698173,0.019913221377372434,0.9955754016637802,0.40658852660655975,0.9955512524843216,0.4065699694156647,0.00887334391195327
