,episode_reward,episode,duration,step,batch_reward,critic_loss,actor_loss,actor_target_entropy,actor_entropy,alpha_loss,alpha_value,pos_sample_avg_cos_similarity,neg_sample_avg_cos_similarity,pos_sample_avg_cos_similarity_reverse,neg_sample_avg_cos_similarity_reverse,BYOL_L2_MSE_loss
51,115.899597834673,51.0,93.16230797767639,6375,0.7318982949256897,0.433198308467865,-23.9771059127081,-6.0,4.9170872446090454,0.40996125009324813,0.08063176234811467,0.9968850498199463,0.8893582377433776,0.9967586741447448,0.8892778382301331,0.006356277968734503
52,110.02857122115576,52.0,94.98527812957764,6500,0.7378545808792114,0.4380455288887024,-24.59861469268799,-6.0,4.9074378551975375,0.4100984719491774,0.08021245410621572,0.997058557510376,0.8871823148727417,0.9968278093338012,0.8869587082862854,0.006113641444593668
53,202.8933809654476,53.0,95.21533918380737,6625,0.7571024889945984,0.4769555330276489,-25.33566511245001,-6.0,4.841178878905281,0.40282744027319406,0.07979277784242729,0.9971279578208924,0.8844149541854859,0.9969279451370239,0.8842555928230286,0.005944096036255359
54,173.7462786736307,54.0,93.66233897209167,6750,0.7620042591094971,0.5077351622581482,-25.899074769789173,-6.0,4.86142437688766,0.39643278093107287,0.07937883756895572,0.9972646636962891,0.8869645037651062,0.9973068542480469,0.887004250049591,0.005428481770679354
55,122.91319457905848,55.0,98.52141070365906,6875,0.7678761043548584,0.506833241224289,-26.378009947519455,-6.0,4.806654695480589,0.39860057263147264,0.07896698256510153,0.997139778137207,0.8821366791725158,0.9972368421554565,0.8822350125312806,0.005623373301699757
56,120.63817363981853,56.0,107.19686126708984,7000,0.7722253928184509,0.49769548773765565,-26.86773383232855,-6.0,4.743078547139322,0.38600585441435536,0.07855655510331118,0.9969427781105041,0.8806103439331054,0.9968737692832946,0.8805540852546692,0.006183468827977777
57,164.33083821934372,57.0,115.82632327079773,7125,0.7850041408538818,0.5461691896915436,-27.54915906512548,-6.0,4.70474053942968,0.3816984849316733,0.07815436676906738,0.9971447076797485,0.8739263262748719,0.9971942400932312,0.8739605011940003,0.005661031005904079
58,114.57328508808703,58.0,139.52285504341125,7250,0.7909941897392273,0.59010560131073,-28.058481585594915,-6.0,4.664512288185858,0.36893955497972425,0.07775740676174302,0.9970433297157287,0.8714609594345093,0.9969966764450073,0.8714184770584107,0.005959995483979583
59,234.51312197476952,59.0,94.9118504524231,7375,0.791907612323761,0.5662177178859711,-28.50838231283521,-6.0,4.6255966027577715,0.3722010160249377,0.07736484506549562,0.9971058812141419,0.8713596272468567,0.997168909072876,0.8714151391983033,0.005725245265290141
60,63.69485605830501,60.0,94.91507983207703,7500,0.8032901263237,0.5995810527801514,-29.235144522882276,-6.0,4.528584995577412,0.36510882406465467,0.07697011731573998,0.9969689049720765,0.8678091125488281,0.9969300065040588,0.8677738881111146,0.0061010909080505375
61,170.93886550806923,61.0,94.87073183059692,7625,0.8079753937721252,0.6834470167160034,-29.624464549715558,-6.0,4.479812266334655,0.36705856758450706,0.07657891542122429,0.9969608755111694,0.8668839769363403,0.9971142945289612,0.8669957180023193,0.005924836028367281
62,153.96616391453298,62.0,95.08268809318542,7750,0.8206208505630493,0.7129627599716186,-30.349210523789928,-6.0,4.474959873384045,0.3554775392816913,0.07618576586950934,0.9967760562896728,0.8659934182167053,0.996799729347229,0.866004786491394,0.006424230005592108
63,241.64732670923817,63.0,94.93483114242554,7875,0.8311871600151062,0.6827791366577148,-31.042242867606028,-6.0,4.390338663070921,0.35471588373184204,0.07580153387443017,0.9970837616920472,0.8647543716430665,0.9970085053443909,0.8646967148780823,0.005907745853066445
64,63.34125173186149,64.0,90.66043782234192,8000,0.8272344908714294,0.7748420028686523,-31.54183187792378,-6.0,4.361401288740097,0.3462969324281139,0.07541686467496811,0.9965532040596008,0.8625494232177734,0.9966246347427368,0.8625737285614014,0.006822159310802817
65,189.4168513002978,65.0,89.6541039943695,8125,0.8350360164642334,0.8769677591323852,-32.23008767385331,-6.0,4.420875269269186,0.33766380236262367,0.07504138575650315,0.9968045525550843,0.8618284020423889,0.9966585988998413,0.8616911234855652,0.006536850936710834
66,62.486202095369535,66.0,94.86525702476501,8250,0.8387764472961425,0.8442761192321777,-32.728265485455914,-6.0,4.387456186356083,0.33878085786296475,0.07466521823025055,0.9968971538543702,0.8559286317825318,0.9970302271842957,0.8560521197319031,0.006072610350325703
67,257.40094080882017,67.0,95.25355315208435,8375,0.8559245901107788,0.8565891919136047,-33.425460209922186,-6.0,4.2983589815715,0.32868356884471955,0.07429313118429029,0.9967893924713135,0.853554654121399,0.9969051594734192,0.8536951794624329,0.006305439306423068
68,287.5323242250695,68.0,95.09605002403259,8500,0.8750358557701111,0.938089020729065,-34.3859681775493,-6.0,4.267194274933107,0.3236092968333152,0.07392947798160104,0.9969563956260681,0.8526360511779785,0.9969367513656616,0.8526268486976624,0.006106843084096909
69,275.846940412976,69.0,93.17710900306702,8625,0.8943065667152404,0.8747383422851562,-35.04417213561043,-6.0,4.176735253561111,0.3096074745768592,0.07357245155117406,0.9970627269744873,0.8503900303840637,0.9970480732917786,0.8504080986976623,0.00588918030820787
70,123.2263932102796,70.0,89.39809727668762,8750,0.894544222354889,0.8415076203346252,-35.60826646128008,-6.0,4.070110813263924,0.3111596708336184,0.07321754370705454,0.9971133899688721,0.8481900777816772,0.9970143699645996,0.8480960969924927,0.0058722529448568825
71,150.62522357431158,71.0,94.87966990470886,8875,0.8971156101226807,0.8610921292304993,-36.2703734503852,-6.0,4.046992460886638,0.30953272798704723,0.07286220550879013,0.9971878337860107,0.8461578741073609,0.9971795320510864,0.8461373338699341,0.00563263501226902
72,150.92144689945525,72.0,95.01193284988403,9000,0.9125528736114502,0.9039618735313415,-37.04735891280636,-6.0,3.932722503139127,0.2986795560967538,0.07250842955887687,0.9970782918930053,0.8454277091026307,0.9970478291511535,0.8454198875427246,0.0058738642893731595
73,264.4082031734732,73.0,92.9393744468689,9125,0.9166755251884461,1.0014271326065063,-37.60414238581582,-6.0,3.963030803771246,0.29765413157523624,0.07216169248979717,0.9972609071731567,0.8435095300674439,0.9970723938941956,0.8433632287979126,0.005666705204173923
74,84.06353651241818,74.0,89.40261602401733,9250,0.9224313597679138,1.0450863404273987,-37.9910105428388,-6.0,3.907841255587916,0.29197527588375155,0.07181409943791278,0.9968612732887268,0.8370340895652771,0.9968704028129578,0.8370516142845154,0.0062683268841356036
75,192.15291538501762,75.0,94.62546396255493,9375,0.9249746427536011,1.061213056564331,-38.63190623692104,-6.0,3.8979512093559143,0.2888841908129435,0.07147135101567294,0.9970600028038025,0.8367928414344787,0.9969513010978699,0.8367297310829163,0.0059886873457580805
76,136.60208820647978,76.0,94.79210019111633,9500,0.929104115486145,1.0785502109527587,-39.52530171794276,-6.0,3.8145856588117537,0.27928184285279245,0.07112977103853353,0.9967475800514222,0.8388461680412292,0.9967171468734741,0.8388409457206726,0.006535266950726509
77,261.0959232691501,77.0,117.96398687362671,9625,0.9524955048561096,1.2880953273773192,-40.063983069525825,-6.0,3.7450355537354,0.2816596951276537,0.07079296029095952,0.9968361029624939,0.8332309079170227,0.9968496608734131,0.833269693851471,0.006314238844439387
78,273.6191051991187,78.0,116.47732734680176,9750,0.9518944425582886,1.235285231590271,-40.7144596345963,-6.0,3.7895201406171246,0.27347100526094437,0.07045613940434346,0.9968742356300354,0.8334659466743469,0.9968371448516846,0.8334547953605652,0.006288631239905953
79,215.89620703941185,79.0,142.24218082427979,9875,0.9666633024215698,1.4091868987083436,-41.319918677920384,-6.0,3.765880902608236,0.26780157737315646,0.0701242386986771,0.9965698080062866,0.8312038741111756,0.9965134997367859,0.8311415467262268,0.0069166884869337085
80,98.027460409331,80.0,,10000,0.9708592305183411,1.2788483834266662,-42.13511128579417,-6.0,3.708448560007157,0.2615771344111812,0.0697955750124331,0.9968575897216797,0.8317075929641724,0.9967845821380615,0.8316418490409851,0.006357828043401241
81,,,106.88049364089966,10000,,,,,,,,,,,,
82,293.5127419175967,81.0,94.69189453125,10125,0.9870455875396729,1.258386517047882,-43.02833399696956,-6.0,3.6076223244742742,0.2579903753976973,0.06947134283146891,0.9963739247322082,0.8304007954597473,0.9964903073310852,0.830490737915039,0.00713575304672122
83,244.46558174159432,82.0,95.13838601112366,10250,1.0042599301338195,1.315157974243164,-43.77661637336977,-6.0,3.625138444285239,0.24558979633354372,0.0691531635105308,0.9967940783500672,0.8281912155151367,0.9968273000717163,0.8281883845329284,0.006378621973097324
84,318.280488683209,83.0,89.55848813056946,10375,1.0242809257507324,1.4702005410194396,-44.51727924649678,-6.0,3.5183253174736384,0.24344915553690896,0.068843430092385,0.996691903591156,0.8231646175384522,0.9966623797416687,0.8231330523490906,0.006645721554756165
85,277.1844149625948,84.0,88.42919635772705,10500,1.0281356253623963,1.556340087890625,-45.34187612225932,-6.0,3.514654051872992,0.2380299248522328,0.06853215821428278,0.9968454308509827,0.821232207775116,0.9968482980728149,0.8212061161994935,0.006306280516088009
86,176.11307737275044,85.0,94.14461946487427,10625,1.0299156217575074,1.5513481931686401,-45.63445342533172,-6.0,3.562083198910668,0.23100416102106608,0.06822697054572084,0.9968631854057312,0.821612232208252,0.996910578250885,0.8216691370010376,0.006226247332990169
87,80.87022012248867,86.0,95.1455500125885,10750,1.0326892013549804,1.4871680059432983,-46.24632736944383,-6.0,3.5163017549822406,0.23048808954415784,0.06792198880120427,0.9967450580596924,0.8159002218246459,0.9967378001213074,0.8158644351959229,0.006517112078145146
88,219.83973547394086,87.0,89.34120965003967,10875,1.0378788695335388,1.5693294382095337,-46.772454579671226,-6.0,3.492106660963997,0.22477313615973032,0.067622142641072,0.996485830783844,0.8140447945594788,0.9964921140670776,0.814058403968811,0.007022056229412555
89,292.4475270075496,88.0,95.11521506309509,11000,1.0614181432724,1.6471959562301637,-47.81626744424143,-6.0,3.522306938325205,0.2147372240020383,0.06732477551374656,0.9968376884460449,0.8157610745429993,0.9967889018058776,0.8157177405357361,0.006373405795544386
90,261.5858989138279,89.0,95.01163625717163,11125,1.0578827662467956,1.8403449716567992,-48.459852733309305,-6.0,3.485810404732114,0.20823089045191567,0.06703933701609144,0.9967408633232117,0.81453963804245,0.9966761112213135,0.814467987537384,0.00658301143348217
91,177.13447818384523,90.0,93.4459547996521,11250,1.0702165350914001,1.7939493379592895,-49.44620249348302,-6.0,3.361156359795601,0.20232983966988902,0.0667514705209815,0.9967851333618164,0.8046520934104919,0.9967022271156311,0.8045775399208069,0.006512622289359569
92,286.82760835212065,91.0,94.80479764938354,11375,1.0841296715736388,1.5792384624481202,-50.16327140444801,-6.0,3.350786640530541,0.20184362809809428,0.06647259015221817,0.9969344363212586,0.8069184741973877,0.9969561467170716,0.8069476547241211,0.006109415616840124
93,285.36752016001117,92.0,94.69402480125427,11500,1.0914076948165894,1.7437447748184205,-51.12674817731303,-6.0,3.2920941537426365,0.19020081912317582,0.0661951384910869,0.9968998718261719,0.8064637875556946,0.9968501625061035,0.8063883008956909,0.006249969763681293
94,54.234725782382995,93.0,94.94575905799866,11625,1.0923800029754638,1.8369167280197143,-51.37990866767036,-6.0,3.3163716111864363,0.19447393029455154,0.0659198727496887,0.9963117213249206,0.8079854903221131,0.9963519973754883,0.8080178833007813,0.007336284786462784
95,158.94718872515392,94.0,93.21328401565552,11750,1.0926510906219482,1.800804094314575,-51.9905573321927,-6.0,3.318115645839322,0.1904704080473992,0.06563693900293731,0.9964367265701294,0.8064943480491639,0.9963222708702087,0.8064310441017151,0.007241015080362559
96,355.924042461974,95.0,94.4901008605957,11875,1.1095168685913086,1.9076424722671508,-52.90822516547309,-6.0,3.2846704059176974,0.18048035790995945,0.0653655230569434,0.9967471528053283,0.8039679269790649,0.9967352085113526,0.8039823937416076,0.0065176296755671504
97,213.5992617621872,96.0,94.61908411979675,12000,1.116752360343933,1.893257308959961,-53.44267900528446,-6.0,3.3018307262851345,0.17920714448536595,0.06509880548910285,0.996497040271759,0.7976355819702149,0.9964953093528748,0.7976573386192322,0.007007652342319488
98,105.77462954996305,97.0,95.04413843154907,12125,1.114159010887146,1.996579278945923,-53.99979921371218,-6.0,3.3094135541764516,0.17824568422067733,0.06482803865408884,0.9966225399971008,0.7973268804550171,0.9966778435707092,0.7973561248779297,0.006699595566838979
99,243.5546792122097,98.0,95.0789303779602,12250,1.1302076559066772,2.2445291328430175,-54.821035139022335,-6.0,3.2541694833386328,0.17235603375780967,0.06456045280159739,0.9965650725364685,0.7975186443328858,0.9965091676712036,0.7974689602851868,0.006925756569951772
100,320.4844271289565,99.0,95.0578339099884,12375,1.1258546962738036,2.404475652694702,-55.64789096892826,-6.0,3.2865756731184703,0.1647188611446865,0.06430117302487644,0.9965006256103516,0.7967363710403442,0.9964036040306091,0.7966651344299316,0.007095765773206949
101,167.21814945193609,100.0,94.24557161331177,12500,1.1365594673156738,2.4361968145370483,-56.43135692227271,-6.0,3.2762983768217024,0.16976005379711429,0.06403972184180091,0.9966193099021912,0.7909895124435424,0.996663818359375,0.7909997687339783,0.006716868367046117
102,306.4126651152644,101.0,94.84976816177368,12625,1.1519096126556396,2.396457757949829,-57.28728485107422,-6.0,3.1229487790001764,0.1611639025901991,0.06377011906880194,0.9966152243614197,0.7877417674064636,0.9965815901756286,0.7877522077560425,0.006803185477852821
103,332.1136688274867,102.0,94.84714841842651,12750,1.1645873107910156,2.175434322357178,-57.979200978432935,-6.0,3.0722904243776874,0.15643642302001676,0.06351864562438372,0.9969890022277832,0.7805873222351074,0.9969517588615417,0.780598527431488,0.0060592501796782015
104,174.18891507480254,103.0,95.39408159255981,12875,1.1708416604995728,2.293580768585205,-59.06411809769888,-6.0,2.9960847809201194,0.15300718470225258,0.06326426599788461,0.9968264303207397,0.7877882032394409,0.9968234252929687,0.7878001236915588,0.006350143305957318
105,311.5630355750385,104.0,95.07249283790588,13000,1.173743772506714,2.336724822998047,-59.82356557538432,-6.0,2.9794155282358967,0.14466788872115074,0.0630171076798403,0.9970031819343567,0.7805802941322326,0.9970268387794494,0.7806094660758972,0.0059699807353317735
106,56.26828677970056,105.0,95.43256711959839,13125,1.1807036142349243,2.3225938138961792,-60.307191152421254,-6.0,2.9831556933266774,0.14848767161842377,0.06276925358006492,0.9969788093566895,0.7786677389144897,0.9970361442565918,0.7787222185134888,0.005985046312212944
107,288.40118074233675,106.0,94.44380021095276,13250,1.1928266134262084,2.267865230560303,-61.3096008916055,-6.0,2.8312511328727967,0.13806066938465641,0.06251896112146513,0.9969512753486633,0.779097174167633,0.9969415826797485,0.7790893578529358,0.00610712905973196
108,342.21476770200616,107.0,93.38347172737122,13375,1.2033633403778077,2.300540051460266,-62.38082976568313,-6.0,2.825890790848505,0.13122566304509603,0.06228720958623379,0.9970290746688842,0.784397702217102,0.9969559168815613,0.7843560638427735,0.006015003383159637
109,319.5649636556588,108.0,94.75445532798767,13500,1.2113758029937745,2.3164467115402223,-63.09841131394909,-6.0,2.7509932825642247,0.12359710530407968,0.062065160455938295,0.9970608234405518,0.7742526321411133,0.9969785242080689,0.7741902847290039,0.005960656434297561
110,181.2225053654983,109.0,95.1034746170044,13625,1.2197667865753175,2.631514204978943,-63.72489402407692,-6.0,2.8512434467436774,0.12354235256475116,0.06183783328299509,0.997008647441864,0.7790549359321595,0.9970186595916748,0.7790886869430542,0.005972697675228119
111,332.0840742396686,110.0,97.36472249031067,13750,1.2295267267227172,2.627106653213501,-64.49632367780131,-6.0,2.8321617111083,0.12483604624867439,0.06161209453800836,0.9970959753990173,0.7755045132637024,0.9971049690246582,0.7755149254798889,0.005799070656299591
112,280.31181811407885,111.0,113.6900246143341,13875,1.2487854681015014,2.496609941482544,-65.76324390229725,-6.0,2.8437461815183123,0.1144731936473695,0.06138910316553646,0.9971098880767822,0.770721670627594,0.9970947246551514,0.7707085647583007,0.005795400269329548
113,349.9363380156612,112.0,117.82162928581238,14000,1.2555989780426025,2.7366002597808836,-66.56548555435673,-6.0,2.7789603817847466,0.11123411525641719,0.06117942731323102,0.9972840776443481,0.7699950323104858,0.9972830095291138,0.7699897379875184,0.005432915758341551
