,episode_reward,episode,duration,step,batch_reward,critic_loss,actor_loss,actor_target_entropy,actor_entropy,alpha_loss,alpha_value
0,0.0,1.0,44.692206382751465,500,,,,,,,
1,45.447181319925,2.0,2.0106441974639893,1000,,,,,,,
2,30.66754504360952,3.0,94.0421097278595,1500,0.07663261836767196,0.04888092425186187,-1.4686795685887337,-6.0,7.613844526290894,0.9783537429571152,0.09874656365147302
3,35.6161951597324,4.0,93.9026129245758,2000,0.0835078792721033,0.0208659196048975,-2.3189468073844908,-6.0,7.7902659301757815,0.968762482881546,0.09630960760541504
4,60.802732360633925,5.0,93.42913889884949,2500,0.08914581760764122,0.04187577074021101,-3.2106221361160276,-6.0,7.82910934638977,0.9422205634117127,0.09397996014197112
5,61.55111440307241,6.0,94.71549797058105,3000,0.09248816730082035,0.06697179724276066,-4.162893734931946,-6.0,7.887508947372437,0.9121183681488038,0.09173855713804238
6,39.7921116020717,7.0,95.81433844566345,3500,0.10630104658007622,0.1289100855514407,-5.138619005203247,-6.0,7.868436273574829,0.8704693300724029,0.08959772068485551
7,144.74612410027586,8.0,93.40341711044312,4000,0.11746778859198094,0.19411296899616717,-6.150660539627075,-6.0,7.683735921859741,0.8262745747566224,0.08755422947628341
8,42.4758707254552,9.0,94.07991242408752,4500,0.11798466378450394,0.3381993620097637,-7.2065123901367185,-6.0,7.370273899078369,0.7610676264762879,0.08563400921649346
9,65.34220478173721,10.0,,5000,0.11641637998819351,0.5225916846394539,-8.28687408065796,-6.0,7.413363119125366,0.7313246591091156,0.0838092644581455
10,,,134.5791735649109,5000,,,,,,,
11,47.96075029293859,11.0,93.61728382110596,5500,0.11842878557741641,0.4720361846089363,-9.238278987884522,-6.0,7.5298360767364505,0.731437017917633,0.08198695191955337
12,72.99219954489226,12.0,93.6104850769043,6000,0.12708756332099438,0.42738980078697203,-10.2152516746521,-6.0,7.538993503570556,0.7256544709205628,0.08015639304218736
13,117.64209722679483,13.0,94.44140195846558,6500,0.129504809319973,0.3366909638345242,-11.037415920257569,-6.0,7.555318187713623,0.7155283546447754,0.07834440421639298
14,71.27749244153969,14.0,93.19184374809265,7000,0.12668296633660794,0.26116638612747195,-11.696269233703614,-6.0,7.537910984039307,0.6980234987735748,0.07656690886287526
15,49.23177089400011,15.0,93.0864646434784,7500,0.12458228515088558,0.2684258197546005,-12.373446266174316,-6.0,7.502742908477783,0.6758263297080994,0.07484381520642601
16,39.37348096610135,16.0,93.58225655555725,8000,0.12464423327147961,0.30352212116122246,-13.090131740570069,-6.0,7.4415777416229245,0.6536579155921936,0.07317552645487505
17,54.1935920940056,17.0,93.51390981674194,8500,0.12187303178012371,0.3310463718175888,-13.709704509735108,-6.0,7.396280311584473,0.6330497026443481,0.07155694651502581
18,41.46666312140018,18.0,93.12801003456116,9000,0.11889835432171822,0.40887909093499186,-14.300742904663085,-6.0,7.406857280731201,0.6196249046325684,0.06997747813340349
19,46.843232613105116,19.0,93.14351081848145,9500,0.11792145736515522,0.41239566141366957,-14.841464393615723,-6.0,7.474258338928222,0.6080828537940979,0.06842211501369674
20,40.3973141684178,20.0,,10000,0.12522536915540694,0.5335952632725239,-15.557151012420654,-6.0,7.424173360824585,0.589813378572464,0.06690236632550081
21,,,134.50904631614685,10000,,,,,,,
22,172.185488781532,21.0,88.12571835517883,10500,0.1306766970604658,0.5619834827184678,-16.265163375854492,-6.0,7.365513288497925,0.5742565174102783,0.06542123950601085
23,90.29254700256693,22.0,88.31139779090881,11000,0.13136834463477134,0.5215192025899887,-16.781623695373536,-6.0,7.294240671157837,0.5573282189369202,0.06397767692525941
24,117.58397124809136,23.0,88.0244824886322,11500,0.13539008921384812,0.6307486420273781,-17.26563663482666,-6.0,7.26628812789917,0.5401313860416412,0.06257197978177313
25,79.96089094533087,24.0,88.07230925559998,12000,0.13683661337196826,0.6873428903818131,-17.754812362670897,-6.0,7.166508224487305,0.514009160399437,0.06121388254356324
26,77.71240046111684,25.0,88.24289584159851,12500,0.13961048650741578,0.9294013566374779,-18.181662826538087,-6.0,7.11839178276062,0.4913674560785294,0.05990814755535028
27,124.4764478850735,26.0,88.05622839927673,13000,0.14547405590116977,1.1179939057826995,-18.94926454925537,-6.0,6.911515455245972,0.4578439724445343,0.05865524737126775
28,150.3744110552972,27.0,89.68242025375366,13500,0.15197096315026284,1.4449803187847137,-19.971132835388183,-6.0,6.570831533432007,0.41425512039661405,0.05748687314062109
29,200.97185057358303,28.0,88.30036067962646,14000,0.155313431173563,1.9001442222595215,-21.085425148010255,-6.0,6.311057777404785,0.38348839032649995,0.056391564156665755
30,33.58818477468522,29.0,88.10961771011353,14500,0.15776114311814307,2.088741349220276,-22.073805854797364,-6.0,6.093536367416382,0.35720616126060484,0.05533584719466122
31,185.5607912985871,30.0,,15000,0.16478172129392624,2.408888778924942,-23.346300300598145,-6.0,5.899159347534179,0.34069096148014066,0.05430398225439022
32,,,129.78248023986816,15000,,,,,,,
33,220.39702856772305,31.0,88.57968950271606,15500,0.17268813854455947,2.466491770029068,-24.762302085876463,-6.0,5.7246777629852295,0.3178670356273651,0.053297836573125194
34,156.61354322170993,32.0,88.52895283699036,16000,0.17986342668533326,2.3369041709899903,-26.237017616271974,-6.0,5.695264436721802,0.30242077124118805,0.05231464882904664
35,256.6210905487806,33.0,88.34568667411804,16500,0.1888240047991276,2.1855699524879455,-27.46385400390625,-6.0,5.704672975540161,0.2944866235256195,0.05133436360871322
