,episode_reward,episode,duration,step,batch_reward,critic_loss,actor_loss,actor_target_entropy,actor_entropy,alpha_loss,alpha_value,centroid_MSE_loss
50,102.51099060950415,50.0,135.28942012786865,6250,0.36712397885322573,1.0784519352912902,-19.26660522337883,-6.0,5.50641361359627,0.4389605152030145,0.08098253398026067,3.169006045209244e-05
51,41.9138945572277,51.0,135.39672183990479,6375,0.37030829763412476,0.968343569278717,-19.625086466471355,-6.0,5.7569232365441705,0.4886932268975273,0.08058844338723155,3.284454967069905e-05
52,30.314733838220484,52.0,135.4030864238739,6500,0.3627477171421051,0.8625719318389893,-19.88971504088371,-6.0,6.09122876198061,0.5464400495252302,0.08014613844143446,2.753034023044165e-05
53,28.485304571739768,53.0,135.35366868972778,6625,0.3672264630794525,0.8029431295394898,-20.211589540754044,-6.0,6.352291954888238,0.5862656793897114,0.07965832869997441,2.7148502951604313e-05
54,95.38919643910883,54.0,135.30380153656006,6750,0.37135737323760987,0.7742995200157166,-20.498207492213094,-6.0,6.409396571497763,0.5880809253261935,0.07915760053712566,2.846750292519573e-05
55,25.04043670806449,55.0,135.45603227615356,6875,0.3681559410095215,0.7159650020599365,-20.73650402492947,-6.0,6.539663140735929,0.6020775730647738,0.07865222182327787,3.275888122152537e-05
56,43.44393225857835,56.0,135.5976059436798,7000,0.366209543466568,0.6755240437984467,-20.7750278903592,-6.0,6.517726036810106,0.5927340099888463,0.07815920035208797,2.3199049450340682e-05
57,51.86517189990307,57.0,135.77502274513245,7125,0.3696348881721497,0.7227345571517945,-20.95547766912551,-6.0,6.637540575057741,0.6013842612978012,0.07765911059327488,2.2267382228164933e-05
58,45.025289522295175,58.0,135.48667883872986,7250,0.37020297622680665,0.7286451678276062,-21.30188391285558,-6.0,6.588581977352019,0.5745427147034676,0.07717268672320346,2.15591241576476e-05
59,89.15757185307851,59.0,135.5914328098297,7375,0.37796294498443606,0.7739958114624024,-21.641205711970255,-6.0,6.480684969160292,0.5515072672140031,0.07671019821075972,2.3692571572610178e-05
60,52.96036259412793,60.0,135.60515713691711,7500,0.3741760642528534,0.8190066089630127,-21.906846538666755,-6.0,6.45696973031567,0.5252690930520335,0.07627137065140824,2.1060166458482853e-05
61,89.85963126822767,61.0,135.99661993980408,7625,0.3843064606189728,0.9692718696594238,-22.21277551802378,-6.0,6.292700411781432,0.5131936801804436,0.07584330860757048,2.1236080807284453e-05
62,137.3435287434205,62.0,135.94703888893127,7750,0.3924225330352783,1.0755043973922729,-22.80058740800427,-6.0,6.163995004469348,0.5018508713091573,0.07542775209138534,1.9617367339378688e-05
63,131.9786377608403,63.0,135.74049758911133,7875,0.40824857807159426,1.21240589427948,-23.242165792556037,-6.0,5.96743116681538,0.476839092042711,0.07502604276540359,1.9866596165229568e-05
64,131.90319032973608,64.0,135.7077398300171,8000,0.4151159212589264,1.305642089366913,-23.456762313842773,-6.0,5.905417442321777,0.45431418572702714,0.07464116994725781,2.127666457090527e-05
65,46.52568439733288,65.0,135.9376654624939,8125,0.4193138043880463,1.289688310146332,-23.79684599619063,-6.0,5.716102032434373,0.4582289291752709,0.07425890098013822,1.8820914534444454e-05
66,150.04001109405252,66.0,136.0623004436493,8250,0.4306785371303558,1.251429364681244,-24.207939301767656,-6.0,5.581546768065421,0.43045380471214173,0.07389012298925421,1.8557479525043163e-05
67,149.38438081762106,67.0,135.94516134262085,8375,0.4410772929191589,1.2537049522399903,-24.817082632155646,-6.0,5.516459457458011,0.4304071948641822,0.07352863152270679,1.657822994457092e-05
68,75.70099183215954,68.0,135.71037554740906,8500,0.44109697484970095,1.2986259417533874,-25.108232898096883,-6.0,5.329361977115754,0.40918087574743456,0.07317311072006093,1.596376209636219e-05
69,135.3591941559284,69.0,136.02697134017944,8625,0.4545924503803253,1.3926842679977418,-25.68030517820328,-6.0,5.353478325737847,0.4056931894923013,0.07282391723945607,1.5192203347396572e-05
70,143.2059013279744,70.0,136.01257252693176,8750,0.4632232513427734,1.3201938052177429,-26.209954907817224,-6.0,5.248789102800431,0.3922034852927731,0.07247891719836984,1.444047928089276e-05
71,157.0179414241717,71.0,136.17470002174377,8875,0.47663177466392515,1.2757622509002686,-26.737431692698646,-6.0,5.2293412496173195,0.3914224652070848,0.07214088987582012,1.3216911916970275e-05
72,166.56232401458368,72.0,135.86158180236816,9000,0.4907796788215637,1.2849990320205689,-27.394670517213882,-6.0,5.240717887878418,0.38127918637567954,0.07180241988826778,1.2625404029677157e-05
73,157.13922774817038,73.0,136.04737162590027,9125,0.5008720309734345,1.2798120894432068,-27.82437484983414,-6.0,5.122993431394062,0.380301754152964,0.0714630098265066,1.2355888065940234e-05
74,163.40993839380656,74.0,136.22093844413757,9250,0.5051532995700836,1.1854427700042725,-28.375440382188366,-6.0,5.174316313958937,0.3867874159928291,0.07112137726137296,1.1684876379149501e-05
75,71.93683037734684,75.0,136.38154578208923,9375,0.507226306438446,1.1362743706703187,-28.767403193882533,-6.0,5.218298230852399,0.3921206517825051,0.07077059728856946,1.0684905930247624e-05
76,132.2430754345504,76.0,135.99878573417664,9500,0.5181773133277893,1.0738111262321473,-29.444844984239147,-6.0,5.255028055560205,0.373692455791658,0.07042437040168883,1.0540668205067049e-05
77,145.29676218424027,77.0,136.1756010055542,9625,0.5261811032295227,1.0817817645072938,-29.817050843011764,-6.0,5.253175235929943,0.38405598865615,0.07007716991581489,9.91002702357946e-06
78,156.56911360905715,78.0,136.30244755744934,9750,0.5408066794872284,1.1271065549850463,-30.460811092007546,-6.0,5.256558764365412,0.37253970821057597,0.06972892437576476,9.784745398064842e-06
79,187.07621453184154,79.0,136.46390008926392,9875,0.5479504857063293,1.0896567063331604,-30.86919699774848,-6.0,5.360457359798371,0.3687892910980043,0.06938450175433164,8.864316147082719e-06
80,196.3654445242367,80.0,,10000,0.5565771872997284,1.149407320022583,-31.505075085547663,-6.0,5.286175904735442,0.36682206776834303,0.06904183365436184,8.933185883506667e-06
81,,,147.56506657600403,10000,,,,,,,,
82,136.51136680376936,81.0,135.93867683410645,10125,0.565255000114441,1.20448362159729,-32.05608825078086,-6.0,5.287562741173638,0.3538090700194949,0.06870529673611891,8.666608278872445e-06
83,188.25650911000463,82.0,136.03928971290588,10250,0.5760725481510163,1.107427194595337,-32.819758845913796,-6.0,5.2213654441218225,0.350831828771099,0.06837525060544127,8.184487556718522e-06
84,142.94667336473302,83.0,135.90475583076477,10375,0.5869217228889465,1.0343383073806762,-33.165037367078995,-6.0,5.256207632640051,0.35164305473130847,0.06803909709907846,7.560853951872559e-06
85,173.70149275185008,84.0,135.71374773979187,10500,0.5978696479797363,1.103456139087677,-33.77008911871141,-6.0,5.245333148587134,0.33521780419734215,0.06770818225021265,7.57932697160868e-06
86,168.5456823885835,85.0,136.15534329414368,10625,0.6071983470916748,1.0960639114379882,-34.413233741881356,-6.0,5.2229904598659935,0.3312224731558845,0.06738364648410108,7.387144207314122e-06
87,190.12446482919907,86.0,136.3094687461853,10750,0.6177342658042908,1.0516888370513917,-34.98895288282825,-6.0,5.171571608512632,0.3213160903223099,0.06706765241997531,6.883911133627407e-06
88,187.75612582520768,87.0,135.6122510433197,10875,0.6251553983688355,1.0691260867118835,-35.61067223927331,-6.0,5.179465203058152,0.3245850853503697,0.06675226946475786,6.853692444565241e-06
89,131.75131283813772,88.0,135.63142943382263,11000,0.6334797587394715,1.1697098832130433,-36.02661446602114,-6.0,5.227397480318623,0.3216871460599284,0.06643076602363304,6.6344035622023515e-06
90,196.19948803083187,89.0,136.0924370288849,11125,0.6448650755882264,1.179816195487976,-36.46966940259177,-6.0,5.120523089454288,0.3222280740737915,0.06610794144139592,6.134664949058788e-06
91,233.78122046436343,90.0,136.16251635551453,11250,0.6572088851928711,1.2670065569877624,-37.046804428100586,-6.0,5.117754551672166,0.3100679281257814,0.06578754403458689,6.097118497564225e-06
92,199.27522816299992,91.0,135.88847136497498,11375,0.6628277745246888,1.2140942106246948,-37.70674163576157,-6.0,5.1366945372687445,0.3000206422238123,0.06547816298598229,6.024600821547211e-06
93,157.39818436926234,92.0,136.24843382835388,11500,0.6712546682357788,1.1863222851753235,-38.33425595683436,-6.0,5.079959384856686,0.30433431892625745,0.06517288801286329,5.714122013159795e-06
94,189.06440035898143,93.0,136.4442446231842,11625,0.6778181924819946,1.268846040725708,-38.940274980333115,-6.0,5.127907313997784,0.30486041354754617,0.0648549334145991,5.433701728179585e-06
95,160.9476060857966,94.0,136.06484460830688,11750,0.68827649974823,1.244618115901947,-39.41954132818407,-6.0,5.132079655124295,0.30474691813991917,0.06453972081098666,5.257766795693897e-06
96,214.00849710288932,95.0,136.26851773262024,11875,0.696803759098053,1.1890359454154968,-39.89568740602524,-6.0,5.179467329903255,0.29721206663146854,0.06422337477347874,5.226236939051887e-06
97,196.90448481582433,96.0,136.54012298583984,12000,0.7086715993881225,1.272310537815094,-40.54164031244093,-6.0,5.066921549458658,0.2923321884966666,0.06391119654920509,5.165966675122036e-06
98,198.4984423401762,97.0,136.40071177482605,12125,0.7157134838104248,1.297992130279541,-41.17101039583721,-6.0,5.117415450868153,0.2853459037012524,0.06360476285578777,4.976303458533948e-06
99,175.28979288383013,98.0,136.2533459663391,12250,0.7194304146766662,1.2615411591529846,-41.876450692453695,-6.0,5.127512085822321,0.2846873097362057,0.06330037804088648,4.701813832070912e-06
100,182.77851660885122,99.0,136.74325013160706,12375,0.7369888744354248,1.2300204591751098,-42.48563742259192,-6.0,5.129804043542771,0.2815043715730546,0.06299142845912395,4.5341603072301954e-06
101,195.6706738783584,100.0,136.6227798461914,12500,0.7384434962272644,1.2995309009552003,-42.94712878811744,-6.0,5.149684929078625,0.2789372157665991,0.06268944087196905,4.4500270996650216e-06
102,206.99728957269917,101.0,136.3038363456726,12625,0.7498979001045227,1.34083243227005,-43.46662055121528,-6.0,5.17012227527679,0.27692805727322894,0.06238341867781172,4.465036015972146e-06
103,228.4204670494605,102.0,136.7500433921814,12750,0.7549688854217529,1.307893593788147,-44.05028398575321,-6.0,5.121512266897386,0.2648099302764862,0.062084515339283934,3.972079357481562e-06
104,193.26522762142056,103.0,136.92161679267883,12875,0.7627894296646118,1.25459912109375,-44.55906531924293,-6.0,5.073627623300704,0.2595573753591568,0.06179272704052034,3.974296547312406e-06
105,201.05512317882793,104.0,136.5396318435669,13000,0.7773297376632691,1.2508878908157348,-45.3270315970144,-6.0,5.0585118109180085,0.25648823452572667,0.06150334573267766,3.846192177661578e-06
106,59.1338583420117,105.0,136.76436233520508,13125,0.770896951675415,1.4478980598449707,-45.403528304327104,-6.0,5.121110719347757,0.2651450243734178,0.06120755302537689,3.817095826889272e-06
107,169.49113438894912,106.0,136.9954059123993,13250,0.7772491507530213,1.4518505787849427,-45.98927959319084,-6.0,5.0803836161090485,0.26284490477654243,0.06090539037912987,3.8292693334369686e-06
108,217.51241644207704,107.0,136.75773859024048,13375,0.7905410327911377,1.758537893295288,-46.646124219137526,-6.0,5.091646837809729,0.2618189574707122,0.060604616955801556,3.684143879581825e-06
109,241.24425323054786,108.0,136.762131690979,13500,0.7965701375007629,1.544395893573761,-47.119127396614324,-6.0,5.014477260651127,0.2639631391052277,0.06029875295174314,3.5482304610923165e-06
110,183.7292936568757,109.0,137.2281572818756,13625,0.7986540455818176,1.6448624334335327,-47.642706795344274,-6.0,5.100758961268833,0.26127617865327807,0.05999538804974039,3.6790163267141906e-06
111,55.74759455941792,110.0,136.81334972381592,13750,0.8016004767417908,1.6105277776718139,-47.97656803746377,-6.0,5.067410538273473,0.26296232087958243,0.059687214840048776,3.6229536035534693e-06
112,202.27586225931825,111.0,136.90285301208496,13875,0.8065839948654174,1.5718015575408935,-48.57433058723571,-6.0,4.998129557049464,0.25808821855083347,0.05938238676602279,3.929040134607931e-06
113,196.18477812009664,112.0,137.2196490764618,14000,0.8064978766441345,1.5379569582939148,-49.19294357299805,-6.0,4.930086458882978,0.26221954822540283,0.05907512823114547,3.594164321839344e-06
114,159.49081722975353,113.0,136.96920728683472,14125,0.8234532117843628,1.564671091079712,-49.759522210984,-6.0,4.895562346019442,0.2514017065839162,0.058769595668023256,3.4744052700261818e-06
115,176.96572041190885,114.0,136.98737621307373,14250,0.8309100604057312,2.0799508876800537,-50.141065043787805,-6.0,5.0208669247165805,0.24876577166780348,0.058472032502773635,3.7796352116856725e-06
116,230.06221331983156,115.0,137.42101788520813,14375,0.8380044269561767,1.7840038347244263,-50.69940688118102,-6.0,4.897414177183121,0.24472557859761374,0.05817794431542738,3.5136063452227974e-06
117,224.62785969249276,116.0,136.90639114379883,14500,0.835189444065094,1.821207359790802,-51.11710326902328,-6.0,4.843271193965789,0.2420931066716871,0.057883282485704256,3.5914553809561767e-06
118,209.49893905392884,117.0,137.0620949268341,14625,0.8524974088668823,1.6606843233108521,-51.91777080959744,-6.0,4.868364712548634,0.23599830577297817,0.05759109924494549,3.330660500068916e-06
119,227.51389817622973,118.0,137.3466305732727,14750,0.8563520216941833,1.5398272247314453,-52.44024012165685,-6.0,4.8269760839400755,0.2363721093823833,0.05730573882051421,3.3485458843642845e-06
120,206.9494152566865,119.0,137.08140015602112,14875,0.8621017837524414,1.6904702892303467,-52.88898607284304,-6.0,4.858959107171922,0.23068382271698543,0.05701757039346691,3.353377469466068e-06
121,270.2690373214889,120.0,,15000,0.8725398640632629,1.8089425296783448,-53.52966745438114,-6.0,4.877334056362029,0.22049394994974136,0.05673958991865215,3.38392349476635e-06
122,,,143.86906242370605,15000,,,,,,,,
123,201.057624440552,121.0,137.22465467453003,15125,0.8814175624847412,1.677164047241211,-53.97776437184167,-6.0,4.742746330442882,0.22126353780428568,0.05646394236602562,3.2604113257548305e-06
124,254.6801683306532,122.0,136.90993070602417,15250,0.8869794392585755,1.6232925825119018,-54.574027645972464,-6.0,4.697914846481815,0.2194537981863945,0.056188080571964255,3.3309798236587084e-06
125,101.87825736644582,123.0,137.18997502326965,15375,0.8849967927932739,1.8372521162033082,-54.683372497558594,-6.0,4.669242616683718,0.22102213828336625,0.055913761019547994,3.34522233606549e-06
126,49.596446026490376,124.0,137.62876868247986,15500,0.883302137374878,1.9409914016723633,-55.26886115535613,-6.0,4.747954691610029,0.21432864377575536,0.05563477891718319,3.4339810081291943e-06
127,252.38649601731774,125.0,137.22583556175232,15625,0.890149751663208,2.2253674392700193,-55.81387692406064,-6.0,4.71281928107852,0.2102325956026713,0.05536618077086845,3.863259747959092e-06
128,201.94178154615994,126.0,137.55075001716614,15750,0.8992302460670472,2.182379707336426,-56.03787182223412,-6.0,4.666005103818832,0.2173021664061854,0.05508862601272205,3.491414112431812e-06
129,225.33043548092368,127.0,137.81465125083923,15875,0.9043666892051697,1.9776584758758544,-56.85345186505999,-6.0,4.633074344150604,0.21175496753246065,0.054810939043812505,3.460875663222396e-06
130,167.65646019753203,128.0,137.23373246192932,16000,0.9125276331901551,2.409022385597229,-57.00425726367581,-6.0,4.71236236633793,0.21152576179273666,0.05453397435409144,3.5817220214084953e-06
131,141.07972105901885,129.0,137.7131633758545,16125,0.9159449982643127,2.565107750892639,-57.557548341296965,-6.0,4.770208547985743,0.20824002675593845,0.05425980873728803,3.8370928195945455e-06
132,235.60618117221506,130.0,137.46772408485413,16250,0.9262946281433105,2.3953340673446655,-58.13444826679845,-6.0,4.7256225924338064,0.2090476179315198,0.05398222192614181,3.614834300606162e-06
133,199.9761537716638,131.0,137.51188015937805,16375,0.9233692359924316,2.891548743247986,-58.204312945169114,-6.0,4.728389013381231,0.20499555317182389,0.0537095730046038,3.966139009207836e-06
134,45.706145765314886,132.0,137.86452531814575,16500,0.9174216241836548,2.8138279237747192,-58.62980707230106,-6.0,4.78412591257403,0.20572173499291943,0.053435907552135294,3.914903265467728e-06
135,211.6581661004642,133.0,137.58212304115295,16625,0.9248824987411499,2.9077204961776735,-59.07640233115544,-6.0,4.810361672961522,0.2062077605062061,0.05316199540584991,3.919308810509392e-06
136,181.77846424691842,134.0,137.7425172328949,16750,0.9377517781257629,2.8384333209991457,-59.714642309373424,-6.0,4.8293979552484325,0.20033663775651686,0.0528896941474959,4.149914455410908e-06
137,236.5454629278701,135.0,138.0528326034546,16875,0.9372608160972595,2.747035326004028,-60.291507720947266,-6.0,4.6902878397987005,0.19377183819574023,0.0526220326150316,3.931171868316596e-06
138,211.17235881726538,136.0,137.56306195259094,17000,0.9454962577819824,2.700361639022827,-60.81315015977429,-6.0,4.790832642586,0.19852158427238464,0.052356458288290705,4.065951472512097e-06
139,228.42278639366154,137.0,137.98713731765747,17125,0.9556417446136475,3.349948884010315,-61.211368318588015,-6.0,4.695656072525751,0.18734357896305265,0.05209129971247022,4.626698899301118e-06
140,266.9947980302455,138.0,137.82570672035217,17250,0.9617142033576965,3.452729758262634,-61.40200048877347,-6.0,4.900053839529714,0.184265538088737,0.051835791417379984,4.407440152135678e-06
141,242.70414131560548,139.0,137.95874905586243,17375,0.9624021506309509,2.981471415519714,-61.982398744613405,-6.0,4.756073694380503,0.1760244073848876,0.05158739303563271,4.1482076649117516e-06
142,259.33351260398246,140.0,138.08401894569397,17500,0.9767914266586304,3.1226952953338625,-62.47331385458669,-6.0,4.88385352780742,0.17654445527061338,0.05134047178791182,4.170476240688004e-06
143,120.83279457560576,141.0,137.71347641944885,17625,0.9717441878318787,2.9652662754058836,-62.91285112169054,-6.0,4.910577425881038,0.16852853884772648,0.05109828934153577,4.039710036522592e-06
144,252.63536359517846,142.0,138.15569067001343,17750,0.9856907286643982,3.318477996826172,-63.282485285112934,-6.0,4.939333892637683,0.16829162908177223,0.05085626933859237,4.197192358333268e-06
145,111.3989177846931,143.0,137.98738741874695,17875,0.9764903039932251,3.615826051712036,-63.33930254739428,-6.0,4.9392952010745095,0.16827183819952465,0.05061949755954232,4.442964509507874e-06
146,98.08087409771235,144.0,137.87613987922668,18000,0.9841301884651185,3.456202227592468,-64.0126436295048,-6.0,4.905427055974161,0.17226091676181363,0.05037277416630802,4.4992816328885966e-06
147,184.94833395455927,145.0,138.2687771320343,18125,0.9769713325500489,3.654171012878418,-64.11302439371745,-6.0,4.909869738987514,0.16722545488959267,0.05012544554322384,5.262655406113481e-06
148,54.81740353432434,146.0,137.92008876800537,18250,0.9763225893974304,3.5341679458618165,-64.44311369619062,-6.0,4.933432363694714,0.1640941328819721,0.04988332931480663,4.945829417920322e-06
149,275.92907758955346,147.0,138.15672516822815,18375,0.9858032627105713,3.771083956718445,-64.78046526227679,-6.0,4.875617307329935,0.1599998035364681,0.04964546772546444,5.127902222739067e-06
150,247.25740232223,148.0,138.35798692703247,18500,0.9987877016067505,4.040827669143677,-65.3375122316422,-6.0,4.969757541533439,0.14883749367248628,0.0494121015164523,5.044280682341196e-06
151,55.21582057822397,149.0,137.9090301990509,18625,0.9911118369102478,4.410004196166992,-65.54006322224934,-6.0,4.786114632137238,0.16318027391320183,0.0491804550846369,5.292739431752125e-06
152,282.83715794596037,150.0,138.25839257240295,18750,1.004717785835266,4.045853689193725,-65.94614379636702,-6.0,4.7602836931905435,0.1585759277785978,0.04893922864203286,5.391588791098911e-06
153,232.09819143732273,151.0,138.22431063652039,18875,1.0074611120224,3.7610512981414796,-66.14242783803789,-6.0,4.7697025632101395,0.1613783860017383,0.04869743272269837,5.255633690467221e-06
154,278.7443335902259,152.0,138.0625388622284,19000,1.0191459922790527,4.19605293750763,-67.29819303943265,-6.0,4.6249565001456965,0.1462369408578642,0.04845761561241791,5.39083360490622e-06
