,episode_reward,episode,duration,step,batch_reward,critic_loss,actor_loss,actor_target_entropy,actor_entropy,alpha_loss,alpha_value,curl_loss
19,60.40936368607904,20.0,36.510711669921875,2500,0.25699289882183074,0.12509195744991303,-4.489645235000118,-6.0,5.653056037041448,0.7397827919452421,0.09345338527262825,6.069798236846924
20,57.59082081382519,21.0,36.57537078857422,2625,0.2645386167764664,0.13389459884166718,-4.826177036951458,-6.0,5.582303047180176,0.7396493317588927,0.0929601874963337,6.054050045013428
21,59.954280698173854,22.0,36.53016471862793,2750,0.281474817276001,0.14514077919721605,-5.302828450356761,-6.0,5.221222692920316,0.7047078426807157,0.09247002898572897,6.046991817474365
22,91.36159786183687,23.0,36.7097601890564,2875,0.3043811118602753,0.16150690966844558,-5.708438018011669,-6.0,5.113685789562407,0.6690867136395167,0.09200115421106092,6.0418924102783205
23,90.51006949752501,24.0,36.534730672836304,3000,0.3227931652069092,0.15942707973718642,-6.2463117799451275,-6.0,4.854038169307094,0.6238641210140721,0.09155147816592894,6.021644645690918
24,113.1289315179511,25.0,36.75964140892029,3125,0.34254339480400087,0.16655970418453217,-6.774438494727725,-6.0,4.891687461308071,0.5964254850432986,0.09112495267740614,6.01729564666748
25,72.19055874163945,26.0,36.64619994163513,3250,0.3595803864002228,0.16686637741327287,-7.118694420783751,-6.0,5.040393906254923,0.6174435163697889,0.09069252428175226,6.004695182800293
26,124.9164708753451,27.0,36.60597896575928,3375,0.374064626455307,0.2180027426481247,-7.340632052648635,-6.0,5.206173563760425,0.632336401750171,0.09023869045452065,6.000507141113281
27,87.72243349156886,28.0,36.64869141578674,3500,0.3878277750015259,0.20165250194072723,-7.402486578110726,-6.0,5.390798476434523,0.6258175546123136,0.08977750016162216,5.990977371215821
28,69.09439152671607,29.0,36.61024332046509,3625,0.39290585613250734,0.17924484980106353,-7.351723958575536,-6.0,5.595313163030715,0.6251802832361252,0.08931485477846457,5.978081817626953
29,62.97088282715241,30.0,36.62600874900818,3750,0.3963280529975891,0.15329223412275314,-7.312256682303644,-6.0,5.528959351201212,0.6237199008464813,0.08884947235024268,5.969952667236329
30,66.75335491800126,31.0,36.614563941955566,3875,0.3995981481075287,0.17696316051483155,-7.3260286951821945,-6.0,5.618424983251662,0.6345039662860689,0.08837648441830123,5.964683891296387
31,40.66992837359206,32.0,37.28592085838318,4000,0.40881925749778747,0.2114937927722931,-7.428180656125469,-6.0,5.37850232278147,0.5846969523737507,0.08791004235891184,5.9619932441711425
32,138.79008973381087,33.0,36.58690524101257,4125,0.425750780582428,0.24392106974124908,-7.752345001886761,-6.0,4.919457185836065,0.48658043429965064,0.08750168079692335,5.939864585876465
33,73.60794121019197,34.0,37.10703253746033,4250,0.4217300889492035,0.20656068313121795,-8.285068342762608,-6.0,4.561860492152553,0.4344351565645587,0.08715003847828615,5.931505748748779
34,35.501366612879295,35.0,36.76457333564758,4375,0.4247371747493744,0.23042887794971467,-8.745101262652685,-6.0,4.620966230119977,0.43815245136382086,0.08680268442209572,5.9213040199279785
35,76.81528366472457,36.0,36.67633605003357,4500,0.42780978012084964,0.2347785383462906,-9.318049692338512,-6.0,4.562338006111883,0.4446671706053518,0.08645166980987348,5.926489933013916
36,50.974833120663135,37.0,36.84949564933777,4625,0.42869849228858947,0.21653686094284058,-9.767705145336333,-6.0,4.5303454209887795,0.46340350357313004,0.08607863349600409,5.908320289611816
37,78.84260747604856,38.0,36.740694761276245,4750,0.43963369965553284,0.20447297251224517,-10.222745633894398,-6.0,4.591671501436541,0.4743518829345703,0.08568622573327897,5.897168296813965
38,164.3055519637971,39.0,36.5948600769043,4875,0.4626806890964508,0.18283882331848145,-10.827718220059834,-6.0,4.564006373995826,0.4526508975596655,0.08529942823629334,5.882085941314697
39,111.80033548141348,40.0,,5000,0.47173156261444094,0.19559662449359894,-11.278692799229775,-6.0,4.651725607533609,0.459283457167687,0.08491111302404676,5.872926395416259
40,,,47.461081981658936,5000,,,,,,,,
41,143.65157085974008,41.0,36.747920751571655,5125,0.49007025122642517,0.2051470857858658,-11.974981504773337,-6.0,4.5220058759053545,0.4466933934461503,0.08451823789487904,5.878307876586914
42,149.4016303056442,42.0,36.85863900184631,5250,0.5023763747215271,0.21278761219978332,-12.544970050934822,-6.0,4.543086359577794,0.4355376156107072,0.08413522828507801,5.861112419128418
43,127.29644182344629,43.0,36.74775433540344,5375,0.5215453686714172,0.24068489325046538,-12.971105227394709,-6.0,4.513395078598507,0.4241676131884257,0.08375212428925853,5.8615939292907715
44,160.9082495408249,44.0,36.68569850921631,5500,0.5363987381458283,0.19929716455936433,-13.549056037779778,-6.0,4.375036270387711,0.3977783259845549,0.08338602962847781,5.847263401031494
45,175.4631380808117,45.0,36.89419460296631,5625,0.552849228143692,0.21371335434913635,-14.139694062490312,-6.0,4.265532966644045,0.3854757405462719,0.08303025454162037,5.83697420501709
46,127.6305915098611,46.0,36.656460762023926,5750,0.5625617020130157,0.24009285795688629,-14.755613973063808,-6.0,4.184796229485543,0.36923899141050154,0.08268440411863841,5.829472190856934
47,130.91082569465493,47.0,37.05316519737244,5875,0.5684657349586487,0.26224143052101134,-15.24420836615184,-6.0,4.270178106096056,0.3717404410006508,0.08234041991679564,5.821910629272461
48,43.199454983813254,48.0,36.68092155456543,6000,0.5711128373146057,0.25279510343074796,-15.638660830836143,-6.0,4.333262108987378,0.3785906063933526,0.08198183813403553,5.802629238128662
49,166.17079196679242,49.0,44.168885469436646,6125,0.5883330745697022,0.261830998301506,-16.29713273426843,-6.0,4.254820630663917,0.36561495775268193,0.08162527856491111,5.799819713592529
50,148.7731849225997,50.0,38.63722085952759,6250,0.6031616487503052,0.2752132872343063,-16.980063192306027,-6.0,4.159209155267285,0.3389442346749767,0.08128050980939935,5.781369823455811
51,195.15504969324545,51.0,37.44243407249451,6375,0.6272546648979187,0.25816737842559817,-17.554549232361808,-6.0,4.066392769889226,0.3166284220559256,0.08095635341680832,5.77793892288208
52,189.4352038500543,52.0,36.580692768096924,6500,0.6406365213394165,0.2703855619430542,-18.14960258237777,-6.0,4.0509537343055975,0.30832132841310195,0.08064433760217506,5.771760520935058
53,134.1869695762539,53.0,36.872639179229736,6625,0.6428116707801819,0.3056247524023056,-18.687761094835068,-6.0,4.086080411123851,0.31607815339451745,0.08032823687648498,5.757309436798096
54,48.89558299713375,54.0,36.59820795059204,6750,0.631982283115387,0.29524980986118315,-19.327975211604947,-6.0,4.120993498832949,0.3108831759422056,0.08000031389577618,5.753589992523193
55,82.61111058134941,55.0,36.91285681724548,6875,0.6368841805458069,0.29787720024585723,-19.991773877825057,-6.0,4.090659985466609,0.3061378011627803,0.07967557531209815,5.762617477416992
56,183.11499269554204,56.0,36.67098069190979,7000,0.6579800062179565,0.31438212966918944,-20.6011323928833,-6.0,4.032574142179182,0.29520491246254216,0.07935500480956234,5.737292514801025
57,200.46776120436255,57.0,36.76860213279724,7125,0.669729681968689,0.2928540724515915,-21.36061601790171,-6.0,3.991230128303407,0.2830214826833634,0.07904091096911739,5.729888374328613
58,145.6486639032261,58.0,36.85488224029541,7250,0.6792747373580933,2.859036549329758,-21.832321043937437,-6.0,4.75266134354376,0.252546621186118,0.07873544961248462,5.74612968826294
59,120.88260793511672,59.0,36.696595430374146,7375,0.6856264505386352,1.389819037914276,-22.361493670751177,-6.0,5.705032976846846,0.323766242298815,0.07843840118798945,5.703947986602783
60,108.95949754100153,60.0,36.72845816612244,7500,0.6879937496185303,0.6132881259918213,-22.773484322332568,-6.0,4.473510438396085,0.34111436913090365,0.07804441811125461,5.696624206542968
61,221.96628551307026,61.0,37.477492570877075,7625,0.7062654361724854,0.4315484850406647,-23.178260984874907,-6.0,4.156167257399786,0.32021091665540424,0.07766765250836177,5.70905082321167
62,178.00896159588555,62.0,36.59846377372742,7750,0.7205918831825256,0.40169656348228455,-23.612039073821038,-6.0,3.9594096099176714,0.28464455421893825,0.07731897199166494,5.6868917274475095
63,77.0429187551621,63.0,36.877521276474,7875,0.7074404172897338,0.3775353853702545,-23.98590950738816,-6.0,3.8960978000883073,0.2663822630568156,0.07699905286029643,5.684597557067871
64,109.9035488499788,64.0,36.70492196083069,8000,0.7161959161758423,0.3936694326400757,-24.518934526751117,-6.0,3.745778629856725,0.25772817721289976,0.07669040365940255,5.664279117584228
65,109.25489190842853,65.0,36.708051681518555,8125,0.7198351707458496,0.4110734202861786,-24.971478295704674,-6.0,3.7604302565256753,0.25414860981797416,0.07638297413286027,5.65876526260376
66,84.56871332986096,66.0,36.59046196937561,8250,0.720024106502533,0.3690770492553711,-25.512986429276005,-6.0,3.6447697301064768,0.2397531023429286,0.07607945932112223,5.6535283203125
67,140.28065740082363,67.0,36.986106157302856,8375,0.7269451909065247,0.3622943482398987,-26.16144495161753,-6.0,3.5062597176385304,0.22994613363629296,0.07579069010356568,5.65428706741333
68,91.99073621939016,68.0,36.75714993476868,8500,0.7306869797706604,0.4329660811424255,-26.70234861681538,-6.0,3.468452049839881,0.214429504688709,0.0755095595932471,5.6184606323242186
69,197.92442922593958,69.0,36.88430070877075,8625,0.742209813117981,0.49420850586891174,-27.07151867094494,-6.0,3.362364950634184,0.2035679921271309,0.075242776310576,5.62347188949585
70,177.3226962653891,70.0,36.332797050476074,8750,0.7526315441131591,0.47751757287979124,-27.53953327671174,-6.0,3.2597954311678485,0.20293933826108132,0.07497788934775756,5.604153759002686
71,241.7771134560597,71.0,36.565584897994995,8875,0.7719771051406861,0.5334107987880706,-28.312392794896684,-6.0,3.1516800229511563,0.19471659594111973,0.0747108675952454,5.612034679412842
72,191.92225964219796,72.0,36.34531331062317,9000,0.770775598526001,0.5202659482955933,-28.699793169575354,-6.0,3.1280564223566363,0.1841937983708997,0.07445564271477932,5.587022941589355
73,178.92880831976973,73.0,36.82251763343811,9125,0.7853430423736573,0.5201149408817292,-29.084868537055122,-6.0,3.0120029600839766,0.17780047300316038,0.07420703444064194,5.601135940551758
74,271.9014103320356,74.0,36.26724410057068,9250,0.8016663942337036,0.5812964024543762,-29.343362592881725,-6.0,3.143425453093744,0.18302870421640335,0.07395905287830555,5.569057769775391
75,60.36758467726592,75.0,36.60196018218994,9375,0.8041838960647583,0.5235596208572387,-29.758263421437096,-6.0,3.2646500156039284,0.1939901357132291,0.07368345728288533,5.575822246551514
76,178.9186872475796,76.0,36.256271839141846,9500,0.8115631403923035,0.6026582019329071,-30.25295805161999,-6.0,3.2538318980124687,0.19581588381721127,0.0734024794411005,5.563517547607422
77,157.0698592524951,77.0,36.41429877281189,9625,0.8172165579795837,0.58770037484169,-30.549808926052517,-6.0,3.122522516856118,0.19027468656736707,0.07311606850910253,5.541145202636719
78,167.50782917814362,78.0,36.36039400100708,9750,0.8219211330413818,0.7124212040901184,-30.903004584773893,-6.0,3.2339826745371663,0.18937519312866272,0.07283064627725427,5.55141584777832
79,175.5338798759272,79.0,36.31095623970032,9875,0.8367315483093262,0.7999498815536499,-31.17034031095959,-6.0,3.256278261305794,0.2002565302546062,0.07253405104967281,5.534493148803711
80,240.9742585999552,80.0,,10000,0.8328481163978577,0.6081207897663117,-31.686240319282778,-6.0,3.1984678545305805,0.19648686844495036,0.07222776120019662,5.507635967254639
81,,,47.172611474990845,10000,,,,,,,,
82,30.160815487850805,81.0,36.30521202087402,10125,0.837599151134491,0.7006861333847045,-31.956511452084495,-6.0,3.1263662860507058,0.19478149097117167,0.07192125363790015,5.503881538391114
83,214.53175011537087,82.0,36.335108280181885,10250,0.8502269778251648,0.7201211013793946,-32.440558587351155,-6.0,3.0549640117153043,0.1910719970060933,0.07161701987176446,5.515595840454101
84,210.79686174381268,83.0,36.47123098373413,10375,0.8503058414459228,0.8451749758720398,-33.17069438147166,-6.0,3.0248097994970897,0.18552557698317937,0.07131426043789511,5.496861980438233
85,47.72688291961769,84.0,36.30198335647583,10500,0.8534078092575074,0.6920081343650818,-33.800405010100334,-6.0,3.0556938648223877,0.18519001165705343,0.07101188857898859,5.4924026947021485
86,215.44902320621102,85.0,36.43544936180115,10625,0.8661747360229493,0.7703503746986389,-34.50323425777375,-6.0,2.942451488404047,0.17655810654636414,0.07071167285759956,5.484156478881836
87,231.29469101642346,86.0,36.279948234558105,10750,0.8682455186843872,0.7493413829803467,-35.02541240569084,-6.0,3.006999388817818,0.17670395561764318,0.07042342838731327,5.478612594604492
88,67.30097274532459,87.0,36.55867862701416,10875,0.8667181463241577,0.7250187768936157,-35.319368816557386,-6.0,3.028814645040603,0.17469268256709689,0.07012722593671829,5.467729427337646
89,64.3432961767943,88.0,36.32223916053772,11000,0.8655634822845459,0.8691916418075561,-35.806022582515595,-6.0,3.166794515425159,0.18066045041045836,0.06982131803873858,5.44612678527832
90,162.75315555860755,89.0,36.56766605377197,11125,0.869599063873291,0.7716515617370605,-36.32919220697312,-6.0,3.0772324668036566,0.1812965271491853,0.06951185369356977,5.438332168579102
91,45.55942374676133,90.0,36.88204598426819,11250,0.863819321155548,0.7584116048812867,-36.32674297209709,-6.0,3.0529817919577322,0.17220888635323894,0.06919867229048988,5.437436687469482
92,77.43235572369959,91.0,36.37558054924011,11375,0.8582583045959473,0.9634871549606323,-36.871526445661274,-6.0,3.1007501624879383,0.17036458022064632,0.0688982725764881,5.420106086730957
93,68.33455108050852,92.0,37.14104104042053,11500,0.8591683297157288,0.6728311710357666,-37.1668581808767,-6.0,2.943520745923442,0.16231348197306356,0.06859883866350325,5.4208419952392575
94,111.3756488505877,93.0,36.42528438568115,11625,0.8554960389137268,0.730016384601593,-37.812124585348464,-6.0,2.865539244243077,0.15481012184468526,0.06831556804078996,5.397380313873291
95,167.63881458501726,94.0,36.55302834510803,11750,0.8707229809761048,0.707777880191803,-38.71052969655683,-6.0,2.7963290137629353,0.15089936157868755,0.06803288254085081,5.395900970458984
96,244.8323090651125,95.0,36.69727849960327,11875,0.882201828956604,0.8081103911399842,-39.51501174200149,-6.0,2.8231258770776173,0.14205713392723174,0.06776070554712646,5.40998596572876
97,215.78877731960264,96.0,36.365909576416016,12000,0.8798081231117248,0.8449002890586853,-39.960463431573686,-6.0,2.8016066551208496,0.13092722539459506,0.06750128242629226,5.4068484878540035
98,65.78221098239587,97.0,36.332656145095825,12125,0.8872942585945129,0.7160267691612243,-40.76136416480655,-6.0,2.8585437290252202,0.11927878809353662,0.06725877480783557,5.377430244445801
99,269.76210971852237,98.0,36.39464235305786,12250,0.8970306148529053,0.712959969997406,-41.338643166326705,-6.0,2.863691060773788,0.10955727545003738,0.06703608784392205,5.352387893676758
100,199.17045412893012,99.0,36.55646562576294,12375,0.8944448766708374,0.7744689698219299,-41.989762079148065,-6.0,2.8021068989284457,0.11007156696111436,0.06682091151680188,5.353616802215576
101,93.34543064426653,100.0,36.73345136642456,12500,0.8991956043243409,0.8704867954254151,-42.77711671398532,-6.0,2.8926434901452835,0.11323845278351538,0.06659342729267025,5.360410167694091
102,151.45087530227832,101.0,36.992703914642334,12625,0.9057794628143311,0.7931519732475281,-43.462107885451545,-6.0,2.8437698606460815,0.10910579727755652,0.06636574061790307,5.341626087188721
103,215.38752386974866,102.0,37.31354236602783,12750,0.9073109908103942,0.8617520956993103,-44.005187188425374,-6.0,2.9064018610985047,0.11374597191329926,0.06612932825386368,5.312096836090088
104,138.3367629478442,103.0,37.005022287368774,12875,0.9099630737304687,0.8071502966880798,-44.69208793034629,-6.0,2.8372775297316295,0.11301191115663164,0.0658856165986428,5.3305447387695315
105,79.4608462313362,104.0,36.9873251914978,13000,0.9075346879959106,0.9868954391479492,-45.0120421994117,-6.0,2.875680592752272,0.11287289545420677,0.06563689714857039,5.314433319091797
106,83.8280341910396,105.0,37.00986981391907,13125,0.9077808165550232,0.7378911705017089,-45.80753822932168,-6.0,2.7195365996587846,0.09642506059673098,0.06540566394694226,5.304116703033447
107,131.6614657806354,106.0,37.115312337875366,13250,0.9134547386169434,0.7899581317901612,-46.504375027072044,-6.0,2.6533348906424736,0.0911716673403017,0.06519406004738056,5.279855335235596
108,250.6794592282346,107.0,36.98783731460571,13375,0.9196479163169861,0.7840636916160584,-47.395072755359465,-6.0,2.6277678921109153,0.08698721318727448,0.0649918494911457,5.270337554931641
109,223.20743787375488,108.0,37.00549912452698,13500,0.9293283829689026,0.7562010760307312,-48.39848764481083,-6.0,2.5213753292637486,0.07936593715942675,0.06479051846094222,5.277511108398437
110,258.34394330899295,109.0,36.92429804801941,13625,0.9374356822967529,0.9964441866874695,-48.99853927370102,-6.0,2.571460038896591,0.07401477515934006,0.06461078833253331,5.2759029502868655
111,256.8878609785538,110.0,36.83264493942261,13750,0.9475997519493103,1.0471629319190978,-49.654053103539255,-6.0,2.53612623676177,0.0760742190984949,0.0644249963347929,5.251019100189209
112,238.24027526000148,111.0,36.9542293548584,13875,0.9556846423149109,0.7790701241493225,-50.63835440741645,-6.0,2.434992101457384,0.06554769056420477,0.06424507824927927,5.2475381736755375
113,231.91501277094847,112.0,38.23490643501282,14000,0.9643207411766053,0.8438858580589295,-51.54991365248157,-6.0,2.404327021491143,0.06814968249490184,0.06407816608769754,5.2505306739807125
114,209.73124530573168,113.0,37.431281328201294,14125,0.9778072443008423,0.9143606252670288,-52.38111841110956,-6.0,2.425247309699891,0.06459485154066767,0.06390206775798495,5.240254302978515
115,206.9602872714644,114.0,37.35758709907532,14250,0.9766068429946899,1.0084566078186035,-52.912446237379505,-6.0,2.4072353263055124,0.06902491733912498,0.06372926881989363,5.208699520111084
116,111.00929856013215,115.0,37.24755668640137,14375,0.9722887630462647,1.0845835490226745,-53.47868734692771,-6.0,2.5122362545558383,0.07301042707903045,0.06353435243157028,5.212984455108643
117,143.1476766801294,116.0,37.807860374450684,14500,0.9748089861869812,1.2211141347885133,-54.050841485300374,-6.0,2.4952229934353984,0.07174547701593369,0.06333609377067555,5.219353527069091
118,201.62549277115932,117.0,36.9691379070282,14625,0.9801732668876648,1.034310926914215,-54.59436513507177,-6.0,2.490868129427471,0.07057330213368886,0.0631321271047293,5.1966940193176265
119,211.57897501257185,118.0,37.721551179885864,14750,0.9864478106498719,0.8298525562286377,-55.190683857087166,-6.0,2.4577965159570017,0.06528726887078054,0.06292723435170104,5.193836364746094
120,56.32695317210801,119.0,37.185513973236084,14875,0.9883935499191284,0.9240010437965394,-56.06611112564329,-6.0,2.4253346333428034,0.06873420460356607,0.06272747541000953,5.189437213897705
121,144.67640276664955,120.0,,15000,0.9866218094825745,0.9813100371360779,-56.33087687338552,-6.0,2.469708138896573,0.07100618660690323,0.06251780631565547,5.174379131317139
122,,,47.522223711013794,15000,,,,,,,,
123,212.12135165195707,121.0,36.98502993583679,15125,0.9999951181411744,1.2349450330734253,-57.081312936449805,-6.0,2.494145836148943,0.07189918924418706,0.062296172694357096,5.16481171798706
124,213.76610184174763,122.0,37.322776556015015,15250,0.999057653427124,1.069978187084198,-57.66591798105547,-6.0,2.4921560479748632,0.07450483499034759,0.06207166876111227,5.18102282333374
125,97.0513608468951,123.0,38.006388664245605,15375,0.9997221660614014,1.1549407744407654,-58.176060146755646,-6.0,2.491679486774263,0.07601714341176881,0.061831295532150554,5.129345142364502
126,149.99082141659153,124.0,37.76014280319214,15500,0.9991120443344116,1.0002706475257874,-58.80964174578267,-6.0,2.3841906785964966,0.07101974161642213,0.06159039758839028,5.136051113128662
127,218.93858534255278,125.0,37.54717826843262,15625,0.9981370439529419,1.1100456185340881,-59.156770554799884,-6.0,2.446126937866211,0.07071627942579133,0.06136413903374061,5.131549625396729
128,91.73575826979734,126.0,36.94000172615051,15750,0.9936454529762269,0.9719144482612609,-59.919707329042495,-6.0,2.385312984066625,0.0669380416793208,0.06113331342834632,5.110167079925537
129,86.545812396543,127.0,36.88943266868591,15875,1.001784441947937,0.9460633616447449,-60.54127381339906,-6.0,2.3176296324956986,0.0666200758091041,0.0609081290595341,5.109636009216309
130,163.620143765166,128.0,37.1546266078949,16000,1.0096857366561889,1.0421912460327147,-61.052490726594,-6.0,2.323712589279298,0.06451135537316723,0.060683781469679725,5.11638026046753
131,220.40752714370967,129.0,37.20601272583008,16125,1.0079305996894836,0.8808436880111694,-61.69013989160931,-6.0,2.195875432756212,0.06161780129112895,0.06045811831204101,5.075555862426758
132,206.32288405327023,130.0,37.040589809417725,16250,1.0019616737365722,1.0858376574516297,-62.324274186165106,-6.0,2.2261213621785565,0.057436382217753316,0.060255532144491315,5.087930522918701
133,46.579124815410076,131.0,37.16692233085632,16375,1.0011789875030517,1.3487636556625366,-62.68196675134084,-6.0,2.316090776806786,0.05177809948485995,0.06005254850175154,5.087501323699951
134,246.92011483252037,132.0,36.84217953681946,16500,1.014013841152191,1.199850477695465,-63.548400263632495,-6.0,2.2532924509817556,0.051503922069265,0.059860060038396334,5.06219331741333
135,97.44000576945771,133.0,37.11099290847778,16625,1.0125054931640625,1.5216751747131347,-64.24468957810174,-6.0,2.160529342908708,0.047136024520215064,0.059677069632303695,5.050250595092773
136,173.09690590616486,134.0,36.89524793624878,16750,1.0137489738464356,1.1553387961387633,-65.26730703538463,-6.0,2.1623537636572316,0.047467717059677644,0.05949590514976726,5.045516380310058
137,161.174802849048,135.0,37.11985158920288,16875,1.0165083665847778,1.4879563012123107,-66.19098421127077,-6.0,2.163716263241238,0.050394820433760444,0.059299076174420706,5.05108667755127
138,115.79043975366103,136.0,37.367615699768066,17000,1.021635648727417,1.1573650512695313,-66.98153329664662,-6.0,2.1538958203408027,0.04439134805673553,0.05910952095730807,5.025414833068847
139,274.9862354785927,137.0,36.95988321304321,17125,1.0195252108573913,0.9153531670570374,-67.78111678834945,-6.0,2.0003738270865545,0.04304670131513997,0.05893547690153157,5.027707107543946
140,66.82128032249568,138.0,37.61163663864136,17250,1.0211304807662964,0.950260244846344,-68.56815830353767,-6.0,1.9175287581259204,0.03815209432955711,0.05876581377900599,5.00287056350708
141,210.2461934168115,139.0,36.936774015426636,17375,1.028364164352417,1.1937818994522096,-69.29963684082031,-6.0,1.9868196532839821,0.038267411557691436,0.05860833352103526,5.012214889526367
142,245.53556692287643,140.0,37.671815395355225,17500,1.0371031937599182,1.4670031957626344,-70.03885601412865,-6.0,2.053933964621636,0.031108946385492962,0.0584427303484376,4.996810436248779
143,256.46331252457236,141.0,37.308024168014526,17625,1.0447674117088317,1.2815828347206115,-70.82574220687624,-6.0,1.9154091638232034,0.026166682785731695,0.058326145431237625,4.980911636352539
144,117.41956447096076,142.0,37.12495422363281,17750,1.0416094870567323,1.3339776029586792,-71.24390965123331,-6.0,1.919689291907895,0.025109314847917806,0.058214786001236606,4.970534240722656
145,247.08814515408181,143.0,37.07801556587219,17875,1.0554191098213195,17.668643139839173,-71.52334661332388,-6.0,3.941539168357849,-0.007850533366085046,0.05809557590890912,4.980885124206543
146,218.49932308599085,144.0,37.406731367111206,18000,1.050210738658905,5.833492122650147,-71.90306608138546,-6.0,5.0403619697017055,-0.025079269664392115,0.05830731857750763,4.95258349609375
147,153.4160506384017,145.0,36.85947346687317,18125,1.0465338306427001,3.717694984436035,-72.51240818084233,-6.0,3.7800037406739735,0.05580267443188599,0.05817599229127379,4.95882052230835
148,171.33958737812824,146.0,36.974250078201294,18250,1.059681013584137,2.595243583679199,-73.33900156328755,-6.0,2.9893454467096636,0.06934929573007169,0.05787787550474777,4.9398469009399415
149,158.67116565978196,147.0,36.9131977558136,18375,1.055596622467041,2.5457108516693117,-73.92567443847656,-6.0,2.628510687086317,0.06592058863431688,0.05755391404433126,4.939250061035156
150,144.1385362529136,148.0,36.900604248046875,18500,1.0576303243637084,2.239880668640137,-74.29128634545111,-6.0,2.362778332925612,0.06497767186092754,0.05724585118254868,4.930170219421386
151,78.40261150718669,149.0,37.291531562805176,18625,1.0577178692817688,1.831561182975769,-74.6645988585457,-6.0,2.311321877297901,0.053433197653955884,0.056962366860690054,4.913149070739746
152,254.84862988118635,150.0,37.12989783287048,18750,1.0572911043167115,1.9234363584518432,-75.25375907651839,-6.0,2.182374921537215,0.047518494719218825,0.05672652998426707,4.89709141921997
153,160.42291957632563,151.0,36.85180330276489,18875,1.0572296648025512,1.8540511379241944,-75.71817791651166,-6.0,2.0660890284038724,0.03839129506654683,0.05650550902202296,4.895196754455567
154,47.60709667933116,152.0,37.16359996795654,19000,1.053480923652649,1.767925772666931,-76.00596434070218,-6.0,2.0078181855140196,0.0392450831169563,0.056308540955232196,4.86612606048584
155,141.76544627636926,153.0,36.863879442214966,19125,1.0607900071144103,5.6103581562042235,-76.91967385912699,-6.0,2.51135171784295,0.048585217386957195,0.05609779123183714,4.871375072479248
156,229.75434144722215,154.0,37.03763008117676,19250,1.053824164390564,2.7197379541397093,-77.5390495792512,-6.0,2.576941817037521,0.043141688986290845,0.0558734128875201,4.870529090881347
157,180.20287380006982,155.0,37.18867039680481,19375,1.0645888409614563,2.4285056686401365,-78.37349749368335,-6.0,2.1776540052323115,0.04627421223336742,0.05563775799552239,4.85818571472168
158,221.20408989468126,156.0,37.12395215034485,19500,1.0771012086868286,2.537839777946472,-78.80461022161668,-6.0,2.2034943103790283,0.04881541731376802,0.05538817872394778,4.856978271484375
