,episode_reward,episode,duration,step,batch_reward,critic_loss,actor_loss,actor_target_entropy,actor_entropy,alpha_loss,alpha_value,BYOL_L2_MSE_loss
33,155.58153540650196,31.0,391.85580468177795,15500,0.15019744779169558,1.1499001669883728,-21.90440148925781,-6.0,6.064310325622559,0.3426658865213394,0.053404296668204995,0.008125143230892718
34,166.40601968221625,32.0,392.1289646625519,16000,0.15628700697422027,1.1616581960916519,-22.60804711151123,-6.0,6.0401802959442135,0.331385995388031,0.05233173694610936,0.007679032129701227
35,171.6598637913231,33.0,392.1390950679779,16500,0.16190838363766671,1.1182792093753815,-23.31519393157959,-6.0,5.899352098464965,0.3172819175720215,0.051274780329646635,0.007341565644834191
36,129.37085285925843,34.0,392.82559728622437,17000,0.16798782080411911,1.1759491019248962,-23.913767211914063,-6.0,5.855778110504151,0.3043598302602768,0.05024133889215036,0.008068409488536418
37,240.70589640840439,35.0,393.04417061805725,17500,0.17775594112277032,1.1303103696107863,-24.620529121398924,-6.0,5.713559968948364,0.28610371649265287,0.049232585418296726,0.008103054246865212
38,228.73470784014393,36.0,393.07992458343506,18000,0.184532676666975,1.2141481912136078,-25.302705375671387,-6.0,5.671357242584229,0.2747564465403557,0.048259890918874664,0.008354457742534578
39,225.73073683103888,37.0,393.384872674942,18500,0.19207145830988884,1.2390023305416107,-25.870438789367675,-6.0,5.617597896575928,0.2624689288139343,0.04729882256982327,0.008736062416341155
40,210.52365166982855,38.0,394.0077226161957,19000,0.1964864093065262,1.2632486248016357,-26.48398152923584,-6.0,5.575646451950073,0.2527051274776459,0.046356744589055976,0.008352278787642718
41,145.7001185508593,39.0,394.3905065059662,19500,0.201761146992445,1.29481123483181,-27.1614448928833,-6.0,5.468342390060425,0.239051859498024,0.045431976580932724,0.007660639580339194
42,241.14843230101403,40.0,,20000,0.2066468250155449,1.3352048408985138,-27.90958433532715,-6.0,5.336581336975097,0.22261956173181535,0.044550448510530236,0.008003377481363714
43,,,445.57694959640503,20000,,,,,,,,
44,131.0739159408523,41.0,397.80475902557373,20500,0.20802997073531151,1.3432379007339477,-28.495168045043947,-6.0,5.256533246994018,0.2122089729309082,0.04368771240411543,0.00709617877099663
45,209.12199789146882,42.0,396.09553813934326,21000,0.21346619802713393,1.3727509429454803,-29.23696325683594,-6.0,5.142490682601928,0.2008061996102333,0.042845048396866946,0.007246660626493395
46,193.50607022263497,43.0,395.5068747997284,21500,0.21603967463970183,1.443502736568451,-30.059114227294923,-6.0,4.972385583877563,0.18919513940811158,0.04202661430615533,0.007257215118035674
47,103.57159125404019,44.0,396.22228050231934,22000,0.21900080648064613,1.4660674333572388,-30.733523796081542,-6.0,4.89846174621582,0.1840905004143715,0.04121923638638129,0.0075779597572982315
48,197.3651370986485,45.0,396.77067732810974,22500,0.22338626527786254,1.4485918712615966,-31.383647361755372,-6.0,4.828153512954712,0.17339525806903838,0.04042092008305382,0.007703249196521938
49,282.4338194786536,46.0,397.4063313007355,23000,0.22869422528147698,1.440543408870697,-32.10521519470215,-6.0,4.831809850692749,0.16433226943016052,0.03964468180849358,0.008203101387713104
50,267.71545070364385,47.0,396.89165449142456,23500,0.23359274953603745,1.4041106007099151,-32.78621858215332,-6.0,4.753693101882934,0.15802653139829637,0.038883332630638305,0.007654388019815087
51,157.4026123714323,48.0,397.20959877967834,24000,0.23851144260168075,1.4260125739574432,-33.38519589233398,-6.0,4.700729404449463,0.14984812340140344,0.038129629149035144,0.008186274364590644
52,260.73659185971957,49.0,401.9403796195984,24500,0.240763964086771,1.4036235754489899,-34.08569934082031,-6.0,4.734042022705078,0.1423625834286213,0.03739775754033434,0.00838159265369177
53,165.963198435538,50.0,,25000,0.24529007637500763,1.3745637784004212,-34.69318241882324,-6.0,4.69740337562561,0.1347498854994774,0.03667742291348218,0.00861047525703907
54,,,475.98619556427,25000,,,,,,,,
55,255.7838309249359,51.0,399.2198157310486,25500,0.25220528584718704,1.385148401260376,-35.303554626464845,-6.0,4.743824722290039,0.12236505296826362,0.035989168868497186,0.008944942506961524
56,219.67503450971546,52.0,398.4330413341522,26000,0.2537422132194042,1.3455235494375228,-35.72461740112305,-6.0,4.730594207763672,0.11800136014819146,0.03532720745366077,0.008666600530035793
57,247.45927019760154,53.0,399.0051488876343,26500,0.26166622388362887,1.3973065679073333,-36.24436708068848,-6.0,4.740874561309814,0.11377489221096039,0.03465971204631533,0.00859793431404978
58,370.66231406424674,54.0,399.4271812438965,27000,0.2692772773504257,1.4329429700374603,-36.7894109954834,-6.0,4.62195624923706,0.10533093968033791,0.034010833350766434,0.009377491326071323
59,181.26024918808304,55.0,459.6234440803528,27500,0.26766489148139955,1.4331129500865936,-37.20651672363281,-6.0,4.5832197437286375,0.09812514117360115,0.03338639628171143,0.008599447060376405
60,119.91566218232082,56.0,403.6190037727356,28000,0.2705584016740322,1.5104112396240235,-37.72909162902832,-6.0,4.459992769241333,0.0909568398296833,0.03278267212251197,0.009016459138132631
61,303.38516454794035,57.0,400.7127239704132,28500,0.27102526438236235,1.5393497705459596,-38.07267962646485,-6.0,4.433297115325928,0.08202699106931687,0.032207390874321846,0.00916233078483492
62,31.83644451445524,58.0,401.1566171646118,29000,0.27323366364836693,1.5850988342761994,-38.570019119262696,-6.0,4.3950296516418454,0.07787740316987038,0.0316457388705811,0.00916021378710866
63,379.71092022334926,59.0,400.6876039505005,29500,0.28048383218050005,1.6968369994163512,-39.332914306640625,-6.0,4.222924103736878,0.06692210708558559,0.031116264622698675,0.009378800619393586
64,314.6214265409384,60.0,,30000,0.2838881524503231,1.709247858762741,-40.03124238586426,-6.0,4.140478693008423,0.05856486797332763,0.03063188872145794,0.009265249645337462
65,,,486.4421682357788,30000,,,,,,,,
66,118.21479292461835,61.0,466.8481342792511,30500,0.28619930997490883,1.741940733909607,-40.77473191833496,-6.0,4.017089006423951,0.04673078459501266,0.030200920618619637,0.009381966806948186
67,321.9094980487165,62.0,406.03492617607117,31000,0.29165960443019867,1.8519100205898285,-41.5122074432373,-6.0,3.9159838180541993,0.04050374985486269,0.029814604202096837,0.009176651402376591
68,349.67952365288977,63.0,401.8842923641205,31500,0.2988106633424759,1.8852216744422912,-42.32324662780762,-6.0,3.8115499439239504,0.03504105272144079,0.029446842195327054,0.009335656466893851
69,313.916336740934,64.0,403.1011028289795,32000,0.30254486346244813,1.896069997549057,-43.15919598388672,-6.0,3.7046782579421995,0.03168110307306051,0.02910944034872101,0.008945881630294025
70,280.64910603075424,65.0,402.33307909965515,32500,0.3086281329989433,1.9110734655857087,-43.998582275390625,-6.0,3.6994412698745727,0.025652985449880362,0.02877879693566458,0.008642131137661636
71,394.2261230666015,66.0,402.5115177631378,33000,0.31606854087114333,1.981768636226654,-44.9910595703125,-6.0,3.550347894668579,0.020241631819866598,0.02849552280967637,0.008185786264948546
72,377.10291100846695,67.0,402.5049283504486,33500,0.32038637858629226,2.2416421573162078,-45.862079376220706,-6.0,3.527711233139038,0.017451884218025952,0.02823878039445886,0.009396518019028008
73,310.63880238417596,68.0,405.554368019104,34000,0.32822760742902757,2.0303692288398745,-46.82605749511719,-6.0,3.534690971374512,0.01432254179008305,0.02799620776009476,0.008564471277408302
74,438.09761730425726,69.0,403.3121054172516,34500,0.33372533702850343,1.9619687857627868,-47.660831436157224,-6.0,3.464106726646423,0.011902398193487897,0.027782045482941824,0.0077305673472583296
75,387.61913832109315,70.0,,35000,0.3417361584305763,2.011153335571289,-48.40699389648437,-6.0,3.4640096101760864,0.0126739611052908,0.027552013105911887,0.007726711845956743
76,,,453.63805413246155,35000,,,,,,,,
77,399.4208762805375,71.0,404.3006823062897,35500,0.3455218490958214,2.0157241232395173,-49.16540869140625,-6.0,3.394151113510132,0.006149892320623621,0.02736035937427059,0.007701031018048525
78,194.6627579190778,72.0,403.7079927921295,36000,0.34681777030229566,1.992236206293106,-49.99324830627442,-6.0,3.3860370206832884,0.005341108986875042,0.027227045951032567,0.007573881424032152
79,300.6551686616675,73.0,403.8267786502838,36500,0.35259851086139676,1.9761166474819183,-50.802540069580076,-6.0,3.312016794204712,0.005233353311661631,0.027106876527819613,0.007354886918328703
80,413.880192135947,74.0,404.07573890686035,37000,0.35634770691394807,1.9765297756195068,-51.502654663085934,-6.0,3.2865370407104493,0.005830240001203493,0.02693328659584418,0.00734647121001035
81,228.6142353446087,75.0,404.03104281425476,37500,0.3594542282819748,2.012900559425354,-52.2146495513916,-6.0,3.3134064540863037,0.004223508460097946,0.02677731810988437,0.007432759890332818
82,384.5202296564369,76.0,404.5311758518219,38000,0.36552710270881655,1.9877732775211334,-52.95416816711426,-6.0,3.3015295372009277,0.004606313498225063,0.026629799221719937,0.007227976784110069
83,358.03370956648814,77.0,404.8557562828064,38500,0.37052388256788255,1.993957067489624,-53.621789459228516,-6.0,3.263071583747864,0.001920110254897736,0.026501024336635832,0.007201662571169436
84,543.5929424611982,78.0,405.24399614334106,39000,0.37700730067491534,2.0055360884666444,-54.367060501098635,-6.0,3.253642827987671,0.004238799341954291,0.026374146284038592,0.007082552809268236
85,335.52923524910847,79.0,405.8508734703064,39500,0.38208154916763304,2.039278515815735,-55.01868217468262,-6.0,3.1767140207290647,0.005378509609727189,0.026150743784002835,0.0067874801363796
86,370.64732235871094,80.0,,40000,0.38620400524139403,2.060239815711975,-55.62778089904785,-6.0,3.082347378730774,0.0025845568000804633,0.025959522096423455,0.0068090481152758
87,,,522.1390089988708,40000,,,,,,,,
88,396.92322510581096,81.0,555.1102759838104,40500,0.39119136714935304,2.0744023253917696,-56.20151998901367,-6.0,3.0379641523361207,0.0035699338370468467,0.025781272688633925,0.0067539952835068105
89,351.8833727868737,82.0,539.5302646160126,41000,0.3967839496731758,2.090120842218399,-56.782810943603515,-6.0,3.1129527025222776,0.0019524145042523742,0.025653953425006322,0.0065649703992530705
90,415.4593405276476,83.0,408.9465489387512,41500,0.39754829329252245,2.0888455514907838,-57.199298248291015,-6.0,3.052704532623291,6.121042114682495e-05,0.025594040328623238,0.006571860323660076
91,173.14709128538743,84.0,405.7644748687744,42000,0.4031187882423401,2.1196425063610076,-57.769541015625,-6.0,3.007245044708252,-0.0013316903847735374,0.025625226967153757,0.006604540093801916
92,481.3828167305737,85.0,470.993319272995,42500,0.40812482839822767,2.14517094373703,-58.38943533325195,-6.0,3.0217946062088012,-0.0022625643832143395,0.025740400452416316,0.0064380967039614915
93,344.3158741082819,86.0,439.76711440086365,43000,0.41087383657693866,2.151313551187515,-58.95318702697754,-6.0,3.0264864206314086,-0.0024894498852081597,0.02592539208982179,0.006426228838041424
94,377.68697694610637,87.0,492.88313245773315,43500,0.4165866712927818,2.1595074973106385,-59.57446443176269,-6.0,3.0415490703582764,-0.0016384399547241628,0.026108175259119754,0.006328788440674543
95,475.3507479764491,88.0,406.23161816596985,44000,0.42016530281305314,2.200625853776932,-60.23042022705078,-6.0,2.956101670265198,-0.0035918520658742635,0.02632749719858911,0.006178479824215174
96,382.0765523458712,89.0,406.7261266708374,44500,0.42360244143009185,2.1785645427703857,-60.82051840209961,-6.0,3.0211534538269045,-0.002940202283207327,0.026622791898546116,0.00605379251204431
97,617.0788637433111,90.0,,45000,0.43388546073436735,2.210552397966385,-61.3331457824707,-6.0,2.996542221069336,-0.002715810454217717,0.026873786971581402,0.006221292676404118
98,,,455.2500789165497,45000,,,,,,,,
99,436.3162579987128,91.0,407.8385877609253,45500,0.4390228610038757,2.1885865001678466,-61.93449337768555,-6.0,2.996905969619751,-0.001673181744525209,0.02704272202807458,0.0060613643610849975
100,422.8123846496174,92.0,407.6054434776306,46000,0.44228228092193606,2.200180094242096,-62.48127200317383,-6.0,2.9650572767257692,0.0006810208256356418,0.027092382206490104,0.006013662099838257
101,462.0572706238706,93.0,407.2963423728943,46500,0.44859094363451,2.217152475118637,-63.02593879699707,-6.0,2.9303403730392454,-0.00040123861725442113,0.027096589647936663,0.005906407061964274
102,368.89115001924904,94.0,407.406702041626,47000,0.4514332413673401,2.2161053974628446,-63.523159057617185,-6.0,2.9598110055923463,0.0001434794468805194,0.027092717592059435,0.006028459070250392
103,301.202842661006,95.0,407.68449544906616,47500,0.4527778175473213,2.230502576828003,-63.94473606872559,-6.0,2.9540641813278197,0.00010179247613996268,0.027082265679342108,0.00575345915928483
104,482.93641375503665,96.0,407.73885703086853,48000,0.45856488233804704,2.3016533093452454,-64.3957479095459,-6.0,2.9116482391357423,0.0010972604204434902,0.027030387898240048,0.005911531446501613
105,357.0200035639211,97.0,427.21108174324036,48500,0.46138366425037386,2.308713620185852,-64.78339273071289,-6.0,2.934269941329956,-0.001400588522432372,0.027040708110032008,0.005970160814933479
106,391.27849408361874,98.0,479.4960501194,49000,0.46429012113809587,2.4094916117191314,-65.18314707946777,-6.0,2.9663747730255126,0.0003757723068119958,0.027057323090959984,0.005997152524534613
107,385.61456736700353,99.0,428.72615909576416,49500,0.46497045129537584,2.3698262119293214,-65.59923684692383,-6.0,2.856358793258667,-0.000150953802280128,0.027013251446067928,0.005954752660356462
108,346.823291743792,100.0,,50000,0.47078226834535597,2.3872650988101958,-65.96467449951172,-6.0,2.835626844406128,-0.0001561937292572111,0.027076201023177378,0.005950257171876729
109,,,456.7489194869995,50000,,,,,,,,
110,404.8523454048849,101.0,409.57014870643616,50500,0.47076861494779587,2.365962953567505,-66.42267538452148,-6.0,2.8235689945220948,0.0013053468530997633,0.027008765105238572,0.005729388008825481
111,389.8127817473538,102.0,409.1480610370636,51000,0.47395679068565366,2.3802770421504973,-66.88320944213868,-6.0,2.7287302274703977,-0.0001035836145747453,0.02694001812398305,0.005671990495175123
112,420.4674708343587,103.0,409.3387279510498,51500,0.4777873822450638,2.390472685575485,-67.25292965698242,-6.0,2.7691101026535034,0.0004314389971550554,0.026965670893571672,0.005619942423887551
113,230.76188181746056,104.0,409.4993772506714,52000,0.4764953958392143,2.362716324329376,-67.68482559204102,-6.0,2.756635992050171,0.002371984651777893,0.026809431997601097,0.005507398740388453
114,241.57887413765002,105.0,410.1578245162964,52500,0.4767749984264374,2.3834146058559416,-67.91251736450195,-6.0,2.7404348249435424,-5.187558545731008e-05,0.026626557995490054,0.0055506043499335645
115,299.581897113982,106.0,409.81579756736755,53000,0.4803272708058357,2.405409338951111,-68.29150503540039,-6.0,2.7249667091369627,-0.004307568357558921,0.026889791756320877,0.005494966874830425
116,298.2374563365257,107.0,410.21344661712646,53500,0.48015624964237213,2.528673466682434,-68.66409008789063,-6.0,2.728461647987366,-0.005211444100830704,0.027378392789770147,0.005353943686932325
117,496.44317989757013,108.0,409.4184594154358,54000,0.48712317222356794,2.5410047602653503,-69.01093041992188,-6.0,2.7034802312850954,-0.005194559199968353,0.02793036886752933,0.005306608980055898
118,537.9059301252433,109.0,410.44209718704224,54500,0.48871721678972246,2.610046983242035,-69.32251834106445,-6.0,2.706533875465393,-0.003095517236040905,0.028300858493589053,0.005186699342913926
119,264.1335589075133,110.0,,55000,0.4911727650761604,2.629370586872101,-69.6871047668457,-6.0,2.7544277048110963,-0.003269590247422457,0.02863419075273591,0.005142110317014158
120,,,460.36909651756287,55000,,,,,,,,
121,369.25426149151497,111.0,411.25201177597046,55500,0.49656376695632937,2.6328373622894286,-70.08536547851563,-6.0,2.680638836860657,-0.0027232307959347965,0.028930317432264145,0.005154630260542035
122,395.5987461256245,112.0,410.8019697666168,56000,0.49944371050596237,2.6733067779541018,-70.35275283813476,-6.0,2.67089949798584,-0.0014728745962493122,0.029152199462510086,0.0049952784972265366
123,510.85496626750876,113.0,411.2612748146057,56500,0.5020094425678253,2.677514135837555,-70.70808908081055,-6.0,2.65961203289032,-0.0027634761552326383,0.029318169709724423,0.004911043913569301
124,473.62598165627014,114.0,410.8642544746399,57000,0.5051115480065346,2.6884425001144407,-71.1465076599121,-6.0,2.6729562454223634,-0.003663194887340069,0.02964136835333356,0.004764282681513578
125,527.1662912453965,115.0,411.54721093177795,57500,0.5091928708553314,2.7263960499763487,-71.52880871582032,-6.0,2.659369330406189,-0.0035166700326371937,0.030023326122383922,0.004831796899903566
126,389.79908695300526,116.0,411.1599359512329,58000,0.510644150018692,2.761648199558258,-71.88212231445313,-6.0,2.6594118995666505,-0.002891087412601337,0.03034073859595254,0.004717026717029512
127,403.48810260940354,117.0,411.5745310783386,58500,0.5154004967212678,2.813716966152191,-72.30950280761719,-6.0,2.6645971841812135,-0.0012614260751288384,0.03059812433655982,0.004826052153948695
128,375.0389552175713,118.0,411.25144815444946,59000,0.5203517580628395,2.7696574006080628,-72.87156533813477,-6.0,2.6243347835540773,-0.0011164077611174434,0.030741981600951464,0.004658563080243767
129,509.29469592150855,119.0,411.633029460907,59500,0.5233017520308495,2.8036256322860718,-73.17026641845703,-6.0,2.6394533233642576,-0.0006236402192153036,0.03076365869794335,0.004610384063329548
130,488.8544166208633,120.0,,60000,0.525738236784935,2.8844236431121826,-73.53739419555664,-6.0,2.634002492904663,-0.0017176547686103731,0.030896345928395713,0.0048033502926118675
131,,,461.58098793029785,60000,,,,,,,,
132,387.9223787730869,121.0,412.9688594341278,60500,0.5267912133336067,3.239154879570007,-73.65569540405274,-6.0,2.716244118690491,0.0005633512905333191,0.03100624827235013,0.006203718803357333
133,594.9035261001869,122.0,412.235276222229,61000,0.5330461348295212,2.991048348903656,-73.95417376708984,-6.0,2.7156556634902955,-0.0034282910968177023,0.0311350460567411,0.005260589257348329
134,425.06791999041565,123.0,412.618789434433,61500,0.5358635280132293,2.8611737518310547,-74.3530463256836,-6.0,2.6422463121414186,-0.003484634035266936,0.03150432221333429,0.004759451041463763
135,505.7713817390606,124.0,412.46874260902405,62000,0.5392169549465179,2.8665317258834837,-74.7834386291504,-6.0,2.6570443649291993,0.0003028819807805121,0.03167656199805929,0.004607617458794266
136,501.1184883071649,125.0,412.8983027935028,62500,0.5456526505947114,2.9010274186134337,-75.23533963012696,-6.0,2.6282904415130615,-0.002097096597775817,0.03177397566845888,0.004592657120898366
137,639.2492134900873,126.0,413.044322013855,63000,0.5472525400519371,2.8832037658691405,-75.51296810913085,-6.0,2.6833038473129274,-0.001113747445633635,0.031981171316931026,0.00455175296170637
138,503.9518458027329,127.0,412.70876455307007,63500,0.5511501021981239,2.9396379561424255,-75.88674600219727,-6.0,2.5823990478515624,0.0005594970192760229,0.03199350273206457,0.004578021601308137
139,490.65045388909573,128.0,413.18394231796265,64000,0.5577856881618499,2.94355385351181,-76.33043432617187,-6.0,2.64471848487854,0.00016277326352428644,0.031949366038554916,0.004539783301297575
140,615.6024450140086,129.0,412.9914917945862,64500,0.5599295159578324,2.9353484153747558,-76.67646600341797,-6.0,2.639763970375061,-0.0020096148308366537,0.032082773914890554,0.00454025467345491
141,550.3241750028488,130.0,,65000,0.5652769002318382,2.934959295272827,-77.15531481933594,-6.0,2.6708971214294435,-0.004605080381501466,0.03242308592835077,0.004622333304025233
142,,,462.9029257297516,65000,,,,,,,,
143,517.3271645973273,131.0,414.2442843914032,65500,0.5700014154314995,2.971705017566681,-77.43545202636719,-6.0,2.698258200645447,-0.001093164259335026,0.032749697460763574,0.004558242523111403
144,582.8771112319462,132.0,413.81178975105286,66000,0.5709665167927742,2.984478619098663,-77.76811441040039,-6.0,2.706976222038269,-0.0010842882171273232,0.03281258857966493,0.004535562535282225
145,338.3791816180427,133.0,413.68241834640503,66500,0.5755385335683822,2.9621153626441954,-78.0899047241211,-6.0,2.6995601015090944,0.001273067618953064,0.032845659198934396,0.004421269732993096
146,591.1472288233581,134.0,413.81203532218933,67000,0.5793661794066429,2.965563529014587,-78.37203155517578,-6.0,2.693988857269287,-0.0010725681878393516,0.032840403775731934,0.004437428483273834
147,466.48683766499624,135.0,414.2481167316437,67500,0.5819405108690262,3.0597040100097654,-78.6867912902832,-6.0,2.6787235288619997,-9.480066550895571e-05,0.032879022213527974,0.004485974137205631
148,454.09589492173563,136.0,414.0292155742645,68000,0.5850129747390747,3.0506084980964663,-79.03323712158203,-6.0,2.7175959815979005,-0.0005003168708644808,0.032924018587668705,0.004428556972183287
149,478.9461692244484,137.0,414.6253135204315,68500,0.5862523463964462,3.0232029166221617,-79.27528491210937,-6.0,2.6482661571502684,0.0013296724446117878,0.03283498314111694,0.004380769945681095
150,457.9816859455602,138.0,414.4809195995331,69000,0.5881470825672149,3.1035377550125123,-79.54765924072265,-6.0,2.677081188201904,9.699407685548067e-05,0.032775188081078425,0.004368782673496753
151,497.27394805897575,139.0,414.5730984210968,69500,0.5940907570123672,3.115519208908081,-79.84416760253906,-6.0,2.684240863800049,0.00022048909193836153,0.032739147014096893,0.004387332873884589
152,472.35352828041636,140.0,,70000,0.5963807345628739,3.1119223136901857,-80.169396484375,-6.0,2.648447214126587,-0.0015112639053259044,0.03278632236630941,0.004293049717787653
153,,,464.3789904117584,70000,,,,,,,,
154,551.7555617733248,141.0,415.3138120174408,70500,0.5975737280845642,3.1256423163414,-80.38488961791992,-6.0,2.6491125173568726,-0.0014668548670597375,0.03302559605219495,0.0041395719861611726
155,558.265815357234,142.0,415.2607650756836,71000,0.6044506058692932,3.182312853336334,-80.66414236450196,-6.0,2.673348518371582,0.0008136023695115,0.03305720764726752,0.0040501869688741865
156,629.1734092241027,143.0,415.8588328361511,71500,0.6078749279975891,3.145738866329193,-80.86142886352539,-6.0,2.5967435636520384,0.0008934554348234088,0.03294012048899925,0.003983320230152458
157,437.18835510995495,144.0,417.6709361076355,72000,0.6093854447603225,3.230121171474457,-81.14131442260742,-6.0,2.6412155799865724,-0.0015088149826042354,0.03299601693572104,0.0040621990589424966
158,563.9151509647569,145.0,416.1399829387665,72500,0.6150070263147354,3.2354985394477844,-81.37480981445313,-6.0,2.6857456464767457,-0.0013309874208644033,0.03313199270729381,0.003849409132730216
159,352.5614630060603,146.0,419.3714828491211,73000,0.6135782054662704,3.272761859893799,-81.59619784545899,-6.0,2.6570873861312867,0.0009529405629727989,0.03317323908045954,0.003973866421729326
160,529.755722682577,147.0,505.62480425834656,73500,0.6183844616413117,3.2912127680778505,-81.8956584777832,-6.0,2.6235405168533323,-0.00043890282954089346,0.03304963963666227,0.003885332461446524
161,571.5817791610874,148.0,286.8677294254303,74000,0.6195739688873291,3.354390251159668,-82.22678393554688,-6.0,2.664350831031799,-0.0016397853132802992,0.03321929846119892,0.0038908282667398453
