,episode_reward,episode,duration,step,Q1 loss,Q2 loss,Mean Target Q,Mean Q1,Mean Q2,critic_loss,batch_reward,actor_loss,actor_target_entropy,actor_entropy,alpha_loss,alpha_value
125,855.0,115.0,708.1609933376312,57500,0.3726293946743012,0.37006826842427254,135.11314529418945,135.10463162231446,135.10349251098634,0.8744923919439316,1.40448828125,-135.08774609375,-2.0,0.6814740419387817,0.0027954109595157207,0.08277075100432615
126,886.0,116.0,711.156733751297,58000,0.3681610931575298,0.3640824860870838,135.6200464538574,135.61185990600586,135.61127200317384,0.8707926573753357,1.40321484375,-135.5227022705078,-2.0,0.6507376130819321,0.0023697517719119786,0.08215912661492564
127,857.0,117.0,725.0224945545197,58500,0.3693258984684944,0.36797952196002004,136.16020853271485,136.15009004516602,136.150102734375,0.8752133283615112,1.41058203125,-136.1062520751953,-2.0,0.6628474003076553,0.002094310613581911,0.081800979787044
128,896.0,118.0,720.2728550434113,59000,0.36552569265365603,0.36195802828073503,136.6227578186035,136.61463834838867,136.61549197998048,0.85389446413517,1.41398046875,-136.60393078613282,-2.0,0.6569443175792694,0.0008359151338227093,0.08147099753303058
129,861.0,119.0,697.7176206111908,59500,0.37145386688113213,0.3704956477403641,137.12846348876954,137.12241922607421,137.12196557617187,0.8724787244796753,1.42178515625,-137.1034267578125,-2.0,0.6605178209543228,0.0023090003267861904,0.081114790877512
130,903.0,120.0,,60000,0.36597293739914893,0.36171692150831225,137.5688341308594,137.5600636291504,137.5602166381836,0.8582228240966797,1.415984375,-137.5372626953125,-2.0,0.63799842441082,-0.0003048597031738609,0.08094160353352997
131,,,686.3704662322998,60000,,,,,,,,,,,,
132,891.0,121.0,696.2298040390015,60500,0.36121544443368914,0.35717965442538263,138.04464049072266,138.03657830200194,138.03644676513673,0.8547808723449707,1.420140625,-138.07898504638672,-2.0,0.6463307300806046,0.00017574416333809495,0.08101074771888334
133,871.0,122.0,709.1901879310608,61000,0.35287214859127997,0.3512164128124714,138.48429313964843,138.47908684082032,138.47812303466796,0.8323224591016769,1.42359765625,-138.4415209350586,-2.0,0.6264445185661316,9.860853385180235e-05,0.08096267565514158
134,873.0,123.0,680.2736685276031,61500,0.37017301509976386,0.36446419296860694,138.9315037475586,138.92455858154298,138.92439419555663,0.8585906826257705,1.42657421875,-138.94079180908204,-2.0,0.6406502664089203,0.002562186065129936,0.08057607403254424
135,893.0,124.0,706.6389784812927,62000,0.34276149171590803,0.3432191526830196,139.36173157958984,139.35396041870118,139.354305859375,0.8147000375986099,1.4311875,-139.30034881591797,-2.0,0.6219032986164093,0.001428403225261718,0.08026283147930115
136,888.0,125.0,696.8810956478119,62500,0.3652667381644249,0.36148309428691866,139.76238129882813,139.75060421142578,139.7514733581543,0.8735852653980255,1.4332578125,-139.55784313964844,-2.0,0.6461585760116577,-0.0003484048889949918,0.08011168091436777
137,892.0,126.0,719.3125288486481,63000,0.35423021690249445,0.3490662046730518,140.2038535522461,140.1983046081543,140.19782030029296,0.8269288599491119,1.43469140625,-140.1145067138672,-2.0,0.5922651314735412,-0.0007664941176772118,0.08021604573684703
138,895.0,127.0,699.3603134155273,63500,0.35908173483014105,0.35716457270383833,140.63519457397462,140.62774159545899,140.62619826049806,0.8522510288953781,1.43906640625,-140.5899503173828,-2.0,0.6025300022363663,0.00022251102048903703,0.08026684254906338
139,876.0,128.0,718.0658783912659,64000,0.35514708119034766,0.3497569897770882,141.04668411254883,141.03963307495118,141.03901737060548,0.8340812777280807,1.44008203125,-141.04829602050782,-2.0,0.5839067713022232,-0.0003760511048603803,0.08026821509528514
140,893.0,129.0,710.1088833808899,64500,0.35649229514598846,0.3527553755044937,141.4315726135254,141.42557121582033,141.42538236083985,0.8399208178520202,1.44433984375,-141.4002778930664,-2.0,0.6009598842859268,0.00024614368565380575,0.08037447953728832
141,880.0,130.0,,65000,0.3432390984594822,0.34090272090435025,141.8673771118164,141.8594099609375,141.86014401245117,0.8094350259304046,1.44568359375,-141.96727532958985,-2.0,0.616173926115036,0.002988338065566495,0.07999327406413488
142,,,725.7294075489044,65000,,,,,,,,,,,,
143,869.0,131.0,717.0549063682556,65500,0.3433479790508747,0.33890868562459947,142.25496997070312,142.24759807739258,142.2476348815918,0.8072114812135697,1.449,-142.27201892089843,-2.0,0.6237937725782394,0.0015284719779156148,0.07951816947933724
144,885.0,132.0,670.1338329315186,66000,0.3378555046141148,0.33645245119333267,142.6705150695801,142.66562458496094,142.66606755371095,0.7997003675699234,1.45115625,-142.65193676757812,-2.0,0.5907241080999375,0.0011160483029671014,0.0792369993156091
145,866.0,133.0,657.5608978271484,66500,0.3528524973988533,0.3488143909692764,143.0176266784668,143.01003594360353,143.0095562438965,0.8352315629720688,1.45233203125,-142.95911126708984,-2.0,0.5949136036634445,0.002304988886695355,0.07876824018295896
146,896.0,134.0,658.2696945667267,67000,0.3427883183896542,0.33958813058137893,143.39549655761718,143.38863086547852,143.38795989379884,0.815703053355217,1.45890234375,-143.34122674560547,-2.0,0.5835924466848373,0.0024329963081981985,0.0783871366105237
147,884.0,135.0,741.7953250408173,67500,0.33678017033934593,0.3335803603053093,143.77464172973632,143.76733323364257,143.7674160095215,0.8000722165107728,1.458515625,-143.7861450805664,-2.0,0.5952539385557175,0.0012957216065842658,0.0779304217604944
148,891.0,136.0,676.0526864528656,68000,0.33481372398734094,0.33257566413283346,144.15364661865235,144.14216076660156,144.1426061279297,0.7934847277402878,1.46316796875,-144.12160308837892,-2.0,0.5718377162218093,-0.00037232009251601995,0.07790521684857471
149,879.0,137.0,779.2712779045105,68500,0.34931986162662504,0.34558034209609034,144.49909134521485,144.49143554077148,144.4923014892578,0.8218578109741211,1.46091015625,-144.5097797241211,-2.0,0.5946974238157272,0.0019178117350675166,0.07768543619832712
150,900.0,138.0,725.2330360412598,69000,0.33125199774503705,0.3301074918448925,144.87386751098632,144.86428680419922,144.86432427368163,0.7873689982891082,1.4660546875,-144.83585290527344,-2.0,0.5740366305112838,-0.0015024823287967592,0.07761012096602639
151,886.0,139.0,724.7198202610016,69500,0.3497101304888725,0.34427093991041186,145.21672923583984,145.2090827697754,145.2085241088867,0.8236638698577881,1.46819921875,-145.23570208740233,-2.0,0.5741648422479629,6.479985266923905e-05,0.07779842378964016
152,890.0,140.0,,70000,0.34632245859503746,0.3427046402454376,145.5328271911621,145.52537571411133,145.5254763671875,0.8270529237985611,1.4696875,-145.48887384033202,-2.0,0.5675983554124833,2.053202595561743e-06,0.07781306902173313
153,,,715.7652199268341,70000,,,,,,,,,,,,
154,894.0,141.0,656.0197510719299,70500,0.3349304246544838,0.3336055279493332,145.86766325683593,145.86053507080078,145.86178963012696,0.8012194041013717,1.46971875,-145.85156713867187,-2.0,0.5526862151622772,0.0006325401545036584,0.07764807140446668
155,886.0,142.0,656.5718717575073,71000,0.32856315999031066,0.3235997050523758,146.20251864013673,146.19486033325197,146.1947013244629,0.7741700847148896,1.47577734375,-146.13353381347656,-2.0,0.5636687480211258,0.0004681503113824874,0.07758423897683535
156,900.0,143.0,658.2147626876831,71500,0.3277927244484425,0.32865245501399043,146.52941282958983,146.5209509765625,146.5215161254883,0.7763547715544701,1.4748046875,-146.51407470703126,-2.0,0.5774765696525573,-0.0005530238533392549,0.07769387639726588
157,882.0,144.0,656.4710323810577,72000,0.3341084964811802,0.3313007327914238,146.82977894897462,146.82330272827147,146.82306718139648,0.784563818693161,1.47658984375,-146.82176434326172,-2.0,0.5744555773735046,-0.00031519128382205964,0.07767902887226176
158,902.0,145.0,657.2564587593079,72500,0.32795677456855776,0.32483021867871287,147.13081036376954,147.12208170166016,147.12269064941407,0.7767548631429673,1.47903125,-147.11530798339842,-2.0,0.5725980792045593,-0.0020227348840562626,0.07789824608245383
159,905.0,146.0,656.5126123428345,73000,0.3355899410247803,0.33359066333174703,147.44869797363282,147.44056936645507,147.43931154174805,0.7966733498573303,1.48176953125,-147.4316703491211,-2.0,0.5715343017578125,0.00039419918251223864,0.07810560025566836
160,887.0,147.0,659.083930015564,73500,0.3366418437302113,0.3341290260910988,147.7358375,147.72898833618163,147.72727162475587,0.799631694316864,1.4835625,-147.7144594116211,-2.0,0.5787774707078934,-0.0002227077663410455,0.07808360534670347
161,904.0,148.0,656.2971985340118,74000,0.33844783220291136,0.3356632872581482,148.0226490661621,148.0152907409668,148.01600146484375,0.7965677785873413,1.48733984375,-148.00291375732422,-2.0,0.5542517578601838,0.0001694805766455829,0.07816589875244534
162,899.0,149.0,657.6834156513214,74500,0.3215571650505066,0.3183779563307762,148.29918629760743,148.2927809753418,148.29208122558595,0.758522827744484,1.4862265625,-148.30356103515626,-2.0,0.5788109340667724,0.0011368887089192867,0.07790801041614917
163,911.0,150.0,,75000,0.314686766576767,0.31269092842936513,148.58283943481445,148.57709775390626,148.57687308349608,0.7363545295000077,1.4897421875,-148.5580355834961,-2.0,0.5670180829763413,0.0005371584626846015,0.07782313040462878
164,,,672.9234688282013,75000,,,,,,,,,,,,
165,883.0,151.0,656.4786500930786,75500,0.32807193146348,0.32623143583536146,148.84989520874024,148.8432346130371,148.84317373046875,0.7792285891771317,1.49146875,-148.85346575927736,-2.0,0.5639291524887085,0.0009403622359968721,0.07760561222427227
166,904.0,152.0,658.3918163776398,76000,0.32490318602919577,0.3231712523281574,149.1437573791504,149.1370274291992,149.13717215576173,0.7629253161549568,1.49695703125,-149.135513671875,-2.0,0.5468117390871048,-0.0008103173056151718,0.07754045051444422
167,896.0,153.0,655.3935513496399,76500,0.32838908001184464,0.32523873925209046,149.43832736816407,149.4302866455078,149.43026677856446,0.7804265867471695,1.49933984375,-149.43037957763673,-2.0,0.5656229214668274,0.00020110502862371503,0.07774525613333916
168,908.0,154.0,658.2898161411285,77000,0.3150779918789864,0.3124400863826275,149.718187890625,149.7099579223633,149.70988461914064,0.749760277569294,1.5000703125,-149.68132452392578,-2.0,0.5602502645254135,-0.0012529262858442963,0.07773543920181945
169,891.0,155.0,656.0443806648254,77500,0.3104136721789837,0.30886070405244825,149.9723788696289,149.96540993652343,149.9658419189453,0.737267572760582,1.498703125,-149.96021508789062,-2.0,0.5523807674646377,-0.0004131639865227044,0.07797239893463999
170,905.0,156.0,656.6111354827881,78000,0.3168158121526241,0.3128246878504753,150.22265412597656,150.21819454345703,150.2180169128418,0.7421928563117981,1.5032265625,-150.207796875,-2.0,0.5547844212055206,-0.00034660901012830434,0.07810526289325481
171,898.0,157.0,657.5642323493958,78500,0.31505540102124213,0.31354390835762025,150.46984658813477,150.46240571289061,150.46258506469727,0.7544478961229324,1.505296875,-150.4535654296875,-2.0,0.5591101441383362,0.001920469052158296,0.07795980076352428
172,897.0,158.0,655.2807981967926,79000,0.3314976442635059,0.32891062124967574,150.68227111206053,150.66790485839843,150.66875023803712,0.8303465505242348,1.50469921875,-150.70296032714845,-2.0,0.5402050777673721,-0.000923323969822377,0.0778280346208721
173,879.0,159.0,643.1076717376709,79500,0.31469054639935495,0.3105774069547653,150.93076314086915,150.92170916748046,150.92121677246095,0.7432723960876465,1.50898046875,-150.9004510498047,-2.0,0.5667214251756668,0.0005110839165281504,0.07783572020371922
174,908.0,160.0,,80000,0.3100897771716118,0.30766806492209436,151.15201419677734,151.1431748352051,151.14317183227539,0.7464517983794212,1.51063671875,-151.1422953491211,-2.0,0.5573349303007126,2.057883539237082e-05,0.07772538261737713
175,,,658.276261806488,80000,,,,,,,,,,,,
176,897.0,161.0,643.2680513858795,80500,0.3192264001309872,0.3143571611464024,151.39146694335938,151.38451629638672,151.3847331665039,0.7558700653910637,1.5131484375,-151.37464068603515,-2.0,0.5524841132164001,-0.0002057608007453382,0.07774144038689484
177,889.0,162.0,640.978342294693,81000,0.3216857358813286,0.31709764531850815,151.60800158081054,151.6007699645996,151.60087522583007,0.7588906890153885,1.5141640625,-151.59385278320312,-2.0,0.5482824593782425,-0.0015917761500459165,0.07800666597719573
178,903.0,163.0,641.4846351146698,81500,0.30729515864253043,0.30478993462324144,151.8147934387207,151.80700057373048,151.80647125854492,0.7279085326194763,1.5175546875,-151.74073950195313,-2.0,0.5207475336790085,0.00017784317582845687,0.07815053599795249
179,920.0,164.0,643.8149356842041,82000,0.31021209515333176,0.3080499859273434,152.02045212402345,152.01233279418946,152.01224257202148,0.7376808981895446,1.5176875,-151.96271911621093,-2.0,0.5350757136344909,0.00030828882311470805,0.07805190403625455
180,897.0,165.0,641.6185030937195,82500,0.31463673065900805,0.3111418896317482,152.22561260986328,152.21987879638672,152.21948782958984,0.7447910037636757,1.51653125,-152.2042727661133,-2.0,0.5399440732002259,-0.00010537340957671404,0.07814892232462094
181,875.0,166.0,642.637140750885,83000,0.2985848800301552,0.2977673914194107,152.4582637084961,152.45082842407226,152.45013673706055,0.7078356035351753,1.5241015625,-152.40253271484374,-2.0,0.5228881286382675,-0.0005316667584702372,0.07816296872734907
182,898.0,167.0,641.4401519298553,83500,0.29232810215353966,0.2906918048918247,152.66788247070312,152.66071134643553,152.65980034179688,0.6938037680983543,1.5220859375,-152.606041015625,-2.0,0.5170308837890625,-0.0003712461665272713,0.0782360871222062
183,921.0,168.0,643.034185886383,84000,0.3160676705479622,0.3118599464595318,152.88129060058594,152.87465357666017,152.87404982910155,0.7506471294760704,1.5243203125,-152.8407642211914,-2.0,0.5373418978452682,0.0028908550911583004,0.07804024513405121
184,889.0,169.0,641.8427336215973,84500,0.3073286488473415,0.304213315820694,153.08369095458985,153.07638359985353,153.07606076660156,0.7260270036458969,1.52497265625,-153.05200079345704,-2.0,0.5294453778266907,0.0007857329829130321,0.07759104547697836
185,903.0,170.0,,85000,0.3047268490076065,0.3003759722828865,153.26249870605469,153.2557469848633,153.25549215698243,0.717855956017971,1.52664453125,-153.2211371459961,-2.0,0.5321013598442078,0.00038844204950146377,0.0773429518677436
186,,,656.1789658069611,85000,,,,,,,,,,,,
187,904.0,171.0,644.642148733139,85500,0.29714246041178705,0.29657816670536996,153.4664573791504,153.46001065063476,153.4597114013672,0.7087221558690071,1.53055078125,-153.49907458496094,-2.0,0.5114435324668885,0.0001196559895761311,0.0773971745522043
188,913.0,172.0,640.9028205871582,86000,0.2930503072977066,0.2905396228849888,153.63791220092773,153.63075649414063,153.63038525390624,0.6942299897670746,1.5290390625,-153.60272998046875,-2.0,0.5054499506950378,-0.0004656537033151835,0.07734462667312135
189,901.0,173.0,643.7700519561768,86500,0.3052530269265175,0.30380413031578063,153.83954840698243,153.83336326904296,153.8330402648926,0.7206195941567421,1.5324375,-153.83039672851564,-2.0,0.5177191319465637,-0.0004482577503658831,0.07744942986983552
190,904.0,174.0,641.4068486690521,87000,0.2948902686238289,0.2929577849686146,154.02230951538087,154.01379182739257,154.0142281677246,0.699032869875431,1.5357734375,-153.97835760498046,-2.0,0.5095433061122894,0.0002893093570601195,0.0775186619053212
191,890.0,175.0,708.488481760025,87500,0.3027768058776856,0.30111958602666855,154.20498629760743,154.19817819213867,154.19815703735352,0.7247080681920052,1.53568359375,-154.19761853027345,-2.0,0.5181999849081039,0.0009572325686458498,0.07744497708605634
192,901.0,176.0,665.2729251384735,88000,0.3036813089609146,0.30100476680397986,154.3670016845703,154.36065166625977,154.36078584594728,0.7249146683812141,1.53628515625,-154.35992724609375,-2.0,0.5101448458433151,-0.0001047745980322361,0.07728445511064348
193,891.0,177.0,690.9428992271423,88500,0.31215231466293336,0.3099878857433796,154.5525210144043,154.5461012878418,154.54663661499023,0.7417940341234207,1.5367421875,-154.5233823852539,-2.0,0.5054421277046204,-0.0013952159371692688,0.07750987914238185
194,912.0,178.0,1072.2742598056793,89000,0.3060129710197449,0.301884285312891,154.71972829589845,154.71394090576172,154.71306322631835,0.7218819816112518,1.53953515625,-154.68398541259765,-2.0,0.5146728670597076,0.0014988107688259334,0.0773935004418425
195,893.0,179.0,1520.5264520645142,89500,0.30754409072995187,0.30412504145503044,154.91248417358398,154.9047007446289,154.90474185791015,0.7221438483595848,1.54056640625,-154.8723564453125,-2.0,0.5275194321870804,-0.0005457932992139832,0.0772448672782176
196,889.0,180.0,,90000,0.2962290364742279,0.29203344727754593,155.06313958740233,155.05613825073243,155.05692210083006,0.7036767955422402,1.54008203125,-154.99235284423827,-2.0,0.5105696303844451,-0.00019805759470909834,0.07747855155576767
197,,,839.0012056827545,90000,,,,,,,,,,,,
198,915.0,181.0,642.6874120235443,90500,0.2940856483161449,0.29108970203995704,155.23599547119142,155.2296630493164,155.22998338623046,0.6957346088886261,1.54274609375,-155.1530269165039,-2.0,0.5020613839626312,0.0010993037587031722,0.07735588983837179
199,910.0,182.0,642.2654707431793,91000,0.2909603430151939,0.288920032954216,155.43065583496093,155.42514864501953,155.4260515197754,0.6886138342618943,1.54413671875,-155.30579901123048,-2.0,0.49644830989837646,-0.0006660640484187752,0.07731223215094736
200,922.0,183.0,696.588894367218,91500,0.2935008275508881,0.2895985257327557,155.56994729003907,155.56236724853517,155.5625380493164,0.69644098508358,1.5462109375,-155.5000191040039,-2.0,0.5082096707820892,0.00018661598744802176,0.07729520393642388
201,910.0,184.0,643.4100029468536,92000,0.2903908742785454,0.2875246039450169,155.75694614257813,155.75091033325197,155.75080422973633,0.6847246160507202,1.54994140625,-155.71368634033203,-2.0,0.5000748964548111,-0.00026183935871813445,0.07729233933166597
202,898.0,185.0,645.3439955711365,92500,0.3021089090287685,0.29970768083930016,155.91001994018555,155.90277745361328,155.90305555419923,0.7169073755145073,1.55012890625,-155.8740863647461,-2.0,0.4783388306498528,-0.00045659369090572,0.07745035472928556
203,886.0,186.0,643.3093616962433,93000,0.2887710204184055,0.28637367775440215,156.109199609375,156.10319891357423,156.10349778442384,0.6848913211822509,1.55297265625,-155.99260052490234,-2.0,0.48360523402690886,0.00040516629815101624,0.07736580459009526
204,905.0,187.0,645.5075414180756,93500,0.2950864595234394,0.2921182677745819,156.22860806884765,156.2209414123535,156.2207826904297,0.7004971798658371,1.55297265625,-156.0883310546875,-2.0,0.48671751260757445,-0.001595673740375787,0.07752660648048328
205,935.0,188.0,643.0779893398285,94000,0.28821807389855386,0.2855941748678684,156.39240103149413,156.38849185791017,156.38892670288087,0.684125694155693,1.55533984375,-156.3383447265625,-2.0,0.47613103926181793,0.00019380189594812692,0.07769019695400349
206,915.0,189.0,644.1441638469696,94500,0.2826723181903362,0.27969181905388835,156.54909329223634,156.54456209106445,156.5445786682129,0.662921389400959,1.55528125,-156.5311636352539,-2.0,0.4921835502386093,-0.0005557350376620889,0.07762686621263364
207,910.0,190.0,,95000,0.2777933368563652,0.2752924331605434,156.70077243652344,156.69276411743164,156.69250744018555,0.6604929421544075,1.5550546875,-156.6300150756836,-2.0,0.49587314665317533,0.0007979522298555822,0.07765383441482344
208,,,660.6507384777069,95000,,,,,,,,,,,,
209,926.0,191.0,646.5105111598969,95500,0.2886640415430069,0.2861846055150032,156.87205291748046,156.86845411987304,156.86777755737305,0.6804574063420296,1.55877734375,-156.81359075927733,-2.0,0.4829590747356415,-0.0003055634198244661,0.07762009111543101
210,912.0,192.0,647.8646686077118,96000,0.29207412841916086,0.2878774334847927,157.0008021484375,156.99339008789062,156.99364644775392,0.6960709659457207,1.55980859375,-156.95753607177735,-2.0,0.4811207357645035,-0.0021883862344548107,0.07800614269951692
211,920.0,193.0,646.4809319972992,96500,0.28609920017123225,0.2824672538518906,157.14235205688476,157.13446279296875,157.1353450744629,0.6702765924930573,1.55977734375,-157.12304766845702,-2.0,0.47833228993415833,-0.000526868409011513,0.07827725552616727
212,918.0,194.0,649.2254254817963,97000,0.2912711850821972,0.28808149658441545,157.26092873535157,157.25457115478517,157.25444592895508,0.6920573679208756,1.56271875,-157.15664892578124,-2.0,0.4747718617320061,-0.0005897178875748069,0.07832865467266137
213,898.0,195.0,646.7568717002869,97500,0.27653313683867453,0.27682024723887444,157.4021632080078,157.39625606689452,157.39590649414063,0.6557728044986725,1.5633359375,-157.3243130493164,-2.0,0.44609711265563967,0.00022492202022112906,0.07845053599798943
214,921.0,196.0,646.5667114257812,98000,0.28555370746850967,0.2848768828213215,157.55043873291015,157.54527363891603,157.54510313720704,0.6829418799877167,1.56537890625,-157.49136529541016,-2.0,0.48483759582042696,0.00018067188421264292,0.07836670174325218
215,908.0,197.0,647.83806848526,98500,0.2841042721390724,0.28167475831508637,157.6428001098633,157.63498026123048,157.63537947998046,0.6880847296714783,1.56501171875,-157.53871710205078,-2.0,0.4888302826881409,0.0006420968766324222,0.0782837985191657
216,915.0,198.0,646.9235277175903,99000,0.28265858502388,0.278399438226223,157.77823275146486,157.77328990478514,157.77246252441407,0.6800534200072289,1.57194921875,-157.6294393310547,-2.0,0.47341080868244173,-0.0007001123349182308,0.07824388103063308
217,907.0,199.0,648.2718787193298,99500,0.2767822700798512,0.27324266402721403,157.89923911743165,157.89193923339843,157.89120919189452,0.658844600379467,1.57309765625,-157.7574553833008,-2.0,0.4803514229059219,-0.0005931046148762107,0.07843845631788933
218,893.0,200.0,,99999,0.2915442153721869,0.28679918445542246,157.99647178879243,157.98915487224448,157.98852984900466,0.6894459424611323,1.573341996492986,-157.9402060546875,-2.0,0.4968549641370773,0.002254395151278004,0.07817706200077255
