,episode_reward,episode,duration,step,batch_reward,critic_loss,actor_loss,actor_target_entropy,actor_entropy,alpha_loss,alpha_value,pos_sample_avg_cos_similarity,neg_sample_avg_cos_similarity,curl_loss
23,61.81837270656956,24.0,102.32459449768066,3000,0.2816997699737549,0.7184326927661896,-5.772819188333327,-6.0,6.634484629477224,0.6394353095562227,0.09130496737666219,0.9993064618110656,0.9759510221481323,0.026971178548410534
24,83.98302240649959,25.0,100.0017261505127,3125,0.3001278394460678,1.0805751056671142,-6.155736590188647,-6.0,5.752738680158343,0.4897534596541571,0.09093514090008202,0.9974761848449707,0.9796524281501771,0.029114331747870894
25,82.02449430380082,26.0,99.88397407531738,3250,0.3224940338134766,1.4139391632080078,-6.77141922520053,-6.0,5.280117061830336,0.36030734546722903,0.09063681779398743,0.9995942659378052,0.9846814265251159,0.04356764600612223
26,118.66882967088465,27.0,99.96825170516968,3375,0.34026762914657593,1.4955040082931519,-7.589328894539485,-6.0,5.03174554734003,0.33220873607529533,0.09040323978763129,0.9971978840827942,0.9828737545013427,0.044191910203546285
27,86.70396001731892,28.0,99.76369595527649,3500,0.3398483512401581,1.5348198509216309,-8.311544218370992,-6.0,4.725098317669284,0.34901948249147785,0.09015043273844234,0.9995550389289856,0.9847431573867798,0.03127365468814969
28,20.930518478852715,29.0,99.71474313735962,3625,0.3431848843097687,1.5261042404174805,-9.151454304891919,-6.0,4.455945101995317,0.3489432959329514,0.08988834405356774,0.9992659544944763,0.980018512248993,0.04034444410726428
29,87.48217582163188,30.0,99.80468273162842,3750,0.35461347198486326,1.5344414720535278,-9.849452280229137,-6.0,4.545218486939707,0.36847772809766954,0.08960644265923308,0.9983978347778321,0.9748187828063964,0.03511144133657217
30,77.1803383017761,31.0,102.4914059638977,3875,0.37033513021469117,1.411939061164856,-10.467909631274996,-6.0,4.566969655808949,0.38830113410949707,0.08929981714577624,0.9990089707374573,0.9741463327407837,0.03372221073135734
31,99.44822819290202,32.0,100.25036025047302,4000,0.3844845447540283,1.4855963048934937,-11.138026560506512,-6.0,4.477942720536263,0.366705066254062,0.08899099749111931,0.9943892993927002,0.9714637589454651,0.04376217702776194
32,136.28625258620914,33.0,99.95503425598145,4125,0.39332796931266784,1.394296480178833,-11.677634133232964,-6.0,4.514093955357869,0.34935937183243887,0.08868657488573718,0.9939628572463989,0.9766636667251587,0.04618193269520998
33,31.81964130323081,34.0,99.92766237258911,4250,0.3883457417488098,1.2949345273971558,-12.152333459546488,-6.0,4.607420936707528,0.34392007127884894,0.0883868015187404,0.993107090473175,0.9794229331016541,0.050332144148647784
34,30.477189650812434,35.0,99.7005877494812,4375,0.3843234717845917,1.098338089466095,-12.605082375662667,-6.0,4.7216553385295565,0.3616106817646632,0.08807260902183502,0.9967104263305664,0.9855878391265869,0.03560608818009496
35,28.475042636341904,36.0,99.8525505065918,4500,0.38264764595031736,0.9859576711654663,-13.164027921615109,-6.0,4.76827089248165,0.36302997989039265,0.08775048725130277,0.9986608753204346,0.9901540026664734,0.024643964031012728
36,31.230203358300393,37.0,99.87436485290527,4625,0.37747966289520263,0.9027439622879029,-13.727539138188439,-6.0,4.89505802638947,0.3875186306143564,0.08740302140537896,0.9984250483512879,0.9900618581771851,0.01960411180043593
37,24.664945086796813,38.0,99.70354652404785,4750,0.36981989455223085,0.7711012210845948,-14.141506979542394,-6.0,5.052679461817587,0.41476332131893406,0.08702748687233589,0.9985442533493042,0.9886731071472168,0.014423798986244947
38,22.261823158958173,39.0,101.45547008514404,4875,0.3690749523639679,0.7262450776100159,-14.622088311210511,-6.0,5.299474012284052,0.4370083771054707,0.08661976116343775,0.9988311982154846,0.9855449328422546,0.011698853077483364
39,25.539615876643783,40.0,,5000,0.37200808310508726,0.6771384072303772,-15.055043697357178,-6.0,5.230922752811063,0.45719820933957256,0.08619282484787595,0.9983872199058532,0.9838166451454162,0.011518836190225557
40,,,114.09364438056946,5000,,,,,,,,,,
41,120.23129600697162,41.0,99.97508001327515,5125,0.39047079825401304,0.6788501024246216,-15.602949308970619,-6.0,5.270269522591243,0.4771397378709581,0.08574127806437462,0.9988608074188232,0.9832940402030945,0.00982105913385749
42,100.08460395551984,42.0,99.78954267501831,5250,0.39857651233673097,0.6426937897205353,-16.058052801316784,-6.0,5.385796877645677,0.5132753781733974,0.08525725184455399,0.9990413284301758,0.9831127433776855,0.007393962211703183
43,158.8819601520275,43.0,99.98197722434998,5375,0.4146094391345978,0.6571264088153839,-16.55898932805137,-6.0,5.347319186679901,0.5165569924172901,0.08475843148954293,0.9988551511764526,0.9815661988258362,0.005717368249272113
44,64.65738486748742,44.0,99.94678902626038,5500,0.4199452826976776,0.6467460985183716,-16.973192030383693,-6.0,5.350781802208193,0.491664033743643,0.0842665589375657,0.9986655049324036,0.9795066399574279,0.006653732006408973
45,112.73225369977648,45.0,100.04015612602234,5625,0.4268646731376648,0.6586434469223023,-17.361846409146747,-6.0,5.300801171196832,0.5023023911884853,0.08378568540300581,0.9986249318122864,0.9789651846885681,0.00674351725311135
46,115.21514520257523,46.0,100.47668266296387,5750,0.4441458992958069,0.6504163360595703,-17.91211700439453,-6.0,5.313162665213308,0.4840761192383305,0.0833087605834764,0.998706253528595,0.978153709411621,0.0037634179268934533
47,178.6545293889106,47.0,100.6462664604187,5875,0.4596092913150787,0.672607093334198,-18.572906827169753,-6.0,5.273633358970521,0.4590455350421724,0.08285036303432924,0.9987763953208924,0.9788301949501037,0.004288363349543942
48,95.99092544759857,48.0,100.811692237854,6000,0.47445295095443724,0.7006230754852295,-19.121877793342836,-6.0,5.13381633450908,0.45679848472918233,0.08240408525465602,0.9984543828964233,0.9774763708114624,0.004669718012497469
49,155.78305760489053,49.0,99.87392449378967,6125,0.4871566197872162,0.6905167560577392,-19.632103995671347,-6.0,5.078769350808765,0.4578620654249948,0.08195984716138012,0.9990043044090271,0.9771067972183227,0.003282171202888094
50,145.1407328083861,50.0,99.82113480567932,6250,0.5006845140457153,0.7638165912628174,-20.1952389132592,-6.0,5.101473285305884,0.4453217065142047,0.08152044601982905,0.9984529666900634,0.9736006031036377,0.005178510000907409
51,174.463180702017,51.0,99.94609999656677,6375,0.5149312024116516,0.7700023517608643,-20.75589258708651,-6.0,4.949909270755828,0.4254077138408782,0.08108906137913548,0.9988546142578125,0.9714395651817321,0.004940426596875113
52,116.03375135853656,52.0,99.59203934669495,6500,0.5308040602207184,0.8226414747238159,-21.264009937163323,-6.0,4.9465812560050715,0.4364877506609886,0.08066555395824522,0.9988197884559631,0.971764518737793,0.003980203328163043
53,158.54894745910585,53.0,99.69885587692261,6625,0.5381110458374023,0.7990725011825561,-21.74846119350857,-6.0,4.799337810940212,0.4188018445930784,0.08024303181909756,0.9988804683685303,0.9715223431587219,0.003384338255498733
54,121.05746871176454,54.0,99.86360907554626,6750,0.5475518743991852,0.9279833288192749,-22.167573559668757,-6.0,4.845030230860556,0.4302719288295315,0.07982018385985515,0.9982427825927734,0.9735298299789429,0.0038855165030254285
55,94.85397762864145,55.0,102.56535267829895,6875,0.5455767965316772,0.899071337223053,-22.652794943915474,-6.0,4.774209582616413,0.41759087121675886,0.07939493920801334,0.9981706314086914,0.9740087132453918,0.002460793145910202
56,50.40729703514863,56.0,99.9784939289093,7000,0.5553715529441834,0.892780017375946,-23.318980801490046,-6.0,4.828704987802813,0.41447285058036926,0.07897736039915229,0.9981560888290405,0.9711084442138672,0.0033013476422423765
57,204.4460247411462,57.0,99.81919384002686,7125,0.5634861967563629,0.9346421346664429,-23.715416317894345,-6.0,4.762427481393965,0.3957506134396508,0.07856859474277071,0.9983605580329895,0.9694323477745056,0.002644892531908738
58,56.28087368382029,58.0,99.74841952323914,7250,0.5601474165916442,1.141425899028778,-24.089406597998835,-6.0,4.8980158221337105,0.39457839727401733,0.07816885991827101,0.9961270866394043,0.9697978043556214,0.002314501980862133
59,56.0580737878845,59.0,99.86158537864685,7375,0.5725890016555786,0.953849977016449,-24.668420943002854,-6.0,4.776129147363087,0.3914935238777645,0.07776787760087323,0.9977558250427246,0.9678851671218872,0.002311906268223538
60,255.1424551450515,60.0,99.90333938598633,7500,0.5890515284538269,0.9918550643920898,-25.212244741378292,-6.0,4.678255927178167,0.3864576388751307,0.07736917559893745,0.9981551623344421,0.9662609052658081,0.0031095047818853346
61,107.92575408183588,61.0,99.66634964942932,7625,0.5868502478599549,1.0830434002876281,-25.630313116406636,-6.0,4.698026127285427,0.37666807950489106,0.07697654934087476,0.998502450466156,0.9682106862068176,0.00131007241336701
62,133.3988874766121,62.0,102.01251077651978,7750,0.6043021025657653,1.1593005518913269,-26.237875692306027,-6.0,4.674267668877879,0.36974785693230167,0.07659065605371461,0.997300012588501,0.9667564582824707,0.003113197001903927
63,179.4157081345089,63.0,100.09084415435791,7875,0.6149634299278259,1.2326884536743163,-26.662269773937407,-6.0,4.663371404012044,0.3572497202290429,0.07621169838309486,0.993085874080658,0.9580011353492737,0.0031765838001694816
64,132.1133812924353,64.0,99.81779313087463,8000,0.6270469613075257,1.2134152646064758,-27.29387701711347,-6.0,4.5368134629341865,0.36187812493693444,0.07583294740865534,0.9894639263153077,0.9450240559577942,0.002094014071052072
65,238.45998296184337,65.0,99.84592390060425,8125,0.6452430610656739,1.3060441851615905,-27.739707583472843,-6.0,4.492071518822322,0.3515863792290763,0.07545673103106655,0.9963615984916687,0.9593820667266846,0.0014050365500229986
66,133.09883110114575,66.0,99.80854344367981,8250,0.6617436752319336,1.389385736465454,-28.36653374087426,-6.0,4.3773732493000646,0.33448964501580886,0.07509191590512969,0.9947693438529969,0.9596125535964966,0.0014831042862563208
67,189.76961975349533,67.0,99.82765579223633,8375,0.6657528767585754,1.430542137145996,-28.903229879954505,-6.0,4.448693135428051,0.33125538674611893,0.07473315602879498,0.9699919590950012,0.9284409632682801,0.001775369008768159
68,232.41792656777497,68.0,99.8240020275116,8500,0.6816015386581421,1.3092434692382813,-29.725697332812892,-6.0,4.226929099329056,0.3176112098078574,0.07437861583549855,0.9883516998291015,0.9369337430000305,0.001860096258428115
69,257.1554051783545,69.0,102.02932143211365,8625,0.6941659836769104,1.3890058631896973,-30.198013487316313,-6.0,4.266043186187744,0.30977487232949996,0.07403498371317614,0.9897579464912415,0.9431320004463196,0.0020971659937797254
70,100.6690135079694,70.0,100.23670029640198,8750,0.7042621426582336,1.5531026201248168,-30.808434178752282,-6.0,4.337229678707738,0.3025524409547929,0.07369888512128388,0.9928177919387817,0.9329408578872681,0.0016478561176252243
71,244.46960105780713,71.0,99.99933815002441,8875,0.7173859319686889,1.476201521873474,-31.45548405722966,-6.0,4.219899192688957,0.2961785958872901,0.07336484613144324,0.9963585863113403,0.932514190196991,0.0017439538991699238
72,64.93348581905845,72.0,99.91644287109375,9000,0.7151230702400208,1.4707136392593383,-32.075033403212025,-6.0,4.184230143024076,0.28187400102615356,0.07303713696565681,0.9940063371658325,0.9448947811126709,0.0008409284099510046
73,90.23037670960984,73.0,99.95063972473145,9125,0.7154745950698852,1.5728036394119262,-32.58404701475113,-6.0,4.201721940721784,0.2842092899576066,0.07271573015001119,0.9747579112052918,0.9408338465690613,0.0010597480917497926
74,255.06674085349937,74.0,99.86962366104126,9250,0.7397677240371704,1.6315472927093506,-33.45162102483934,-6.0,4.074429550478535,0.2804785156922956,0.07239103235122624,0.9899089717864991,0.9545586891174317,0.0009108345841236734
75,153.24195401200157,75.0,100.19872188568115,9375,0.7533873596191406,1.701061643600464,-34.15708953615219,-6.0,3.949949608908759,0.28176074605139473,0.07206380801301632,0.9975191416740418,0.9484605751037598,0.00048779435693626906
76,251.1704474970241,76.0,101.98257517814636,9500,0.7554792413711547,1.8491063203811646,-34.81055998033093,-6.0,3.984081514420048,0.2714081747877982,0.07173506383750408,0.9908764305114746,0.9464104828834534,0.0007341493512866942
77,147.14641642581236,77.0,99.9482171535492,9625,0.7684654936790466,1.7522896280288696,-35.32973607381185,-6.0,3.926653706838214,0.2704566570501479,0.07141436855158131,0.9953411421775817,0.9383940949440003,0.00032641128444519773
78,122.60705930033653,78.0,99.67327117919922,9750,0.7701809792518616,1.8698712453842163,-35.67897181357107,-6.0,3.866922551585782,0.26871068367073614,0.07108789021170635,0.9952662291526795,0.9378886642456055,0.0007210746691054611
79,128.55117243666024,79.0,99.97010612487793,9875,0.77543252658844,1.8956923694610597,-36.36278788248698,-6.0,3.8710646402268183,0.2678855106471077,0.07076144941181498,0.9925555019378662,0.9465931191444397,0.0006155711190218671
80,220.38385038244724,80.0,,10000,0.7791563844680787,3.221299036026001,-36.92755840670678,-6.0,3.8883182041106688,0.2590637836725481,0.07043635761601484,0.9674165296554565,0.9131844596862793,0.0027707874705552122
81,,,112.66314792633057,10000,,,,,,,,,,
82,61.75029869063573,81.0,99.88727903366089,10125,0.7888117542266846,2.46509987449646,-37.82843859233554,-6.0,4.0194106215522405,0.24099164822744945,0.07012992698883311,0.9972073969841003,0.9285984086990356,0.0015257092852360961
83,292.58340135435037,82.0,102.20064783096313,10250,0.798548677444458,2.3395331621170046,-38.49761316853185,-6.0,3.79911167775431,0.24070275911400396,0.06982694294995939,0.997789300441742,0.9322678413391113,0.0027086937019122946
84,303.1960865384653,83.0,100.22555136680603,10375,0.8135411200523377,2.2652304124832154,-39.20909609113421,-6.0,3.637352288715423,0.23863514974003747,0.06952369376328345,0.9983415484428406,0.9419947662353516,0.0021127361110115056
85,65.50547200800892,84.0,99.9375832080841,10500,0.8166909046173095,2.1512281103134154,-39.612386149744836,-6.0,3.618582663997527,0.24752410212832113,0.06920920792078887,0.9987817831039428,0.9461251883506775,0.0007494290847136743
86,245.0065717859142,85.0,99.91422581672668,10625,0.8279236364364624,2.187133372306824,-40.42498718746125,-6.0,3.461808174375504,0.24560140688267965,0.0688906150047552,0.9990305371284485,0.944801221370697,0.0003906048154094701
87,86.4397322126303,86.0,99.98336720466614,10750,0.8249874329566955,2.2307523975372314,-40.763923460437404,-6.0,3.394288412986263,0.2397801169464665,0.06857264635018606,0.998373601436615,0.9397078456878663,9.102383342597354e-05
88,58.74134889709809,87.0,100.06150484085083,10875,0.82862522315979,2.4380661878585816,-41.31273772224547,-6.0,3.4119384137410966,0.23234587907791138,0.06825848318392981,0.9983970046043396,0.9323361654281617,0.00030929381841344485
89,258.7278200271651,88.0,100.06304550170898,11000,0.8387467727661133,2.5550004482269286,-41.89208522919686,-6.0,3.4401023503272765,0.225291094953014,0.06795099097883847,0.9988030819892884,0.9299438481330872,0.0005462572077585815
90,174.71712986813097,89.0,102.42186284065247,11125,0.8532963562011718,2.4984938135147097,-42.676061055016895,-6.0,3.3523331710270474,0.22176885841384766,0.06765189472440404,0.998760760307312,0.930713547706604,0.0002019531082960976
91,241.7131011467866,90.0,100.35365390777588,11250,0.8534829168319702,2.7850641613006593,-43.17878310911117,-6.0,3.3706819280501334,0.2237067501391134,0.06734792893562434,0.9978984551429748,0.9286969337463379,0.0003815971337501868
92,92.50595127701403,91.0,100.13815188407898,11375,0.8566083979606628,2.7197993268966676,-43.69599969046457,-6.0,3.4100257063668873,0.22143061884811946,0.06704161469678371,0.9979699492454529,0.9270703415870667,0.0003053799581947866
93,105.66337240987411,92.0,100.03678226470947,11500,0.8580053997039795,2.8526667652130127,-44.252366650489066,-6.0,3.3446748718138664,0.21650969621635252,0.06673587902806849,0.9985849261283875,0.927057258605957,4.771385158834518e-05
94,251.7718684723493,93.0,100.16659283638,11625,0.8664040851593018,2.5505552587509155,-44.9613291422526,-6.0,3.304895419923086,0.21402349760608066,0.06643101044885828,0.9986843099594116,0.9204564137458802,0.00010110801958706628
95,195.07801773698583,94.0,102.71540880203247,11750,0.8700881266593933,3.1614914112091066,-45.5455267506261,-6.0,3.4529470859035367,0.21694557585062518,0.06612543191336424,0.9975718555450439,0.9226396651268005,0.001055051873981481
96,44.97666418647806,95.0,100.53051900863647,11875,0.8679205102920532,4.638229713439942,-46.11891561841208,-6.0,3.6765968496837313,0.2061054240616541,0.06581741756308808,0.9882562484741211,0.9136878352165222,0.001084281490647199
97,224.22950461929267,96.0,100.02002835273743,12000,0.8863128929138183,2.9364862575531006,-46.8619146039409,-6.0,3.504922047738106,0.20620548508820996,0.06552145716132961,0.9967285566329956,0.9011442174911499,0.00044617277149126524
98,214.84867218877116,97.0,100.25327110290527,12125,0.8918987979888916,3.1535396823883057,-47.527214474148224,-6.0,3.3114238466535295,0.20122471924812074,0.06522633872589473,0.9987106552124023,0.9030341849327087,0.0002714962887766096
99,75.42172868139437,98.0,100.2099392414093,12250,0.8865214471817017,3.328960216522217,-47.771183260025516,-6.0,3.340214087117103,0.20901093704085197,0.06492056939248694,0.9969600224494934,0.9072053837776184,0.00041914257042251825
100,259.76549006658917,99.0,100.13438415527344,12375,0.8998827385902405,2.996734251022339,-48.57134367927672,-6.0,3.2878772720458014,0.20751519879651448,0.06461157390970468,0.9985302724838256,0.9110628933906555,0.0005116642954746221
101,282.01464457580954,100.0,102.59148716926575,12500,0.9144294705390931,3.1446540269851684,-49.50077635242093,-6.0,3.2904234740041916,0.19953098532653624,0.0643072830045645,0.9981652779579162,0.9069939017295837,0.00041584011638682195
102,306.15881380513343,101.0,100.13968992233276,12625,0.9299554486274719,3.325118013381958,-50.11149530562143,-6.0,3.2491539281512063,0.1957029194112808,0.06400465653691646,0.9980829606056213,0.9070356802940369,0.0002689994638182903
103,184.0689160252967,102.0,100.03868460655212,12750,0.9280621566772461,3.3785837306976316,-50.8524346505442,-6.0,3.2406108840819328,0.1935544622040564,0.06370700535936524,0.9947158722877503,0.9107403316497803,0.0007803135560602387
104,162.4136460134896,103.0,100.07544112205505,12875,0.9258750319480896,4.099826168060303,-51.24363696385944,-6.0,3.2988890655457026,0.1882249869051434,0.06341089174330326,0.9927257494926452,0.9198588914871216,0.0009436299042345949
105,77.62172237889054,104.0,100.08674907684326,13000,0.9402424769401551,3.795628995895386,-52.0026606898154,-6.0,3.2582202957522486,0.18572115657791013,0.06312198187485603,0.9956909823417663,0.9280370187759399,0.0007244579133197816
106,199.30491841070636,105.0,101.28995680809021,13125,0.9412840647697449,3.6303764305114745,-52.45335394238669,-6.0,3.2212763740902854,0.1886484625320586,0.06282548767171076,0.9970366401672364,0.9323539395332336,0.0011889418815149244
107,265.2868346411628,106.0,101.61135625839233,13250,0.9474345030784607,5.045175987243653,-52.90708867965206,-6.0,3.3069544915230042,0.17543474056067004,0.06253689866857137,0.9754081501960754,0.914169942855835,0.0019125627429625877
108,98.39475217411122,107.0,100.19653177261353,13375,0.948103521823883,4.715464025497437,-53.22449771941654,-6.0,3.296509167504689,0.16382520456635763,0.06226563240534361,0.9882981815338134,0.9235206274986267,0.002351879827850898
109,280.9261338292821,108.0,100.12009882926941,13500,0.9599355511665344,4.352886297225952,-53.70078314504316,-6.0,3.1517059533826766,0.16572141887680178,0.06199804977381352,0.9967216057777405,0.9236100378036499,0.0011120970206146036
110,166.5740521094263,109.0,100.09553408622742,13625,0.9666898670196533,3.6054005756378174,-54.0070918855213,-6.0,3.1066190023270863,0.16461762596690466,0.061725684883962614,0.9966131739616394,0.9254688692092895,0.0006288482507509124
111,186.3601152316549,110.0,100.02830219268799,13750,0.9642267761230469,4.578257137298584,-54.67361967025265,-6.0,3.135836931966966,0.159004257811654,0.06145503613286219,0.9914092078208924,0.9240080184936523,0.0022688270082592485
112,91.57837195741902,111.0,102.62095427513123,13875,0.9621990184783935,3.791419448852539,-54.94409579322452,-6.0,3.1620557838016086,0.15792245607054423,0.06119414137369775,0.9963593549728393,0.9219856400489808,0.0008689141337330719
113,209.99680905113644,112.0,100.0825126171112,14000,0.971741533756256,3.9135480766296387,-55.32892104118101,-6.0,3.066729103365252,0.1628966187277148,0.06091826211621588,0.9935441689491272,0.9201355094909668,0.0007897169691286776
114,157.79974432262537,113.0,100.05987811088562,14125,0.9750364603996277,4.142698114395142,-56.107601771278986,-6.0,3.052633081163679,0.15726210425297418,0.06064390744481448,0.9958586988449096,0.9241667566299439,0.0007541566136825946
115,281.21127787474876,114.0,100.10223007202148,14250,0.9879465284347534,4.200086811065674,-56.90089047339655,-6.0,3.0778562984158917,0.15051396828024619,0.060374678398619125,0.9975140089988709,0.930186249256134,0.0003795200837733874
116,197.12659665179407,115.0,100.0519506931305,14375,0.9931350898742676,4.08009545135498,-57.69286291939871,-6.0,3.0187174214257135,0.14573693405541163,0.06011459267151804,0.9978935422897339,0.9321310620307922,0.0007247740657078523
117,251.38065340603197,116.0,100.01858139038086,14500,0.9945885910987854,4.189448463439941,-58.1946892276887,-6.0,2.896380712909083,0.14727371738803002,0.05985671204980217,0.9920133032798767,0.9189228539466858,0.0009756557006049009
118,251.20990832383876,117.0,102.71929860115051,14625,1.0087778711318969,4.526494134902954,-58.901716928633434,-6.0,3.014583920675611,0.13769127404879009,0.059597736205225724,0.9946004691123962,0.9218961205482483,0.0018214618218690272
119,316.7986943177769,118.0,100.26097345352173,14750,1.0229055075645446,4.38912352180481,-59.57607183148784,-6.0,2.940480851357983,0.13901318201134283,0.0593495146634802,0.9971398816108704,0.9293404922485352,0.0016551810113811184
120,245.7992230231914,119.0,100.21319198608398,14875,1.0268283233642579,4.4583941822052005,-60.17493026975601,-6.0,2.8639800624241905,0.13724534473721944,0.05909132010115424,0.9916148743629456,0.9131599049568176,0.0018163499848357278
121,324.1156157064685,120.0,,15000,1.0479430856704712,4.605792375564575,-60.996168505760934,-6.0,2.7109205395944658,0.13227084591504065,0.05883869004168006,0.9965415768623352,0.9089729142189026,0.0017064690455432271
122,,,112.67163014411926,15000,,,,,,,,,,
123,298.44269517260926,121.0,100.24597191810608,15125,1.0474450607299806,4.890184606552124,-61.50400101192414,-6.0,2.8099709541078597,0.12972752572525115,0.05859371601498988,0.9960825452804566,0.8979504284858704,0.0017979652756055025
124,58.29398347576355,122.0,103.06146574020386,15250,1.0514202532768249,4.394733898162841,-62.02301776024603,-6.0,2.8122821161823888,0.13452694036306873,0.058341555445891896,0.9973411569595337,0.889243435382843,0.0012248266082396664
125,100.98674403818339,123.0,100.51132655143738,15375,1.0489565763473512,5.849671241760254,-62.59596954830109,-6.0,2.8336225691295804,0.1251640235857358,0.058088636262289044,0.9854937100410461,0.8949144024848938,0.0019846473870540784
126,283.56021844917717,124.0,100.2663414478302,15500,1.0607780084609986,4.714535722732544,-63.01206933298418,-6.0,2.750423739033361,0.12753064954473126,0.057844273369452456,0.9968513226509095,0.917692889213562,0.0006713910335831778
127,307.7001410260072,125.0,100.28146553039551,15625,1.0752784371376038,4.644275455474854,-63.858798193553135,-6.0,2.680892713486202,0.12517208014688794,0.0575918206605105,0.9963941593170166,0.9174101791381836,0.0009108109925048761
128,291.2587041915874,126.0,100.26206374168396,15750,1.080917163848877,4.263283800125122,-64.33929886356476,-6.0,2.6451995603499876,0.11916957867722358,0.05734233470521812,0.9981484069824219,0.9191657605171204,0.0002283806261095087
129,278.856771336187,127.0,100.22711825370789,15875,1.095012008666992,4.313036291122437,-65.45608871702164,-6.0,2.5639028587038557,0.12001705146025098,0.05710261880564772,0.9980092210769653,0.9170129432678222,0.0001266414110149282
130,323.70218529456736,128.0,100.66518473625183,16000,1.099716685771942,4.32781630897522,-65.94991603974373,-6.0,2.5430949003465715,0.11430328171099385,0.05686218901154414,0.9976961312294006,0.9196300973892212,0.00026539950087824593
131,198.7322960492148,129.0,100.39104890823364,16125,1.1028834204673768,4.815064245223999,-66.62402452741351,-6.0,2.5601626426454573,0.11364095255969063,0.05662484394611538,0.9977403993606567,0.9183551898002624,0.00017837716311667307
132,277.3990358166635,130.0,100.47942519187927,16250,1.1154560585021973,4.353840864181518,-67.00517309865644,-6.0,2.4565140355017876,0.11403850946695573,0.05638615083990888,0.9981725034713745,0.9185182781219482,4.9118233270087796e-05
