,episode_reward,episode,batch_reward,critic_loss,actor_loss,actor_target_entropy,actor_entropy,alpha_loss,alpha_value,duration,step
165,221.8046832520053,174.0,1.6984113655090332,7.02279972076416,-146.5407242313508,-1.0,0.3155017560047488,-0.045215728786593724,0.2236529957044786,78.59086561203003,21750
166,233.84814953482066,175.0,1.7044129343032837,8.433599266052246,-146.9573008219401,-1.0,0.34095641710455454,-0.044921709416759395,0.224592932126938,73.18739485740662,21875
167,223.2361714060831,176.0,1.706997091293335,7.582799045562744,-147.49698442028415,-1.0,0.3176360909015902,-0.04142925726069558,0.22547247117720284,82.90494155883789,22000
168,225.18305072224533,177.0,1.7018495740890502,7.057215061187744,-148.01344202435206,-1.0,0.343070473935869,-0.04078084781085924,0.22639619448634554,89.18607807159424,22125
169,242.83323121641484,178.0,1.7132312726974488,7.525431922912597,-148.39119843513734,-1.0,0.31272362124535347,-0.03813122965455536,0.22735118873676877,83.37736630439758,22250
170,166.9469764885496,179.0,1.7064004974365234,8.591075340270995,-148.90891786605593,-1.0,0.3401924929921589,-0.03778730233066848,0.22815997077259068,73.03042888641357,22375
171,185.47875852595874,180.0,1.6986289482116699,7.6214383010864255,-149.25389394452495,-1.0,0.31986900106553107,-0.04011441872365052,0.2290831846114884,61.99609422683716,22500
172,202.84508191412604,181.0,1.7082231159210206,7.584837228775024,-149.69085911342077,-1.0,0.32379007978098734,-0.04103462304919958,0.230020552677548,78.58411645889282,22625
173,180.6360616986799,182.0,1.7043045539855957,7.797411594390869,-150.21380221459174,-1.0,0.34796038702611,-0.0383862748126229,0.2309844685448693,69.46240210533142,22750
174,235.21996940909486,183.0,1.6960381832122802,7.574018100738526,-150.70821053641183,-1.0,0.3509309594593351,-0.0357143959244861,0.23191827483496344,69.44763231277466,22875
175,252.95532373939815,184.0,1.7098247137069702,8.378197242736816,-151.0647728212418,-1.0,0.3429021304172854,-0.040385177021004984,0.2328658996285679,87.84288477897644,23000
176,225.98751054128638,185.0,1.6921030168533324,7.839887474060059,-151.4033903091673,-1.0,0.36254790236079504,-0.03336231201694953,0.2338457397946019,72.26078271865845,23125
177,179.6439605594863,186.0,1.700837456703186,7.782264751434326,-151.92461764427924,-1.0,0.35575295215652836,-0.03782553892702826,0.23472212698141975,74.16503834724426,23250
178,254.10199329314628,187.0,1.7059158763885498,8.704421157836913,-152.29420083666605,-1.0,0.3517709331853049,-0.04339019688112395,0.2358143427960736,72.3698136806488,23375
179,262.02505092818893,188.0,1.7097348833084107,7.634767024993897,-152.67069096719064,-1.0,0.3598414010578586,-0.03988722576234009,0.23697038134947784,69.50287866592407,23500
180,291.7621296465387,189.0,1.7074886894226073,8.26917727279663,-153.2501007564484,-1.0,0.33950279936904,-0.04348865127752698,0.23804161015638722,75.33349108695984,23625
181,274.1044241672517,190.0,1.7102551403045654,8.012128730773926,-153.6025651501071,-1.0,0.38241627427839464,-0.039805937468284563,0.23926734871273023,61.27689790725708,23750
182,247.3246750093677,191.0,1.710209267616272,7.694899280548095,-154.0694301544674,-1.0,0.37723445608502343,-0.03809139394896135,0.2403222965717252,75.5308473110199,23875
183,280.88090356912,192.0,1.7225806570053102,7.771522003173828,-154.3949491439327,-1.0,0.3702137273165487,-0.02793454090433736,0.2412622799159817,67.24803423881531,24000
184,209.91055539530228,193.0,1.730722517967224,7.150369792938233,-154.95394655257937,-1.0,0.38866187466515434,-0.035714335225906876,0.24220603797693316,72.07543802261353,24125
185,243.2593730932203,194.0,1.7230965843200683,7.970251724243164,-155.27848200644218,-1.0,0.3859681914890966,-0.03568456350870791,0.2432539123817382,77.14834403991699,24250
186,256.0704110099988,195.0,1.7143344631195068,7.360423233032226,-155.64906335255458,-1.0,0.4179688545446547,-0.033211092967244366,0.24423874916657484,79.65897011756897,24375
187,304.6000092418403,196.0,1.7318210401535035,7.425669891357422,-156.09865299347908,-1.0,0.37945112489884897,-0.040647232608358945,0.24539830629640266,67.41820740699768,24500
188,242.09321008825793,197.0,1.7260324010849,7.791374973297119,-156.35851832798548,-1.0,0.39172544696974376,-0.041003826451266094,0.2466645538689671,65.70116305351257,24625
189,300.33166248730424,198.0,1.7410095586776733,7.6926496200561525,-156.7902349656628,-1.0,0.41337115918436357,-0.04004488320600602,0.24793028972725745,73.41461205482483,24750
190,235.3937965432515,199.0,1.7357186832427978,7.9176867446899415,-157.16251094757564,-1.0,0.4015641330726563,-0.033827221198450955,0.24914165592580245,71.25037217140198,24875
191,224.08547560406842,200.0,1.7360624017715454,7.966203815460205,-157.58818694083922,-1.0,0.4036888451345505,-0.03927056331397785,0.2502703797950195,,25000
192,240.79166015996464,201.0,1.733169560432434,7.912977733612061,-158.06918141198537,-1.0,0.4100153668532296,-0.035976219833606764,0.25154577214427604,74.07015991210938,25125
193,321.746105778809,202.0,1.7371781253814698,8.36924808883667,-158.57980568178237,-1.0,0.3984710598184216,-0.037167703086930896,0.25270211304584317,67.60553669929504,25250
194,299.42625750511866,203.0,1.749546796798706,7.956145133972168,-158.8372509668744,-1.0,0.4103811364325266,-0.033397642045562705,0.253872772260474,78.2698667049408,25375
195,231.38912781848094,204.0,1.7383374462127685,8.217153633117675,-159.22067556073588,-1.0,0.421602338552475,-0.027674312132500833,0.25486262257853787,69.85663890838623,25500
196,293.18724766149944,205.0,1.749654278755188,8.364759674072266,-159.60200718470983,-1.0,0.4107543599037897,-0.02792451259428783,0.25585497019577236,62.79925274848938,25625
197,212.20363728864385,206.0,1.7363303089141846,8.258614479064942,-160.0300083775674,-1.0,0.4007080533812123,-0.034336185473347866,0.25692539871912357,69.28283309936523,25750
198,246.50940202973675,207.0,1.7463489322662353,8.284691585540772,-160.34392680819073,-1.0,0.40116087974063935,-0.03406480396728194,0.2581231453098043,69.36094355583191,25875
199,222.00818101433347,208.0,1.7502114000320435,7.991083126068116,-160.8514704550466,-1.0,0.4242867990847557,-0.030657285336224784,0.2593611243540184,59.0052649974823,26000
200,305.74504816278505,209.0,1.7646038885116577,8.093362541198731,-161.1883309984964,-1.0,0.45173076031700016,-0.020541134567576506,0.26025817416974784,79.4999132156372,26125
201,204.7632647573438,210.0,1.7467368907928467,8.314129817962646,-161.60884414180632,-1.0,0.4299449425551199,-0.024882781567172177,0.2610964415992332,81.37225461006165,26250
202,250.95391773653768,211.0,1.7396579523086548,7.521637329101562,-161.94486006479414,-1.0,0.45080252015401445,-0.02470730995345447,0.26206502387944247,84.6518087387085,26375
203,238.0722512846286,212.0,1.754487585067749,7.946962177276611,-162.3012953727476,-1.0,0.43465258181095123,-0.030289256002663845,0.2630891013854412,83.00589418411255,26500
204,285.33127298776833,213.0,1.750339949607849,8.759201007843018,-162.64118085588728,-1.0,0.4199859154602838,-0.024793145756813743,0.26408753620429454,87.87712097167969,26625
205,291.32072939399023,214.0,1.7580238065719604,7.835994457244873,-163.0107404647335,-1.0,0.4257228763834123,-0.02037112672828258,0.26504068527433594,83.81282448768616,26750
206,182.11482465906053,215.0,1.7407435703277587,7.1753390083312985,-163.29220217750185,-1.0,0.4276229800686004,-0.023570234920563444,0.26592529026890377,80.75770092010498,26875
207,217.6440573792264,216.0,1.747578966140747,7.5371263847351075,-163.647946265436,-1.0,0.4407183273184684,-0.022491433192044497,0.2669723949974569,71.58943319320679,27000
208,246.38089490852502,217.0,1.7556351881027221,7.215611673355102,-164.0260973733569,-1.0,0.4425393163211762,-0.015829625347303967,0.26776607778547074,73.41435861587524,27125
209,249.57883320662174,218.0,1.7508445177078247,7.976047496795655,-164.34047034478957,-1.0,0.45264009939086053,-0.01681658920771893,0.26853652876481315,75.82744121551514,27250
210,249.04249510090847,219.0,1.745221432685852,7.649574184417725,-164.66133311438182,-1.0,0.4517217694766938,-0.02284549771335035,0.269390510103632,88.8191032409668,27375
211,211.9677588559749,220.0,1.7526074590682983,7.269091945648193,-164.9323489281439,-1.0,0.446201826295545,-0.018965138265142036,0.27016160530947286,77.54247760772705,27500
212,213.98301546896565,221.0,1.7628537740707397,8.122673175811768,-165.23029000418526,-1.0,0.47407029167054193,-0.018855942904742226,0.2710938777507987,75.44633316993713,27625
213,252.2491711767783,222.0,1.7505737047195435,7.888972290039063,-165.59767347766507,-1.0,0.49013971657522265,-0.012204995146021247,0.27184472740457805,79.73408627510071,27750
214,238.1629683161101,223.0,1.7590154991149902,8.219239875793457,-165.9722692096044,-1.0,0.45841347745486666,-0.02024474985978847,0.2725478630724862,72.38700675964355,27875
215,259.6650798366638,224.0,1.7718933935165406,8.186223649978638,-166.35799481791835,-1.0,0.47980915009975433,-0.008985363529063761,0.27321720399648386,76.5227518081665,28000
216,177.4130462275566,225.0,1.7490442523956298,9.000057880401611,-166.51439654637898,-1.0,0.45830865180681624,-0.02090683886929164,0.27386510001582814,71.28846716880798,28125
217,225.68570495970698,226.0,1.7632262773513794,8.640548175811768,-166.78777682396674,-1.0,0.46520129230714613,-0.01932258384242173,0.2748851637948454,68.04541611671448,28250
218,205.00945641180616,227.0,1.752098699569702,8.404051063537597,-167.03472948831225,-1.0,0.4753960536585914,-0.01809709795218493,0.27571842798747415,96.13023614883423,28375
219,195.00838950975364,228.0,1.7651794204711915,8.474894943237304,-167.48704602641445,-1.0,0.4780321573057482,-0.014610081599394401,0.2764915168108774,86.61837792396545,28500
220,211.2139365151493,229.0,1.7574006366729735,8.107254753112793,-167.7113519093347,-1.0,0.4678908070874593,-0.017649577294905034,0.2773416708177386,79.00142502784729,28625
221,250.76243352933523,230.0,1.7595093774795532,8.243657382965088,-168.16514267459993,-1.0,0.4657058052478298,-0.01294560007931244,0.2782265093462476,68.11986804008484,28750
222,297.4118349112382,231.0,1.758991286277771,7.562930759429932,-168.43604993063306,-1.0,0.44680996357448516,-0.013529185475485902,0.2788897779925207,73.85042309761047,28875
223,277.469102507433,232.0,1.7671677570343018,7.177017593383789,-168.72194007135207,-1.0,0.4519548603603917,-0.015935027134424497,0.2796444741365983,68.39934062957764,29000
224,236.09366836424186,233.0,1.7517494192123413,7.264373678207398,-169.067379906064,-1.0,0.4617263547011784,-0.012571659955447392,0.2804156669833992,71.41752219200134,29125
225,221.76301454337872,234.0,1.7532232513427735,7.409977138519287,-169.2559319773028,-1.0,0.4728258088711769,-0.01780011512774734,0.28129821094138435,75.13219046592712,29250
226,230.02762914581822,235.0,1.763843264579773,7.865051280975342,-169.67505972726005,-1.0,0.47273263098701596,-0.00491657347551414,0.281811623928047,76.35040211677551,29375
227,287.99656327861595,236.0,1.7731716861724853,7.9524258003234864,-170.00008786109186,-1.0,0.45016563611645855,-0.01399802634747879,0.2824048953838119,81.84717631340027,29500
228,256.8773871933024,237.0,1.7575211486816407,8.110862548828125,-170.2873041062128,-1.0,0.4690832268624079,-0.0013231175160774635,0.2829319595646839,73.7799780368805,29625
229,266.7944114258096,238.0,1.7660770874023437,8.286475608825684,-170.60208129882812,-1.0,0.46901394186481354,-0.013216528339281438,0.28324765747636244,67.0256884098053,29750
230,207.85890178775537,239.0,1.7724740762710571,7.704158485412598,-170.94730631510416,-1.0,0.4796190592977736,-0.010025736155165802,0.283767794053151,69.97867727279663,29875
231,311.8793805254807,240.0,1.7644724311828612,7.8982214279174805,-171.2370386431294,-1.0,0.49828801856886956,0.00033233575748219606,0.2842197387627969,,30000
232,166.20415150422212,241.0,1.777924877166748,7.758140037536621,-171.6791028219556,-1.0,0.5014904652323041,-0.0049676621510159405,0.28435608074902075,96.86185574531555,30125
233,154.4841644063147,242.0,1.76445827293396,7.575134128570556,-171.8630137289724,-1.0,0.48941526730214396,-0.00905376416631043,0.2847302038118817,75.32657670974731,30250
234,225.05522283060208,243.0,1.7645402097702025,9.233403820037841,-172.21997578938803,-1.0,0.494716148054789,-0.004294193715655378,0.2852830910145755,71.65649652481079,30375
235,225.86658476735406,244.0,1.762908387184143,7.521803325653076,-172.40894662180256,-1.0,0.47965845513728356,-0.008681212183869174,0.28559359796493217,72.59659051895142,30500
236,198.50752920290694,245.0,1.7632766542434692,7.469210098266601,-172.73998950776598,-1.0,0.4736690946987697,0.000954437605474913,0.28575628154665045,69.98584771156311,30625
237,247.85286328945236,246.0,1.7818674459457398,7.864194999694824,-172.96756473664314,-1.0,0.4966524132797795,-0.00045707785043745273,0.28598799110096734,66.17113184928894,30750
238,241.24517706240823,247.0,1.7682368745803834,7.891516735076904,-173.31742253379215,-1.0,0.48727576221738544,-0.004137152040909443,0.2860058121956161,63.7289137840271,30875
239,167.9413816758543,248.0,1.7609996938705443,7.595473400115967,-173.63717774421937,-1.0,0.4794914063907439,-0.002980488382520214,0.28622537432979744,77.3180513381958,31000
240,231.3133968826335,249.0,1.7739251031875611,7.873079990386963,-173.92664882114954,-1.0,0.4761816840323191,-0.004185342780565695,0.2864830619929387,88.18124485015869,31125
241,257.80429863744234,250.0,1.7687098331451416,9.064900074005127,-174.20505917456842,-1.0,0.47694166244999053,0.00010596032089163219,0.2866596120464215,94.2591302394867,31250
242,310.523782321891,251.0,1.7627448148727416,7.90179935836792,-174.54208470904638,-1.0,0.4770690869717371,-8.852750299468873e-05,0.28663393819404975,100.33560872077942,31375
243,204.46425697254728,252.0,1.771413161277771,8.548225563049316,-174.75413980791646,-1.0,0.4798525499720727,0.003193303341827085,0.2865528127460849,92.21902823448181,31500
244,242.10284551885,253.0,1.7623802795410157,7.70322233581543,-175.02702137780568,-1.0,0.46669880927555146,0.004059054164422883,0.2863393128859672,91.06455731391907,31625
245,319.11280400524225,254.0,1.7663985557556152,7.456326221466065,-175.4080345399918,-1.0,0.4714544333757893,0.0030688337658742264,0.2858341617002164,89.50560116767883,31750
246,349.8665265675796,255.0,1.78414146900177,7.863556129455566,-175.67266409737724,-1.0,0.4861687043356517,-0.0013881773292456592,0.2858187738410058,98.47085785865784,31875
247,223.07403110269053,256.0,1.7801297340393067,7.590321659088135,-176.0212153773154,-1.0,0.46144754848172587,0.003064867623540903,0.28580276016171685,90.96792411804199,32000
248,283.77276960859757,257.0,1.776316125869751,8.22739086151123,-176.33775813995845,-1.0,0.4710843563079834,0.0034681414993154623,0.28556495465364246,87.26625871658325,32125
249,191.8004791096968,258.0,1.7884837923049928,7.6273290596008305,-176.59565193422378,-1.0,0.4568275439162408,0.002803632013139225,0.28542335252275,77.00359177589417,32250
250,219.04581494139433,259.0,1.7873493232727051,7.436448265075684,-176.8136691138858,-1.0,0.4377769614968981,0.0012998261252447727,0.2851841940977206,73.45880818367004,32375
251,213.73966091442696,260.0,1.7856221160888672,7.931110874176025,-177.18367275114983,-1.0,0.45967258032291164,0.0036798070932197715,0.2850400684350902,75.67170572280884,32500
252,250.72814781124896,261.0,1.77926309299469,7.9671645317077635,-177.3236793639168,-1.0,0.4636513169795748,0.005528222298293951,0.28481376873728104,71.62665915489197,32625
253,218.7816367627957,262.0,1.774733409881592,7.6642682800292965,-177.6653796780494,-1.0,0.44723885434289135,0.009545905864797533,0.28409227985842783,68.50599408149719,32750
254,223.42814682421638,263.0,1.7846898126602173,8.54953356742859,-177.88821532234314,-1.0,0.42386677482771495,-0.004053887452871081,0.28384959806760773,79.72606420516968,32875
255,272.1883270061376,264.0,1.7714861736297607,8.024179821014405,-178.205076156124,-1.0,0.427623491133413,0.0009537606177130533,0.28416224102362125,69.05041742324829,33000
256,278.1910072735145,265.0,1.7781845874786377,7.336646266937256,-178.52134704589844,-1.0,0.43571721845202976,0.0002488213635626293,0.28403709952440775,86.94816780090332,33125
257,219.9140597766637,266.0,1.7828400983810424,7.4616927261352535,-178.8259018928774,-1.0,0.42123772011649224,0.004506664724284483,0.28383484147283405,77.20881223678589,33250
258,281.9578949634053,267.0,1.7918173627853393,7.825620544433594,-179.1404772561694,-1.0,0.4396590808081248,0.005500534449570945,0.2834917009564025,89.36109733581543,33375
259,226.43796893468948,268.0,1.788869076728821,7.49534850692749,-179.34704097624748,-1.0,0.4376665959435125,0.003552469473722721,0.28324807869884505,76.96904253959656,33500
260,292.2884320910929,269.0,1.7951890144348144,6.973039340972901,-179.51721118745348,-1.0,0.43596508767869735,0.0065604714410645625,0.2826544106747068,68.83202195167542,33625
261,186.38832810776273,270.0,1.7771625995635987,7.583329914093017,-179.85854167322958,-1.0,0.4272878876616878,0.004706588799073812,0.2823668171483301,63.555121183395386,33750
262,267.28458851461744,271.0,1.7797199420928955,7.597100296020508,-180.20797390407986,-1.0,0.4457632629644303,0.008956990304536052,0.2819142452800007,67.14595484733582,33875
263,163.53823502814495,272.0,1.7893680429458618,8.028125263214111,-180.38260306081463,-1.0,0.44289926463557827,0.006862083363587097,0.2814253825461641,84.85807871818542,34000
264,286.41558685189204,273.0,1.7981750679016113,7.772141162872314,-180.68711974128846,-1.0,0.4606328866784535,0.013633998979385647,0.2805377983116476,78.19612979888916,34125
265,268.33674459281946,274.0,1.8028966388702392,7.0665945625305175,-180.98862949494392,-1.0,0.4399833506153476,0.011361791515692828,0.2795338338284196,89.77548289299011,34250
266,261.79324888854103,275.0,1.7860125427246094,7.854548336029053,-181.2478950137184,-1.0,0.44408273696899414,0.00495971021212874,0.27868891329767825,90.34249949455261,34375
267,214.00765286425664,276.0,1.7838019685745239,7.1023070297241215,-181.43377439437373,-1.0,0.4178759167271276,0.0038775846440975946,0.2785168101051735,88.24837064743042,34500
268,248.17840375384674,277.0,1.7745736207962035,7.399189041137696,-181.7782968188089,-1.0,0.40679640098223613,0.012281799260231237,0.27797198833281644,77.86643075942993,34625
269,219.20944760853365,278.0,1.7839229145050048,7.5366241683959965,-182.0127140168221,-1.0,0.4195077553872139,0.0034389033155035106,0.27723533783665044,85.87979674339294,34750
270,212.37745004631677,279.0,1.780828221321106,8.223469135284423,-182.34742325071304,-1.0,0.4148349984297677,0.00938425049747503,0.276911762608334,88.87701225280762,34875
271,242.48600114612964,280.0,1.7822907810211182,7.545448574066162,-182.37992489722467,-1.0,0.4317881719719979,0.002488703707293157,0.27619435555489874,,35000
272,290.65258410476844,281.0,1.7872086029052734,7.796540134429931,-182.78572760687933,-1.0,0.4203592704402076,0.0026961013504732696,0.2761715653424151,87.9154691696167,35125
273,246.1247302118056,282.0,1.7901536455154419,7.943107929229736,-183.08114156415385,-1.0,0.4236679264614659,0.0013453711289912462,0.27592882739121455,73.66275334358215,35250
274,271.8519090533212,283.0,1.7864998922348023,7.923092323303223,-183.3410896422371,-1.0,0.41721709521989975,0.004912494759385784,0.27579093556722933,76.34554886817932,35375
275,273.8149224294167,284.0,1.7974493894577026,7.10288822555542,-183.53062709685295,-1.0,0.4312889292355507,0.00276505543790277,0.2754798718632362,71.34890246391296,35500
276,239.10995558756085,285.0,1.802072865486145,7.055574638366699,-183.7465636238219,-1.0,0.4094138689457424,-0.0013565660476507176,0.27528419880464183,80.24401450157166,35625
277,226.64727660360992,286.0,1.7977889337539672,7.11741724395752,-184.10086724065965,-1.0,0.41675255231318936,0.0041062145591563275,0.27528254596647384,80.7130012512207,35750
278,231.68287665542402,287.0,1.796541795730591,7.46130111694336,-184.36935400584386,-1.0,0.4275076587994893,0.004568042780553538,0.274843484775026,87.87686562538147,35875
279,251.19709165676184,288.0,1.7937295618057252,8.62839083480835,-184.45159469112272,-1.0,0.4277321268473902,-0.0005728197809789449,0.274760471947886,78.77633929252625,36000
280,176.24508165447727,289.0,1.7871349468231201,7.585783763885498,-184.61188470749627,-1.0,0.4315145280626085,0.005486450416760312,0.27445139019933373,89.77444314956665,36125
281,289.69256525483473,290.0,1.7962442226409912,7.585617706298828,-184.88311742967176,-1.0,0.4214313616675715,0.006416583358640632,0.2739028775187472,86.77331614494324,36250
282,209.89986202404737,291.0,1.790542293548584,8.001484672546386,-185.13771226671008,-1.0,0.4353979726632436,0.007858223363106686,0.2734341667272119,78.49737739562988,36375
283,254.94487323373625,292.0,1.8014663419723511,7.66254705619812,-185.40703656596523,-1.0,0.42816934374070936,0.00871386038394825,0.2728470291504618,70.89060521125793,36500
284,183.24243002136637,293.0,1.7888014268875123,8.60163479232788,-185.62897285582528,-1.0,0.43504777408781503,-0.0024089887257783657,0.2727354029099325,77.4606568813324,36625
285,337.3355852423886,294.0,1.789855390548706,7.060889713287353,-185.77631304340977,-1.0,0.4164148780607408,-0.0042356753857025215,0.27299140876300354,69.45680499076843,36750
286,186.3239689399761,295.0,1.8029258260726928,8.734393871307374,-186.23987325032553,-1.0,0.4002231643313453,0.00021923756751690118,0.2729881144290832,83.64021110534668,36875
287,218.3480954053955,296.0,1.8010645761489867,8.711165496826172,-186.24894419024068,-1.0,0.4322336481944207,0.0018421655498264777,0.2728545640768388,91.56729626655579,37000
288,231.7248931986955,297.0,1.7892975177764892,7.672356418609619,-186.5012902153863,-1.0,0.39462709332269336,0.0012518577018959655,0.27293783337214517,88.68658947944641,37125
289,228.75565760939912,298.0,1.7909414415359497,7.470223834991455,-186.73932573872227,-1.0,0.4152524490510264,0.008762494766063268,0.27257765288580527,81.95627975463867,37250
290,263.95677996870967,299.0,1.7967710866928102,7.937355178833008,-186.9164058140346,-1.0,0.4157435227008093,0.009423154236246196,0.27176584640342677,95.96022033691406,37375
291,192.41693909646895,300.0,1.792863660812378,7.323865619659424,-187.22237248574532,-1.0,0.3965608636217733,0.007784697379270989,0.2710906724824939,90.042240858078,37500
292,225.2242753778119,301.0,1.8087115068435669,6.988355381011963,-187.4163784450955,-1.0,0.4155991952570658,0.0007881110585812065,0.2708148914839902,97.50617265701294,37625
293,230.48554609587822,302.0,1.7978779945373535,7.244342918395996,-187.64646222514492,-1.0,0.4131288009305154,0.008821962273589546,0.27033901103305574,87.39175772666931,37750
294,254.6292320821461,303.0,1.8085577058792115,7.662847301483154,-187.9260990203373,-1.0,0.4038654608385904,-0.0019372743517456074,0.2700930901005534,95.01150631904602,37875
295,242.2604035881134,304.0,1.8024976024627686,7.8445421485900875,-188.05517012073147,-1.0,0.40836335478290436,0.0021007383212206824,0.27004404204862154,64.35254335403442,38000
296,288.30165379313974,305.0,1.7865046310424804,8.010355812072754,-188.20060657319567,-1.0,0.41990998576557825,0.00038178925520725664,0.26999031330084156,58.421207904815674,38125
297,281.36958129242834,306.0,1.7908298091888428,9.90487461090088,-188.29512639199532,-1.0,0.4200515554797265,0.0005871994503503365,0.2698865455449322,66.75100541114807,38250
298,243.7926756067372,307.0,1.8089016990661622,7.799109344482422,-188.52499680292038,-1.0,0.4116866427754599,0.0019828193074476626,0.26978444393570905,54.37865853309631,38375
299,318.63845702199194,308.0,1.807075852394104,7.65851676940918,-188.81577842466294,-1.0,0.43344593672983106,0.00022926236758188855,0.2697114008912812,76.04071259498596,38500
300,245.564186378462,309.0,1.8125369319915772,7.826166515350342,-189.11420137920078,-1.0,0.4235878104255313,-0.0004066470345216138,0.26955011623247016,89.99142074584961,38625
301,264.4542499718274,310.0,1.8103396587371827,7.4870866050720215,-189.2897740025674,-1.0,0.4030683304994337,-0.0032962242802304607,0.2699163985093963,81.25606656074524,38750
302,204.6396692430907,311.0,1.8141559228897095,7.968544506072998,-189.64420548696367,-1.0,0.4292273157172733,0.0016158298101453554,0.269925598175632,82.87128019332886,38875
303,246.68392671035394,312.0,1.8100238618850708,7.91050191116333,-189.76089649815714,-1.0,0.41694636498728105,-0.00022809369294273278,0.26976912493749156,84.50554418563843,39000
304,200.48103525837013,313.0,1.8132021293640137,7.723273456573486,-189.99742949955046,-1.0,0.4164030556640928,0.0034663327489166504,0.2696931021626621,78.6261339187622,39125
305,248.47821186666332,314.0,1.820777780532837,7.433991857528687,-190.15579937350364,-1.0,0.41924912746875515,-0.0009051578517462458,0.26973486987967615,92.8305139541626,39250
306,245.87427627683778,315.0,1.8089655256271362,7.440238639831543,-190.27535090370785,-1.0,0.44642003613805015,0.007032297799245469,0.26942703146084296,83.87313532829285,39375
307,204.5081341482843,316.0,1.8114851570129396,8.376693435668946,-190.55095549552672,-1.0,0.4197859509337333,-0.0018326568101803141,0.26929240592669973,76.32236194610596,39500
308,259.3236326763122,317.0,1.8018321752548219,8.474471073150635,-190.76971750410777,-1.0,0.4097040995718941,-0.0023544808546642937,0.2693405498672547,82.98700022697449,39625
309,232.31677902270684,318.0,1.8091765384674072,7.844753833770752,-190.92981843025453,-1.0,0.40069410493296964,0.0006442162613835066,0.2696048895659842,91.12064337730408,39750
310,239.2936102733411,319.0,1.8034069118499756,8.133704807281495,-191.0462452721974,-1.0,0.42580775703702656,0.0006070351523775903,0.2694388019345638,78.16608095169067,39875
311,274.5027186597738,320.0,1.80891397190094,7.0510729179382325,-191.2706763975082,-1.0,0.42556184866736013,0.005021882480040433,0.26917860233354307,,40000
312,244.37011183445748,321.0,1.8207821474075316,8.482014545440673,-191.46988084581164,-1.0,0.4142581829949031,0.0012435877828725747,0.2689003715804513,107.80552697181702,40125
313,188.02460108579254,322.0,1.8130050401687623,7.68773323059082,-191.5785615982548,-1.0,0.41980880691159156,-0.0007126203798238308,0.2689905777058817,70.76629304885864,40250
314,241.51237983668926,323.0,1.8006080894470216,7.648612993240357,-191.80327642531623,-1.0,0.41276948319541085,-0.0036192258657325826,0.2690301945681507,76.26407241821289,40375
315,169.10697678130327,324.0,1.800952717781067,7.4943628540039064,-191.91952342371786,-1.0,0.41618900529799924,-0.0056128898154824015,0.26924730693919335,78.50876021385193,40500
316,218.58670555151377,325.0,1.802221706390381,8.539437919616699,-192.0740736704024,-1.0,0.41718299379424445,0.0016989545538164084,0.2695537226493394,78.57901048660278,40625
317,224.2768680211153,326.0,1.8071953077316285,9.039186531066894,-192.23678711921937,-1.0,0.42293990475516163,-0.0017889865951973103,0.269591449995497,83.30571031570435,40750
318,190.32421597919844,327.0,1.7989337720870973,8.259184314727783,-192.33795262896825,-1.0,0.41910393275911845,-0.0021094496968010116,0.2698452504118838,94.14484786987305,40875
319,193.5921525867894,328.0,1.8094546012878419,8.057161312103272,-192.69464135939074,-1.0,0.4107162067967077,-0.003908853981673958,0.2700887270808072,87.57886385917664,41000
320,237.50259355888497,329.0,1.8027938480377197,7.907875701904297,-192.6956072610522,-1.0,0.4089738442784264,-0.006568197920430629,0.27037595762348215,71.96036720275879,41125
321,287.51976338596245,330.0,1.8105067672729491,8.128838344573975,-192.96760977468182,-1.0,0.4186481468139156,-0.0021879683256209375,0.2707858788724878,88.02818632125854,41250
322,318.9988598124384,331.0,1.813252685546875,8.866623435974121,-193.21724325513082,-1.0,0.40978192668112495,-0.005006701057215059,0.2710513603315336,84.01995158195496,41375
323,201.9704412448378,332.0,1.8143598890304566,8.203944507598877,-193.3432100357548,-1.0,0.41394578977938623,-0.0038492173489723955,0.27137017202264163,80.78967046737671,41500
324,285.29225153217874,333.0,1.8120590572357178,8.17644527053833,-193.74424259246342,-1.0,0.4004325563945467,-0.004091360443641269,0.27182796395143083,78.1988935470581,41625
325,228.77683203344677,334.0,1.805583023071289,7.725254863739013,-193.7940383418914,-1.0,0.3957891156596522,-0.005736842616311004,0.2722125033886401,86.06559300422668,41750
326,222.651056497254,335.0,1.8112020387649537,9.010981441497803,-193.84908984956286,-1.0,0.4189076608135587,-0.006390344355225799,0.2729310451215202,81.90480136871338,41875
327,205.80015953598664,336.0,1.8133110914230346,8.248797409057618,-193.95149993896484,-1.0,0.4092774843015978,-0.004116056148984259,0.27324366757915564,69.07697892189026,42000
328,207.27772252758086,337.0,1.8104953947067262,8.005744785308838,-194.23238409133185,-1.0,0.4176565810801491,-0.0017322285233863763,0.27368952996145857,78.5102801322937,42125
329,246.1679158842223,338.0,1.8011915683746338,7.693068271636963,-194.39552627071257,-1.0,0.4105054390045904,-0.0013994792844319055,0.2736936755983785,75.69916534423828,42250
330,230.9890102925846,339.0,1.8219351425170898,7.28681616973877,-194.58994813949343,-1.0,0.418354764817253,0.00047040943588529317,0.2736778906028255,76.282470703125,42375
