,episode_reward,episode,duration,step,batch_reward,critic_loss,actor_loss,actor_target_entropy,actor_entropy,alpha_loss,alpha_value,curl_loss
33,58.61679789837519,31.0,263.1051380634308,15500,0.10649271741509438,0.07890443735569716,-16.678695053100586,-6.0,8.825093418121337,0.46109874558448793,0.05217110537232484,0.00019523526511305533
34,49.71597480400822,32.0,262.4541084766388,16000,0.10666255137324333,0.0629028591774404,-16.820267623901366,-6.0,8.843641269683838,0.4514185110330582,0.051016944081614016,0.0001287270860499561
35,41.78390743185337,33.0,260.3869729042053,16500,0.10554052148759364,0.06347325643151999,-17.083432487487794,-6.0,8.822911781311035,0.4360408271551132,0.04989282577838526,7.203524617565549e-05
36,38.748314039058954,34.0,261.8979232311249,17000,0.10471726541221142,0.04517370405048132,-17.342846588134766,-6.0,8.821302188873291,0.4246679006814957,0.048798469795081074,2.6648128657033255e-05
37,44.598537288281165,35.0,264.0719995498657,17500,0.10486241674423218,0.10481858391314745,-17.474761291503906,-6.0,8.858525352478027,0.4139828337430954,0.04772744210856549,6.843841543577867e-05
38,51.95486816589366,36.0,261.26761174201965,18000,0.10506318797171116,0.09179388382285833,-17.572777618408203,-6.0,8.849045154571533,0.40502898371219637,0.046676425735311874,0.00011349015214480573
39,53.81102296358984,37.0,265.4180965423584,18500,0.105447144895792,0.07779326800256968,-17.716592414855956,-6.0,8.872682727813721,0.3958201757669449,0.04564646933188448,7.674625324138163e-05
40,48.86773003873602,38.0,265.29586362838745,19000,0.1047418997734785,0.08012042834609746,-17.88410218048096,-6.0,8.878977352142334,0.38501367819309235,0.04463652417491846,4.68737661833396e-05
41,45.91470461723176,39.0,263.6126148700714,19500,0.10454107041656971,0.07032328044623136,-17.89399161529541,-6.0,8.843028968811035,0.3736895536184311,0.04365404499128679,3.826872373062606e-05
42,50.61928184874545,40.0,,20000,0.10419432443380355,0.08657684724777936,-17.965549514770508,-6.0,8.854248394012451,0.36474693548679354,0.04269517850303247,5.537061846365887e-05
43,,,308.36080288887024,20000,,,,,,,,
44,70.84632199460725,41.0,264.6447718143463,20500,0.10443979839980602,0.09230831200629473,-18.225765098571777,-6.0,8.80939952468872,0.3525483214855194,0.0417567200600735,0.00018349567503834674
45,40.52396580372366,42.0,266.90599822998047,21000,0.10418915078043937,0.09072320414334535,-18.21906100463867,-6.0,8.798178974151611,0.34216108751297,0.040846241446542884,3.3907511482660804e-05
46,45.50661290596347,43.0,283.6882574558258,21500,0.10518732599914074,0.059343838274478915,-18.323202857971193,-6.0,8.772648635864257,0.33184719371795657,0.03995752983208306,1.4030186041397219e-05
47,84.4344078235746,44.0,390.52624344825745,22000,0.10864997436106205,0.07982523790746927,-18.527836708068847,-6.0,8.787767292022705,0.3229337490797043,0.039087540117465326,2.002021060149084e-05
48,168.47725674396094,45.0,273.57465386390686,22500,0.11130292329192161,0.08338655679672956,-18.69843175506592,-6.0,8.748832138061523,0.3121481606960297,0.03823901993261861,1.5335842873223038e-05
49,69.68590192779487,46.0,264.39664101600647,23000,0.11190974724292756,0.2301224026530981,-18.58341648864746,-6.0,8.794398693084716,0.306767093539238,0.03740835790603598,0.00018346894576489348
50,53.189094595711296,47.0,263.32168316841125,23500,0.11192554055154323,0.10507662155479193,-18.451231742858887,-6.0,8.762222297668457,0.2988105580806732,0.0365862348029864,3.1192818096804854e-05
51,73.01912504941933,48.0,264.27145552635193,24000,0.11342242942750454,0.07279637952893972,-18.586356506347656,-6.0,8.709731853485108,0.2844366161823273,0.03579307071824681,2.5046199561066908e-05
52,87.32738463255788,49.0,263.1595227718353,24500,0.11655744110047818,0.09140917098522186,-18.770765632629395,-6.0,8.680914398193359,0.27197341310977935,0.0350297775077472,3.0357204032278124e-05
53,171.81975329459584,50.0,,25000,0.12025824642181396,0.12336187673360109,-18.896615043640136,-6.0,8.627773845672607,0.25857987213134764,0.03429362435135672,2.1729021005694517e-05
54,,,309.10767817497253,25000,,,,,,,,
55,121.71068493809926,51.0,267.91143131256104,25500,0.12346724197268485,0.13758552598953247,-19.010125480651855,-6.0,8.509839302062987,0.24258206129074097,0.033585138573453396,3.725832857135167e-05
56,190.73859885213568,52.0,266.5852999687195,26000,0.12805747652053834,0.15039331492781638,-19.113324096679687,-6.0,8.37491968345642,0.2235938850045204,0.032914426027328095,4.8105905590381195e-05
57,155.8038694338683,53.0,280.69369626045227,26500,0.13056663897633553,0.180751463919878,-19.183501441955567,-6.0,8.332281085968017,0.21137768810987473,0.03227512781801694,2.341901793773657e-05
58,155.49730814495544,54.0,314.0346188545227,27000,0.13586144572496414,0.268203934520483,-19.309019302368164,-6.0,8.336686756134034,0.20504152226448058,0.031643982783106754,4.690557415520713e-05
59,230.29288214753905,55.0,272.89776587486267,27500,0.13904852411150934,0.22475613321363927,-19.442805213928224,-6.0,8.308401594161987,0.19730256068706511,0.03101402864721302,0.00011747834886592412
60,70.64022445185954,56.0,272.59352350234985,28000,0.13892410922050477,0.25892342875897884,-19.550130043029785,-6.0,8.259297166824341,0.18601251363754273,0.030401479461665944,6.747683570821634e-05
61,75.75780110494867,57.0,271.5271370410919,28500,0.13901182989776134,0.1413036457002163,-19.66616830444336,-6.0,8.17147269821167,0.1728518640398979,0.029814955182278287,3.0535457926581994e-05
62,74.61656547883072,58.0,276.441281080246,29000,0.1395738333463669,0.18491876868903637,-19.832898696899413,-6.0,8.155204700469971,0.16539229959249496,0.029241234689562277,2.7754243618102832e-05
63,69.04027187646443,59.0,278.5106568336487,29500,0.14061287920176982,0.19141219471395016,-19.98698663330078,-6.0,8.149670469284057,0.15940994477272033,0.028678424134597143,2.720111913910564e-05
64,89.53543405732323,60.0,,30000,0.14202355694770813,0.17959641724824904,-20.134680114746093,-6.0,8.186724044799805,0.15653377890586853,0.02811125798800291,1.2342611513212642e-05
65,,,325.0495710372925,30000,,,,,,,,
66,162.51448106646993,61.0,279.16481852531433,30500,0.14402349923551083,0.37569517955183984,-20.267852981567383,-6.0,8.241299068450928,0.15609894388914108,0.02753895871833703,8.609418320964957e-05
67,118.91478630501442,62.0,279.31738448143005,31000,0.1456568546295166,0.2640221227556467,-20.324136108398438,-6.0,8.182686689376832,0.15110285145044328,0.026962552144506564,1.2999225229869932e-05
68,121.28746278706932,63.0,279.4395308494568,31500,0.14620337715744972,0.21422298996150493,-20.41588134765625,-6.0,8.170918584823609,0.14868750643730164,0.026401392581822527,4.247972234925185e-05
69,62.68536290401537,64.0,279.8568744659424,32000,0.1474828067421913,0.25077534341812135,-20.44048332977295,-6.0,8.193268758773804,0.14463011783361435,0.02583505234004717,3.247843783346366e-05
70,133.64553488450576,65.0,280.2230317592621,32500,0.1478567246198654,0.4036402175724506,-20.400443466186523,-6.0,8.200917350769043,0.13921744841337205,0.025289240117575346,0.0005232488764112356
71,87.99798055780869,66.0,280.2289459705353,33000,0.14895694895088674,0.30549576342105866,-20.55038649749756,-6.0,8.114626283645629,0.1331259924173355,0.024753797712995636,0.00030778606553746234
72,107.25719352277135,67.0,280.6688902378082,33500,0.14992144614458083,0.23107711651921273,-20.60305379486084,-6.0,8.03105528831482,0.12434412306547164,0.024239869407617836,5.054944545236353e-05
73,106.58600064280022,68.0,280.7851014137268,34000,0.15065898898243904,0.31031813502311706,-20.70519985961914,-6.0,7.956080610275269,0.11542799386382104,0.0237552669714186,0.0002990320600163752
74,88.8779784346635,69.0,280.825754404068,34500,0.1508545099198818,0.2280608135163784,-20.75094522857666,-6.0,7.906755414962769,0.1088319166302681,0.02328944505008696,4.3733543084995245e-05
75,82.44138794610859,70.0,,35000,0.15140029175579547,0.2646449936926365,-20.77534132385254,-6.0,7.8164897022247315,0.09906975740194321,0.022843928877437157,5.133588726072752e-05
76,,,326.7106511592865,35000,,,,,,,,
77,111.18131900006982,71.0,281.2656993865967,35500,0.1522595658302307,0.27394572529196737,-20.89621910095215,-6.0,7.725080112457276,0.08906879132986069,0.022428290060299668,2.7015053687372837e-05
78,112.78636652339473,72.0,281.4888958930969,36000,0.15263084453344344,0.6656226119399071,-20.769942848205567,-6.0,7.8657041301727295,0.09179305452108383,0.02201549566500338,0.00040030185773752227
79,89.29732992389228,73.0,294.53048396110535,36500,0.15401145604252814,0.2805345174968243,-20.80209259033203,-6.0,7.685349355697632,0.08206836035847664,0.02159778774294692,2.692552827350353e-05
80,141.91490017166666,74.0,322.455073595047,37000,0.1569181590527296,0.3084135846495628,-20.96438944244385,-6.0,7.573975984573364,0.0723210606276989,0.021218742772124117,4.5613691876696226e-05
81,226.80739084722447,75.0,285.2334260940552,37500,0.1592080167233944,0.449161321669817,-21.038345420837402,-6.0,7.565648805618286,0.06848661528527737,0.020854096528459876,0.00012980986613269783
82,88.27541084673261,76.0,282.606600522995,38000,0.1594559769630432,0.4095231854617596,-21.06884143066406,-6.0,7.478944429397583,0.06218042667210102,0.02049856875858386,2.801576123638491e-05
83,125.72602659264251,77.0,282.8694043159485,38500,0.16303246504068375,0.42415502363443375,-21.202309371948243,-6.0,7.392567747116089,0.05446229584515095,0.020163757597142517,0.00017219052174780362
84,164.09376552164116,78.0,282.6450004577637,39000,0.16287179607152938,0.3893495202958584,-21.327905067443847,-6.0,7.256248569488525,0.04510034909844399,0.019863592435725677,3.653370999576402e-05
85,100.94045714354776,79.0,283.1968548297882,39500,0.1630378674864769,0.49583442288637164,-21.455905235290526,-6.0,7.237095174789428,0.041855258621275426,0.019582930089594393,0.00014686278093253716
86,77.03586216130107,80.0,,40000,0.16281728556752204,0.4406274355649948,-21.59535154724121,-6.0,7.229979688644409,0.042517004653811453,0.019290154931946506,3.055993837825094e-05
87,,,329.4361116886139,40000,,,,,,,,
88,91.95530546844378,81.0,284.6029143333435,40500,0.1643166961967945,0.5218868818879128,-21.826969429016113,-6.0,7.241921918869019,0.042235384799540046,0.01898106933133757,9.016511759023013e-05
89,104.94642521175638,82.0,284.6966800689697,41000,0.1630512615442276,0.3691489704549313,-21.941639755249025,-6.0,7.284264850616455,0.043247695967555046,0.01864592876617691,0.00010065958220560797
90,91.00974596554546,83.0,284.78995990753174,41500,0.16470266065001488,0.34902834284305573,-22.096808502197266,-6.0,7.2774400024414065,0.04145990525186062,0.018302832193508353,4.847399573297359e-05
91,107.89271888274857,84.0,285.5134553909302,42000,0.16494232156872748,0.3643594423830509,-22.32823006439209,-6.0,7.206570829391479,0.037620581284165386,0.017972316137887724,4.4387370031647197e-05
92,130.22825890768007,85.0,285.4727952480316,42500,0.16650523379445076,0.3613171847760677,-22.45462574005127,-6.0,7.193532838821411,0.036954736143350604,0.01764829073071245,6.860702039401947e-05
93,88.98908837261662,86.0,285.64095854759216,43000,0.16574675819277762,0.8243721397817135,-22.391172576904296,-6.0,7.313940881729126,0.03892969664186239,0.017312385607931288,0.0003499235583258515
94,95.40095720166074,87.0,286.02631425857544,43500,0.16652370780706405,0.42676858481764796,-22.367207664489747,-6.0,7.202887392044067,0.03554860289394855,0.01695650872017617,2.874137158656781e-05
95,158.93080290375812,88.0,286.3126549720764,44000,0.16852342498302458,0.37750577518343925,-22.47989010620117,-6.0,7.107142435073852,0.030738127894699572,0.016647358350452297,2.5143102334531653e-05
96,98.16381537429189,89.0,286.28007650375366,44500,0.16758804473280906,0.4967159011363983,-22.42003047180176,-6.0,7.189251174926758,0.03323999266326427,0.016334566331005735,5.111764188331999e-05
97,52.63342542230778,90.0,,45000,0.16879226434230804,0.40514242443442344,-22.37749951171875,-6.0,7.2232862548828125,0.03377904687076807,0.01599599234555468,1.541338277395146e-05
98,,,331.854647397995,45000,,,,,,,,
99,136.2506936340263,91.0,286.42989802360535,45500,0.16909999123215674,0.4067756221592426,-22.478353897094728,-6.0,7.178646116256714,0.02954432199895382,0.01566956102108731,2.5353988555447044e-05
100,93.98577712111242,92.0,286.56096863746643,46000,0.16771801728010177,0.5597072248458862,-22.40777333831787,-6.0,7.142463312149048,0.026575310744345187,0.015376342160767465,3.424742848359033e-05
101,114.59363799377964,93.0,286.8794140815735,46500,0.1705158399939537,0.8441360695958138,-22.436438262939454,-6.0,7.153358758926392,0.025010612089186906,0.015103482475032376,0.00027516670530063715
102,209.93630052167052,94.0,287.06831192970276,47000,0.17362024399638176,0.5151878944039345,-22.377472526550292,-6.0,7.175334627151489,0.024920158717781304,0.014810153465741153,4.883904172737785e-05
103,76.15429687865509,95.0,287.66665029525757,47500,0.17301296755671502,0.36187588146328925,-22.503136764526367,-6.0,6.994939105987549,0.017572168979793787,0.01456511921055288,3.820197744979942e-05
104,157.7810982652021,96.0,288.02873134613037,48000,0.1735044875741005,0.4504826067984104,-22.524614967346192,-6.0,6.984560453414917,0.015981436733156443,0.01436034436946684,3.8698800016703425e-05
105,113.04743045070795,97.0,288.49864864349365,48500,0.1745065657198429,0.3638499667942524,-22.57113414764404,-6.0,6.863985116958618,0.011834234526380896,0.014168716880261271,1.555154034485953e-05
106,130.66110523027183,98.0,288.8282186985016,49000,0.1758488467335701,0.3948144112229347,-22.675906196594237,-6.0,6.85913535118103,0.010243299612309784,0.014016065017988598,2.0137697409122718e-05
107,155.5289841850274,99.0,288.9267930984497,49500,0.17631391471624375,0.5287876210808754,-22.72282007598877,-6.0,6.876410427093506,0.009859231850598008,0.013855249667690119,5.2912269197340266e-05
108,71.52700542425193,100.0,,50000,0.1762210584282875,0.7122934066653251,-22.86792903137207,-6.0,6.867501394271851,0.008840248676715418,0.013699650511542413,6.84385742235449e-05
109,,,334.9807758331299,50000,,,,,,,,
110,139.36372042224255,101.0,288.56567430496216,50500,0.17670846995711326,0.5078280143141747,-22.996163215637207,-6.0,6.818532707214356,0.006115415655774996,0.01355579615912462,2.565016863599151e-05
111,65.15304754276549,102.0,289.02523159980774,51000,0.17677214622497558,0.3919049426615238,-23.113679443359374,-6.0,6.724313480377197,0.004143555065849796,0.013443085192898182,3.2504010151221476e-05
112,183.44523434958077,103.0,289.1779155731201,51500,0.17801908919215204,0.681110645711422,-23.16253392791748,-6.0,6.788848030090332,0.004519487801182549,0.013369686978793314,0.0001235999115310746
113,109.65517458993097,104.0,289.8971061706543,52000,0.1800244437456131,0.8159852439761162,-23.107140480041505,-6.0,6.889445472717285,0.006470351503463462,0.01320744364553892,0.00012121353426381517
114,163.13445259897787,105.0,290.14617013931274,52500,0.18164496314525605,0.4285164021253586,-23.223556602478027,-6.0,6.742605026245117,0.004042890294571408,0.013074605809358725,1.1274457112200487e-05
115,142.16495512764394,106.0,290.2451968193054,53000,0.18125903743505478,0.5280425478219986,-23.40079382324219,-6.0,6.7197979564666745,0.0018352726424345747,0.012983086858928211,4.480699495904905e-05
116,125.89481249530178,107.0,292.1429252624512,53500,0.18215307253599167,0.6394374908208847,-23.489579765319824,-6.0,6.722785768508911,0.001703050046460703,0.012933416611143922,4.4369731954863766e-05
117,116.43974463501294,108.0,294.6289782524109,54000,0.18229052835702897,0.4233923862874508,-23.520550582885743,-6.0,6.716825513839722,0.001853684006840922,0.012875444722169433,2.654704413377873e-05
118,99.5504671954935,109.0,293.975656747818,54500,0.18310378777980804,0.4134886176288128,-23.614578910827635,-6.0,6.727932580947876,0.0022030251403339206,0.01278758235403171,1.7298700024053816e-05
119,183.27255291688505,110.0,,55000,0.1847304907143116,0.6603959800601006,-23.588151901245116,-6.0,6.7520358238220215,0.0015627977053518406,0.012721764387830976,8.685863266448618e-05
120,,,339.9686498641968,55000,,,,,,,,
121,93.52076539048133,111.0,294.4632043838501,55500,0.1851777326464653,1.2154018470048904,-23.62124475097656,-6.0,6.886474498748779,0.0042105273397173735,0.01257466837983485,0.00030274355348364776
122,133.7826285250742,112.0,295.04377841949463,56000,0.18572880321741103,0.560523902118206,-23.671041816711426,-6.0,6.777803071975708,0.002432858371641487,0.012408849237874886,5.995139637280883e-05
123,96.55878735065089,113.0,294.77573919296265,56500,0.18542174890637397,0.4292356463074684,-23.7023588180542,-6.0,6.63805033493042,-0.00024560075358022004,0.012364310239216888,4.044508188081264e-05
124,43.26156379504114,114.0,295.45162868499756,57000,0.18448441979289054,0.3907557274997234,-23.756249870300294,-6.0,6.670900751113892,0.0014772115882369689,0.012339537371877634,0.0019929904849902017
125,57.3220260055308,115.0,295.2092773914337,57500,0.18453340247273445,0.7210000627040863,-24.015644119262696,-6.0,6.6697251434326175,0.0019222260056994856,0.012231015569059568,0.004596316247726087
126,166.99763540089165,116.0,340.05900478363037,58000,0.1852731949687004,0.8728255630135536,-24.12096928405762,-6.0,6.74065581703186,0.0024681396608939392,0.012085866595174686,0.0037039089473512614
127,130.2781902378751,117.0,296.044308423996,58500,0.186902040630579,0.5810562152862548,-24.33264250946045,-6.0,6.6635477848052975,0.0017343926443718373,0.011955667914517349,0.0026907474119230346
128,103.76577611270173,118.0,296.0456063747406,59000,0.18627483084797858,0.6401257162690163,-24.53377947998047,-6.0,6.656628620147705,0.0008339195377775468,0.011871478356649603,0.001991128517959961
129,153.59111035005344,119.0,296.46081471443176,59500,0.18613887670636178,0.6266453883647919,-24.630322608947754,-6.0,6.665659337997437,0.0018588991361903028,0.011773754328678217,0.0019126853084127037
130,79.54301745162739,120.0,,60000,0.18569135150313376,0.5410459662079811,-24.72083470916748,-6.0,6.627119649887085,0.0009305591782322153,0.011677155532838086,0.0017449066967856824
131,,,339.4259395599365,60000,,,,,,,,
132,58.95372706741912,121.0,296.43214678764343,60500,0.1872953118085861,0.6562685166597366,-24.85331231689453,-6.0,6.606296699523925,0.00039339945465326307,0.01163867458204955,0.0023776237284324378
133,223.83684760631613,122.0,297.6671414375305,61000,0.1887054029405117,0.6732310618758202,-24.7522406539917,-6.0,6.63036039352417,8.372520562261342e-06,0.011599458388057418,0.0014603481205043684
134,138.9688942935717,123.0,297.8951597213745,61500,0.18909596145153046,0.5529027658104897,-25.036208358764647,-6.0,6.58974331855774,-0.0004207458000164479,0.011634869063061713,0.002471723219851429
135,81.08174086640763,124.0,298.28327465057373,62000,0.18823945048451424,0.8087202976346016,-25.07625793457031,-6.0,6.669120038986206,0.0006405257983133197,0.01161057069691198,0.002865871767882285
136,82.30191657652355,125.0,298.624947309494,62500,0.18900351339578628,0.717904721736908,-25.23890518951416,-6.0,6.585713342666626,-0.0008263199435314164,0.011632216428978083,0.002891164165831495
137,201.55541763468764,126.0,299.0336227416992,63000,0.18966922259330748,0.6389081249833107,-25.224058822631836,-6.0,6.5932763576507565,-0.0006827200413681567,0.011692128695893141,0.0022828997683138888
138,80.6591871726922,127.0,298.9797236919403,63500,0.19019006922841072,0.6140190023183822,-25.462794494628906,-6.0,6.559288524627686,-0.001300810876127798,0.011777066073536123,0.001967342230142799
139,166.41507717203004,128.0,299.41106605529785,64000,0.1911600323319435,0.6696927884221077,-25.533295906066893,-6.0,6.592361169815064,-8.882399776484817e-05,0.011865675220503628,0.0021480969847293687
140,81.29069382135133,129.0,300.08189582824707,64500,0.18963878670334816,0.8000102324485778,-25.255680198669435,-6.0,6.646483200073242,0.0010893024838878774,0.011817681827686605,0.0033115842181736526
141,68.95899787267267,130.0,,65000,0.19086292254924775,0.5550987774133682,-25.11829431152344,-6.0,6.572518484115601,0.0007606004741392098,0.01172275790802813,0.0014625775689336498
142,,,345.205867767334,65000,,,,,,,,
143,94.32102933323047,131.0,300.16993522644043,65500,0.19107205644249917,0.6298846632242203,-25.250186576843262,-6.0,6.5657380714416504,0.0006762116451282054,0.011639672498533132,0.0016423506466664835
144,160.27693852922292,132.0,300.46483302116394,66000,0.19328330060839652,0.6992867869734765,-25.257935455322265,-6.0,6.53352395248413,-0.00032134264818159863,0.011618487288562924,0.001466127459735553
145,204.08509062816617,133.0,300.7573552131653,66500,0.19247134521603584,0.7386437766551971,-25.319465896606445,-6.0,6.535789657592773,-0.0009401967207668349,0.011700992144075535,0.0017781854169083083
146,134.76316495367536,134.0,301.98164319992065,67000,0.19398304733633995,0.8155662158131599,-25.279547004699708,-6.0,6.57044061088562,3.427593782544136e-05,0.011739479594373173,0.0018681102100549182
147,175.84868698206895,135.0,354.30035305023193,67500,0.19493831753730773,0.6476412925124169,-25.331848625183106,-6.0,6.547226398468018,-0.00042084507213439794,0.011725611526911884,0.0019030236663911508
148,154.1079087457987,136.0,302.14505529403687,68000,0.19573202991485597,0.5507602487206459,-25.258181869506835,-6.0,6.534094947814942,-0.0006271313442848623,0.01179505055890874,0.0011649503897131581
149,85.7712950517564,137.0,302.31765818595886,68500,0.19520969355106355,0.6267949655056,-25.380356079101563,-6.0,6.543363447189331,-0.0004803856607759371,0.011863455016041798,0.0013148337411240914
150,111.37589242425145,138.0,302.8401048183441,69000,0.19707133689522743,0.6208664911389351,-25.57900936126709,-6.0,6.534005504608154,-0.0003306818784913048,0.011903109707339043,0.0011750354555638163
151,214.55341676614708,139.0,302.5786437988281,69500,0.19744895434379578,0.7795224317908287,-25.64050242614746,-6.0,6.546160531997681,0.0006589895495562815,0.011896490317710062,0.001718191980701018
152,69.4222776603234,140.0,,70000,0.19673244008421897,0.7098090179562568,-25.337443809509278,-6.0,6.603195735931396,0.0011424001610139385,0.011787650366055944,0.0013281367696268355
153,,,348.40966534614563,70000,,,,,,,,
154,105.79551343590443,141.0,302.99197220802307,70500,0.19824608248472214,0.6311164391040802,-25.40031810760498,-6.0,6.543375049591065,0.001260530884959735,0.011681402399132802,0.0013042498594738614
155,130.1314296144951,142.0,303.0445554256439,71000,0.19822881546616555,0.5411475977897644,-25.490737213134764,-6.0,6.580370136260987,0.0023495779829099776,0.01151037744110721,0.001091002550148569
156,206.4274424085851,143.0,304.22994685173035,71500,0.20032966792583465,0.5778025447130203,-25.600447242736816,-6.0,6.547499927520752,0.001013513814774342,0.011330999592286874,0.0009971410957599952
157,161.06120262719207,144.0,304.2774076461792,72000,0.19989988255500793,0.9758044813275337,-25.43592099761963,-6.0,6.573215253829956,-0.00011091126076644286,0.011315814469745488,0.0023587564465401213
158,84.27516331011277,145.0,304.5451741218567,72500,0.19889979866147042,0.7317899140119553,-25.222830352783202,-6.0,6.587760236740112,-6.910669681383297e-05,0.011327894050953531,0.001023081057510824
159,103.81739530447926,146.0,304.9610495567322,73000,0.19905356520414352,0.607545782148838,-25.24929290008545,-6.0,6.585041330337525,0.0005055522191105411,0.011296780862763284,0.0011483019951862069
