,episode_reward,episode,duration,step,batch_reward,critic_loss,actor_loss,actor_target_entropy,actor_entropy,alpha_loss,alpha_value,centroid_MSE_loss
43,207.5860157644678,43.0,143.6349756717682,5375,0.6305006327629089,0.3494175119400024,-19.211639222644624,-6.0,4.813890782613603,0.43578718200562494,0.083799001038176,0.13350665032863618
44,118.35250158278622,44.0,143.7463653087616,5500,0.6357925724983216,0.36719043254852296,-19.75292153512278,-6.0,4.767842638877131,0.4292435199022293,0.08340341560174244,0.1311996837258339
45,88.60911033963411,45.0,142.818017244339,5625,0.6343858051300049,0.38272020101547244,-20.214734365069678,-6.0,4.833745994265118,0.42892077281361535,0.08300647218963683,0.13143966656923295
46,55.471370421107395,46.0,142.27361750602722,5750,0.6362578597068786,0.347653995513916,-20.86134769070533,-6.0,4.806503526626095,0.42305980382427094,0.0826081407132104,0.12706646746397018
47,247.89064807070713,47.0,142.09131264686584,5875,0.6658529381752014,0.36815243697166444,-21.530535591973198,-6.0,4.704688049498058,0.41187672246070134,0.08221256880466453,0.1237110642194748
48,87.84968575449587,48.0,142.1022448539734,6000,0.6664015588760376,0.37838195848464967,-22.21012939945344,-6.0,4.696689067348357,0.40191872802472883,0.08182591478758888,0.12207632559537887
49,188.87051410060312,49.0,143.46714878082275,6125,0.6838062973022461,0.39436274671554566,-22.776470910935174,-6.0,4.697858651479085,0.4019110571770441,0.081439647398103,0.12104773354530335
50,124.59269186830527,50.0,142.61460399627686,6250,0.6966170096397399,0.4202065773010254,-23.437343535884732,-6.0,4.7013544651769825,0.39606633878523306,0.08105111241406186,0.11958760064840317
51,169.42699119816248,51.0,142.43951869010925,6375,0.7073015017509461,0.5086511025428772,-24.026160648890905,-6.0,4.6878209038386265,0.38810612852611237,0.08066575766379584,0.11931861037015914
52,107.9434560445125,52.0,142.10493421554565,6500,0.7121140832901001,0.5438005049228668,-24.657049855878277,-6.0,4.689680414815103,0.37860481681362274,0.08028754140408294,0.11823945659399032
53,250.62940987112904,53.0,142.74914288520813,6625,0.7382013568878174,0.5829249758720398,-25.524877548217773,-6.0,4.675573697165837,0.37338322921404765,0.07991235940595724,0.1157480218410492
54,245.68359949865402,54.0,142.93674540519714,6750,0.7590503129959106,0.5586169347763061,-26.403110319568263,-6.0,4.4460852607604,0.3619607259188929,0.07954045624661608,0.11488017123937606
55,173.84672950920216,55.0,143.67701506614685,6875,0.7585534873008728,0.6321845111846924,-26.953319367908296,-6.0,4.55473422247266,0.3656144009696113,0.07917196550661822,0.11471101272106171
56,50.68074621388068,56.0,142.4954059123993,7000,0.7532857236862183,0.6399856088161469,-27.56578682314965,-6.0,4.538070340310374,0.36715782505850636,0.07879216694964189,0.11557000213861465
57,82.8394834333478,57.0,142.5404815673828,7125,0.7656253852844238,0.6289323472976684,-28.199601370190816,-6.0,4.459055787041073,0.35796277106754365,0.07841420734197634,0.11519790816307068
58,322.4316527954928,58.0,142.4248685836792,7250,0.7904340958595276,0.7929284267425537,-28.979502954790668,-6.0,4.474780997922344,0.3493178376267033,0.07804571999266437,0.11461215764284134
59,95.94105941516538,59.0,143.77156734466553,7375,0.7920186409950256,0.775550720691681,-29.627063630119203,-6.0,4.441919538709852,0.34528857091116527,0.07767813230364522,0.1133280702829361
60,75.69647422746172,60.0,143.0112361907959,7500,0.7919354028701783,0.7306431694030762,-30.232210713048136,-6.0,4.427536295306298,0.34003799048162275,0.077312252937932,0.1122602215409279
61,161.57462491549828,61.0,142.48656249046326,7625,0.7961101427078247,0.7127806882858276,-30.87956949264284,-6.0,4.408972721251231,0.34209613714899334,0.0769454884550816,0.11280250066518784
62,103.48763610250101,62.0,143.19836020469666,7750,0.7929519739151001,0.8909962697029113,-31.426106822106146,-6.0,4.414711952209473,0.34239312093104085,0.07657271918245448,0.11280399578809738
63,240.03674762991076,63.0,144.5808608531952,7875,0.8169635534286499,1.1436942443847655,-32.23030826023647,-6.0,4.344096618985373,0.33115113112661576,0.07620399524602081,0.11499683958292008
64,167.99742268046793,64.0,144.6235842704773,8000,0.8091155004501343,0.9930753769874573,-32.72491488918181,-6.0,4.32431661698126,0.32334651533634434,0.07584338123531559,0.11413114678859711
65,65.48172804328806,65.0,143.75747084617615,8125,0.8215758247375489,0.8945654721260071,-33.53451320103237,-6.0,4.242320162909372,0.3175168259749337,0.0754848029830633,0.111098483979702
66,244.28577023835186,66.0,142.63837814331055,8250,0.8409216122627259,1.0010741090774535,-34.41189286016649,-6.0,4.271979147388089,0.3111510022032645,0.0751316381237104,0.11087397921085358
67,147.6871192008147,67.0,142.4676113128662,8375,0.84551717710495,1.0167587661743165,-35.032836853511746,-6.0,4.219460585760692,0.30982230816568646,0.07477926975520066,0.11078224492073059
68,166.69777507058578,68.0,142.62180757522583,8500,0.8464805240631104,0.9870466003417969,-35.67962203487273,-6.0,4.233212901699927,0.29683704097424785,0.07443172526641201,0.11009798526763916
69,149.83922228354936,69.0,142.38508677482605,8625,0.8523441390991211,1.1060781292915345,-36.52187789432586,-6.0,4.24312024267893,0.3014254934257931,0.07408701324137844,0.109903963804245
70,261.656471934128,70.0,142.90452075004578,8750,0.8731136827468872,1.092919023513794,-37.48801065260364,-6.0,4.14856469246649,0.29750250039562104,0.07373793859695886,0.10818943905830383
71,251.7573000307352,71.0,122.0541775226593,8875,0.877407244682312,1.2152523856163024,-38.17293451702784,-6.0,4.144288172797551,0.2929991131264066,0.07338998278975212,0.10811728018522263
72,167.73088276405974,72.0,117.29337763786316,9000,0.8927315950393677,1.2717458457946778,-38.954620668965,-6.0,4.081580388930536,0.2869594320654869,0.07304390259243636,0.10860551172494888
73,298.9173745972925,73.0,117.3110601902008,9125,0.9145480055809021,1.4580097990036012,-39.62951902359251,-6.0,4.082181347741021,0.27999363957889495,0.07270405831486827,0.10994604736566543
74,133.03314379277592,74.0,116.38379955291748,9250,0.9149758696556092,1.4098561725616454,-40.603099084669545,-6.0,3.9371703670870875,0.27365768124018947,0.07236866499966586,0.10984619522094727
75,263.4367851310664,75.0,116.01688933372498,9375,0.9385011119842529,1.3430256967544556,-41.33570704384456,-6.0,3.9566162919241283,0.2691810928166859,0.07203999206367957,0.10751594346761703
76,116.71257744069037,76.0,115.52267742156982,9500,0.9289810662269592,1.398057590007782,-41.93578615496236,-6.0,3.9518119442847466,0.2642167249033528,0.07170697044726297,0.10712826472520828
77,64.47851273330795,77.0,117.30021715164185,9625,0.9325771055221558,1.2638997807502748,-42.558179582868306,-6.0,3.9571402375660245,0.26329161912675886,0.07137693245487965,0.10575113868713379
78,270.8189456352436,78.0,117.56297588348389,9750,0.9401228399276733,1.4860200872421265,-43.22624471110682,-6.0,3.8803096355930453,0.2658643107260427,0.07104480766048325,0.10441431641578675
79,97.1435012381616,79.0,117.64851069450378,9875,0.94518608045578,1.5107432899475097,-43.952606201171875,-6.0,3.8862291177113852,0.26091557693859885,0.07071072509086297,0.1039953824877739
80,301.903794677767,80.0,,10000,0.963428717136383,1.563148069381714,-44.79172177468577,-6.0,3.7225887544693483,0.2567081939308874,0.07037776590474888,0.1040440148115158
81,,,123.30578231811523,10000,,,,,,,,
82,281.0672198533744,81.0,117.6336317062378,10125,0.9784760665893555,1.5529707946777345,-45.79904332236638,-6.0,3.6948364348638627,0.25049376842521487,0.07005024222087029,0.10252619117498397
83,320.7023723469608,82.0,117.74181032180786,10250,0.9949614434242249,1.4064283852577208,-46.575813601093905,-6.0,3.6667344031795377,0.24848881195629796,0.0697253657499928,0.10066442054510116
84,307.7208445868763,83.0,117.33133506774902,10375,1.0135215768814088,1.3362214279174804,-47.83783685593378,-6.0,3.537828381099398,0.2372028822936709,0.06940481183629568,0.099396568775177
85,299.78061229857605,84.0,118.13070845603943,10500,1.0282187561988831,1.5265201644897461,-48.445695877075195,-6.0,3.550512925271065,0.23941096807679824,0.0690879079981025,0.09861732131242752
86,136.97965919342496,85.0,117.08849954605103,10625,1.0369326238632202,1.5518498630523683,-49.24881175207713,-6.0,3.514906712940761,0.23461573251656123,0.06877022470326008,0.09773053389787674
87,187.1726223855569,86.0,117.63864135742188,10750,1.038781373500824,1.6771741037368775,-50.06350806451613,-6.0,3.573234538878164,0.23079537576244724,0.06845475967136491,0.09757222825288772
88,285.29125544523686,87.0,115.81768298149109,10875,1.0539550309181214,1.4291222162246704,-51.02324452475896,-6.0,3.435412815638951,0.22203170519972604,0.06814298620641761,0.09651704132556915
89,329.81088065116575,88.0,112.11205005645752,11000,1.0760234494209289,1.8386814413070678,-51.99303017893145,-6.0,3.458767510229541,0.21915403513177747,0.06783548646394998,0.09665488302707673
90,168.76092618444918,89.0,110.99589252471924,11125,1.0641901888847352,2.0834599142074586,-52.264266362265936,-6.0,3.5202776855892606,0.22618007163206735,0.06752767750445997,0.09678408378362656
91,77.40967665868075,90.0,110.98079562187195,11250,1.0659524054527283,1.7670228328704833,-52.89423961024131,-6.0,3.4227463237700926,0.2143759965415924,0.06721579618041056,0.09592450815439224
92,302.3089851937024,91.0,110.36808204650879,11375,1.0803179306983948,1.6665590677261353,-54.08240412152003,-6.0,3.3908067392924477,0.2032422118243717,0.06691740788358931,0.09466242301464081
93,274.8242409691946,92.0,110.25778841972351,11500,1.099707703590393,1.7236704130172729,-54.99261696107926,-6.0,3.3142922655228646,0.20103179783590377,0.06662345307579358,0.09388851648569108
94,305.4423391865042,93.0,110.3791754245758,11625,1.102233974456787,1.7473093395233155,-55.67201402452257,-6.0,3.339921792348226,0.19520531500142718,0.06633340719789955,0.09373165482282639
95,203.72667438179806,94.0,110.37163925170898,11750,1.1208904428482056,1.8354054956436157,-56.52699039828393,-6.0,3.2964495997275076,0.1948459614669123,0.06604866303282966,0.09344946247339249
96,331.73120565251537,95.0,110.41077280044556,11875,1.1420868682861327,2.115178527832031,-57.71803550114707,-6.0,3.24668426362295,0.18585735322937133,0.06576192564125864,0.09454121774435044
97,322.1226368587847,96.0,110.39488434791565,12000,1.1414755640029908,1.997175015449524,-58.431350277316184,-6.0,3.2201052173491447,0.1887043354011351,0.0654791208319665,0.09317085629701614
98,89.59410080591358,97.0,110.4582314491272,12125,1.1367556805610657,2.0789826555252073,-58.65985180082775,-6.0,3.2566329108344183,0.18880851614096808,0.06519278798616275,0.09269918078184128
99,60.11958029256226,98.0,110.42006945610046,12250,1.1425871162414551,1.7927363595962524,-59.26122013215096,-6.0,3.307409390326469,0.18800720428266832,0.06489818591767088,0.09224749481678009
100,305.90786876100964,99.0,110.41299605369568,12375,1.1498533754348754,1.7799808177947998,-59.994910467238654,-6.0,3.268901015084887,0.18333434703804197,0.06460848399544623,0.09045370835065841
101,324.3002428307468,100.0,110.39860892295837,12500,1.1642296838760375,1.7504025173187256,-61.353594072403446,-6.0,3.192497791782502,0.1809295593730865,0.06432145734244384,0.08941757923364639
102,334.86542685784144,101.0,110.43618607521057,12625,1.177692325592041,1.7287538442611694,-62.249014839293466,-6.0,3.0913934745485823,0.17495846866615236,0.06403859868810648,0.08926720613241196
103,332.2640407238749,102.0,110.41889381408691,12750,1.1936378889083863,1.9267100324630737,-63.329048895066784,-6.0,3.0862001680558726,0.16826264536188495,0.06376164312906346,0.08783337473869324
104,123.33202939604722,103.0,110.4271125793457,12875,1.195595850944519,1.8311356563568115,-63.93552580333891,-6.0,3.1178059956384083,0.16811396051493901,0.06348666287601454,0.08779655629396439
105,332.634065267178,104.0,110.41127705574036,13000,1.210717318534851,1.8857488412857055,-64.84231142843923,-6.0,3.010850598735194,0.1656654311283942,0.0632091556307992,0.08725023567676544
106,312.5726105731189,105.0,110.50218415260315,13125,1.2216717834472657,1.9524016723632813,-65.8593509008014,-6.0,2.9787575138939753,0.16094380155915305,0.06293707898842771,0.08664331662654877
107,324.0278080134244,106.0,110.45855784416199,13250,1.2367523107528686,1.9829771108627319,-66.79959229500064,-6.0,2.933447403292502,0.15494014022331085,0.06266448610620269,0.08549505609273911
108,348.1735610633758,107.0,110.52107954025269,13375,1.245979211807251,2.0956149730682374,-67.67068251352461,-6.0,2.9679014077262273,0.15082202378719572,0.062403972611856526,0.08459187167882919
109,328.0728767245317,108.0,110.47573161125183,13500,1.2588897962570191,2.4720105686187743,-68.35470913302514,-6.0,2.946996396587741,0.14456537029435557,0.06214777873255518,0.08422836536169052
110,289.03037345094253,109.0,110.53170895576477,13625,1.2677388353347778,2.2958518905639647,-69.51522161090185,-6.0,2.860113919727386,0.1395926129013773,0.06189795764742237,0.08357714551687241
111,189.85543731769997,110.0,110.46346259117126,13750,1.2683737802505493,2.2160228385925294,-70.37904308688256,-6.0,2.8522425851514264,0.1338689304407566,0.06165123480216059,0.08317190861701965
112,305.4476030520245,111.0,110.47414660453796,13875,1.2832695903778075,2.470761118888855,-70.99695684039403,-6.0,2.85312322964744,0.1352540407152403,0.06141159161371126,0.08281293106079102
113,331.37799678927547,112.0,110.32078528404236,14000,1.2950545740127564,2.40245166015625,-71.87356911936114,-6.0,2.725796926406122,0.13042225832900695,0.061165113865976395,0.0819908423423767
114,204.86233662876717,113.0,110.3321762084961,14125,1.295993182182312,2.60599778175354,-72.70182618640717,-6.0,2.7716577242291165,0.12988927522822033,0.060920930198840664,0.08250723791122437
115,313.7241339638383,114.0,110.31190848350525,14250,1.313214367866516,2.735516626358032,-73.4544175670993,-6.0,2.8115074211551296,0.1309938034222972,0.060677116413116815,0.08135761547088623
116,351.58213566322996,115.0,110.30694127082825,14375,1.3151647758483886,2.5216897735595705,-74.18256426614428,-6.0,2.7116629925985185,0.1280143503395338,0.06042879036564198,0.08147321152687073
117,201.13430500011194,116.0,110.29709959030151,14500,1.3244093704223632,2.748202940940857,-75.19652778871598,-6.0,2.645852461937935,0.12120672784024669,0.06018501456030736,0.08104870897531509
118,333.8497886955016,117.0,110.28707551956177,14625,1.327390281677246,2.715224974632263,-75.81789349752759,-6.0,2.6538924943833124,0.1195855096928657,0.059944672889832795,0.08025111591815949
119,153.22064546232988,118.0,110.25349068641663,14750,1.3386580047607421,2.6443229942321778,-76.81945665421024,-6.0,2.6166346803788216,0.12258118427088184,0.05970293454879561,0.08065301829576492
120,332.1209521592991,119.0,110.29614925384521,14875,1.3365797185897828,2.7841341152191164,-77.04871622721355,-6.0,2.736801715124221,0.11890135599034173,0.059455596763470765,0.08198099225759506
121,358.4538682548852,120.0,,15000,1.3557821645736694,2.656826633453369,-78.35392355149791,-6.0,2.6653854000952935,0.11477819325462464,0.05922088705452641,0.08055282360315323
122,,,115.48939323425293,15000,,,,,,,,
123,331.967012517678,121.0,110.00726342201233,15125,1.3592538051605225,3.1816597232818604,-78.8529540773422,-6.0,2.5100006924735174,0.11398351689179738,0.058981683585497234,0.08043907612562179
124,282.9712121565886,122.0,110.055819272995,15250,1.3779555435180664,2.865344934463501,-80.32363805463237,-6.0,2.4641956898473922,0.10668407861263521,0.05874888891450962,0.07930076867341995
125,354.5163136315316,123.0,110.13413643836975,15375,1.385917594909668,3.085084698677063,-81.61188676622179,-6.0,2.446368387767247,0.10299637996488148,0.05852064929464911,0.07807421398162842
126,215.82185828610773,124.0,110.23007988929749,15500,1.3951251764297485,3.0871371402740477,-81.85962553947202,-6.0,2.4419168214644156,0.11504145291063093,0.058286717821427844,0.07882488685846328
127,358.9159177389201,125.0,110.24047589302063,15625,1.3988467798233033,3.2420293560028077,-82.88787272619822,-6.0,2.433817339321924,0.09951712149712774,0.05804450426053474,0.07851044750213623
128,330.48852032906365,126.0,115.59975576400757,15750,1.4172033100128174,3.3708492374420165,-83.99707535774478,-6.0,2.3993150495713755,0.09980695568505794,0.05782150130738362,0.07808875614404678
129,94.33455296345984,127.0,110.31072449684143,15875,1.4082682962417603,3.5833032608032225,-83.88380177815755,-6.0,2.4767028396091764,0.10293512069989764,0.05759356542422743,0.07765057301521301
130,329.0376405096891,128.0,110.31849431991577,16000,1.4136837930679322,3.600146593093872,-85.22011947631836,-6.0,2.4297426554464523,0.09778620603103791,0.05735817830482091,0.07710122627019882
131,353.667830224519,129.0,110.42359232902527,16125,1.4295946598052978,3.359754892349243,-85.81028408474393,-6.0,2.460416701104906,0.09488054778840807,0.057133402644510535,0.0777357127070427
132,342.1994366744548,130.0,110.40996599197388,16250,1.4336083374023438,2.887559636116028,-86.59589299848002,-6.0,2.4313245146505293,0.09116679033444773,0.05691946358442318,0.07649808847904205
133,367.42666034035034,131.0,110.48033452033997,16375,1.4501448974609374,2.667994348526001,-87.83155798533606,-6.0,2.2813203864627414,0.09374684556609109,0.056695066123449094,0.07519165110588073
134,367.45741881062133,132.0,110.43791890144348,16500,1.4611616868972779,2.8403035793304445,-88.83946830995622,-6.0,2.3203716854895315,0.08475417421469765,0.05647541746586764,0.07487351882457734
135,345.69779938930554,133.0,110.58597373962402,16625,1.4700946264266967,2.4920744848251344,-89.92051030719091,-6.0,2.13482033449506,0.07884179475525069,0.05627160833760485,0.07458445850014686
136,366.20193300037636,134.0,110.54104042053223,16750,1.486830888748169,2.7922284440994263,-90.5511934834142,-6.0,2.236333406740619,0.08304171047864421,0.05606478014299497,0.07494542336463929
137,355.88932785113707,135.0,110.56639075279236,16875,1.487289969444275,2.9236404628753663,-91.65636940607949,-6.0,2.1710359425771806,0.08145056097280412,0.055855081916030426,0.0744259814620018
138,191.5365988492023,136.0,110.50259184837341,17000,1.494362265586853,2.9388737478256224,-92.62862113214308,-6.0,2.118067572193761,0.07850391315596719,0.05564776614518968,0.07370644295215607
139,362.97727901820986,137.0,110.55950570106506,17125,1.5030530605316161,2.718502049446106,-93.66772969563802,-6.0,2.0759390516886636,0.07736754281416772,0.055434290595512595,0.07359985274076462
140,375.87834106899345,138.0,110.5264344215393,17250,1.5130149459838866,2.5993914680480956,-94.32572752429593,-6.0,2.077865804395368,0.0754693026143697,0.05523184831101187,0.07242597872018815
141,352.7305989458375,139.0,110.61423563957214,17375,1.5176080923080444,2.5773642282485962,-95.02025434705946,-6.0,2.0269443061616688,0.07384579687837571,0.0550286235218029,0.07142142176628113
142,364.65081791145,140.0,110.563716173172,17500,1.5413003797531128,2.556526650428772,-96.31483348723381,-6.0,2.0139049772293336,0.06871425108082833,0.054832460152447034,0.07059192299842834
143,328.76415075431504,141.0,110.67623090744019,17625,1.5368345031738282,2.261137783050537,-96.83994838169643,-6.0,1.9916302911818973,0.06906424746626899,0.05463270192241094,0.070079055249691
144,358.50199290956175,142.0,110.61572289466858,17750,1.5493628587722779,2.2705771436691284,-98.17975690287929,-6.0,1.9450217331609418,0.06607523218037621,0.054439351558778826,0.06896944600343705
145,362.5538396323029,143.0,110.71317410469055,17875,1.5662085123062133,2.304406235694885,-99.13743942502946,-6.0,1.953649500059703,0.06481287111010817,0.054248112710800905,0.06862407433986664
146,375.06605836838656,144.0,110.71279573440552,18000,1.5596049613952636,2.4890620069503786,-99.73821923040575,-6.0,1.9712941319711748,0.06483069572958254,0.05405387761571218,0.06811224466562271
147,65.25591029544046,145.0,110.69784641265869,18125,1.5684820585250854,2.5153338832855225,-100.52313680497427,-6.0,1.8503891683760143,0.06362929904744738,0.05385967503912629,0.06763174015283585
148,338.096581291072,146.0,110.68215799331665,18250,1.5650807447433472,2.761260600090027,-101.03359333161384,-6.0,1.9621706201184181,0.060783755484848254,0.05366592353362797,0.06766931027173996
149,366.6365332117204,147.0,110.70476245880127,18375,1.57705237865448,2.6751798248291014,-101.95450688922216,-6.0,1.9347162000716678,0.0633904327534967,0.053465460616750955,0.06651170721650124
150,366.6516589056508,148.0,110.67501258850098,18500,1.5926244678497314,2.747553957939148,-103.03731278450259,-6.0,1.886341965967609,0.062445405299865434,0.05327151983486631,0.06647392264008523
151,354.87354518819745,149.0,110.67164254188538,18625,1.5956190338134766,3.0471668148040774,-103.55829135955327,-6.0,2.0158814191818237,0.05862644956343704,0.05307561999200281,0.0668452277481556
152,375.2503951638011,150.0,110.69864439964294,18750,1.5981021604537964,2.5614849166870117,-104.59060447446761,-6.0,1.9019894503778028,0.05932817815412437,0.052881544920778636,0.06527749750018119
153,389.00840080173776,151.0,110.72619819641113,18875,1.6167588863372804,2.8452330856323242,-105.42953055245536,-6.0,1.858059498998854,0.05563408505940248,0.05269218916428875,0.06550639739632606
154,161.89073026237912,152.0,110.69726824760437,19000,1.6143154516220093,3.1374190044403076,-105.89840858213363,-6.0,1.9178149219482177,0.05660664572590782,0.05250512384587708,0.06502526196837426
155,346.88442834825776,153.0,110.69627499580383,19125,1.6273241682052613,3.3284630994796753,-107.00635480123853,-6.0,1.9542762287079343,0.0554685645574142,0.05230472741762952,0.06441066858172417
156,385.70539686060414,154.0,110.66544818878174,19250,1.6301039123535157,2.7665498189926145,-107.55991941882718,-6.0,1.840258607941289,0.05451585430531732,0.05211320004691654,0.06420615518093109
157,363.9088996085325,155.0,110.77066278457642,19375,1.6391289186477662,2.6416355409622194,-108.71360730367994,-6.0,1.8346799441746302,0.05570884805823129,0.05191462854769335,0.0631941912472248
